AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-2.665869	2.0070724	4.751158	-6.5554285	-1.2131109	2.7711315	2.398489	-5.2084384	8.781116	9.9	2048	3.120913028717041
-2.344968	2.058821	4.416135	-7.5069194	-0.40731853	2.6263258	3.9729524	-4.1337085	9.116072	10.9	4096	6.0225300788879395
-1.8590822	2.230144	5.0902023	-5.6492543	-0.95579165	2.046719	1.3597391	-4.545258	9.537383	10.7	6144	8.919387102127075
-1.5116632	2.514206	6.5545464	-6.451575	0.33432984	2.2077792	4.096237	-3.1966424	9.709524	11.5	8192	11.848176717758179
-0.49888146	2.8156679	6.611293	-5.7469163	0.7375296	3.5729547	6.8206716	-3.5834777	10.793651	11.4	10240	14.7287118434906
0.13386968	3.0320106	6.762063	-4.469299	0.4349397	3.069046	6.2872562	-3.9363916	11.418994	11.4	12288	17.67564868927002
0.7163125	2.985396	8.30713	-5.440468	1.8030493	2.9532018	4.799679	-4.3952026	12.184524	12.7	14336	20.586666584014893
2.0692692	3.5308826	13.810699	-3.935222	3.5788982	5.0166383	13.853173	-2.4992905	13.463576	15.6	16384	23.570895433425903
2.934832	3.694837	20.714672	-3.3877456	3.9592795	3.023428	9.387593	-1.1337444	14.496454	15.4	18432	26.547115325927734
4.106596	4.142787	21.913242	-6.3915825	4.4358387	2.3875256	8.875526	-1.0068915	16.047619	16.4	20480	29.519150495529175
5.270501	4.0305705	21.318188	-3.4971194	6.6690164	3.131164	12.485152	2.4483838	17.765217	18.6	22528	32.51979207992554
7.2882853	4.57354	19.267433	-7.7616224	5.187539	2.9654694	10.720305	1.8711208	20.039215	18.8	24576	35.48223519325256
10.490146	6.3856945	41.348705	-2.0612285	15.1202755	9.049376	35.17922	5.5259724	23.413794	30.9	26624	38.63465452194214
14.321379	9.278141	56.089615	0.74724734	26.71312	16.751278	66.6174	6.131348	31.82258	42.1	28672	41.86470603942871
22.847628	27.685917	193.18109	-2.8968408	44.72618	48.270306	187.36536	15.5454035	42.583332	58.3	30720	45.30738592147827
33.72099	20.190548	109.41002	10.287544	23.372736	18.983723	53.310616	-11.228323	59.17647	67.5	32768	48.8578839302063
56.291473	61.79207	306.9637	-7.5925584	49.60868	62.68022	219.05377	-10.65988	83.916664	88.6	34816	52.69225358963013
69.80147	59.951496	284.4738	17.785976	93.65657	79.24439	291.84592	27.546741	122.375	126.8	36864	57.180744647979736
72.67595	70.781364	254.37218	2.467288	123.2642	103.86822	279.04807	3.6991515	111.333336	136.8	38912	61.50707411766052
144.29446	108.39708	358.63138	14.530765	114.82793	83.88343	253.7754	24.68234	150.53847	148.7	40960	65.98692417144775
159.46545	101.91351	327.08572	8.503072	217.25114	126.70805	408.91537	42.166275	164.27272	242.8	43008	71.85731053352356
219.87268	85.21818	323.63992	75.25287	217.17659	103.33501	466.35623	85.57978	194.9	256.6	45056	77.88557767868042
192.33739	142.12167	400.66098	7.0075784	232.95303	199.52003	743.3648	10.666033	191.66667	266.7	47104	83.85282230377197
377.9982	197.97777	602.25366	39.506485	270.7558	102.05681	397.4194	27.996716	408.0	229.1	49152	89.36856508255005
319.3865	151.187	641.1981	105.85484	286.99664	111.171715	429.91904	86.85904	288.0	273.6	51200	95.64471912384033
229.41032	90.95802	397.1019	78.44521	176.1326	129.90521	456.95755	12.217569	228.25	208.3	53248	100.96443295478821
261.2376	85.229126	339.03424	23.134441	326.87042	67.52689	446.2823	252.7013	177.0	212.8	55296	106.25765705108643
217.7564	77.51933	365.86484	39.86052	280.9456	187.86823	814.9057	111.10504	165.91667	300.2	57344	112.65474033355713
298.80957	128.93544	540.4281	138.19041	222.44658	161.96538	617.58624	46.527256	246.25	204.8	59392	117.85141563415527
296.0468	54.375	364.42303	213.003	277.3546	74.044914	420.1194	128.81438	191.66667	226.1	61440	123.26580166816711
292.56964	102.5322	479.54205	54.041294	360.692	241.91467	1001.4566	130.36086	197.4	344.5	63488	130.2113606929779
253.10007	53.938282	368.89737	136.37476	262.1554	82.77259	376.38718	44.87183	198.3	172.0	65536	134.9813711643219
253.8765	101.4711	440.42612	55.828495	300.88126	67.257576	454.99554	230.81584	203.22223	183.6	67584	139.91793584823608
288.68542	33.948307	339.5516	233.43726	368.0746	164.9302	694.1819	194.25471	215.71428	255.4	69632	145.76688528060913
320.0746	61.705814	409.0367	235.04723	418.30215	274.3851	966.40027	196.65614	203.3	327.8	71680	152.58138155937195
309.84958	98.21874	547.8876	200.09627	307.14313	146.41356	587.0508	54.958763	195.6	245.3	73728	158.38854479789734
308.5493	71.243996	453.31708	233.41138	320.77454	76.46047	524.7254	244.72168	198.66667	203.5	75776	163.82522749900818
329.53375	125.50122	455.1269	116.230835	432.3221	287.48407	977.37885	203.62631	257.2	337.6	77824	170.81911087036133
317.0434	67.87149	411.8684	223.25252	284.27682	69.19393	470.3782	208.2903	198.5	172.4	79872	175.8471164703369
334.21722	104.92305	583.74945	263.8175	414.83652	177.24593	754.80347	210.01993	216.57143	300.9	81920	182.37478947639465
284.8657	60.969368	444.8996	210.19873	376.18488	142.51242	662.6743	243.53592	164.66667	251.5	83968	188.1890721321106
308.08795	85.62624	495.5846	200.9176	396.64835	224.18393	1029.4633	210.22224	191.7	312.5	86016	194.7813732624054
304.62726	79.245125	513.8671	201.80017	310.67984	54.71144	448.23447	250.72017	183.63637	182.4	88064	199.71762371063232
276.1564	58.761124	381.16425	191.30948	337.9616	63.427902	467.37027	252.49779	168.7	204.5	90112	204.9172043800354
263.38434	45.420315	337.2681	201.14648	281.80673	50.013615	345.87747	202.29309	185.875	163.5	92160	209.59137225151062
289.81268	39.06056	367.92453	246.94598	318.22433	64.236145	425.56213	231.51263	167.08333	186.4	94208	214.6209955215454
354.7921	143.03493	736.58154	242.52397	286.75137	28.899738	351.7995	246.10672	221.44444	161.6	96256	219.48881006240845
294.55035	40.775284	336.3112	233.11221	336.66205	77.998924	459.00403	255.54027	168.7	197.7	98304	224.62573218345642
314.25284	65.85852	420.3169	187.67537	284.6183	28.560717	320.1725	225.1215	182.45454	155.0	100352	229.27774596214294
317.11417	37.137207	379.55667	255.01172	322.46634	62.37893	453.39612	263.32764	176.90909	184.4	102400	234.24230813980103
314.13287	63.631836	499.32837	256.13867	330.07837	50.92764	445.29337	261.043	180.54546	184.9	104448	239.27253556251526
327.16165	27.531424	366.0299	276.25656	307.8784	19.15054	355.26733	285.21048	184.72728	171.3	106496	244.07038116455078
314.68073	52.9245	422.2207	234.60286	351.7978	60.23497	485.73416	290.03232	177.36363	205.2	108544	249.26374340057373
356.52557	81.75385	534.22485	234.35785	359.10626	40.513783	417.09088	266.36703	214.44444	212.1	110592	254.6224775314331
388.02075	102.41838	601.1883	313.15607	338.971	50.423428	428.57214	270.30212	244.25	189.8	112640	259.71331906318665
345.46405	34.735962	437.2198	301.60638	338.8601	45.771385	431.23904	273.4069	193.2	187.3	114688	264.8891706466675
337.12836	51.92807	408.43784	233.64482	347.71695	59.233875	444.58276	225.88496	188.0	193.4	116736	270.23067831993103
344.97528	30.013975	387.20398	282.73917	355.95413	38.12497	412.93182	290.98227	193.5	196.8	118784	275.7877686023712
388.29675	77.908485	578.15814	313.2327	333.22223	33.01155	369.6899	266.96155	220.22223	179.0	120832	280.7933020591736
344.61798	43.687805	413.12064	292.7674	372.0847	47.70869	474.2187	312.79813	194.6	211.0	122880	286.1556429862976
370.43134	21.832766	413.5082	332.41885	379.06836	36.226192	422.56693	310.757	203.0	208.1	124928	291.5313792228699
363.78693	17.74344	390.93964	344.53464	397.54984	27.793037	451.8049	365.61493	201.22223	228.3	126976	297.1493673324585
364.68732	26.205276	409.82266	326.06027	373.6569	45.0062	437.07184	266.46576	198.5	200.8	129024	302.42603158950806
344.59033	78.80459	419.2223	127.92342	377.81784	38.333965	424.13403	291.8203	202.0	208.1	131072	307.99144887924194
377.40552	42.91471	487.70416	326.97528	384.72354	63.508945	540.2933	322.10898	213.33333	213.9	133120	313.4470889568329
