Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	4.8674374	2.0929043	7.5778193	1.7020643	1000.0	-0.01906604	0.68524843	2.4011652	-2.405359	4000	-4.2438508e-08	0.6182008	-0.061907355	-0.5094493	19.334097	0.026538348	0.36425	3.0	14.289628744125366
1	6.6262126	3.6604607	11.010549	1.035272	1000.0	0.042540014	0.20355539	1.3374057	-0.6100695	8000	1.4305114e-08	0.2786449	-0.030740425	-0.104132995	19.284624	0.021056615	0.3345	5.0	26.989323377609253
2	6.6301975	3.7250996	10.797894	2.4088306	1000.0	0.05506629	0.2478107	2.5085654	-0.7993409	12000	-5.8650972e-08	0.2570481	-0.031818856	-0.1041293	19.293337	0.021445671	0.28325	5.0	39.49754071235657
3	2.8082342	1.7472214	4.814437	0.035784647	1000.0	0.005513251	0.2412623	3.002927	-0.74218035	16000	-4.7683715e-09	0.08036932	-0.042753633	-0.054182455	19.32966	0.02014611	0.27825	5.0	51.912341594696045
4	2.825448	1.1065868	4.411296	1.3079696	1000.0	0.028366582	0.15278481	2.9174647	-0.44000468	20000	-3.4332274e-08	0.046440262	-0.04016986	-0.02539071	19.34506	0.0205653	0.3295	6.0	64.51617002487183
5	6.136175	3.5397906	10.261457	0.5005873	1000.0	0.011688423	0.1476783	3.193513	-0.4438188	24000	-1.9073486e-08	0.17008853	-0.02224556	-0.110369705	19.252089	0.02190755	0.28725	7.0	77.21693158149719
6	4.1863985	2.6382585	8.729357	2.2076163	1000.0	0.051656988	0.24862362	5.3822803	-0.9062635	28000	-1.5735626e-08	0.10574462	-0.03972481	-0.07457492	19.307331	0.02039872	0.3425	7.0	89.71755361557007
7	4.4936023	1.9799538	5.96152	1.0869282	1000.0	0.0028656707	0.18863069	3.391522	-0.97082233	32000	1.9073486e-08	0.09199598	-0.034405917	-0.062782235	19.30448	0.024224114	0.32025	6.0	102.07407736778259
8	4.3501134	1.8532073	7.5429587	2.9795916	1000.0	0.012657236	0.20165008	5.061109	-1.106771	36000	-1.9073487e-09	0.08020832	-0.035555486	-0.055608507	19.366266	0.021157837	0.3455	7.0	114.46943092346191
9	5.079812	3.3174794	10.203588	0.9625766	1000.0	0.04212393	0.22379348	5.510681	-1.2598647	40000	-1.5735626e-08	0.1221801	-0.026838895	-0.0941576	19.279594	0.023760492	0.2895	6.0	126.98865556716919
10	4.0195394	2.6564705	8.561591	1.8174973	1000.0	0.027018566	0.23334247	5.4407744	-1.4598455	44000	2.0980835e-08	0.09458811	-0.033028692	-0.082710974	19.298735	0.020938344	0.26375	6.0	139.84511303901672
11	3.9381447	2.6547291	7.2482433	1.0128757	1000.0	0.028129498	0.21665327	5.6216807	-1.4484243	48000	-4.196167e-08	0.073808216	-0.031323526	-0.066177756	19.310652	0.02054604	0.309	6.0	152.33396220207214
12	4.531524	4.034713	10.436514	0.73515314	1000.0	0.025985898	0.21105888	5.256641	-0.92286956	52000	1.9073486e-08	0.13551047	-0.02559489	-0.11381988	19.301445	0.020740524	0.30625	6.0	164.92198514938354
13	3.7333932	4.0891514	10.745215	0.4651526	1000.0	0.03985116	0.29097667	7.8229823	-1.4408568	56000	-7.867813e-09	0.11750958	-0.033418216	-0.10710796	19.330954	0.01986629	0.31875	7.0	177.50019216537476
14	5.096138	3.234754	8.457096	1.5964124	1000.0	0.01686949	0.28118548	8.362918	-1.3665284	60000	4.673004e-08	0.13498087	-0.0328548	-0.10987471	19.394518	0.020089284	0.30025	6.0	189.9027488231659
15	3.1166046	1.9375312	6.3539443	1.3282503	1000.0	-0.00997465	0.25637013	5.460689	-1.6687235	64000	2.7775764e-08	0.07558303	-0.040951114	-0.06969674	19.449852	0.02071242	0.32825	6.0	202.31699466705322
16	3.7076068	2.3289711	7.0799727	0.5097393	1000.0	0.020068083	0.19736898	5.2789807	-1.4964855	68000	2.2888184e-08	0.07079005	-0.02828913	-0.06110604	19.338093	0.021878522	0.237	5.0	214.84599804878235
17	4.9092894	3.681251	10.416557	0.064618446	1000.0	0.026259284	0.2548583	7.6627045	-0.950402	72000	-2.9563903e-08	0.10309638	-0.028195417	-0.09237777	19.22203	0.018720405	0.3335	7.0	227.39023637771606
18	5.8179812	0.54758793	6.6119313	5.1246004	1000.0	0.020815326	0.30954313	7.3372135	-2.3101597	76000	6.198883e-09	0.11067282	-0.034732576	-0.104105614	19.257288	0.019862022	0.29275	6.0	239.8278260231018
19	5.9491396	2.704981	9.93534	2.571474	1000.0	0.0389093	0.30304012	6.732856	-1.4799176	80000	-2.861023e-09	0.14253722	-0.030079173	-0.13287553	19.243626	0.023242094	0.341	7.0	252.31461691856384
20	6.039562	2.0545704	8.334255	3.830273	1000.0	0.029164385	0.31836393	7.330716	-1.8051765	84000	-3.3140182e-08	0.1042043	-0.036997836	-0.10002822	19.299082	0.02060405	0.323	7.0	265.2540144920349
21	6.4453063	2.9640253	10.182711	2.615459	1000.0	0.042883467	0.33619854	7.935002	-0.9777256	88000	2.2888184e-08	0.096438445	-0.029918998	-0.09195859	19.209158	0.021893853	0.308	6.0	277.6944875717163
22	7.5031805	2.4299958	9.820952	3.6644633	1000.0	0.038460214	0.3576907	8.320892	-2.3148696	92000	1.6212464e-08	0.12545978	-0.033688042	-0.12173648	19.28991	0.023744382	0.35575	7.0	290.090945482254
