Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0020622667	0.0035719506	0.008249067	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.27383557	0.20327942	1.3208567	-1.204182	0.273875	0.20337284	1.3890263	-1.1694385	-0.38224673	0.005015962	42.315532207489014
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.6484654	0.17266351	1.5708224	0.02597721	0.64846474	0.1727315	1.6424506	0.0074939504	-0.7204342	0.0019140289	87.85612154006958
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	1.2395526	0.36199695	3.6215055	0.16660376	1.2395427	0.36198026	3.6588674	0.17769612	-1.3645285	0.0029624673	137.6703600883484
4	0.0	0.0	0.0	0.0	0.20946026	0.28288278	0.78796643	0.0	1000.0	1000.0	15999	1.7904611	0.47533652	4.753832	0.17192166	1.790452	0.47533354	4.7360377	0.6052573	-1.8755562	0.004473202	188.39453029632568
5	0.17499803	0.30310547	0.6999921	0.0	0.15311725	0.3990333	1.3453622	0.0	1000.0	1000.0	19999	2.3038526	0.52583045	9.1816435	1.0875727	2.3038266	0.52591354	9.710183	0.8066199	-2.4230254	0.005920372	239.37474036216736
6	1.031844	1.7872062	4.127376	0.0	0.000107007705	0.00032102314	0.0010700771	0.0	1000.0	1000.0	23999	2.6093526	0.6996766	12.516486	1.3218433	2.6093688	0.69959867	11.654808	1.430598	-2.664255	0.0044002756	288.7932150363922
7	0.0	0.0	0.0	0.0	0.019574374	0.058723122	0.19574374	0.0	1000.0	1000.0	27999	2.646622	0.6586979	6.13342	1.4534762	2.6466222	0.65864176	6.129847	1.1383016	-2.6914594	0.0022738322	337.05641412734985
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	2.735751	0.72378606	5.5250645	1.3349915	2.7357597	0.7237489	5.319464	1.1959126	-2.790826	0.0022366259	385.750097990036
9	0.3151717	0.43130493	1.0467345	0.0	1.6671333	4.316656	14.468414	0.0	1000.0	1000.0	35999	2.7894158	0.76626515	7.3265367	1.3348515	2.7894282	0.7662129	6.5679746	1.3496857	-2.826509	0.0020266855	434.86715626716614
10	0.0020174978	0.0034944084	0.008069991	0.0	0.47685558	0.62109995	1.6841495	0.0	1000.0	1000.0	39999	2.6957884	0.75572014	6.164904	1.2212873	2.6957905	0.755716	5.8641872	1.2590321	-2.732748	0.0017788677	483.2424747943878
11	0.008677889	0.015030544	0.034711555	0.0	1.3433249	2.5324173	7.424804	0.0	1000.0	1000.0	43999	2.6840534	0.7179554	5.625572	1.1683092	2.6840441	0.7179451	5.381382	1.2340965	-2.7258227	0.0015380458	531.6697154045105
12	2.388866	4.137637	9.555464	0.0	0.0022204209	0.0053608767	0.017816985	0.0	1000.0	1000.0	47999	2.593068	0.6262437	5.9155774	1.1267979	2.593067	0.62622696	5.7747827	1.1390543	-2.6198037	0.0016852112	580.7706928253174
13	0.0	0.0	0.0	0.0	0.19595385	0.567736	1.8983235	0.0	1000.0	1000.0	51999	2.4269755	0.51357406	6.1405897	1.0925592	2.4269772	0.5134775	6.012664	1.1726568	-2.449353	0.0017947626	629.1389493942261
14	1.2210795	1.2776159	2.9736986	0.0	0.71978486	2.0973532	7.0095944	0.0	1000.0	1000.0	55999	2.2540178	0.40191394	6.95224	1.065566	2.2540212	0.40184492	6.334767	1.0791464	-2.2697575	0.0015843463	677.5822448730469
15	0.0	0.0	0.0	0.0	3.562059	5.7734156	18.986404	0.0	1000.0	1000.0	59999	2.0743062	0.3329652	6.3404512	1.0103612	2.0742984	0.33303902	6.2374573	0.8977164	-2.0873506	0.0013685923	726.5323901176453
