Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	346.0588	159.74521	506.05954	183.5098	133.0983	108.90028	366.6975	0.0	1000.0	1000.0	3999	9.683446	4.020893	25.825497	-0.5026677	-10.337947	0.07933534	52.01321506500244
2	157.38264	120.357864	297.00064	19.947851	108.32318	120.141106	412.39975	12.431165	1000.0	1000.0	7999	28.178253	11.405962	82.61454	9.089998	-29.49332	0.22791585	108.446280002594
3	110.06034	66.00213	214.76495	32.991066	106.18868	105.859985	330.79205	5.743427	1000.0	1000.0	11999	61.54491	21.567696	146.13928	15.606402	-63.951496	0.9270022	166.4535117149353
4	113.75306	74.48418	191.6891	14.8335905	203.57405	198.89868	548.5955	1.3004552	1000.0	1000.0	15999	77.29936	29.195295	225.78284	-38.311443	-78.589035	1.6488777	225.88483357429504
5	43.75205	41.410767	114.66963	10.021446	140.31241	146.79625	399.50183	0.0	1000.0	1000.0	19999	94.97029	39.064228	221.6744	3.8828003	-96.76725	1.9066837	285.15099477767944
6	121.22757	110.680664	268.66052	13.348016	81.51774	100.87032	355.3163	1.7431211	1000.0	1000.0	23999	117.51024	45.30539	325.04245	22.221155	-119.89977	2.8883345	344.671986579895
7	10.8293915	12.867522	31.825342	0.0	70.04182	81.69589	243.2985	1.2630756	1000.0	1000.0	27999	137.09792	48.32813	459.80954	33.161777	-138.67152	3.7199056	404.5717306137085
8	34.53733	18.661911	53.363186	3.6572115	36.63971	41.219902	146.95915	0.3966649	1000.0	1000.0	31999	141.26994	46.78549	356.01102	41.20068	-142.91331	3.456141	463.796541929245
9	49.875595	39.569927	114.893906	8.142839	73.24083	122.00773	433.95703	0.31171548	1000.0	1000.0	35999	142.97755	47.1262	350.03696	-33.326103	-144.74428	4.4031105	523.3662073612213
10	97.42304	103.18662	275.30862	21.862083	52.0118	94.04618	328.09824	0.0	1000.0	1000.0	39999	149.98257	51.30655	456.48465	33.560253	-152.17012	5.34994	582.7495329380035
