Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	99.1	297.30002	991.0	0.0	1000.0	1000.0	3999	0.018034061	0.05730216	0.35611683	-0.3589352	0.01805514	0.05709635	0.19896317	-0.30408284	-0.036582276	0.00020015053	42.2752251625061
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.06912333	0.031099612	0.18113059	-0.11182217	0.069125816	0.031060314	0.17001724	-0.102273256	-0.07566379	2.3212313e-05	88.37944006919861
3	43.0	74.47819	172.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	0.08695521	0.023065634	1.535956	-0.0003870353	0.086958624	0.0234549	1.4002395	-0.017486848	-0.08902575	0.00011401139	135.67902994155884
4	498.5	498.5	997.0	0.0	199.5	399.00058	999.0	0.0	1000.0	1000.0	15999	0.82186	2.0601835	10.01384	-0.2606241	0.8219001	2.0602183	9.995993	-0.24113503	-0.83205444	0.009280886	185.07545471191406
5	246.0	426.0845	984.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	2.3057356	4.9222374	18.683548	-1.1706818	2.30579	4.922212	18.637207	-1.0811892	-2.3474944	0.04391832	234.42333722114563
6	249.0	431.28064	996.0	0.0	99.0	297.0	990.0	0.0	1000.0	1000.0	23999	4.2898226	8.116814	26.23206	-1.3722408	4.2898474	8.117021	26.236916	-1.3800318	-4.3691635	0.06343485	283.95169830322266
7	272.0	397.01953	953.0	0.0	319.9	414.04092	997.0	0.0	1000.0	1000.0	27999	6.67015	11.2188835	36.994034	-1.688849	6.66972	11.21932	37.926033	-1.8297086	-6.7870975	0.22672273	332.71629071235657
8	471.25	367.61896	993.0	0.0	626.6	310.6027	955.0	0.0	1000.0	1000.0	31999	9.52645	13.482834	47.48465	-3.605337	9.526943	13.483707	48.17195	-3.5634916	-9.803672	0.61892384	381.7246651649475
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	13.871965	14.903243	52.349068	-4.566571	13.871737	14.904359	51.97999	-4.352991	-14.398713	1.0479025	431.6594862937927
10	186.0	322.16144	744.0	0.0	297.8	454.8971	993.0	0.0	1000.0	1000.0	39999	16.81813	15.26605	62.286423	-2.1979825	16.817532	15.267544	63.621014	-2.8047554	-17.398512	1.1256273	480.7299427986145
11	0.0	0.0	0.0	0.0	99.4	298.2	994.0	0.0	1000.0	1000.0	43999	19.894638	16.019505	64.5567	2.454952	19.895672	16.018698	63.371704	1.7886214	-20.630644	1.1717194	530.0627002716064
12	0.0	0.0	0.0	0.0	287.5	439.49	1000.0	0.0	1000.0	1000.0	47999	21.268394	17.259445	80.15083	2.012438	21.268038	17.259422	77.42186	2.187395	-21.684063	1.1615573	579.7802057266235
13	249.75	432.57968	999.0	0.0	199.7	399.40054	1000.0	0.0	1000.0	1000.0	51999	21.38924	20.12716	88.55849	2.9701686	21.38897	20.127092	88.608284	3.7279367	-21.75998	1.2508535	628.5096297264099
14	281.25	362.52957	886.0	0.0	294.4	449.81955	996.0	0.0	1000.0	1000.0	55999	22.667097	21.980362	99.11656	2.8526435	22.666727	21.980434	98.252266	3.6576853	-23.102636	1.9007744	677.6737790107727
15	467.25	358.35553	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	24.75084	23.922495	93.535545	-2.281146	24.750574	23.921413	93.18414	-2.6612582	-25.199636	2.212767	726.5683703422546
16	208.5	361.1326	834.0	0.0	354.3	411.00488	1000.0	0.0	1000.0	1000.0	63999	26.259432	26.081953	89.50078	1.8847473	26.259232	26.080538	88.79135	2.6587577	-26.772717	2.0814772	775.1895577907562
17	247.75	308.72348	756.0	0.0	488.0	446.86487	1000.0	0.0	1000.0	1000.0	67999	26.731592	26.87673	94.22076	0.5199914	26.731365	26.87345	96.46339	-0.79324937	-27.216156	2.11602	824.6056458950043
18	486.75	486.94525	993.0	0.0	99.2	297.6	992.0	0.0	1000.0	1000.0	71999	28.568146	28.575392	95.48789	-5.435003	28.568	28.574333	93.50374	-4.924452	-28.932037	1.9879829	874.0472385883331
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	28.675907	29.30973	99.23472	-0.945259	28.67544	29.308641	97.08962	-1.8354604	-29.038818	1.898813	924.0501687526703
20	0.0	0.0	0.0	0.0	98.6	295.8	986.0	0.0	1000.0	1000.0	79999	27.782974	29.34943	104.47016	2.942166	27.782837	29.3494	105.132904	3.6851053	-28.070253	1.9235598	973.7019317150116
21	495.5	495.502	993.0	0.0	669.2	312.83344	995.0	0.0	1000.0	1000.0	83999	27.579527	30.19754	105.21658	1.5304172	27.580118	30.196741	106.71443	1.6223856	-27.976055	2.3387358	1023.4032793045044
22	859.75	87.37956	952.0	737.0	863.9	111.67941	1000.0	630.0	1000.0	1000.0	87999	30.253288	32.67639	114.61759	0.33027148	30.25349	32.675777	109.16823	0.81953514	-30.739176	2.2770138	1073.8644607067108
23	945.25	35.329697	994.0	901.0	194.9	389.88776	993.0	0.0	1000.0	1000.0	91999	33.944828	34.250523	146.35191	4.053289	33.944675	34.24943	133.41577	2.539208	-34.432976	2.447049	1123.193095445633
24	769.25	211.11534	962.0	415.0	917.2	63.259468	998.0	767.0	1000.0	1000.0	95999	36.90944	35.062485	126.769485	4.2950854	36.9095	35.06161	117.93516	-1.4664823	-37.50636	2.8321877	1172.698409318924
25	931.5	38.239376	963.0	868.0	897.7	94.244415	1000.0	677.0	1000.0	1000.0	99999	40.222866	35.870495	111.57933	4.9580903	40.22292	35.8696	112.61574	1.6246021	-40.78708	2.5960138	1222.5050256252289
26	938.25	34.273716	961.0	879.0	914.0	73.84037	959.0	758.0	1000.0	1000.0	103999	43.761124	35.920475	126.164375	5.733314	43.760963	35.920185	128.14807	6.7632656	-44.54232	2.7365015	1272.7757279872894
27	957.25	3.7666297	961.0	951.0	917.0	59.348125	993.0	787.0	1000.0	1000.0	107999	47.98123	35.34465	141.98148	10.389293	47.98132	35.343628	153.01492	10.951888	-48.709095	2.7918954	1322.1001279354095
28	913.5	37.286057	960.0	873.0	877.2	160.86815	995.0	549.0	1000.0	1000.0	111999	51.79622	34.093006	117.538345	11.792134	51.796307	34.09241	118.75018	10.968285	-52.54079	2.8350716	1371.9642338752747
29	939.75	42.351948	997.0	887.0	853.7	116.34866	962.0	632.0	1000.0	1000.0	115999	55.455925	32.234993	125.83857	13.401576	55.45549	32.235806	122.72003	14.1399355	-56.51786	2.532957	1421.5169038772583
30	940.75	43.71713	977.0	866.0	858.2	168.99457	970.0	432.0	1000.0	1000.0	119999	59.0057	30.412182	114.60929	17.720982	59.00525	30.413952	121.67808	16.986454	-59.861088	2.1786492	1471.4861941337585
31	938.75	17.412281	959.0	920.0	960.2	15.438911	996.0	932.0	1000.0	1000.0	123999	60.65246	29.783379	117.832726	19.030804	60.651997	29.785288	119.910774	17.96747	-61.50309	3.2127273	1521.6176669597626
32	903.75	29.02908	931.0	860.0	912.4	102.25576	997.0	707.0	1000.0	1000.0	127999	57.99647	25.42861	116.80231	11.934724	57.996506	25.426517	111.7264	14.293975	-60.16003	19.58808	1571.3160321712494
33	858.75	67.19142	959.0	772.0	292.7	447.18274	996.0	0.0	1000.0	1000.0	131999	52.240696	17.82969	121.36657	11.305891	52.241047	17.817595	115.27182	11.830508	-58.794827	36.162556	1621.3783555030823
34	820.25	199.15619	994.0	488.0	478.1	478.2084	984.0	0.0	1000.0	1000.0	135999	60.80902	23.103004	114.191185	14.0990095	60.808563	23.107292	109.8719	16.375416	-64.56469	6.047524	1671.6215221881866
35	917.5	34.572388	953.0	880.0	969.6	15.88836	995.0	953.0	1000.0	1000.0	139999	64.1115	26.093618	110.71785	16.815462	64.11141	26.093933	107.910545	17.066393	-65.9325	3.3299892	1721.8808465003967
36	943.75	42.16856	992.0	876.0	959.4	11.164229	982.0	940.0	1000.0	1000.0	143999	64.08351	27.440659	104.61259	17.330591	64.08351	27.440187	103.581795	18.225647	-64.91017	3.3410327	1771.4206669330597
37	931.25	80.57722	994.0	794.0	963.0	28.934408	996.0	894.0	1000.0	1000.0	147999	64.81119	27.86918	108.5556	20.788778	64.8108	27.869526	106.28965	20.868057	-66.24249	4.7937365	1822.6398105621338
38	933.75	46.69783	965.0	853.0	966.6	33.88864	996.0	885.0	1000.0	1000.0	151999	66.4705	26.980345	109.68083	16.21791	66.469795	26.98282	109.53768	17.058142	-67.65565	2.297918	1872.8106136322021
39	960.0	19.949938	986.0	930.0	966.5	10.452272	992.0	956.0	1000.0	1000.0	155999	67.33425	25.897991	103.683044	17.14957	67.33389	25.899078	103.48221	18.483082	-68.3672	1.9869685	1922.9078433513641
40	941.0	34.47463	987.0	896.0	980.7	13.8351	1000.0	960.0	1000.0	1000.0	159999	67.85956	25.234993	101.0457	20.116318	67.85961	25.23531	102.69132	18.237043	-68.97947	1.7751387	1972.7600617408752
41	938.25	21.229403	966.0	907.0	958.9	40.379326	991.0	882.0	1000.0	1000.0	163999	69.02512	24.084713	101.40344	22.526081	69.02515	24.085583	102.04894	21.753319	-70.03122	1.6453806	2023.4194831848145
42	968.75	25.013746	994.0	934.0	944.3	54.440887	990.0	813.0	1000.0	1000.0	167999	69.828354	23.186893	111.0801	27.577682	69.828476	23.187658	115.53755	27.581764	-70.6785	1.7185142	2074.09295630455
43	956.0	22.494444	982.0	920.0	961.0	19.697716	991.0	937.0	1000.0	1000.0	171999	70.63892	22.529053	101.89049	24.928864	70.63898	22.529215	102.461624	28.228298	-71.25173	1.295802	2124.508055448532
44	979.25	13.311179	990.0	957.0	972.7	15.414604	1000.0	958.0	1000.0	1000.0	175999	71.59047	21.888447	106.96983	29.237238	71.5902	21.88939	98.61893	29.023716	-72.20672	1.2349049	2175.0808799266815
45	969.75	13.442005	993.0	961.0	973.0	16.619267	1000.0	957.0	1000.0	1000.0	179999	72.734695	21.296465	98.0942	28.389349	72.734566	21.297241	99.279915	29.233198	-73.303825	1.1009725	2225.212837457657
46	974.25	14.306904	990.0	959.0	976.4	14.00857	992.0	957.0	1000.0	1000.0	183999	73.59395	20.792992	97.73942	29.589735	73.59373	20.793983	98.69129	30.186312	-74.20283	1.0231186	2275.345603466034
47	953.75	38.08133	1000.0	894.0	973.7	13.107632	989.0	959.0	1000.0	1000.0	187999	74.23534	20.452969	97.57588	33.67577	74.23537	20.453686	99.43408	32.348057	-74.84156	0.9584644	2325.195186138153
