Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	231.16559	359.67346	854.08826	19.231308	1000.0	0.063298576	0.3622489	1.2537665	-1.212359	4000	-9.536743e-09	1551.3733	-0.021092515	-349.44226	12.895339	0.01732025	0.205	3.0	14.24436092376709
1	66.98589	92.19256	226.57573	8.916679	1000.0	3.7119877	6.6539316	13.116416	-10.938457	8000	1.6212464e-08	73.3119	-0.019992482	-55.83479	12.846338	0.019149233	0.2585	5.0	26.69997239112854
2	163.26984	252.16498	600.032	17.20119	1000.0	3.9022095	3.8871274	12.149593	-8.414276	12000	7.629395e-09	765.46533	-0.018761368	-409.09372	12.890063	0.021876976	0.24075	5.0	39.267205476760864
3	27.137655	29.365744	77.77051	5.8803105	1000.0	20.032719	4.772439	23.1053	-0.9213243	16000	-2.002716e-07	276.06497	-0.013141523	-243.37592	12.871446	0.018353704	0.21825	6.0	51.954174757003784
4	30.724554	31.350096	83.52617	6.6090193	1000.0	6.7341914	3.381762	17.124422	0.6097497	20000	3.6239623e-08	26.373642	-0.023560315	-21.652138	12.926154	0.017613579	0.281	8.0	64.58096408843994
5	32.064247	26.343863	71.615715	8.068271	1000.0	5.298034	3.7719388	16.328732	-1.8696145	24000	-2.861023e-09	18.43308	-0.019956376	-13.259987	12.842702	0.016608747	0.26425	9.0	76.86947989463806
6	109.17297	131.88683	331.55923	4.6476645	1000.0	4.1953287	2.911644	14.205609	-0.08393242	28000	-4.196167e-08	162.13602	-0.018602315	-99.4068	12.912731	0.017969534	0.2265	7.0	89.11985325813293
7	8.057889	2.9546587	12.889057	5.041688	1000.0	7.0540514	6.256212	17.121689	-6.1046214	32000	3.528595e-08	68.45864	-0.018057793	-64.47467	12.893769	0.018847372	0.276	6.0	101.3824303150177
8	244.1646	403.5313	943.09863	9.627736	1000.0	6.460838	4.1396646	15.773092	0.5674874	36000	-2.6702882e-08	1427.1919	-0.01620599	-549.92975	12.855472	0.018780699	0.2285	7.0	113.75872540473938
9	13.413523	4.2414184	19.861694	7.9500813	1000.0	17.289118	8.729557	29.380632	0.84755826	40000	-6.6280364e-08	287.45493	-0.016761163	-274.46262	12.884182	0.017921159	0.23925	8.0	126.09111618995667
10	8.438559	2.819182	12.7372875	5.194879	1000.0	4.225257	4.1581497	16.372889	-1.2933823	44000	-2.0980835e-08	25.608915	-0.023307223	-24.34503	12.865318	0.015886324	0.30575	10.0	138.90931510925293
11	264.12897	424.7727	999.7422	7.656885	1000.0	7.1808224	8.5598955	28.274677	-0.547667	48000	1.9073487e-09	1374.967	-0.020969143	-589.54956	12.934092	0.017257668	0.256	8.0	151.26445937156677
12	219.42783	220.71855	528.45435	9.918945	1000.0	19.551685	16.31853	38.727642	-0.25770363	52000	3.004074e-08	92.31983	-0.014707914	-46.957718	12.903883	0.01975533	0.242	6.0	163.6115472316742
13	100.908356	105.243195	271.63037	6.952196	1000.0	24.861895	12.608665	40.899975	2.851491	56000	-1.7642975e-08	243.18094	-0.023099076	-227.6837	12.95086	0.016317047	0.2825	12.0	175.94369983673096
14	211.58577	337.7515	796.12714	5.763336	1000.0	10.659281	12.0318985	38.741043	-0.51325274	60000	-4.5776368e-08	607.91376	-0.019186016	-338.84525	12.885265	0.018004792	0.257	8.0	188.22865343093872
15	11.856136	3.963471	15.706141	6.584468	1000.0	26.978777	13.87213	44.33482	-4.6044054	64000	1.3351441e-08	737.5535	-0.019478694	-705.10455	12.962746	0.018539207	0.29575	7.0	200.60321187973022
16	51.84008	38.87067	101.42572	13.353901	1000.0	11.776856	8.955888	39.241566	-0.07291335	68000	-3.4332274e-08	73.7729	-0.017351976	-69.34868	12.832155	0.01896888	0.257	7.0	212.89342188835144
17	249.83368	383.8267	914.0289	6.245418	1000.0	14.246515	13.551569	43.778606	-0.22946492	72000	-2.4795533e-08	670.639	-0.016033327	-321.85724	12.927727	0.019797308	0.18775	6.0	225.20710372924805
18	246.54164	172.07295	511.17398	30.228266	1000.0	19.054981	14.377059	48.827923	1.1692973	76000	9.536743e-09	80.34853	-0.01696504	-70.1832	12.873592	0.017650148	0.2615	7.0	237.45492577552795
19	9.21269	4.2743535	13.715616	4.740717	1000.0	5.6846986	4.1599274	15.495825	-2.9569468	80000	-5.4359436e-08	31.884218	-0.017959777	-28.370201	12.916699	0.017935153	0.29075	7.0	249.59988236427307
20	23.303774	15.057851	46.06115	9.164147	1000.0	5.804719	4.1890125	16.816769	-2.6185834	84000	2.4318695e-08	19.572954	-0.02364879	-17.180403	12.874601	0.01988361	0.28025	10.0	262.14877820014954
21	142.45758	188.19151	466.05075	8.835903	1000.0	11.310203	6.817518	30.643229	0.074991554	88000	-2.2411346e-08	248.07477	-0.020626433	-228.8352	12.934924	0.01714547	0.234	8.0	274.24362421035767
22	183.24905	240.80374	596.4878	7.5340595	1000.0	13.383191	10.995096	43.8358	-0.21893969	92000	-1.1444092e-08	269.7455	-0.020526737	-197.01343	12.882528	0.016953222	0.2445	9.0	286.51534509658813
23	255.71138	411.88824	968.7875	7.7085514	1000.0	15.194297	11.743153	47.27715	0.0056227148	96000	-1.0490417e-08	996.70844	-0.019366868	-697.65875	12.911377	0.017036231	0.25725	10.0	298.6336250305176
24	16.280977	15.02215	42.049683	4.887091	1000.0	5.0490203	3.9554708	26.445944	-1.0046086	100000	1.3828277e-08	21.151773	-0.031015236	-17.607868	12.827642	0.015788332	0.2905	18.0	310.6876220703125
25	284.1543	362.61356	901.4735	20.375154	1000.0	28.090378	22.971367	59.889267	0.40052685	104000	1.835823e-08	451.61154	-0.022184972	-252.65343	12.890565	0.017314794	0.24875	9.0	322.6089782714844
26	8.308662	0.52845347	8.855	7.4606533	1000.0	19.508419	7.59882	33.06548	4.3163476	108000	1.6784668e-07	353.8791	-0.01516659	-338.41788	12.898073	0.017004322	0.27225	6.0	334.5067627429962
27	271.3308	338.62613	836.53375	7.911459	1000.0	25.303652	24.504812	64.29856	-0.55721915	112000	-4.005432e-08	203.35112	-0.017835367	-90.4594	12.901343	0.017633606	0.2285	7.0	346.492693901062
28	401.0212	405.95117	941.6793	7.664715	1000.0	35.300262	28.900103	67.61638	1.1386279	116000	1.9073486e-08	253.13756	-0.022082264	-115.148315	12.85045	0.019338632	0.24425	8.0	358.41048645973206
29	17.279179	12.449402	38.702187	7.9504485	1000.0	6.2835507	7.457235	24.70876	-1.1264405	120000	1.001358e-08	54.902946	-0.019356351	-52.338364	12.903767	0.01744363	0.26075	8.0	370.37020206451416
30	17.853277	13.539167	39.192482	5.819933	1000.0	5.2983947	4.659107	22.492844	-0.65957713	124000	9.536744e-10	21.03952	-0.01965844	-16.75449	12.845739	0.01608399	0.275	8.0	382.74390053749084
31	265.4143	423.21344	998.25916	5.721834	1000.0	25.52138	26.993752	72.53963	1.80442	128000	-2.1457673e-08	224.40031	-0.018758794	-119.09609	12.851535	0.01990533	0.2095	7.0	394.7302131652832
32	102.642235	166.46628	390.95886	5.230927	1000.0	13.910723	10.129451	69.91662	-4.499023	132000	-1.3828277e-08	153.47185	-0.024337137	-143.66724	12.896717	0.017346062	0.262	10.0	406.80424904823303
33	86.94467	137.30127	324.74957	6.152168	1000.0	9.502849	12.278917	46.47427	-1.04863	136000	3.8146972e-08	10.249843	-0.018249989	-8.468081	12.851873	0.017162321	0.22875	6.0	418.7385275363922
34	302.35208	291.8447	681.7393	17.625824	1000.0	34.14486	29.830688	76.92128	1.4924171	140000	-8.5830685e-09	92.32154	-0.012030392	-87.07056	12.820406	0.019181509	0.201	5.0	430.7206063270569
35	295.2601	406.11743	988.1724	5.763932	1000.0	23.874983	26.62513	74.934525	-1.5448236	144000	-7.629395e-09	234.55147	-0.020397643	-171.91864	12.870611	0.020143516	0.25925	8.0	442.60814118385315
36	276.46106	275.89386	643.85065	7.2904625	1000.0	44.795918	33.753647	81.90605	-0.3129722	148000	-1.1634827e-07	370.74118	-0.020804774	-359.93695	12.935253	0.019129511	0.2505	7.0	454.40141439437866
37	479.5547	295.74155	737.8327	5.0933084	1000.0	42.84922	27.548439	79.93834	-2.8487632	152000	4.482269e-08	309.414	-0.017294124	-270.3183	12.922434	0.01910662	0.2495	7.0	466.33333110809326
38	211.94798	305.89603	740.9012	12.881623	1000.0	21.868122	23.737955	75.011826	0.9678552	156000	-2.4795533e-08	103.78705	-0.018487146	-84.23092	12.827017	0.018584004	0.24375	7.0	478.41648268699646
39	270.58795	263.81982	607.4381	7.7533693	1000.0	25.470472	21.979683	70.62746	-7.3624506	160000	-1.9073487e-09	137.60246	-0.023500586	-130.87907	12.908232	0.01691842	0.28875	10.0	490.5028052330017
40	15.408129	3.0568154	19.257172	11.076506	1000.0	6.307697	3.711281	14.860079	-0.6667148	164000	5.1498414e-08	28.947989	-0.015993891	-26.412418	12.788332	0.017570237	0.22925	7.0	503.11916303634644
41	434.14145	428.60208	968.3874	8.012972	1000.0	38.54937	35.293545	82.93779	0.17501426	168000	4.768372e-10	83.36596	-0.019768022	-59.98742	12.876139	0.017517315	0.2755	8.0	515.1363134384155
42	326.44086	384.1373	958.0313	9.365986	1000.0	33.575638	31.523506	86.15767	2.3152938	172000	1.7166137e-08	99.094185	-0.017907383	-83.62614	12.798557	0.021128336	0.2775	6.0	527.299836397171
43	119.129364	112.54044	246.71822	6.5669165	1000.0	19.240307	20.395796	77.53635	-0.67580694	176000	2.861023e-09	159.516	-0.03412792	-154.4969	12.789514	0.015187475	0.27475	21.0	539.4635012149811
44	72.812485	63.06821	159.65445	7.658074	1000.0	11.182732	10.553312	31.849257	-1.2627492	180000	3.3378602e-09	56.775387	-0.021247642	-53.40213	12.825994	0.016162194	0.2755	8.0	551.6527140140533
45	8.849281	2.5546057	12.319176	6.2197566	1000.0	4.4717636	1.9226867	9.774165	-0.48047292	184000	-2.9563903e-08	14.287908	-0.01838311	-12.262	12.822082	0.021949122	0.286	6.0	563.7998194694519
46	48.763855	34.56338	97.00401	9.011663	1000.0	8.531728	7.580648	24.765446	-1.2170002	188000	2.4795533e-08	26.592789	-0.030742032	-24.593296	12.834613	0.015624063	0.2795	16.0	575.8153443336487
47	10.18585	4.3765993	17.313194	6.4500036	1000.0	2.797505	2.9700031	13.232437	-1.550558	192000	-3.242493e-08	9.294532	-0.022006854	-7.41425	12.851197	0.016172498	0.30175	7.0	588.0012495517731
48	287.4355	237.98404	633.0792	16.90605	1000.0	14.659493	10.943774	62.877674	-3.1692762	196000	2.2411346e-08	390.68787	-0.022744663	-376.89893	12.780888	0.016177587	0.281	10.0	600.2018241882324
49	25.04742	27.201439	71.94129	6.385407	1000.0	9.253148	7.192227	24.206198	-1.0931093	200000	4.7683715e-09	59.27653	-0.043600887	-56.01718	12.827935	0.015206439	0.27	34.0	612.4812521934509
50	18.234116	4.7882075	23.56527	11.715734	1000.0	5.853583	4.0614176	16.758533	0.38471425	204000	-4.768372e-10	25.0141	-0.021676306	-22.154615	12.767275	0.01670732	0.26475	9.0	625.1929316520691
51	142.74652	137.3975	300.5657	5.1293435	1000.0	12.503656	11.233364	44.357468	-0.39996767	208000	2.002716e-08	29.380596	-0.01774928	-27.054104	12.801485	0.018789353	0.2605	7.0	637.4961786270142
52	152.20331	155.47212	379.24112	6.2227764	1000.0	18.783747	19.3814	79.9085	-1.1071894	212000	5.9127807e-08	56.49845	-0.016468778	-55.06472	12.776337	0.019506257	0.2035	5.0	649.6921484470367
53	310.04086	198.41675	573.5025	19.061497	1000.0	21.958668	11.689713	49.13873	2.5514681	216000	0.0	137.6419	-0.01853806	-133.22987	12.705911	0.015773285	0.25125	7.0	661.8084499835968
