Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	243.13803	181.62285	435.8336	21.942934	1000.0	0.13083754	0.7008819	2.5483634	-2.5142937	4000	5.722046e-09	933.84454	-0.06741311	-470.12592	11.022958	0.02107196	0.29875	4.0	13.96476411819458
1	184.08716	180.80838	458.7685	11.70397	1000.0	6.46014	8.079463	15.746638	-15.341495	8000	-7.152557e-09	387.6219	-0.055324387	-197.29958	11.011059	0.017835263	0.268	6.0	26.478534698486328
2	100.087105	53.397167	158.68019	13.357569	1000.0	10.613213	10.711216	20.59186	-19.998888	12000	1.0490417e-08	192.92131	-0.04460637	-171.54498	11.030771	0.0194254	0.25375	6.0	38.95789861679077
3	13.01011	12.428988	25.973053	0.0	1000.0	1.4961351	7.3769193	19.60606	-18.207487	16000	4.768372e-10	50.313156	-0.043446425	-46.68006	11.0871	0.016849322	0.225	6.0	51.412057876586914
4	160.34984	201.80865	506.5843	0.0	1000.0	5.0222063	5.696091	18.672447	-9.287698	20000	-3.8146974e-09	339.14795	-0.058129422	-169.87173	11.0271845	0.020383783	0.309	9.0	63.9871506690979
5	77.29796	73.79349	195.40408	6.0764413	1000.0	5.199173	8.4432955	23.666035	-20.91124	24000	-3.71933e-08	113.42866	-0.047645327	-93.35314	11.003722	0.019138316	0.29425	8.0	76.1259834766388
6	184.82228	115.13641	316.7057	0.0	1000.0	8.427545	9.884231	24.992481	-18.825947	28000	9.536743e-09	305.33588	-0.04574787	-218.44958	11.002316	0.021553943	0.296	6.0	87.95208287239075
7	303.63132	234.4739	581.62054	3.2174685	1000.0	19.249828	10.2606535	29.409546	-9.480073	32000	3.7670137e-08	462.6434	-0.055865485	-324.97885	11.039185	0.016607216	0.3425	8.0	99.70197892189026
8	192.10403	100.55242	336.5423	67.58248	1000.0	15.035578	18.761417	37.431145	-35.553783	36000	7.629395e-09	157.41556	-0.05037653	-141.42302	11.007568	0.020015633	0.30075	7.0	111.49994039535522
9	159.101	113.38589	339.28546	52.879204	1000.0	10.151142	17.103268	38.363068	-36.26033	40000	-1.7404556e-08	176.37332	-0.052177373	-137.49814	10.984692	0.01937668	0.302	8.0	123.22081160545349
10	137.73373	164.92749	413.04926	1.7342814	1000.0	12.564066	9.43822	39.749104	-2.9275458	44000	4.386902e-08	146.20836	-0.04949992	-132.68712	10.974497	0.019606816	0.299	7.0	135.4631323814392
11	148.53235	187.38889	472.15408	20.391603	1000.0	14.264106	15.083042	40.81696	-15.634276	48000	7.629395e-09	61.79214	-0.06348933	-52.983093	11.014403	0.017082265	0.37425	11.0	147.26136755943298
12	95.83275	97.208405	250.59258	3.2791116	1000.0	6.056003	8.596934	42.05091	-9.839659	52000	3.8146974e-09	68.04717	-0.052871987	-47.871307	10.974657	0.017581617	0.31325	9.0	159.08334016799927
13	108.813545	159.3971	384.227	0.00029354595	1000.0	8.649078	10.521087	42.595623	-15.345236	56000	-2.9563903e-08	92.60906	-0.05771999	-83.79783	11.050943	0.018900368	0.309	8.0	170.75551962852478
14	277.54788	250.47006	594.08936	7.805246	1000.0	20.733917	16.83138	43.548183	-3.7291012	60000	-6.198883e-09	156.3863	-0.049476158	-121.77051	10.964603	0.01916328	0.26675	7.0	182.5850067138672
15	153.68771	130.17822	367.09988	22.940256	1000.0	17.52686	11.903518	47.091946	-1.9203769	64000	-4.7683715e-09	132.37521	-0.044849638	-125.143524	10.985236	0.019612318	0.309	6.0	194.31417608261108
16	264.65756	163.99965	440.9694	15.447308	1000.0	24.216885	16.438412	47.24796	-3.680661	68000	-5.722046e-09	146.57326	-0.058529153	-140.53957	10.956158	0.019008424	0.344	9.0	206.090496301651
17	79.297264	49.77763	154.05891	14.543359	1000.0	9.218952	10.970052	46.613182	-21.344656	72000	-3.051758e-08	64.85142	-0.039730288	-61.14839	10.944305	0.020826597	0.2365	5.0	217.7618396282196
18	20.827589	16.41314	43.880066	3.21336	1000.0	3.4304698	8.899897	40.953323	-39.429836	76000	-1.1920929e-08	87.9889	-0.045824934	-84.78895	10.930172	0.01862448	0.2805	7.0	229.46793007850647
19	116.727234	74.76097	233.99107	31.220772	1000.0	4.3240476	5.7205734	37.883934	-9.642724	80000	-4.9591065e-08	80.15402	-0.050676662	-74.285706	10.984803	0.020036742	0.25525	7.0	241.19598150253296
20	138.87088	174.28064	427.37967	0.0	1000.0	11.269211	17.779234	47.089485	-13.774782	84000	2.4795533e-08	30.153322	-0.055971865	-25.278126	10.863161	0.017493987	0.32625	8.0	253.28401923179626
21	44.963623	37.654247	106.02898	4.144171	1000.0	8.748601	11.844675	45.06608	-23.868628	88000	-2.2888184e-08	104.30492	-0.053242188	-101.053925	10.860687	0.016967352	0.32975	8.0	265.0433678627014
22	36.17925	24.596525	63.143986	0.0	1000.0	4.709059	7.624043	43.467823	-19.416466	92000	-7.343292e-08	48.911587	-0.04202801	-46.27129	10.904895	0.019064642	0.28225	6.0	276.79463958740234
23	117.364075	180.40953	429.52942	1.4380788	1000.0	9.937962	15.446044	44.88207	-12.1039715	96000	1.0490417e-08	22.728006	-0.04302676	-18.879177	10.856301	0.017389089	0.29925	6.0	288.5945768356323
24	242.43054	172.5119	501.51733	50.973385	1000.0	11.830797	11.154635	45.298557	-4.1744046	100000	3.7908553e-08	223.12709	-0.049287345	-205.9062	10.883816	0.018383212	0.2485	7.0	300.3661506175995
25	234.28345	134.70471	399.0684	67.7728	1000.0	19.58909	17.808544	49.263832	-30.43715	104000	-4.196167e-08	123.37114	-0.045740012	-118.675	10.872406	0.01882696	0.28675	6.0	312.2119162082672
26	81.55031	71.896675	187.92537	1.0419668	1000.0	6.606246	11.284809	48.14775	-20.472776	108000	1.9073487e-09	50.01607	-0.055999316	-47.332108	10.847204	0.018776167	0.35125	9.0	324.0237805843353
27	248.2204	131.80893	425.86465	118.10683	1000.0	20.608551	15.749507	49.066353	-4.724803	112000	-4.7683715e-09	49.25201	-0.053896666	-44.75091	10.829157	0.018361151	0.32325	7.0	335.76666474342346
28	312.14352	271.14948	644.3346	39.115562	1000.0	21.13575	17.22359	48.815445	-19.550663	116000	-3.8146974e-09	392.71445	-0.04842655	-333.21774	10.818487	0.019546768	0.32	6.0	347.5747723579407
29	165.40901	160.64769	427.19977	6.408846	1000.0	18.17933	16.365395	58.9362	-4.678776	120000	2.8610229e-08	97.646126	-0.049010772	-92.559616	10.919213	0.016538875	0.2985	7.0	359.3681221008301
30	64.67099	53.590775	148.62332	4.814944	1000.0	5.7144985	14.7588	59.194824	-31.279577	124000	-1.1444092e-08	62.520687	-0.04887267	-60.44108	10.837762	0.018618694	0.33925	8.0	371.4653856754303
31	120.206726	154.3041	381.46198	0.0	1000.0	9.214514	12.365544	58.630714	-8.8056555	128000	9.536744e-10	50.673508	-0.0467863	-48.59234	10.822956	0.021105945	0.28275	6.0	383.3164629936218
32	340.41675	201.1925	548.10944	60.407745	1000.0	23.6599	19.842503	58.788612	-9.595298	132000	-1.6212464e-08	214.93639	-0.049854305	-207.29037	10.843642	0.01732994	0.282	7.0	395.08221340179443
