Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	17.317917	7.0830607	25.239836	5.8484864	148.60619	20.033295	185.83348	115.84775	1000.0	1000.0	3999	-0.12049524	0.15197146	0.9171246	-1.3534439	-0.12049573	0.15202495	0.9083356	-1.4821533	0.11543845	0.0003489861	43.746787309646606
2	15.038082	6.949588	23.178627	8.122666	137.61201	15.569228	160.0769	123.37742	1000.0	1000.0	7999	0.025009178	0.2556308	1.8068707	-0.72253704	0.025006477	0.25563067	1.8124791	-0.7032597	-0.028272344	0.0001546138	93.13864779472351
3	62.481014	54.116875	124.281334	6.7522054	137.8053	21.37517	167.62566	111.77089	1000.0	1000.0	11999	0.2171399	0.46727398	4.413789	-0.7007031	0.21713838	0.46726164	4.3988748	-0.7941381	-0.22171539	0.00082070305	142.5742893218994
4	122.089485	15.172275	144.72882	102.78516	127.66044	15.577797	147.31647	103.21443	1000.0	1000.0	15999	0.7766269	0.9632251	5.3112683	-0.4860591	0.77665675	0.96322364	5.402272	-0.55891764	-0.78367287	0.0029583178	194.67353105545044
5	140.05153	7.569636	149.49287	129.91443	135.8637	12.458778	154.79659	115.827545	1000.0	1000.0	19999	1.5149808	1.4657224	8.392091	-0.35267732	1.5149392	1.4656781	8.395997	-0.4038715	-1.5290947	0.008744291	247.48142766952515
6	142.65327	5.9894433	152.14769	136.83784	139.64326	5.0849304	148.61923	130.8106	1000.0	1000.0	23999	2.42853	1.9957522	10.131107	-0.13366064	2.4285536	1.9958302	9.980825	-0.15760621	-2.4544702	0.018310318	299.1853687763214
7	130.50116	5.2478156	138.66544	124.42932	136.59026	7.415731	149.2139	128.61404	1000.0	1000.0	27999	3.2045715	2.197346	12.210899	0.08476257	3.2045407	2.1974416	12.00922	0.0738399	-3.2276971	0.028416572	350.93457889556885
8	138.20604	7.4321775	146.52176	126.2889	141.39246	10.585636	156.79079	121.75068	1000.0	1000.0	31999	3.8308778	2.2255733	13.929738	0.17648491	3.830934	2.225458	13.863686	0.18446177	-3.8667912	0.034583814	403.5123703479767
9	154.12259	11.673447	172.922	142.89297	128.97855	8.705768	147.7953	114.53342	1000.0	1000.0	35999	4.3871136	2.2114058	14.870884	0.3514985	4.3870935	2.2115548	15.0464115	0.3607438	-4.423285	0.03585995	455.60447812080383
10	138.02328	16.812159	150.57956	109.32916	149.77762	15.245026	179.61766	131.75768	1000.0	1000.0	39999	4.929535	2.2451556	15.608994	0.34328252	4.929518	2.2453506	15.59248	0.45981812	-4.9642005	0.036012955	507.47891545295715
11	144.73363	12.3877	162.00645	127.33734	162.21663	13.920296	181.49046	132.59067	1000.0	1000.0	43999	5.441988	2.3931346	17.317497	0.28927374	5.4419994	2.393307	17.390657	0.36088026	-5.4800096	0.038263038	560.2677249908447
12	165.79768	11.520074	177.29272	148.00636	165.19658	13.5229025	190.20903	148.982	1000.0	1000.0	47999	5.9274607	2.510753	19.877628	0.3638571	5.9274306	2.5108736	20.061518	0.36938107	-5.961531	0.04402208	610.1522762775421
13	162.77054	5.4126534	170.7853	155.7353	166.76848	9.691801	184.66733	152.71852	1000.0	1000.0	51999	6.3885117	2.6258166	21.804602	0.33465278	6.388479	2.6260443	21.853388	0.5273244	-6.431127	0.050705794	660.4626705646515
14	169.76166	12.5058	178.88562	148.21829	179.63043	18.815866	229.68547	161.2559	1000.0	1000.0	55999	6.7846107	2.6850104	23.370201	0.4010167	6.7845974	2.6852388	23.251053	0.53543025	-6.830148	0.055914372	709.2715859413147
15	191.458	20.517246	213.92804	158.39232	194.21292	23.392542	236.26746	154.52364	1000.0	1000.0	59999	7.2097187	2.8040829	23.552021	0.48976636	7.2096725	2.8042898	23.639988	0.590904	-7.253429	0.0615044	757.4589879512787
16	192.15341	36.334263	235.22847	135.75749	185.76328	16.716705	211.46696	160.94127	1000.0	1000.0	63999	7.6470895	2.968773	24.219597	0.52738696	7.64701	2.9692032	24.219166	0.3838511	-7.696025	0.06854116	805.6163167953491
17	193.68295	17.001354	212.43423	166.04315	203.02295	14.03569	231.94243	178.24481	1000.0	1000.0	67999	8.042656	3.1076615	24.376102	-0.039583802	8.042578	3.1080914	24.440794	0.022524953	-8.083379	0.075093776	853.7480010986328
18	194.82411	17.874178	223.82416	175.53758	184.83702	17.939272	205.16739	156.86717	1000.0	1000.0	71999	8.389795	3.2634563	26.231434	0.072071075	8.389756	3.263785	25.823717	-0.1931541	-8.429982	0.07821834	901.7341973781586
19	216.63715	5.1428595	223.52144	209.87132	195.46579	19.458752	218.59978	164.48901	1000.0	1000.0	75999	8.763843	3.5063033	28.247448	0.75713027	8.763862	3.506635	28.194115	0.9175304	-8.808637	0.08463236	950.501357793808
20	200.38962	25.375755	226.7073	159.08481	208.38452	11.854315	229.93599	194.16655	1000.0	1000.0	79999	9.115889	3.708649	29.72681	1.1889056	9.115781	3.7089841	29.666637	1.2549382	-9.162206	0.09166891	999.0326714515686
21	215.57611	23.148462	255.48195	199.44383	226.1025	27.268803	280.0855	189.2869	1000.0	1000.0	83999	9.445511	3.8915043	31.769497	1.2023425	9.445435	3.8918624	31.537434	1.2523625	-9.496891	0.09686654	1047.4905292987823
22	218.47461	10.397301	233.51486	204.59225	220.68942	23.405693	251.58871	190.85628	1000.0	1000.0	87999	9.7545	4.073029	33.109055	0.9105346	9.754454	4.0737104	33.15	0.88595253	-9.798721	0.10809619	1095.740549325943
23	233.0853	21.450813	250.69534	197.76596	237.0992	26.582598	287.9918	209.45084	1000.0	1000.0	91999	10.030698	4.2591076	36.544407	0.7345131	10.030657	4.259699	36.66628	0.6685246	-10.0796385	0.11488114	1143.674664258957
24	233.5269	1.6647468	235.99448	231.32008	198.1512	32.343704	250.97076	145.07272	1000.0	1000.0	95999	10.297837	4.461319	37.39584	0.50907564	10.297799	4.461635	37.189354	0.4557953	-10.350691	0.1237269	1192.0401837825775
25	224.7028	28.634348	266.55917	191.7218	215.4783	13.931984	236.14594	189.41989	1000.0	1000.0	99999	10.572571	4.616012	39.252506	0.27136064	10.572569	4.6161833	38.162426	0.28273773	-10.634701	0.13018264	1240.163332939148
26	199.40424	20.931562	228.63745	170.78732	232.44759	39.046062	295.87265	181.05225	1000.0	1000.0	103999	10.773312	4.732548	39.0785	0.06983328	10.773358	4.73265	39.031017	0.016516566	-10.8220625	0.13954869	1288.2432482242584
27	217.10268	11.803405	232.06395	202.80646	221.78848	21.305286	266.22632	188.57324	1000.0	1000.0	107999	10.964784	4.812801	38.78883	0.03673029	10.964743	4.813108	38.41508	-0.091581464	-11.024689	0.14899267	1336.2892153263092
28	237.09698	23.16521	263.30167	204.06721	217.84892	19.646278	269.08386	201.16953	1000.0	1000.0	111999	11.125152	4.917016	38.849567	-0.23850477	11.12517	4.9171233	38.565754	-0.16389179	-11.179496	0.15792607	1385.2230730056763
29	203.30423	27.917149	227.46494	156.3321	228.36328	25.654158	300.26767	211.52997	1000.0	1000.0	115999	11.243645	5.0139923	38.86593	-0.5064198	11.2437525	5.014191	38.42573	-0.3695768	-11.291444	0.16365866	1433.082806110382
30	230.45882	21.262495	246.44621	194.44748	224.2854	32.232746	276.81427	156.93907	1000.0	1000.0	119999	11.346127	5.125719	38.482296	-0.50971544	11.346203	5.1258364	37.969883	-0.49195838	-11.396988	0.17652325	1481.0874099731445
31	231.65234	35.57942	276.3907	193.6382	226.59732	25.802666	264.26978	188.40224	1000.0	1000.0	123999	11.433231	5.2376547	39.66644	-0.5250944	11.433204	5.2378583	38.79405	-0.49671686	-11.485734	0.18270238	1529.2951445579529
32	214.25354	34.41753	250.14488	158.01874	215.95105	19.459717	260.6055	195.41776	1000.0	1000.0	127999	11.500329	5.316927	40.146053	-0.37715745	11.500305	5.3167887	40.378967	-0.39897025	-11.539983	0.19270544	1577.1357765197754
33	228.24506	33.603065	280.719	187.36536	211.46355	22.733057	250.19962	180.97533	1000.0	1000.0	131999	11.585362	5.4294367	40.448826	-0.4016136	11.585241	5.429375	40.5014	-0.24063516	-11.643701	0.19749627	1624.9448981285095
34	225.5352	24.022219	256.49924	189.53242	225.01001	34.43092	262.9261	165.1316	1000.0	1000.0	135999	11.627602	5.5132823	41.732864	-0.62932944	11.627644	5.513151	40.926327	-0.45396316	-11.691957	0.20215656	1673.3470873832703
35	222.09285	9.62877	238.43625	214.89888	208.78711	26.536617	267.14746	165.91019	1000.0	1000.0	139999	11.672133	5.6203675	42.029064	-0.7577555	11.672172	5.6202836	42.624214	-0.6557404	-11.727287	0.20470764	1721.6135487556458
36	236.09297	28.863846	273.36752	194.76585	219.64706	25.01802	284.19766	202.48962	1000.0	1000.0	143999	11.722285	5.7009425	41.784184	-0.8545724	11.722376	5.7005215	41.836594	-0.8157973	-11.77847	0.2131103	1769.8215117454529
37	197.69312	16.792248	215.88531	170.53503	230.77278	30.713644	277.01224	194.97226	1000.0	1000.0	147999	11.717377	5.726649	41.18547	-1.222798	11.717333	5.7261906	41.296337	-1.1813259	-11.746379	0.21123083	1817.8994965553284
38	220.32729	10.702178	238.06581	211.78366	209.59616	26.09164	256.69968	156.69432	1000.0	1000.0	151999	11.708445	5.7429943	40.79083	-2.2415442	11.708505	5.7429314	41.156452	-1.7926447	-11.75827	0.22302961	1866.2397599220276
39	241.82198	24.06921	264.74686	201.39499	225.84216	20.783785	272.52817	201.74387	1000.0	1000.0	155999	11.693226	5.7811313	40.91784	-2.6416473	11.693325	5.7811093	40.600224	-3.9929626	-11.746966	0.2313889	1915.9461212158203
40	236.42055	11.533154	255.75134	225.23123	230.23245	17.193586	254.93626	202.63046	1000.0	1000.0	159999	11.717184	5.8597836	40.035336	-2.808498	11.717168	5.8600698	40.212677	-3.4005578	-11.774457	0.23372267	1964.0267016887665
41	248.39566	8.941865	262.14566	237.50659	230.37292	24.4977	260.2272	193.18404	1000.0	1000.0	163999	11.73242	5.927976	39.68587	-2.9155648	11.73246	5.928004	39.71067	-3.1099033	-11.788882	0.24097617	2012.6647408008575
42	224.50385	22.802864	256.2491	193.33401	227.25813	25.962076	271.26877	188.52162	1000.0	1000.0	167999	11.75216	5.9565854	39.05919	-3.9028435	11.752232	5.956731	39.289444	-3.1962035	-11.809926	0.24566485	2061.2224197387695
43	236.50151	11.3119545	249.99152	219.41223	214.8252	28.528913	257.61786	171.02734	1000.0	1000.0	171999	11.723079	5.9457335	39.29788	-3.5672097	11.723162	5.9458203	39.663445	-3.763716	-11.780381	0.24980533	2109.4145946502686
44	232.57932	24.388353	260.2368	195.34702	225.15823	14.798098	243.34961	197.77467	1000.0	1000.0	175999	11.722299	5.9501843	39.413074	-3.7782676	11.722261	5.9502964	39.591766	-3.5265002	-11.770027	0.24628238	2157.8983578681946
45	248.93283	16.089478	270.19882	230.72275	225.76387	22.3711	263.50867	183.4695	1000.0	1000.0	179999	11.710954	5.988167	40.465122	-3.5583107	11.710824	5.988465	39.913773	-3.6117737	-11.774965	0.2499205	2206.4247415065765
46	250.02368	35.2593	286.0811	206.12639	232.12155	23.733477	269.68845	192.47157	1000.0	1000.0	183999	11.700002	6.04731	40.938255	-3.3591175	11.699975	6.047356	40.576565	-3.5336008	-11.751879	0.25108105	2255.0728788375854
47	228.08546	12.626937	244.81502	209.73	225.2446	26.023752	268.24466	188.07469	1000.0	1000.0	187999	11.704856	6.12845	40.432568	-3.7048516	11.704931	6.1287885	40.850967	-3.9749372	-11.768555	0.2575849	2303.7597649097443
48	233.85504	7.958126	247.17404	226.7927	242.3615	27.939428	292.6397	198.19852	1000.0	1000.0	191999	11.657979	6.1654267	40.55262	-3.80308	11.65802	6.1657114	40.12492	-4.3946877	-11.716135	0.26355463	2351.790064096451
49	236.55113	11.937204	252.38359	218.86333	235.89612	20.793121	280.86887	205.87209	1000.0	1000.0	195999	11.621708	6.1972075	40.004856	-4.0188413	11.6217165	6.197154	40.023647	-3.9178212	-11.683939	0.26824012	2400.386149406433
50	240.0379	7.2532597	252.49406	234.9366	218.94247	20.930168	240.56435	182.69719	1000.0	1000.0	199999	11.561539	6.2537518	39.710625	-3.8876033	11.561458	6.2537365	39.98411	-4.1311154	-11.612751	0.26972103	2448.9227612018585
