AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
119.59891	32.999855	244.60786	83.11698	183.745	25.562105	236.98628	134.99164	23.808613	38.7	5000	4.5266273021698
119.59059	35.079792	307.2701	78.19658	162.46967	23.342102	193.68015	116.728	23.85238	34.0	10000	8.926731586456299
120.8608	34.507675	249.67287	78.63032	170.57278	29.35473	218.35074	135.50864	24.086538	36.1	15000	13.347434282302856
122.240685	34.828827	278.69687	83.21048	158.21344	16.831842	189.8131	135.43921	24.346342	33.0	20000	17.755474090576172
124.35297	38.53815	277.63574	78.56832	156.71251	23.766335	195.15848	118.72819	24.694582	32.6	25000	22.351067066192627
235.96104	38.69112	351.31696	160.48563	321.83032	11.817876	342.29565	303.72433	45.284405	62.0	30000	78.05784106254578
254.77	40.660564	384.812	166.46921	223.94673	6.1829634	235.0713	217.01942	48.932037	43.3	35000	131.80381178855896
280.10992	32.302708	395.59973	213.47272	330.7826	24.648884	364.67487	294.58902	53.12766	64.8	40000	186.64843726158142
251.62175	32.840855	394.69492	178.14449	212.11148	4.2101045	218.6831	206.93576	47.61905	39.8	45000	240.86595034599304
231.84471	29.328197	315.06412	192.01653	239.28482	5.678218	249.53395	228.30812	43.608696	46.0	50000	294.49957823753357
239.85258	18.534908	302.33685	192.52252	254.86482	10.369982	266.4035	228.75002	45.0	48.3	55000	349.35415840148926
268.12415	34.185066	354.27914	120.7749	279.6063	13.191836	301.4617	256.49713	50.32323	51.3	60000	404.4904716014862
336.21448	100.99059	644.8221	173.82274	361.18613	45.711617	445.47992	292.8601	65.22078	68.5	65000	459.4969699382782
265.58954	65.542175	551.38574	167.85733	347.80603	154.73726	788.7252	250.1095	53.085106	71.9	70000	512.8955154418945
235.50658	58.118134	448.8643	149.8528	221.74922	27.901087	271.16208	182.46838	47.377357	46.0	75000	564.6281204223633
290.63248	116.59803	1006.6157	100.14345	299.44888	60.172848	388.46625	202.97966	58.186047	56.7	80000	617.688994884491
298.3742	87.11056	595.67224	154.40161	359.70355	51.136223	471.69647	315.24026	60.634148	74.4	85000	671.7536809444427
326.64	85.33311	605.26	175.73177	421.30225	101.753845	612.2506	288.87234	69.27778	86.6	90000	725.3118805885315
380.61185	106.044426	791.8921	238.41089	396.08417	124.22934	611.5793	227.28395	80.564514	81.3	95000	778.1950740814209
412.5297	93.20157	698.4885	245.46945	414.88403	83.468155	587.33734	278.86566	81.52459	82.3	100000	830.3165159225464
429.7197	112.45293	785.4621	249.74945	336.12677	95.006386	513.92456	236.12384	87.31035	70.4	105000	945.3148717880249
377.99963	98.78109	613.8147	230.72862	375.7862	103.85516	587.74744	263.14072	77.796875	76.2	110000	997.3214092254639
381.60843	98.00542	654.4084	225.67763	452.85815	160.25264	879.4837	315.5516	80.08064	94.1	115000	1050.8395676612854
459.70703	134.85742	851.59894	264.6425	555.0287	159.21748	887.7986	260.7194	94.09434	110.4	120000	1102.394312620163
458.9363	116.85556	744.81915	234.83043	538.90173	82.52931	669.10693	438.45926	89.66071	105.8	125000	1154.7637476921082
490.73788	138.4516	900.6739	239.77013	478.06708	122.454704	709.67865	274.77805	98.45098	98.1	130000	1206.917075395584
451.63416	102.78302	672.59064	279.27325	412.71445	119.59302	595.53625	209.78354	91.57407	88.2	135000	1259.073430776596
433.75476	149.45815	866.7452	233.02174	470.3392	102.11043	645.22406	266.23938	88.63158	90.9	140000	1310.168340921402
399.8503	113.71846	802.57367	171.92116	383.1751	149.05132	751.6972	168.60005	81.44262	81.2	145000	1362.888147354126
437.5623	149.9378	1099.2593	183.93239	485.17465	156.94005	879.37885	299.14462	91.36364	100.5	150000	1414.8710520267487
500.6544	173.36015	1183.9336	219.39386	506.3462	150.3199	684.8156	226.02638	101.79592	103.5	155000	1466.206399679184
457.3067	132.99243	842.92914	260.68542	558.2394	130.59218	788.15717	390.57538	92.962265	109.5	160000	1520.316236257553
500.56506	139.11661	882.55176	287.54086	504.57602	137.28365	786.8048	321.2007	100.0	107.7	165000	1573.7601673603058
459.79648	127.18676	784.6379	228.62088	447.86914	106.10621	629.77045	310.2317	94.81132	95.4	170000	1626.3154737949371
455.30484	127.63699	910.4112	246.84613	564.2366	224.01622	1084.1222	278.89148	94.28846	117.4	175000	1680.115285396576
492.90036	114.9011	763.82007	253.53494	497.3545	90.3116	687.5384	363.23334	101.64	102.3	180000	1733.8003845214844
580.6997	164.0401	1131.1754	297.78903	474.18277	119.21775	678.65405	326.88657	115.023254	96.3	185000	1787.9366686344147
566.4843	166.35796	1054.1262	342.69214	514.52075	136.40486	750.7839	253.46568	111.82222	104.5	190000	1841.9874844551086
576.91754	181.1529	1002.6052	324.97656	563.755	204.58063	920.39056	350.2165	115.18604	113.7	195000	1896.4500703811646
568.033	257.0634	1657.2194	333.3635	539.3363	261.2817	1010.54834	279.7778	115.068184	113.0	200000	1948.9984600543976
543.53735	167.14749	1127.9508	322.0458	555.63934	115.777824	758.23395	423.40057	111.25	112.1	205000	2088.147279024124
621.505	179.64613	1191.3773	279.41867	474.01108	80.70303	634.7307	336.45224	120.5	98.4	210000	2141.5067319869995
529.6769	167.69121	1017.39325	181.09337	552.3222	159.96333	818.74274	280.48846	102.95918	108.7	215000	2195.9870944023132
588.37616	140.45155	882.6548	295.6235	575.01184	100.29536	715.059	426.95102	115.34884	112.6	220000	2252.1725461483
628.2404	204.87685	1165.8693	271.41473	535.78046	238.82558	1206.522	308.02084	125.0	102.9	225000	2306.509101629257
566.103	224.76372	1536.1895	260.3063	610.25714	189.95064	1097.1223	440.4906	109.91304	120.8	230000	2359.2164781093597
529.13947	214.26257	1194.0859	244.79143	538.5268	210.49113	940.28235	305.6577	103.0	111.9	235000	2412.6704256534576
