Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	194.91881	13.99525	214.37405	174.80742	194.75114	15.885819	228.04094	175.51326	1000.0	1000.0	127999	18.890623	4.042792	41.80066	8.22672	-18.923813	0.06789333	1647.7015063762665
33	201.99146	12.396259	218.00722	184.03732	204.14433	32.843353	284.3546	171.54898	1000.0	1000.0	131999	19.014654	4.1243544	44.220177	7.908761	-19.046133	0.06699309	1695.50200009346
34	200.54851	10.539799	209.34807	182.5496	202.1317	25.774054	263.98328	172.00424	1000.0	1000.0	135999	19.112238	4.2134724	44.036694	7.6072416	-19.143295	0.068719395	1743.3425369262695
35	183.1123	17.286394	195.48247	153.41525	202.42267	18.165718	231.03694	169.627	1000.0	1000.0	139999	19.226542	4.215433	45.521965	7.477441	-19.25955	0.0676524	1791.0990884304047
36	202.05518	17.500101	224.3384	178.1707	180.31265	27.858305	214.50026	136.07411	1000.0	1000.0	143999	19.321817	4.2092085	45.60861	7.4919443	-19.353806	0.069574766	1838.943318605423
37	203.20618	25.102276	238.45328	169.63553	206.8711	28.036894	242.56586	144.12256	1000.0	1000.0	147999	19.459858	4.1741757	43.856754	8.244616	-19.49206	0.07059337	1886.9286017417908
38	199.9923	11.8828745	213.2916	184.11082	208.09769	23.933985	251.11221	172.56161	1000.0	1000.0	151999	19.595106	4.13339	42.624134	8.771632	-19.627405	0.071729474	1934.675820350647
39	209.20421	20.914122	229.7077	182.52147	211.09811	22.29481	245.01062	176.48747	1000.0	1000.0	155999	19.712143	4.1402903	41.50103	8.310005	-19.743565	0.07392919	1982.54914021492
40	195.441	11.873407	213.92577	180.79489	206.20227	31.702774	268.16888	155.35214	1000.0	1000.0	159999	19.815262	4.1773515	40.796486	8.041384	-19.847485	0.075074084	2030.2479107379913
41	205.88205	12.786596	218.94241	184.90869	178.76851	10.22224	193.45665	161.06152	1000.0	1000.0	163999	19.93195	4.2107573	40.88055	7.963316	-19.964273	0.07412736	2078.097478866577
42	189.36731	16.979818	205.8348	163.13232	205.55994	20.292547	237.56717	160.58159	1000.0	1000.0	167999	20.032984	4.253429	43.77861	8.063296	-20.063406	0.07405249	2126.1768555641174
43	200.03003	20.678944	230.56271	179.06215	178.7101	27.405302	241.12994	136.58818	1000.0	1000.0	171999	20.0777	4.2675333	45.785378	8.189765	-20.108587	0.072501525	2174.6924753189087
44	215.12183	7.375766	226.14594	205.98904	214.63472	20.588776	267.74377	195.63638	1000.0	1000.0	175999	20.17731	4.3130174	45.455357	8.017134	-20.208302	0.07385071	2223.8350915908813
45	178.63918	21.170494	211.85223	153.11774	207.03586	10.320571	234.63402	195.21204	1000.0	1000.0	179999	20.228874	4.3378186	45.748405	8.107416	-20.258148	0.07423698	2272.8231089115143
46	203.92545	12.234011	220.86642	190.92198	179.27647	16.600445	216.18777	157.29645	1000.0	1000.0	183999	20.238583	4.358141	45.685818	8.381665	-20.268667	0.0763902	2322.1122035980225
47	170.40485	7.150971	178.07118	162.91539	184.53362	13.576993	203.60591	153.19951	1000.0	1000.0	187999	20.30294	4.306273	46.563564	8.965706	-20.334364	0.08303302	2371.3895587921143
48	210.83865	10.57995	225.62129	196.769	203.40524	22.944384	253.97624	171.79143	1000.0	1000.0	191999	20.357395	4.262012	45.94923	9.023835	-20.387764	0.08302463	2420.688556432724
49	176.45923	47.6866	226.35071	99.05626	199.35628	21.132372	252.2745	173.83035	1000.0	1000.0	195999	20.379242	4.271697	46.725456	9.10762	-20.408237	0.08206139	2469.91318154335
50	196.51111	9.773866	207.87643	183.6126	213.61575	32.461014	300.45288	177.99634	1000.0	1000.0	199999	20.36023	4.330203	46.103195	8.521541	-20.387457	0.083464555	2519.2293751239777
51	216.25977	19.31316	234.13365	184.18143	218.02213	39.327442	316.1757	160.01753	1000.0	1000.0	203999	20.394936	4.3737535	47.517303	6.960223	-20.422388	0.08524049	2568.6705298423767
52	212.01236	14.608968	230.61975	191.07385	211.65524	17.852869	237.2365	181.3729	1000.0	1000.0	207999	20.46642	4.399857	45.42635	7.4430037	-20.493616	0.08526063	2617.7922220230103
53	206.80719	10.215166	217.96808	195.25389	216.31816	24.239527	262.41635	184.1593	1000.0	1000.0	211999	20.509996	4.447424	46.79645	7.9830675	-20.536953	0.08544017	2667.1428561210632
54	237.60596	11.597649	256.93756	228.06377	207.26025	16.083467	236.01	178.98665	1000.0	1000.0	215999	20.561256	4.5057263	49.138107	7.6933117	-20.589422	0.08794713	2716.741948366165
55	246.29274	24.349476	277.45038	214.14206	208.66037	21.335358	248.56966	184.10101	1000.0	1000.0	219999	20.67225	4.5915504	46.83725	7.7041373	-20.700079	0.089409456	2766.1693699359894
56	216.31743	28.892267	253.87912	180.76424	219.70926	10.413685	241.41595	202.28757	1000.0	1000.0	223999	20.742682	4.643062	46.435875	7.6812325	-20.769758	0.09161715	2815.4266934394836
57	232.14474	22.652655	263.9799	200.23813	223.2199	19.589006	262.80386	198.99623	1000.0	1000.0	227999	20.874947	4.7486362	48.751217	7.6317015	-20.904348	0.0973131	2864.759190797806
58	198.76318	10.339684	208.87253	185.39194	199.50696	33.220665	258.05573	135.3186	1000.0	1000.0	231999	20.98801	4.850558	49.18267	7.746872	-21.017023	0.09866187	2914.061402320862
59	195.83713	9.321323	207.58371	184.2034	220.772	21.345392	261.64526	190.95665	1000.0	1000.0	235999	21.074532	4.8735194	47.810837	8.114021	-21.104675	0.104344346	2963.3027703762054
60	221.35605	25.550337	256.73715	196.28258	206.39998	24.799446	270.40295	177.50691	1000.0	1000.0	239999	21.174047	4.894673	48.169262	7.78959	-21.204882	0.107227735	3012.4729232788086
61	203.77942	16.263098	223.4084	180.62778	237.62886	27.923008	284.7166	190.90971	1000.0	1000.0	243999	21.289892	4.901954	48.166405	7.4777374	-21.320818	0.109078474	3061.954342842102
62	239.64932	21.1326	268.05447	208.78941	223.72574	19.780788	268.2627	202.77568	1000.0	1000.0	247999	21.38284	4.969717	48.437946	7.0336485	-21.4117	0.11217564	3111.1672813892365
63	226.10872	22.842958	260.41235	196.29045	230.80045	18.570005	265.4843	197.41821	1000.0	1000.0	251999	21.468943	5.034098	47.59675	6.2197666	-21.496637	0.115550466	3160.658141374588
64	222.87057	16.482347	240.7683	196.44293	180.02376	16.871408	203.26208	153.34926	1000.0	1000.0	255999	21.524792	5.0543356	46.25751	5.807438	-21.55309	0.11161194	3210.1053977012634
65	179.93245	17.036537	190.68916	150.4798	189.74074	28.722347	242.89021	131.881	1000.0	1000.0	259999	21.593315	5.0803165	46.01592	5.767903	-21.620527	0.11224076	3259.5581736564636
66	209.25742	17.83495	238.13837	189.3128	196.16173	29.150284	255.95593	161.41426	1000.0	1000.0	263999	21.588247	5.091947	46.30429	4.6090264	-21.613152	0.11291646	3308.9620826244354
67	204.07741	22.785809	228.4843	167.74113	223.52922	28.592207	271.25882	181.81863	1000.0	1000.0	267999	21.564018	5.122302	46.57263	4.777615	-21.588469	0.113105364	3358.586930513382
68	194.76105	25.906277	238.07567	170.44943	200.62088	13.284865	219.21945	167.5771	1000.0	1000.0	271999	21.551517	5.1160088	47.119705	5.8136435	-21.57798	0.114252515	3408.1509342193604
69	213.12146	25.39202	235.30707	171.41449	198.23517	33.21039	266.99103	152.19356	1000.0	1000.0	275999	21.56198	5.1283836	47.565887	5.8824577	-21.589243	0.11395933	3457.7574532032013
70	216.05139	11.087281	233.04001	202.00734	201.73108	16.154943	227.43811	175.6955	1000.0	1000.0	279999	21.59821	5.143103	47.76953	5.9793944	-21.627089	0.11465544	3507.64541220665
71	195.07037	14.700098	215.87766	179.34468	206.90909	30.532452	251.38239	140.34235	1000.0	1000.0	283999	21.64892	5.128857	47.919514	6.0598235	-21.678162	0.118172914	3557.5226814746857
72	222.71956	24.52234	258.2716	193.20581	214.2985	31.743776	270.6525	163.86421	1000.0	1000.0	287999	21.682648	5.083934	48.99256	6.755926	-21.710503	0.12057645	3607.178674697876
73	212.57425	23.191586	249.19205	185.42853	200.55714	19.490143	227.70605	159.97697	1000.0	1000.0	291999	21.706787	5.03096	49.628807	6.9422016	-21.734108	0.118655704	3656.86789727211
74	194.29605	13.602432	216.2426	179.16833	211.60144	20.192442	240.82997	181.69295	1000.0	1000.0	295999	21.699978	5.0475326	50.137306	7.7728667	-21.726635	0.114443615	3706.7999227046967
75	179.69106	7.47207	186.62077	167.08246	208.43942	20.046722	255.29962	184.55537	1000.0	1000.0	299999	21.69721	5.068401	49.33501	7.380064	-21.722918	0.119343154	3756.3462669849396
76	207.09496	20.308062	240.94987	186.933	212.69458	26.404604	254.17015	176.75163	1000.0	1000.0	303999	21.653765	5.098789	50.24444	5.452343	-21.677265	0.12157317	3805.9529111385345
77	213.61511	10.851332	229.77208	203.19746	219.77827	18.99969	238.37074	188.12646	1000.0	1000.0	307999	21.641012	5.1570597	48.93906	3.7651932	-21.664536	0.11704361	3855.617520570755
78	224.43797	4.560393	231.6348	219.0026	205.39188	35.480694	292.52924	167.68726	1000.0	1000.0	311999	21.649502	5.174971	47.005074	4.0445848	-21.673477	0.1183016	3905.2407178878784
79	219.91922	20.72571	254.95366	202.2886	220.40083	17.850863	257.62558	202.44919	1000.0	1000.0	315999	21.65528	5.218022	47.3887	4.4474525	-21.678486	0.119950905	3954.862181186676
80	208.90202	9.200929	220.59747	198.06898	241.48433	35.96552	310.44348	183.94318	1000.0	1000.0	319999	21.651525	5.270504	46.744846	3.9747488	-21.67519	0.12268208	4004.6380977630615
81	198.13092	7.747734	209.97375	189.80173	208.46391	12.775586	239.76581	191.71013	1000.0	1000.0	323999	21.67219	5.2623496	46.78679	3.918792	-21.697542	0.12618315	4054.291829109192
82	203.34378	10.333977	220.9294	194.82411	222.28784	31.153324	282.91864	183.0996	1000.0	1000.0	327999	21.699762	5.217962	48.20965	4.5010076	-21.723547	0.12493766	4104.165939331055
83	216.47179	9.457952	226.33467	201.13913	210.71631	12.408497	233.43523	193.74997	1000.0	1000.0	331999	21.71012	5.179239	47.772675	5.736788	-21.732517	0.12102741	4154.039794206619
84	213.51357	21.724743	234.85237	181.21974	197.96954	20.943048	233.88783	144.44905	1000.0	1000.0	335999	21.724936	5.19091	48.021168	6.4440193	-21.748003	0.12022579	4204.100994586945
85	200.45357	12.45462	209.77966	179.30771	215.78792	26.502562	269.95984	176.75182	1000.0	1000.0	339999	21.729662	5.1807632	49.79109	7.126427	-21.752851	0.12045674	4254.043445587158
86	194.83481	31.60667	224.33533	146.01144	207.9565	24.701216	243.86957	169.20332	1000.0	1000.0	343999	21.749895	5.173082	50.069283	6.464117	-21.774641	0.11920064	4303.932705640793
87	204.30208	10.268295	220.03035	191.92957	206.6163	22.053127	235.20908	152.29013	1000.0	1000.0	347999	21.799578	5.1828294	49.63877	7.011147	-21.823118	0.11865	4354.143082380295
88	224.35881	18.221516	252.03152	201.12508	218.77852	25.599041	251.13243	179.0039	1000.0	1000.0	351999	21.82693	5.161957	49.90798	6.2282724	-21.849588	0.116987824	4404.284422874451
89	205.28305	13.699249	224.60675	186.97902	233.20517	19.673744	265.98834	193.76598	1000.0	1000.0	355999	21.84266	5.1537795	51.195293	5.731776	-21.86573	0.11477564	4454.270425319672
90	209.35805	15.16668	231.2175	193.12419	225.45743	22.883806	260.75546	172.63318	1000.0	1000.0	359999	21.850813	5.1472955	50.724033	5.35454	-21.874586	0.114700496	4503.990010261536
91	185.97089	36.046352	238.91164	152.65184	211.76653	21.816294	244.53764	177.09126	1000.0	1000.0	363999	21.905632	5.177268	50.06785	5.409534	-21.930317	0.1193813	4553.927245378494
