Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	13.997752	6.0458436	21.351976	6.0707154	287.3769	348.17178	941.434	4.341164	1000.0	1000.0	127999	43.05373	36.107635	129.23886	10.226065	-43.27135	0.08083961	1694.085121870041
33	409.5114	370.67514	915.2301	12.945291	93.38582	215.75331	736.9619	7.206015	1000.0	1000.0	131999	42.116116	35.99529	130.25276	10.474376	-42.32209	0.07899219	1747.2962048053741
34	12.807621	3.1178992	16.088667	7.6840315	177.68015	259.5443	642.32043	4.1343513	1000.0	1000.0	135999	41.87819	36.52682	131.05492	10.292219	-42.070164	0.07994135	1800.6380069255829
35	287.57904	288.63614	729.9069	12.99731	109.72357	244.48264	831.9675	4.9440274	1000.0	1000.0	139999	40.908474	36.576153	131.12584	10.434684	-41.098545	0.08037382	1853.434826850891
36	297.89087	407.9604	996.57196	10.29688	68.692314	145.17213	502.49698	5.485801	1000.0	1000.0	143999	40.904354	37.555954	132.32904	9.070371	-41.101856	0.087395795	1906.5223920345306
37	14.719292	5.8593736	23.632177	8.62932	14.957254	13.413059	39.086838	4.0149884	1000.0	1000.0	147999	40.1481	37.419575	132.55997	8.729612	-40.334938	0.086435035	1959.867303609848
38	431.82257	430.0295	975.2963	9.693665	120.352844	201.67871	603.47095	6.707514	1000.0	1000.0	151999	39.31141	37.275364	128.49945	8.7487135	-39.496086	0.079292096	2013.1702325344086
39	335.4309	406.10547	1000.0	4.7520485	227.4545	363.14072	997.5089	5.774121	1000.0	1000.0	155999	39.922703	38.15116	127.80165	7.844557	-40.1315	0.08376494	2066.4557881355286
40	257.37988	427.23883	997.31696	5.0321326	307.0747	447.93054	999.9984	4.6621704	1000.0	1000.0	159999	40.46583	38.5463	126.505714	5.905326	-40.67058	0.08395089	2120.0649030208588
41	9.945215	4.5336914	17.34953	5.866644	112.628586	195.53952	621.9019	5.9369493	1000.0	1000.0	163999	40.06152	38.46589	126.01137	5.7298317	-40.269176	0.07961194	2173.2282161712646
42	250.48009	365.19073	879.9889	10.099485	352.61176	417.0051	999.76324	8.718426	1000.0	1000.0	167999	39.730656	38.44621	124.55094	5.9029007	-39.908867	0.07952134	2226.3932552337646
43	255.63577	429.7605	1000.0	6.0721703	211.28967	280.5223	877.89844	7.041866	1000.0	1000.0	171999	39.20662	38.812645	123.51516	5.9643817	-39.376213	0.07582965	2279.732510328293
44	8.185495	1.5381777	10.420086	6.4698887	399.87692	362.96045	876.2441	7.772595	1000.0	1000.0	175999	38.42839	38.80367	123.82425	5.01123	-38.60921	0.07145046	2332.9055914878845
45	450.65195	443.70062	958.0756	7.003682	301.49973	416.4388	987.28015	7.258874	1000.0	1000.0	179999	38.493954	39.034565	123.814445	5.405643	-38.663235	0.07519406	2386.8779995441437
46	443.2025	440.64093	994.32556	8.78482	320.58966	393.5036	952.33777	5.816459	1000.0	1000.0	183999	38.410507	39.3065	122.91332	6.394276	-38.565845	0.07461545	2440.369240760803
47	227.80908	330.57907	800.35016	32.52771	144.05586	284.05878	912.83606	4.284061	1000.0	1000.0	187999	38.054558	39.69332	121.40864	5.684492	-38.21022	0.0764528	2493.9220790863037
48	168.8719	275.20224	645.50323	6.41596	203.58485	315.7338	929.3063	5.141023	1000.0	1000.0	191999	37.852753	39.812542	120.16071	4.811043	-38.015755	0.08005128	2547.0707173347473
49	33.86907	40.01654	102.7063	5.1748896	260.1266	396.3517	1000.0	5.685436	1000.0	1000.0	195999	37.2456	39.334064	119.652016	4.3085465	-37.41255	0.07578275	2600.6648597717285
50	7.84408	2.3354359	11.485714	5.36306	93.63691	245.77965	830.85614	5.6666765	1000.0	1000.0	199999	36.807243	38.85162	119.944115	3.8031888	-36.962406	0.07713697	2653.948003053665
51	187.84518	297.48495	702.96106	8.52234	92.94453	143.7135	486.9619	3.8494613	1000.0	1000.0	203999	36.439346	38.628963	121.14543	3.7612476	-36.605972	0.081262134	2707.481371164322
52	9.822614	1.7243879	12.751801	8.334021	261.02377	371.42978	886.2149	9.896349	1000.0	1000.0	207999	35.898617	38.047123	121.749016	4.9781933	-36.050232	0.07885527	2761.0593359470367
53	270.9252	409.10626	978.1998	6.493668	480.2689	463.40924	972.1107	6.6382422	1000.0	1000.0	211999	35.420418	37.672604	121.8266	4.235726	-35.568806	0.078264415	2814.1214356422424
