Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	2.283567	4.8592896	15.128622	0.0	1000.0	1000.0	3999	-0.12264902	0.18075642	0.7070435	-2.7033343	-0.12267793	0.18080863	1.1417211	-2.382855	0.05008795	0.00472613	36.82169008255005
2	2.7971709	4.8448424	11.1886835	0.0	1.0401318	2.0879211	5.6001496	0.0	1000.0	1000.0	7999	0.07880265	0.08238899	2.4077747	-0.36023504	0.07879864	0.08235028	2.3501956	-0.35326892	-0.11141657	0.00067281496	77.8284363746643
3	1.2362381	2.1412272	4.9449525	0.0	1.0400107	2.1481419	6.400106	0.0	1000.0	1000.0	11999	0.353759	0.32736534	10.190445	-0.058907904	0.35378337	0.32720232	9.776837	-0.07361095	-0.3999754	0.005067069	120.6794228553772
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	1.0957805	0.6167218	7.7206554	-0.27441615	1.0957899	0.61676383	7.4703064	0.191381	-1.2047727	0.009508681	165.61676287651062
5	3.8778276	6.716594	15.511311	0.0	5.9211836	7.532862	24.000011	0.0	1000.0	1000.0	19999	1.1223099	0.69449675	7.362548	-1.8103113	1.122302	0.69450206	7.357127	-1.8788357	-1.1363442	0.0075772856	210.6126744747162
6	8.372998	14.502459	33.491993	0.0	1.4399999	2.902137	8.0	0.0	1000.0	1000.0	23999	1.5275505	1.1219782	8.012574	-0.37701094	1.52757	1.1219927	8.103394	-0.259171	-1.6888002	0.006115496	255.69005727767944
7	5.71359	9.896228	22.85436	0.0	2.2400002	5.132485	16.800001	0.0	1000.0	1000.0	27999	2.2557561	1.8240013	13.11951	-1.4599597	2.255744	1.8240272	13.026621	-1.6050377	-2.423164	0.013673244	301.4065821170807
8	13.229523	22.914206	52.91809	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	2.7098918	3.0360978	17.462652	-1.5359077	2.7099013	3.0360878	18.16029	-1.7744293	-2.8579001	0.020873314	346.61987495422363
9	7.54617	13.070351	30.18468	0.0	6.1600003	7.7567005	19.2	0.0	1000.0	1000.0	35999	2.5248313	3.0892346	19.862469	-2.0830636	2.5248084	3.0890062	21.187569	-1.9598552	-2.5192885	0.026720516	391.30828499794006
10	3.8660104	6.696126	15.464042	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	1.5341471	2.0649257	23.014574	-2.0286288	1.5341682	2.0647573	22.401367	-2.2232242	-1.5749121	0.03446084	436.2798664569855
11	0.0	0.0	0.0	0.0	1.3666394	2.4424825	7.252891	0.0	1000.0	1000.0	43999	1.8069794	2.1324635	19.28609	-1.3792524	1.8069478	2.132488	19.084158	-1.3836492	-1.9465979	0.027391117	481.1634302139282
12	0.0	0.0	0.0	0.0	2.4085667	4.462609	14.483762	0.0	1000.0	1000.0	47999	2.1850338	2.3321602	19.930838	-1.1785905	2.1850462	2.332249	22.184843	-1.2174561	-2.2395995	0.02254459	525.6578133106232
13	7.3313637	12.698294	29.325455	0.0	3.4470932	5.31905	12.826535	0.0	1000.0	1000.0	51999	2.0565329	2.2158608	21.666655	-0.8596619	2.0564826	2.215838	21.199722	-0.8892797	-2.1075373	0.019967228	570.7520568370819
14	5.0968924	8.828076	20.38757	0.0	2.4	5.008792	15.2	0.0	1000.0	1000.0	55999	1.955388	2.191345	24.153635	-0.656716	1.9554044	2.1914177	25.168043	-0.6329165	-1.9875015	0.019331127	615.8112297058105
15	1.0205009	1.7675594	4.0820036	0.0	4.321061	8.9041605	26.4	0.0	1000.0	1000.0	59999	1.8624254	2.128103	22.541893	-0.5693188	1.8624399	2.1280217	26.651878	-0.58162814	-1.8898402	0.02049976	660.986029624939
16	2.0578833	3.5643582	8.231533	0.0	3.609818	3.8396196	9.698176	0.0	1000.0	1000.0	63999	1.8556821	1.9620134	22.845974	-0.4704485	1.8557428	1.9619734	23.477015	-0.47141516	-1.9097165	0.018812058	706.3262116909027
17	4.708055	8.154591	18.83222	0.0	4.800954	7.101447	21.6	0.0	1000.0	1000.0	67999	1.8683028	1.8675498	22.836254	-0.64852154	1.8683181	1.8675407	23.258394	-0.68331766	-1.9103553	0.017636431	752.7833669185638
18	11.800951	12.881468	30.905296	0.0	9.840002	18.53533	60.8	0.0	1000.0	1000.0	71999	1.8140765	1.7258648	23.713875	-0.78308976	1.8140374	1.725623	22.129368	-0.7905252	-1.8568606	0.017726967	800.5806453227997
19	5.7298827	9.924447	22.91953	0.0	2.4072285	4.814476	12.066467	0.0	1000.0	1000.0	75999	1.8270589	1.844918	22.07971	-0.80167794	1.8270152	1.8448985	22.1018	-0.7709819	-1.8917879	0.019403894	849.0527946949005
