Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	369.28265	211.15837	502.14026	4.04273	146.46895	184.08214	438.73044	18.69872	1000.0	1000.0	3999	3.9467332	3.8646665	19.086817	-5.231096	3.9469025	3.8647254	20.841785	-7.334911	-5.6428423	0.16747949	42.18894553184509
2	129.34831	214.67128	501.13403	2.9153934	110.30231	118.79826	258.04376	9.030079	1000.0	1000.0	7999	25.016815	12.3474865	72.22918	-15.636126	25.01676	12.347402	72.60414	-19.540142	-29.398117	1.3695034	89.06422877311707
3	132.8645	126.474655	260.00378	2.6619534	128.14932	81.522766	260.1275	65.44272	1000.0	1000.0	11999	50.58964	21.60245	108.24853	1.2408571	50.58829	21.604033	116.65039	-17.631329	-53.921085	3.274514	137.79517030715942
4	30.951292	40.22379	99.76086	0.4819189	227.18005	173.60039	448.8982	0.3165707	1000.0	1000.0	15999	62.97624	24.08557	123.86151	11.810039	62.97647	24.084929	123.751236	17.002895	-66.26044	4.4044094	188.70909452438354
5	65.375946	102.9386	243.65346	3.6197927	161.41107	196.50934	459.9917	6.990435	1000.0	1000.0	19999	60.044575	21.768705	122.93472	8.671093	60.044056	21.768843	123.042274	22.646889	-60.491657	2.618024	239.60603189468384
6	129.15671	205.71672	485.4332	7.1575513	112.468956	156.5454	492.98032	10.266251	1000.0	1000.0	23999	48.819775	16.118372	99.42914	17.531662	48.8195	16.119331	98.87412	17.85824	-49.189976	1.5366665	290.8952286243439
7	185.09764	86.742	245.67993	35.350372	106.46798	157.41202	457.981	7.309608	1000.0	1000.0	27999	42.174366	12.9987	80.25948	13.357563	42.17431	12.998505	81.44265	16.111813	-42.58057	1.0196518	342.1312279701233
8	86.547	98.29804	244.44348	3.060413	121.86589	190.74725	486.52643	0.8716792	1000.0	1000.0	31999	36.53366	12.40425	132.04327	1.1309073	36.533806	12.40442	125.08249	3.9691327	-36.66411	0.9795943	392.91039061546326
9	61.644234	103.66484	241.19649	1.5347182	16.578148	13.920672	58.04937	10.508805	1000.0	1000.0	35999	31.4013	12.164375	74.84607	7.9272213	31.40145	12.164334	76.019165	6.892009	-31.650677	0.6687353	444.5656051635742
10	194.5734	179.29881	464.99756	11.110968	38.628	72.30125	251.21933	6.9498644	1000.0	1000.0	39999	29.331148	13.460716	69.19082	8.3835335	29.33128	13.460485	77.50516	6.8116693	-29.984781	0.8538723	496.2162330150604
11	80.52126	92.41478	239.67403	11.398944	134.06258	100.288284	259.6621	34.102036	1000.0	1000.0	43999	30.223028	13.847137	81.15831	2.3515754	30.22329	13.847045	87.11093	3.6517699	-31.000168	0.9412057	547.4269106388092
12	62.345047	19.622623	90.719894	36.35004	123.43478	89.88142	260.75964	58.149612	1000.0	1000.0	47999	29.025866	12.971328	70.950676	6.7759757	29.026348	12.970605	69.11581	12.724843	-29.340143	0.7282378	598.5258274078369
13	114.661575	85.22738	261.68594	56.142635	145.82124	89.18508	259.8909	58.33952	1000.0	1000.0	51999	25.264952	11.142881	60.901356	10.112311	25.265028	11.142917	61.159023	11.425601	-25.405636	0.44915748	649.330560207367
14	68.93033	13.594042	92.28295	58.358383	88.39584	57.61017	257.1395	60.588417	1000.0	1000.0	55999	21.986792	10.060711	60.326706	4.2858124	21.987003	10.060409	64.97076	6.0543447	-22.13544	0.40488362	700.3686547279358
15	118.61897	87.273605	269.68573	64.542145	166.1729	95.14965	262.8017	61.083088	1000.0	1000.0	59999	19.211857	9.246403	53.55284	6.6111135	19.212076	9.245841	53.06203	-8.235335	-19.345953	0.3696533	751.1126244068146
16	126.58407	115.53316	255.1275	5.930798	26.872559	28.549828	105.15693	6.342215	1000.0	1000.0	63999	17.6664	8.663836	49.95715	6.3075657	17.666252	8.663965	47.455708	6.605508	-17.918453	0.30475286	802.1835310459137
17	74.89378	89.26116	228.8998	10.78366	124.495926	54.430195	231.55861	64.46157	1000.0	1000.0	67999	16.586643	8.501773	46.21356	7.2492905	16.586332	8.5019455	60.529396	6.4170294	-16.840895	0.26471186	853.3697693347931
18	58.605904	46.718437	125.88566	11.812193	82.44084	132.55252	398.7244	11.180058	1000.0	1000.0	71999	16.180214	8.343839	48.603462	7.1872077	16.180025	8.343977	48.400803	7.3228006	-16.657936	0.25478697	904.2371270656586
19	27.534227	18.870733	59.74873	12.567676	113.17671	175.6936	479.99026	12.361137	1000.0	1000.0	75999	17.68679	8.895645	53.653282	8.62642	17.6869	8.895532	54.5931	8.3371525	-18.183329	0.25826174	954.6997203826904
