Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	17.18457	10.056025	34.081062	9.443426	83.39351	8.050197	97.92651	73.39055	1000.0	1000.0	3999	-0.22172971	0.14500457	0.58714944	-1.2692934	-0.22173586	0.14490679	0.57680905	-1.2643454	0.21560642	0.0004495864	39.50011920928955
2	9.894844	7.895243	23.47044	4.034704	122.705284	12.782325	137.41933	96.28847	1000.0	1000.0	7999	-0.08344003	0.26263815	2.0928736	-1.3296123	-0.08343763	0.26265603	2.1136556	-1.2812983	0.08022562	0.00020883926	83.05783081054688
3	51.262077	47.371887	109.84863	2.7768836	98.60501	14.812027	120.88063	62.8389	1000.0	1000.0	11999	0.049611665	0.3982363	3.3924634	-1.3951287	0.04960449	0.39824024	3.445504	-1.4074769	-0.053201843	0.0008688505	128.88010144233704
4	101.1765	8.086528	109.38823	88.8394	99.57738	11.314485	115.72764	77.79971	1000.0	1000.0	15999	0.44242325	0.75655645	4.703463	-1.2572016	0.4424213	0.75657606	4.7216234	-1.2809478	-0.44769704	0.002275375	176.75263047218323
5	112.81133	14.055722	133.33853	93.79303	119.62865	12.270758	139.78511	97.860794	1000.0	1000.0	19999	0.9799462	1.1855527	8.070874	-0.86951613	0.97996444	1.1855882	8.163331	-0.9335488	-0.9879262	0.004564277	224.5538682937622
6	126.11948	10.878019	133.91841	107.36691	118.05766	5.9272013	127.53914	106.874016	1000.0	1000.0	23999	1.5950413	1.6106031	11.163505	-0.29072937	1.5949532	1.6106377	11.206831	-0.29416496	-1.6099658	0.009212623	273.106360912323
7	128.68335	4.577459	134.01575	123.255295	115.16593	13.151617	138.71523	96.751205	1000.0	1000.0	27999	2.228446	2.0226476	13.9967785	-0.18229437	2.2284367	2.0227294	14.070219	-0.19980356	-2.2457194	0.015518072	321.02962470054626
8	120.39072	15.331395	145.15482	103.15806	119.14946	14.292037	138.1268	93.52264	1000.0	1000.0	31999	2.8296866	2.4204645	16.464994	-0.10237673	2.829625	2.4205842	16.464674	-0.13362622	-2.8556967	0.021978514	368.86521768569946
9	126.22574	11.70497	141.90845	109.328064	110.763245	14.743783	136.1736	81.53207	1000.0	1000.0	35999	3.3418636	2.7054873	18.004665	-0.040076315	3.341701	2.7056656	17.990736	-0.037214935	-3.3617918	0.030875409	416.60971665382385
10	125.31036	18.640194	156.7947	108.27931	97.61363	11.532056	118.77864	80.582695	1000.0	1000.0	39999	3.8014238	2.9485762	20.656713	-0.0061262846	3.8013513	2.9487734	20.605957	0.025122344	-3.8194537	0.03839984	464.44150710105896
