AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-2.3855526	9.268088	15.783921	-9.138224	12.188393	11.841341	29.837124	-19.007536	1000.0	1000.0	5000	16.57248306274414
-0.9507001	6.0710936	5.110948	-11.002871	4.4196897	12.592056	19.45769	-18.47797	1000.0	1000.0	10000	24.3257839679718
-6.4376245	6.0359926	-1.2706722	-17.761568	9.416484	9.15409	18.123964	-15.312996	1000.0	1000.0	15000	32.08654022216797
-2.4361606	8.624266	5.6588883	-16.182922	12.5225315	8.473447	22.804415	-2.4164732	1000.0	1000.0	20000	39.784414768218994
-1.1774485	5.828773	4.4428697	-10.720117	8.256355	17.104673	27.069675	-27.096615	1000.0	1000.0	25000	47.70799660682678
30.411331	4.8113456	35.02508	22.156893	32.7498	9.33615	42.200897	16.821037	1000.0	1000.0	30000	91.21461868286133
19.336445	15.95993	33.844364	-11.3171625	-0.7326399	7.583217	13.118952	-17.146801	1000.0	1000.0	35000	134.39850997924805
30.91442	26.143042	82.41497	12.1441	22.63761	5.460914	33.165276	17.105701	1000.0	1000.0	40000	177.95664381980896
30.16859	4.8040457	32.929577	20.568913	23.533775	1.0439445	24.886892	21.72706	1000.0	1000.0	45000	220.4477367401123
33.25425	10.933673	50.5829	17.15133	45.039055	0.9123493	46.53148	43.2716	1000.0	1000.0	50000	263.5344305038452
44.416725	8.216363	58.44253	34.79532	58.177773	17.92285	73.67494	35.987305	1000.0	1000.0	55000	307.0719623565674
36.272465	6.404332	47.669052	30.906487	42.239204	3.9847462	46.532715	31.767683	1000.0	1000.0	60000	350.7317934036255
27.143036	11.757866	43.610035	10.35366	17.324392	4.292857	21.03323	6.557408	1000.0	1000.0	65000	393.9944393634796
24.640295	8.485271	37.130947	15.018466	38.384964	4.2429886	42.124428	27.496168	1000.0	1000.0	70000	437.73681378364563
27.593826	13.913017	39.745968	0.7889427	24.689789	10.792747	46.46704	15.053389	1000.0	1000.0	75000	481.50170254707336
27.251694	3.114764	31.085314	23.686853	40.763832	15.366425	71.63896	32.275494	1000.0	1000.0	80000	525.2649483680725
