Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	70.72954	10.621453	83.103096	57.122395	1000.0	-0.13258761	0.76355153	1.3815515	-1.5507243	4000	3.409386e-08	60.53617	-0.012540615	-45.39614	0.9172013	0.0032900604	0.05875	79.0	11.205360412597656
1	96.25433	11.612171	106.27925	76.83213	1000.0	4.237659	3.6245558	10.581384	-6.1417217	8000	2.3841858e-08	64.55106	-0.016363105	-50.506744	0.90156573	0.0034095368	0.08875	79.0	20.36797046661377
2	84.488556	10.055082	101.24392	75.67158	1000.0	8.006233	3.0667436	14.0775585	-3.0848274	12000	-7.629395e-09	17.683792	-0.015244753	-14.511516	0.8788576	0.009619257	0.086	79.0	29.50710391998291
3	94.03672	14.637325	119.01409	82.945946	1000.0	8.3434	2.603251	13.18485	-0.4180817	16000	-7.629395e-09	20.95426	-0.017006427	-15.054956	0.88842493	0.009991165	0.09275	79.0	38.581764459609985
4	103.756485	12.109998	123.288155	92.10812	1000.0	10.0975275	3.28531	17.05156	1.1897305	20000	9.059906e-09	7.7735023	-0.017256606	-5.638747	0.8478507	0.0045047672	0.09275	79.0	47.720330238342285
5	91.96932	6.574265	97.6814	80.94457	1000.0	10.105069	3.4742742	16.938786	3.0384283	24000	-6.437302e-09	7.220018	-0.02086865	-4.086175	0.8447112	0.009097251	0.1115	79.0	56.904563903808594
6	96.29285	15.133628	110.313034	70.821754	1000.0	10.786511	4.0722313	18.815634	2.376048	28000	9.536743e-09	7.343701	-0.019265352	-5.1791415	0.81944335	0.010110629	0.104	79.0	65.99195218086243
7	102.53064	12.957812	119.23842	84.79536	1000.0	10.878319	2.7950768	16.769653	2.8494203	32000	6.198883e-09	7.6283736	-0.020097638	-4.5142374	0.7925486	0.0041941013	0.11075	79.0	75.14930200576782
8	77.73436	7.2545943	84.091774	66.09836	1000.0	10.086965	2.7657862	16.926538	3.0206962	36000	-3.3378602e-09	5.050085	-0.017647345	-4.044222	0.76722205	0.007824578	0.10025	79.0	84.27620601654053
9	96.99338	8.042165	106.36732	84.90623	1000.0	9.594076	2.9450693	18.078365	3.0193384	40000	-2.5510788e-08	7.0965614	-0.018709132	-5.0431437	0.77334094	0.009902362	0.09975	79.0	93.47937059402466
10	103.32503	11.022432	120.55103	89.92624	1000.0	10.245435	2.6781294	18.057747	3.55783	44000	-5.722046e-09	7.1456475	-0.021726094	-5.1392097	0.7522006	0.014425226	0.10975	76.0	102.97749161720276
