Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	254.40521	85.24173	382.5489	27.767786	166.125	86.06744	35.27655	121.361206	-15.771015	116000	-9.536743e-09	355.19827	-0.05298258	-135.4524	5.048887	0.015256933	0.297	49.0	189.8110911846161
29	264.048	88.19707	533.54724	31.733154	165.58333	90.92111	36.279015	122.7165	-18.327766	120000	-1.3351441e-08	529.8431	-0.014471803	-169.11316	5.0400877	0.017888969	0.2515	6.0	195.09844875335693
30	258.54022	88.42644	380.09518	31.018187	173.65218	86.19762	43.114967	123.59893	-18.041985	124000	7.629395e-09	281.7985	-0.039799217	-96.920685	5.0341516	0.015524885	0.239	25.0	200.35953760147095
31	249.3707	87.686005	443.389	41.687187	169.95653	85.44516	43.62371	124.73051	-12.104762	128000	0.0	280.83395	-0.01526422	-96.66705	5.0069027	0.014297951	0.243	5.0	205.46523332595825
32	255.16641	99.01576	436.79694	64.791275	175.18182	84.12542	44.257545	126.12982	-12.832405	132000	-2.002716e-08	334.8611	-0.03586417	-115.87137	4.9888067	0.015618297	0.2255	21.0	210.68190360069275
33	276.93112	58.176678	382.9062	168.45326	167.54546	95.648605	35.02362	127.07384	-4.4343376	136000	1.7166137e-08	402.98447	-0.013952489	-189.90543	5.003656	0.017723542	0.25275	5.0	215.95827388763428
34	285.8566	68.328514	435.53647	97.4769	180.09091	98.92416	33.243702	126.88663	-1.2668222	140000	-2.1219254e-08	346.93408	-0.036849204	-201.20415	4.976255	0.01546654	0.2215	22.0	221.130309343338
35	314.0543	48.582645	418.02432	236.17456	189.66667	101.77663	34.760925	128.20563	-11.89025	144000	1.2397766e-08	218.37599	-0.03166533	-56.059937	4.9948683	0.016305095	0.21125	18.0	226.41043496131897
36	286.7032	70.46514	392.17206	118.971504	196.7	89.00929	44.63031	128.7522	-12.385767	148000	-9.536744e-10	273.80673	-0.012940546	-101.57573	4.976096	0.016428761	0.2675	5.0	231.7610466480255
37	308.7921	58.301044	480.47183	244.68256	177.81818	101.40249	32.888775	129.48056	14.939339	152000	0.0	236.14911	-0.015030082	-137.93423	4.9464765	0.020582473	0.26675	6.0	237.16127562522888
38	323.68454	76.61704	532.0404	220.22075	191.3	104.85178	30.522545	128.73055	14.189682	156000	4.7683715e-09	259.7036	-0.013967029	-142.59677	4.945838	0.020685742	0.273	6.0	242.3087146282196
39	310.4413	77.481575	564.9253	218.56595	188.61905	108.09623	33.560524	129.72075	-10.95932	160000	2.3841857e-09	414.36832	-0.04542412	-235.9089	5.0177655	0.01536482	0.27825	37.0	247.6618149280548
40	291.03223	52.6699	348.462	115.39187	186.5238	96.66268	39.477573	129.15237	-11.698292	164000	1.1920929e-09	579.3279	-0.055015847	-299.68863	4.8977437	0.01540801	0.29025	64.0	253.65378189086914
41	342.6788	76.407394	489.35736	118.375786	210.5	100.80886	33.102688	129.87318	-14.67268	168000	1.4305115e-09	320.85364	-0.012181204	-145.74435	4.913772	0.016970633	0.2135	5.0	258.87508749961853
42	337.68353	105.44649	643.3972	174.73589	210.3158	106.71035	36.755062	134.28998	-28.603933	172000	-3.8146974e-09	370.95383	-0.01749276	-166.89845	4.928064	0.019579263	0.2375	7.0	264.0703899860382
43	324.54184	77.3554	556.5508	228.88803	180.72728	106.95381	31.754593	135.24397	-2.3794415	176000	0.0	184.93181	-0.0112379035	-105.817726	4.909463	0.019655736	0.26775	4.0	269.1901206970215
44	322.23587	52.451035	454.07654	232.2653	174.04546	109.905945	34.174946	135.88902	13.883379	180000	7.629395e-09	140.11925	-0.015863536	-38.79136	4.9161606	0.017230581	0.256	6.0	274.33770298957825
