Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	18.601347	8.588843	30.95868	8.949575	102.415054	11.839737	120.14789	79.16119	1000.0	1000.0	3999	0.104519285	0.22028425	2.2805376	-0.61086434	-0.109571435	0.0001424538	41.299002170562744
2	11.171205	4.19569	15.278081	4.1662793	142.78183	14.486487	167.53842	121.96552	1000.0	1000.0	7999	0.41502059	0.45327312	4.984183	-0.21688421	-0.42088494	0.000118200245	87.7540135383606
3	75.50061	56.168472	136.29953	10.403866	131.99881	10.482084	160.24551	118.719025	1000.0	1000.0	11999	1.0029283	1.3184918	14.4632015	0.0726763	-1.0179348	0.009968053	135.7977316379547
4	148.02213	13.9912	159.9854	124.6968	130.4053	8.049054	140.7268	117.085434	1000.0	1000.0	15999	2.8504364	2.6704137	14.784994	0.374928	-2.8864546	0.019593941	184.63226699829102
5	130.70892	1.9263058	134.02669	129.35703	130.86397	8.470559	150.18105	120.23692	1000.0	1000.0	19999	4.862018	3.3317482	18.996023	0.933118	-4.9073973	0.021738678	234.65323042869568
6	127.78802	9.937191	144.27362	117.76267	126.55599	10.62056	142.94232	103.55886	1000.0	1000.0	23999	6.8299346	3.6334944	20.965647	1.4361022	-6.876735	0.030342445	284.8014280796051
7	136.73842	15.283106	147.70618	110.62911	147.10764	24.123606	185.24673	106.342064	1000.0	1000.0	27999	8.363256	3.596602	23.513464	2.2126513	-8.4054365	0.0342661	334.29378366470337
8	153.4841	24.422102	194.87895	132.5539	152.27107	16.966805	182.11378	121.31212	1000.0	1000.0	31999	9.623054	3.5431166	27.780642	2.8754761	-9.666357	0.03472238	383.4643807411194
9	148.04507	19.453142	160.80894	114.47018	183.45398	6.5689206	199.50305	176.19089	1000.0	1000.0	35999	10.7523985	3.5394554	32.314785	4.1373425	-10.794912	0.038758535	434.15291571617126
10	163.38629	14.858341	182.54135	147.95483	181.60905	29.780888	262.1151	146.73203	1000.0	1000.0	39999	11.726872	3.5413811	33.239704	4.855876	-11.771147	0.040433314	484.35881328582764
11	189.29047	32.29239	224.57907	147.99942	173.95322	13.1791525	202.35556	151.07559	1000.0	1000.0	43999	12.679591	3.6122322	33.629425	5.1121264	-12.725407	0.046672978	533.1863629817963
