AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
8055.5576	190.48537	8261.263	7802.919	1000.0	304000	2369.3179516792297
7042.253	921.79834	8098.02	6117.0186	1000.0	308000	2404.845129966736
8111.168	270.75037	8392.071	7707.8765	1000.0	312000	2440.243763923645
7982.6675	309.4252	8471.908	7658.481	1000.0	316000	2475.9068875312805
7877.624	405.72244	8565.303	7548.1895	1000.0	320000	2511.7246816158295
8198.169	110.83193	8357.038	8061.1646	1000.0	324000	2540.3630657196045
6602.4575	2530.5374	8590.695	2257.5947	1000.0	328000	2576.2608671188354
7984.636	114.49197	8102.122	7865.4497	1000.0	332000	2611.7792959213257
8258.78	105.04919	8374.7705	8087.9814	1000.0	336000	2647.0148203372955
8300.074	198.67995	8635.05	8121.476	1000.0	340000	2682.9244241714478
8025.9805	225.64195	8386.008	7823.337	1000.0	344000	2711.2560567855835
8389.279	53.197678	8477.314	8337.464	1000.0	348000	2746.7420616149902
8303.517	65.102425	8410.531	8236.707	1000.0	352000	2782.824984550476
8034.0312	270.24533	8382.585	7627.688	1000.0	356000	2818.011186361313
8326.284	217.48366	8668.567	8085.321	1000.0	360000	2853.2303233146667
8443.575	157.25017	8672.112	8244.403	1000.0	364000	2881.672869682312
8352.38	298.3443	8712.699	7943.7314	1000.0	368000	2917.1877360343933
8260.331	271.52853	8542.52	7827.9805	1000.0	372000	2953.1281254291534
8454.439	66.2576	8530.347	8378.984	1000.0	376000	2988.7376143932343
8719.947	202.47539	8985.602	8433.198	1000.0	380000	3023.64094042778
7545.412	1901.361	8784.55	4256.1978	1000.0	384000	3052.2701783180237
8720.801	246.46046	9056.311	8373.821	1000.0	388000	3087.965503692627
8635.927	307.05893	8954.971	8155.47	1000.0	392000	3123.293178319931
8463.459	129.28246	8585.644	8276.784	1000.0	396000	3159.173040151596
8493.633	108.317795	8625.034	8357.052	1000.0	400000	3194.558680534363
8430.031	259.88678	8745.802	8158.7256	1000.0	404000	3222.977936267853
8523.104	216.67966	8796.024	8198.368	1000.0	408000	3258.5736935138702
8897.694	348.58865	9335.601	8359.971	1000.0	412000	3293.9857366085052
8853.397	170.19168	9059.591	8598.938	1000.0	416000	3329.666852235794
8708.674	288.2205	9056.1455	8269.503	1000.0	420000	3365.351272583008
8809.307	334.75696	9189.116	8325.633	1000.0	424000	3393.6880033016205
8478.911	361.85376	9090.613	8154.134	1000.0	428000	3429.642997741699
8812.085	247.03416	9046.014	8406.153	1000.0	432000	3465.152024269104
8999.813	116.47914	9127.535	8810.196	1000.0	436000	3500.6698005199432
8895.291	119.993324	8994.063	8694.677	1000.0	440000	3536.599666118622
9234.156	197.39404	9414.788	8902.593	1000.0	444000	3565.1756110191345
8874.445	212.58832	9204.197	8653.563	1000.0	448000	3600.854165315628
8902.436	303.2753	9423.143	8665.092	1000.0	452000	3636.5857644081116
8581.762	164.29602	8838.658	8438.298	1000.0	456000	3671.927442550659
8830.106	267.07214	9184.259	8432.11	1000.0	460000	3707.2601873874664
9187.86	104.73863	9339.911	9066.615	1000.0	464000	3735.9145827293396
7067.9907	3526.0134	9573.215	983.3324	1000.0	468000	3771.031817674637
9285.185	64.082535	9357.67	9182.717	1000.0	472000	3806.1596398353577
8901.655	314.98724	9237.411	8391.718	1000.0	476000	3840.9411075115204
8928.333	82.36219	9022.601	8799.163	1000.0	480000	3876.0484511852264
8915.912	294.4287	9226.023	8553.688	1000.0	484000	3904.3500638008118
8980.4375	520.9049	9515.233	8129.312	1000.0	488000	3939.5042934417725
8936.639	464.9824	9486.701	8201.139	1000.0	492000	3974.0894887447357
9227.097	195.10574	9452.409	8928.076	1000.0	496000	4008.6073880195618
9239.079	145.30315	9374.653	9004.512	1000.0	500000	4043.292625427246
9075.137	312.78415	9454.108	8630.087	1000.0	504000	4071.7507796287537
9265.578	243.27376	9614.389	8998.897	1000.0	508000	4106.25662612915
7487.7188	2801.6082	9141.044	2635.4148	1000.0	512000	4140.921111106873
8973.8545	102.00933	9093.3545	8833.561	1000.0	516000	4175.625907897949
9191.411	145.1822	9418.899	9030.95	1000.0	520000	4209.980639219284
9386.325	125.49809	9542.004	9200.728	1000.0	524000	4238.716227769852
9119.22	130.57376	9264.927	8954.887	1000.0	528000	4273.315080165863
9101.008	159.7001	9237.38	8834.148	1000.0	532000	4307.902247667313
9472.443	109.589874	9644.748	9347.362	1000.0	536000	4342.108413934708
9061.938	102.26412	9226.873	8972.663	1000.0	540000	4376.667785167694
9102.582	353.97528	9562.56	8597.455	1000.0	544000	4405.484176397324
9276.859	135.60135	9497.472	9151.006	1000.0	548000	4440.038290500641
9242.24	354.2532	9657.993	8681.292	1000.0	552000	4474.693668842316
9476.353	342.8139	9876.957	8934.426	1000.0	556000	4509.212558269501
9354.457	226.03676	9660.877	9081.157	1000.0	560000	4544.020436286926
9438.844	258.09854	9646.933	9008.348	1000.0	564000	4573.058364152908
8420.105	1647.8717	9487.143	5570.0503	1000.0	568000	4607.9790625572205
9438.4795	211.72159	9779.145	9201.248	1000.0	572000	4642.876724243164
9445.593	249.47876	9830.668	9167.481	1000.0	576000	4677.640309095383
9413.614	98.60771	9518.42	9309.478	1000.0	580000	4712.383476257324
9332.645	301.50748	9631.834	8829.43	1000.0	584000	4741.1243760585785
9431.641	263.50864	9830.874	9090.456	1000.0	588000	4775.930270910263
8954.358	756.9731	9687.084	7703.751	1000.0	592000	4810.966703653336
9616.756	163.91936	9763.064	9339.082	1000.0	596000	4846.186179637909
9516.591	114.42195	9691.145	9378.024	1000.0	600000	4881.604737997055
9486.008	244.58545	9808.658	9142.822	1000.0	604000	4910.379336357117
9581.111	55.471073	9662.13	9508.298	1000.0	608000	4945.236934185028
9574.795	135.57549	9694.925	9355.949	1000.0	612000	4980.81605052948
9434.938	269.46628	9792.295	9173.196	1000.0	616000	5015.978109121323
9500.555	148.44547	9696.684	9318.433	1000.0	620000	5051.465102434158
9353.84	308.19473	9679.96	8871.843	1000.0	624000	5080.0639617443085
9521.154	200.3457	9862.448	9364.094	1000.0	628000	5115.436280250549
9670.738	233.18874	9888.047	9304.416	1000.0	632000	5150.235150337219
9780.747	138.99861	9988.372	9600.82	1000.0	636000	5185.750857114792
9612.689	259.28647	9961.504	9265.306	1000.0	640000	5221.104587316513
9498.848	345.57138	10043.119	9111.741	1000.0	644000	5249.784102678299
9642.637	141.03421	9792.638	9422.864	1000.0	648000	5285.264251232147
9646.35	252.26245	10037.847	9334.669	1000.0	652000	5320.41166639328
9690.499	105.23046	9862.462	9578.011	1000.0	656000	5355.28230881691
9752.051	158.46857	10001.848	9561.653	1000.0	660000	5390.611249446869
9699.562	104.624054	9826.937	9543.382	1000.0	664000	5419.012791395187
9611.357	250.84206	9995.984	9293.445	1000.0	668000	5454.535326957703
9508.508	219.69633	9829.701	9209.069	1000.0	672000	5489.778512954712
9764.541	227.13297	9961.612	9384.033	1000.0	676000	5524.81115436554
9510.712	300.51303	9869.625	9071.987	1000.0	680000	5560.048774957657
9746.529	137.29785	9944.369	9584.721	1000.0	684000	5588.273504257202
9933.949	65.24723	10001.796	9827.909	1000.0	688000	5623.6369915008545
9738.792	104.40791	9874.961	9594.215	1000.0	692000	5659.360629320145
9692.697	137.7446	9927.871	9592.558	1000.0	696000	5694.854194879532
9771.525	201.50656	10003.875	9515.789	1000.0	700000	5730.2697994709015
9827.6	341.02676	10238.749	9293.346	1000.0	704000	5758.6823263168335
9657.852	99.17767	9802.614	9559.85	1000.0	708000	5793.656383275986
9888.184	262.53403	10300.631	9609.125	1000.0	712000	5829.023578882217
9895.452	191.13556	10141.01	9687.397	1000.0	716000	5864.271930217743
9514.93	326.12915	9743.885	8955.635	1000.0	720000	5899.822345495224
9625.75	336.5176	10081.041	9201.389	1000.0	724000	5928.574650526047
9720.782	182.56445	10030.381	9574.773	1000.0	728000	5963.975678920746
9735.263	193.72101	9942.61	9429.464	1000.0	732000	5999.248539686203
9756.451	106.309715	9924.868	9650.296	1000.0	736000	6034.946870326996
8062.1973	2834.1436	9957.447	3161.8403	1000.0	740000	6070.140441417694
9920.681	270.5515	10185.684	9471.273	1000.0	744000	6098.358878612518
10019.301	290.21597	10439.354	9673.317	1000.0	748000	6133.545056819916
10021.58	249.79774	10220.831	9596.131	1000.0	752000	6169.1866800785065
9851.58	138.46777	10046.795	9665.293	1000.0	756000	6205.04762506485
9990.906	242.61641	10363.134	9733.314	1000.0	760000	6240.60980963707
9782.869	133.95718	9895.352	9554.109	1000.0	764000	6269.3142557144165
9640.822	306.62308	10076.629	9350.077	1000.0	768000	6304.714751005173
10041.885	121.696724	10173.546	9898.833	1000.0	772000	6339.992521524429
8589.409	2511.7764	10157.907	4240.9204	1000.0	776000	6375.602603197098
9954.804	202.20229	10253.637	9687.035	1000.0	780000	6410.905707836151
9701.371	139.34541	9898.66	9560.935	1000.0	784000	6439.437324523926
9996.227	143.63153	10149.832	9768.148	1000.0	788000	6474.317824840546
9785.508	199.59135	10023.596	9531.629	1000.0	792000	6508.89128446579
9861.822	108.43598	9960.063	9691.646	1000.0	796000	6543.840352773666
10043.648	209.53859	10228.512	9694.962	1000.0	800000	6578.6570365428925
9921.136	225.74048	10262.41	9678.931	1000.0	804000	6607.301634073257
9776.204	94.022446	9875.813	9625.198	1000.0	808000	6642.299468040466
9978.476	204.5147	10309.991	9750.318	1000.0	812000	6677.414343595505
9937.545	230.507	10093.519	9540.229	1000.0	816000	6713.774926662445
10020.56	138.45332	10244.149	9905.094	1000.0	820000	6750.401470661163
9691.732	333.18256	10030.449	9163.09	1000.0	824000	6780.377805233002
10016.443	84.16842	10135.7705	9916.771	1000.0	828000	6816.648040056229
9996.898	263.0914	10246.369	9563.593	1000.0	832000	6853.409421443939
10064.35	79.95884	10166.589	9943.161	1000.0	836000	6890.468425273895
10004.951	183.20033	10194.768	9703.705	1000.0	840000	6927.113745927811
10044.882	115.305916	10195.146	9871.861	1000.0	844000	6957.62508225441
10132.177	183.87123	10269.011	9817.636	1000.0	848000	6994.237498521805
9657.046	234.87117	10014.793	9355.204	1000.0	852000	7030.950870990753
10128.602	224.3036	10339.483	9783.3	1000.0	856000	7068.258436918259
10100.57	199.52034	10367.878	9812.536	1000.0	860000	7105.284816265106
10194.607	284.62384	10502.26	9767.727	1000.0	864000	7136.100305318832
9921.865	104.28023	10096.866	9823.588	1000.0	868000	7173.4452493190765
9949.429	198.33218	10266.343	9766.608	1000.0	872000	7210.377271652222
10056.809	199.95885	10256.123	9723.347	1000.0	876000	7247.674957752228
10238.927	395.68427	10841.267	9768.649	1000.0	880000	7284.502224445343
9997.884	288.38666	10401.297	9614.273	1000.0	884000	7315.387592077255
10089.598	90.78458	10157.556	9933.255	1000.0	888000	7352.662267923355
10053.385	201.48201	10248.195	9751.423	1000.0	892000	7389.339072942734
9966.906	160.28908	10224.265	9790.935	1000.0	896000	7426.394498825073
7877.794	3314.3718	10114.677	2177.0928	1000.0	900000	7463.449252843857
10196.615	227.78943	10508.32	9911.177	1000.0	904000	7493.822559595108
9222.644	1638.7909	10626.778	6508.1665	1000.0	908000	7531.49581360817
9730.777	584.7961	10361.736	8773.405	1000.0	912000	7568.516228199005
9989.218	90.86358	10143.611	9915.875	1000.0	916000	7605.699911117554
9936.471	247.48836	10222.722	9631.723	1000.0	920000	7642.460236787796
10057.334	264.7088	10381.679	9701.831	1000.0	924000	7672.555889844894
9840.26	286.35004	10168.211	9380.439	1000.0	928000	7710.1767773628235
7893.33	3451.526	10187.61	1931.154	1000.0	932000	7746.983344078064
10336.402	314.4212	10876.601	10118.688	1000.0	936000	7783.655081748962
9514.238	553.7616	9957.824	8570.494	1000.0	940000	7822.189353466034
10225.888	113.61733	10409.046	10104.607	1000.0	944000	7857.34815788269
8406.279	3252.1355	10472.721	2783.7546	1000.0	948000	7896.965841293335
9972.059	180.55682	10246.478	9792.09	1000.0	952000	7936.793945789337
10217.978	161.61497	10443.108	10035.544	1000.0	956000	7975.748078584671
10164.87	123.84728	10362.824	10028.328	1000.0	960000	8015.262818813324
10213.649	158.52042	10376.846	10044.907	1000.0	964000	8050.549113512039
9778.466	423.48984	10227.833	9092.663	1000.0	968000	8089.019743919373
10245.925	132.21222	10458.028	10098.403	1000.0	972000	8127.818431138992
9830.684	353.17618	10312.568	9404.83	1000.0	976000	8167.183441400528
9974.763	144.3998	10143.254	9757.808	1000.0	980000	8206.5669465065
10056.259	493.02698	10393.041	9205.042	1000.0	984000	8241.231734752655
9859.783	230.90175	10248.374	9680.323	1000.0	988000	8280.67619752884
10020.195	233.46753	10370.015	9796.703	1000.0	992000	8320.313455820084
10087.281	209.88173	10362.201	9788.436	1000.0	996000	8359.420537471771
10198.179	244.64526	10414.943	9814.881	1000.0	1000000	8399.34448814392
