Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	6.5094666	4.0634336	11.647476	1.8355402	136.47597	126.3859	350.4758	2.8480377	1000.0	1000.0	3999	11.9901285	5.9167237	55.06165	-22.687737	11.990358	5.9158587	42.687393	-25.126019	-7.054024	3.197377	238.45656	-15.025458	-13.549526	0.17697293	0.17190975	53.43317413330078
2	376.3402	214.33751	517.83905	5.6164446	234.82773	161.75467	450.09283	0.31220463	1000.0	1000.0	7999	135.19476	140.22101	1143.2709	7.865442	135.1905	140.2227	1167.9268	3.0139074	17.164986	15.012139	183.47307	-16.712517	-164.76843	30.604502	30.376781	112.42514634132385
3	42.067307	67.98622	159.81969	2.1846092	31.270126	25.00036	77.88836	4.480887	1000.0	1000.0	11999	3118.1956	1941.3275	9112.091	266.90274	3118.1628	1941.3883	9294.461	270.27325	64.31859	30.275839	1136.337	3.5375938	-3429.0496	4870.5083	4848.4673	176.7970688343048
4	11.499365	3.78188	16.748045	6.219417	24.772938	31.521772	100.87038	3.0384824	1000.0	1000.0	15999	8223.484	1036.48	12651.783	4769.43	8223.468	1036.5326	11809.966	4641.6143	111.4873	52.8807	1538.5502	5.7107525	-8454.995	21023.912	21052.129	242.81159734725952
5	22.601831	13.611349	39.648666	3.6644232	144.70604	183.80278	512.54895	4.8537903	1000.0	1000.0	19999	9980.824	347.0104	15373.789	7104.397	9980.803	347.86038	15914.088	7313.728	88.33806	38.656425	859.1363	0.07995033	-10100.946	19874.4	20057.877	306.00584602355957
6	7.2635603	2.358276	10.918317	4.325911	158.38983	212.30876	503.7864	2.5968544	1000.0	1000.0	23999	9741.622	467.98767	15172.686	6339.368	9741.51	468.7936	15650.972	3953.84	64.92845	29.301369	736.1142	-3.1472092	-9797.934	13071.567	13668.233	370.6992619037628
7	7.200249	3.6556025	12.619725	3.0968764	60.864708	94.84188	319.84018	10.355373	1000.0	1000.0	27999	8738.627	640.10657	13943.692	4089.6555	8738.586	640.2455	13205.917	4079.2683	51.513165	23.910135	630.7518	-4.3396816	-8765.725	8135.424	8489.801	435.83188033103943
8	11.973882	5.553678	17.952627	5.1970944	104.96555	192.70393	495.4784	3.9619548	1000.0	1000.0	31999	7465.887	716.747	11878.852	2582.5415	7465.827	717.08673	12238.221	1396.6464	37.061737	17.817081	601.6486	-8.377403	-7470.644	4749.2417	5216.537	500.5861654281616
9	128.6663	207.53793	488.10757	5.3543496	111.016884	200.03764	533.44653	4.9300694	1000.0	1000.0	35999	6197.0464	731.9502	9034.758	3810.7725	6197.0503	731.849	9082.036	3731.9766	27.880955	14.901028	336.19797	-13.563542	-6195.7593	2537.6316	2537.6753	562.9248354434967
10	7.1131825	4.1604204	13.975011	2.8000617	66.68733	174.9381	590.94727	1.6786144	1000.0	1000.0	39999	5089.231	692.9206	8040.302	3241.4055	5089.2144	692.9705	7897.389	2596.1326	19.82881	12.515359	242.8474	-12.705123	-5085.7466	1368.3364	1436.6813	623.1856486797333
11	267.92413	265.2527	571.0142	2.2753682	20.16441	21.377604	83.931725	9.23623	1000.0	1000.0	43999	4151.043	628.9149	6476.047	2748.3901	4151.042	628.9418	6582.223	2797.509	13.52314	9.973034	313.12927	-14.052621	-4145.804	743.4566	773.1792	683.5400998592377
12	12.50544	10.619776	29.805428	2.3643644	9.718486	4.5203376	19.913555	5.408188	1000.0	1000.0	47999	3378.496	558.9426	5331.746	2104.298	3378.5037	558.90625	5501.055	1951.6559	7.75038	8.692894	260.9457	-17.892763	-3374.2686	411.30783	396.9143	744.1802248954773
