Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	1.0356977	0.5406567	2.0876484	-0.18354422	1.0357156	0.54063594	2.0917387	-0.25724685	-0.682258	0.1286579	0.23713017	-5.659954	-1.1691258	0.0004215959	0.0004254911	40.55352163314819
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	2.990265	0.59711415	4.261076	1.6997972	2.990269	0.59710735	4.264306	1.7045085	-0.68339413	0.11950089	-0.18085432	-5.5446243	-3.12472	0.0003727302	0.00037199748	87.69221258163452
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	4.835615	0.5001648	5.8804984	2.7352774	4.8356133	0.50017667	5.8618083	2.7825665	-0.6834173	0.11896865	0.29832625	-4.648862	-4.9691563	0.00041735912	0.00041451855	136.8267216682434
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	6.373107	0.4288069	7.21479	3.739524	6.3731065	0.42881283	7.2060475	3.746582	-0.6833127	0.11893262	-0.054874897	-5.9548206	-6.506384	0.0004453832	0.0004455608	188.23532891273499
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	7.6411176	0.354734	8.31965	4.9522433	7.6411185	0.3547483	8.317487	4.9327474	-0.6834207	0.11906727	-0.19955766	-4.329119	-7.774445	0.00045960196	0.0004563248	239.6754810810089
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	8.673009	0.30417302	9.268175	6.0267053	8.673008	0.30418816	9.260661	5.9915915	-0.683801	0.11851251	-0.24643564	-4.6583037	-8.806193	0.00045280083	0.00045165568	291.71616291999817
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	9.519718	0.2619209	10.034272	6.0296574	9.519719	0.2619175	10.020221	6.0424123	-0.68319917	0.116345786	-0.3129487	-4.7194858	-9.652711	0.00045965708	0.00045802293	345.39268922805786
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	10.210981	0.23702072	10.649037	5.77301	10.2109785	0.23704867	10.655112	5.6312556	-0.6834962	0.1186048	-0.04831314	-4.499816	-10.344275	0.00047051895	0.00047474494	399.14547896385193
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	10.779142	0.22772464	11.169172	4.410321	10.779141	0.22776656	11.167726	4.198621	-0.683258	0.118063204	-0.015269756	-4.687352	-10.911404	0.00047930807	0.000485022	453.03563356399536
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	11.2423525	0.23297971	11.588821	3.6833022	11.2423525	0.2330051	11.603998	3.3762362	-0.68370146	0.12013554	-0.080224514	-4.708269	-11.373957	0.00049087324	0.0004891742	506.5296504497528
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	11.620957	0.2554798	11.952727	2.2137346	11.620948	0.25552413	11.955385	1.5907977	-0.6830059	0.118407704	-0.14492893	-4.6015387	-11.751665	0.0004957614	0.00055468985	559.8207685947418
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	11.930484	0.29145893	12.234681	1.2015524	11.93048	0.291656	12.249402	0.8365007	-0.6832607	0.11768169	-0.19529486	-4.6021566	-12.060008	0.00054133596	0.00056485244	613.2885420322418
