Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	0.0041691065	0.0065158745	0.015419903	0.0	0.002047496	0.00465645	0.015194075	0.0	1000.0	1000.0	127999	1.1986907	0.11232956	1.6911726	-1.2168272	-1.1982405	5.3469965e-05	1421.2719583511353
33	0.013231933	0.02291838	0.052927732	0.0	0.021309882	0.039987165	0.13064833	0.0	1000.0	1000.0	131999	0.98014283	0.08984453	1.3179629	0.6108293	-0.9802618	2.4588002e-05	1464.884643316269
34	0.014107322	0.024434598	0.05642929	0.0	0.011719013	0.03515704	0.11719013	0.0	1000.0	1000.0	135999	0.80329555	0.07639933	1.1309631	0.010502636	-0.803109	2.0359948e-05	1508.8553359508514
35	0.014130122	0.02447409	0.056520488	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	0.6579713	0.06706471	1.103766	-1.8543084	-0.6578956	2.8308988e-05	1552.6979396343231
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	0.53616107	0.0573717	0.8163456	0.0331136	-0.53603727	1.1725833e-05	1597.0005991458893
37	0.0	0.0	0.0	0.0	0.0022625937	0.0067877807	0.022625936	0.0	1000.0	1000.0	147999	0.4374687	0.046326626	0.73551595	0.15376043	-0.437408	9.119441e-06	1641.5740339756012
38	0.027940353	0.046260327	0.10802195	0.0	0.005675048	0.017025143	0.05675048	0.0	1000.0	1000.0	151999	0.35546985	0.038237955	0.5281683	0.01958549	-0.3553707	8.756e-06	1686.0487718582153
39	0.042577296	0.045376126	0.10734317	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	155999	0.28895032	0.03276652	0.48118365	0.041324377	-0.2888554	6.262326e-06	1730.557383298874
40	0.0	0.0	0.0	0.0	0.001381536	0.004144608	0.01381536	0.0	1000.0	1000.0	159999	0.23670378	0.027662873	0.5439407	-0.09115827	-0.23675865	6.197645e-06	1774.9675698280334
41	0.023999562	0.027270606	0.06631344	0.0	0.022677604	0.045360286	0.11490534	0.0	1000.0	1000.0	163999	0.19456656	0.023221906	0.34283894	-0.35490727	-0.19460543	5.502008e-06	1819.4846930503845
42	0.0	0.0	0.0	0.0	0.005197416	0.014846552	0.0496902	0.0	1000.0	1000.0	167999	0.15992492	0.018493874	0.26280406	-0.084765494	-0.15993054	3.1255329e-06	1863.9985990524292
43	0.042762775	0.0740673	0.1710511	0.0	0.027253473	0.048834138	0.15046373	0.0	1000.0	1000.0	171999	0.1309033	0.01572863	0.39625174	-1.1663895	-0.1309209	9.672133e-06	1908.5810508728027
44	0.0	0.0	0.0	0.0	0.01152928	0.034587838	0.115292795	0.0	1000.0	1000.0	175999	0.11084675	0.01583851	0.63445354	-4.075509	-0.11099578	4.8173995e-05	1953.315640926361
45	0.0	0.0	0.0	0.0	0.0019403709	0.0058211125	0.01940371	0.0	1000.0	1000.0	179999	0.09313936	0.013503313	0.27075684	-0.15253437	-0.09314485	2.8201457e-06	1997.9681878089905
46	0.0049311393	0.008540983	0.019724557	0.0	0.010193008	0.028825479	0.096534684	0.0	1000.0	1000.0	183999	0.07609501	0.010424176	0.31097654	-1.2460442	-0.07604391	4.139489e-06	2042.3932859897614
47	0.0	0.0	0.0	0.0	0.008940622	0.01879553	0.057651673	0.0	1000.0	1000.0	187999	0.06231125	0.009078327	0.33539474	-0.20016813	-0.06230455	2.7490908e-06	2086.9388041496277
48	0.014655173	0.025383504	0.05862069	0.0	0.030678058	0.055080716	0.17618227	0.0	1000.0	1000.0	191999	0.050554767	0.00703633	0.19826546	-0.13745552	-0.05056788	1.7901189e-06	2131.613037109375
