AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
18.22156	16.637804	139.95844	5.0774064	25.149364	0.48445302	25.925278	24.516191	22.597284	31.5	5000	1.1739544868469238
17.914564	15.867149	109.52626	3.9896202	25.528576	0.44034514	26.557478	24.780294	22.039824	31.9	10000	2.2964084148406982
18.280073	16.782022	186.89911	5.7296085	25.494839	0.35643825	26.022182	24.857101	21.646551	31.8	15000	3.449414014816284
19.41847	20.018143	225.58762	3.9976087	25.480947	0.39587712	25.963417	24.907515	23.378504	31.7	20000	4.57755970954895
19.910278	25.042057	216.486	4.616388	25.368124	0.4508707	25.775183	24.651752	22.308035	31.7	25000	5.713570833206177
78.099075	60.94728	205.14023	26.917648	406.7669	13.173776	425.53064	385.21747	41.123966	149.0	30000	42.18746304512024
265.56622	24.325972	312.99506	205.94145	206.10396	2.8448102	209.86716	199.2479	114.60465	103.1	35000	78.48899483680725
231.69637	42.36582	353.6222	168.36739	229.56482	2.6246634	233.46434	224.38637	107.893616	108.7	40000	114.81290555000305
203.10051	109.51268	368.3552	9.371598	360.7369	29.823507	425.36047	338.5841	89.29091	134.5	45000	151.01624369621277
267.26697	79.55235	537.26917	149.37248	309.50967	11.594552	335.83194	292.90488	142.48572	152.5	50000	187.04047989845276
341.72678	51.71233	493.66962	264.33893	7.104595	0.2410247	7.5345387	6.8489084	167.4	16.3	55000	222.30907201766968
312.78568	191.09834	650.04517	6.742563	283.3249	103.73652	499.26062	141.4192	171.51724	164.4	60000	258.5541932582855
202.22107	46.34394	418.00458	53.52629	195.22949	7.7134576	213.9417	185.83862	101.0	94.4	65000	294.5098786354065
260.4814	69.39015	357.98538	154.7874	362.813	4.6607265	368.88092	352.64575	107.97872	129.3	70000	330.97689175605774
321.6072	184.1622	751.47186	34.742855	273.66104	81.860725	418.01062	179.15402	206.95833	176.1	75000	367.5806884765625
321.5272	172.29794	897.56305	127.633064	285.46735	90.49271	383.29892	133.6805	220.86363	147.8	80000	403.822838306427
334.1478	94.754166	546.7685	134.0956	376.75818	70.127014	524.86597	317.5781	187.55556	177.0	85000	440.4370458126068
414.59998	72.61058	614.91187	307.39276	386.81534	26.793015	429.2295	317.51193	207.83333	144.9	90000	476.15234375
353.482	70.27679	559.8135	254.50525	446.74258	114.34266	733.9145	333.32397	161.45161	296.2	95000	513.8607342243195
400.16522	113.90724	628.4587	138.92168	321.65445	158.66309	738.43146	155.20934	229.63637	185.1	100000	551.0105330944061
435.23477	127.337845	773.33234	249.98082	480.7329	69.14631	544.22736	363.14355	202.2	191.0	105000	588.3483004570007
385.53714	119.83205	570.2114	24.71151	351.83157	13.680548	371.44748	333.50012	146.55882	131.8	110000	624.9112269878387
422.89206	171.00531	740.0426	148.55971	625.2921	108.21207	857.54224	548.4995	161.67741	222.8	115000	662.3009073734283
726.2806	317.69025	1627.2903	285.06348	431.102	70.70122	634.9967	379.52563	285.17648	181.5	120000	699.3844437599182
532.0437	299.07175	1214.2117	105.861084	793.7296	297.1494	1352.99	408.29767	320.375	588.7	125000	740.4838027954102
996.8607	103.58688	1075.9462	792.2011	1065.3845	35.599457	1158.249	1030.4329	893.8	1000.0	130000	784.8126747608185
769.4891	380.71884	1639.2844	297.1703	791.9172	269.1153	1084.8182	358.22217	458.5	299.0	135000	822.5122318267822
646.2618	275.22562	982.9826	37.11878	878.31116	107.81832	1032.0209	605.24725	244.2	292.1	140000	860.3542475700378
644.997	350.6137	1148.482	129.56644	297.9704	179.06064	670.68225	109.710556	259.6	152.5	145000	896.7936265468597
612.75793	300.74185	1083.9014	147.68297	666.80023	290.10675	1203.613	189.09714	250.0	255.7	150000	934.0865185260773
1064.6349	654.0367	2355.5269	116.2855	293.5362	517.76044	1811.0419	66.93445	419.08334	190.2	155000	970.9146656990051
1302.3748	706.2204	2034.4344	72.09786	1693.782	233.93318	1978.0529	1278.9677	631.4286	821.6	160000	1013.8357520103455
1440.6019	671.9875	2438.7534	103.47874	906.41876	188.2252	1192.7139	431.19202	639.2222	317.9	165000	1051.816936969757
1018.23694	606.13947	2718.6265	28.404469	934.348	293.16205	1654.6693	642.85693	341.7857	291.6	170000	1089.2701320648193
784.8448	218.27415	1155.0027	352.99963	388.32913	117.601364	564.6289	281.05984	254.8	137.7	175000	1126.0461947917938
539.6181	354.32886	1781.8647	24.395851	917.76904	168.55844	1194.1824	541.2311	180.28572	321.7	180000	1164.1234369277954
972.66675	361.63165	1685.1462	264.87823	972.2855	48.673923	1069.7816	932.5232	325.26666	318.3	185000	1202.2165641784668
987.61523	484.82632	2190.273	282.3684	1167.3563	245.66869	1564.136	782.52936	350.0	382.8	190000	1241.398822069168
1664.8087	778.13196	2668.7893	28.967104	2635.7388	417.38098	2888.5605	1407.0299	575.7778	946.8	195000	1285.9375677108765
1640.832	791.6965	2710.5586	202.47458	2317.7793	525.24036	2714.412	1180.2211	597.8571	853.3	200000	1329.1737473011017
1673.4741	739.92236	2554.738	588.1305	871.7001	574.2526	2582.597	539.2894	635.0	305.9	205000	1366.9379148483276
1995.191	715.41144	2766.077	928.1245	2847.4448	9.264423	2865.6243	2833.4248	746.1429	1000.0	210000	1411.3499646186829
2192.603	895.07214	2931.0784	203.10904	2444.5647	796.11145	2735.6106	56.51715	772.5714	903.3	215000	1454.9729645252228
1659.2983	456.41385	2700.4705	1095.6014	612.85175	379.109	1309.3011	201.61185	602.5	228.1	220000	1492.599389076233
782.8634	566.47705	2749.2327	278.15015	505.30304	208.54538	1079.3148	264.90378	266.15	170.6	225000	1529.296311378479
698.7185	535.8657	2949.0808	278.98068	1093.4147	918.14685	2928.165	274.7468	234.85715	368.9	230000	1568.0790340900421
685.4565	410.00912	1620.9421	201.5999	1572.5436	919.21063	2989.107	47.524563	233.04546	519.1	235000	1608.1641354560852
1912.6837	887.1925	2858.2559	699.3445	1990.7574	809.7739	2917.7756	916.70874	681.0	711.3	240000	1650.133062839508
1887.2057	952.70264	2799.4902	453.61816	1528.9513	1054.1986	2687.1406	125.21522	700.375	624.4	245000	1691.0886948108673
1248.9132	796.84344	2566.3538	86.326935	1509.1217	941.9701	2858.2441	567.3468	530.7778	531.6	250000	1731.2795615196228
2290.7166	889.94794	3023.0125	979.4991	2662.563	40.723763	2717.918	2570.829	769.0	1000.0	255000	1775.605696439743
2018.2803	538.7581	2803.9915	1086.0363	2010.4397	705.9729	2822.8298	1068.8932	748.4286	674.0	260000	1817.0648579597473
1512.8778	763.6043	2834.5217	851.9798	1254.5525	696.39307	3038.182	449.77435	515.8	393.6	265000	1855.8422458171844
2226.9934	631.4794	2917.6592	1173.6056	1180.7175	1036.2872	3135.4019	282.8963	739.0	394.6	270000	1894.9559013843536
1417.3907	537.6791	2447.3228	741.6858	2155.9822	935.2316	3073.2395	854.7303	448.08334	698.4	275000	1936.838962316513
1280.4016	567.1596	2219.5657	617.16925	946.7414	213.93573	1460.1694	768.074	396.41666	289.7	280000	1974.5623161792755
