Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	671.6288	473.83405	2098.8135	157.15633	608.4088	87.29588	753.20325	504.04865	268.06668	238.0	83999	166.82971	44.211422	249.25572	-108.64839	166.82837	44.219166	243.2664	-184.22517	0.7944349	2.4513183	45.636574	-13.924021	-168.29193	11.407426	11.28057	1227.3497128486633
22	690.6323	230.11902	1070.8193	194.77138	851.2171	244.62527	1020.0355	365.35947	241.11765	302.8	87999	165.93427	43.874138	246.83232	-117.86367	165.93372	43.877235	247.92772	-103.10863	0.84280807	2.4316013	34.43452	-11.415728	-167.34781	12.078	12.090319	1285.4733378887177
23	1057.8597	312.3366	1659.2501	701.90906	824.8411	79.52382	1060.4309	781.55164	338.08334	253.4	91999	167.03996	43.880276	245.81671	-106.73645	167.0388	43.881905	248.68793	-104.03476	0.8856612	2.4089863	30.91642	-12.819924	-168.50934	11.830199	11.907365	1342.5861513614655
24	800.7202	349.98056	1382.422	37.882458	961.86456	5.8912086	971.9737	954.07306	244.1875	284.7	95999	168.59093	43.98378	248.10905	-101.92493	168.59032	43.987103	250.11433	-156.98216	0.8885587	2.4188178	42.163116	-11.369133	-169.98024	10.825067	10.943231	1400.185382604599
25	927.1954	185.31143	1097.9635	465.19757	1089.1575	13.201005	1106.5314	1059.1902	289.2857	332.5	99999	169.42688	43.792034	248.31815	-88.731186	169.42703	43.79545	248.27644	-149.49916	0.7958761	2.3647196	41.110928	-11.857368	-170.63925	10.85926	10.924428	1459.0179166793823
26	968.00854	257.3897	1294.9347	340.10046	1091.965	3.6482027	1096.588	1085.8042	303.3846	330.9	103999	171.03404	44.335827	245.1028	-114.48081	171.0336	44.33234	247.56232	-102.3797	0.82295924	2.3516824	52.784565	-11.483052	-172.22319	10.497732	10.680955	1517.5320556163788
27	922.9518	125.11222	1145.2141	707.07465	726.31506	4.225108	732.5815	719.7345	286.92856	236.6	107999	175.1404	46.13294	250.29329	-149.51999	175.13976	46.134827	256.08563	-101.52203	0.8563988	2.284793	45.05606	-12.142734	-176.4373	10.581729	10.367289	1574.5917055606842
28	894.59143	222.1702	1281.2731	360.5725	806.6106	49.686653	845.65247	728.79645	288.2857	250.6	111999	179.38556	47.80046	257.2309	-100.58173	179.38458	47.800278	257.96524	-102.28243	0.8236437	2.3250122	44.8836	-13.260052	-180.63846	10.880311	10.92924	1631.3952984809875
29	970.738	218.91441	1365.3129	454.423	1533.3245	283.46277	1980.7039	1132.844	299.07693	464.7	115999	183.10326	49.082817	262.40115	-109.14443	183.1016	49.08682	262.331	-77.84488	0.84018093	2.3037946	48.24325	-12.73625	-184.29178	10.474519	10.505444	1692.6321079730988
30	1350.688	368.13943	1946.5814	874.3839	2631.1833	7.0716124	2644.8032	2622.6274	409.7	1000.0	119999	186.60593	50.97323	273.4828	-96.403885	186.60542	50.97641	266.9445	-101.04664	0.9124526	2.329779	49.10269	-11.808854	-187.8125	11.309968	11.177336	1764.1165890693665
31	1136.0028	184.94748	1400.5962	820.0923	1053.9453	45.518814	1184.09	1007.0301	330.83334	306.0	123999	191.20572	52.4632	273.7485	-131.55637	191.2046	52.46136	274.74765	-104.14904	0.93270576	2.3363936	33.505318	-11.920891	-192.43117	10.658628	10.867566	1822.4208357334137
32	1709.721	928.64844	3401.8198	966.8486	3302.6538	4.7490277	3311.4126	3297.2505	505.125	1000.0	127999	195.0185	54.31453	277.7262	-101.74614	195.01778	54.319107	278.0827	-85.31128	0.96363443	2.4043996	63.14911	-10.649526	-196.19891	10.388529	10.456529	1893.678108215332
33	2730.8127	901.7746	3451.72	1184.5636	3461.8723	10.632498	3471.6519	3439.472	809.0	1000.0	131999	198.7257	55.225613	276.9687	-161.5258	198.72559	55.223217	278.75403	-226.80171	0.93276244	2.4151027	47.348034	-12.1473255	-199.85327	11.460197	11.764812	1965.214141368866
34	2582.1038	819.1562	3343.7773	1129.0347	2533.1094	44.594883	2643.3503	2478.3008	787.5	877.1	135999	201.88486	56.256977	285.6959	-128.71855	201.88422	56.25568	285.66867	-103.87804	0.924165	2.3822706	55.281746	-11.283369	-203.02809	10.866652	10.959723	2034.3365800380707
35	2293.5662	592.7386	3099.8184	1299.422	2882.2852	296.37714	3117.5293	2213.9636	697.0	919.7	139999	205.8389	56.62993	285.61795	-135.33484	205.83876	56.62915	284.75003	-101.72312	0.9858162	2.438397	59.382034	-11.123449	-206.93082	10.8053875	10.875	2104.435381412506
36	2507.3083	833.66156	3367.528	1301.3955	979.9959	4.914008	985.93024	971.78564	798.6	328.5	143999	209.26813	57.371487	289.4154	-121.977104	209.26796	57.36795	289.76047	-79.40557	0.9039933	2.3572595	34.66811	-11.488916	-210.31912	10.215629	10.362301	2163.725434064865
37	1324.6007	729.7205	3303.638	687.915	2381.5132	749.31824	3466.622	1511.0378	397.9	682.9	147999	212.50378	58.11409	295.1928	-122.80268	212.50322	58.114285	292.00797	-133.70686	0.9110948	2.4071088	60.542557	-13.799751	-213.53357	10.400926	10.565125	2229.448791742325
38	2010.837	890.7792	3288.5452	683.9953	1557.5381	62.729824	1611.9431	1386.9031	590.6667	435.5	151999	215.2957	58.643917	297.2074	-112.76213	215.2954	58.636875	294.0401	-127.84102	0.89495873	2.3696842	46.95646	-10.316103	-216.32922	12.049953	12.412328	2290.361704826355
