Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	18.152262	27.76502	66.12991	0.06956504	1000.0	-0.0461939	0.3838239	1.0076122	-0.96355337	4000	-3.8146974e-09	12.530658	-0.005633478	-4.7706885	0.90997016	0.0065006413	0.0445	79.0	9.626421928405762
1	46.741844	36.954174	104.67647	13.723101	1000.0	1.337739	1.1627197	4.085851	-2.4224844	8000	-2.4795533e-08	49.22849	-0.0040263846	-27.975058	0.8916152	0.007138242	0.035	79.0	18.082631826400757
2	16.348736	27.872185	64.62376	0.07185954	1000.0	3.206393	2.1694512	10.536307	-4.6113143	12000	-1.859665e-08	10.194929	-0.0072613275	-6.872737	0.89076513	0.00802605	0.06925	79.0	26.425563097000122
3	38.88646	27.377605	80.73604	11.898592	1000.0	3.0295532	2.9571645	10.122931	-2.2824903	16000	-1.1444092e-08	32.105644	-0.0067066764	-15.621468	0.90059394	0.0057731867	0.0525	79.0	34.85563635826111
4	18.62306	16.217981	43.93243	0.5316882	1000.0	4.852659	2.8514345	9.906583	-2.564675	20000	5.722046e-09	33.374847	-0.009568773	-24.012714	0.9350243	0.004835055	0.04925	79.0	43.2400324344635
5	10.882269	15.172715	36.833656	0.18048012	1000.0	1.8420156	1.6561971	6.6455293	-2.365499	24000	7.629395e-09	8.845471	-0.0075895917	-5.169645	0.89637166	0.006998918	0.061	79.0	51.516862869262695
6	37.54631	27.172066	66.92977	0.059124768	1000.0	1.130435	1.143182	5.3142433	-2.1216598	28000	3.528595e-08	23.071707	-0.0059802085	-13.385619	0.92055947	0.01170881	0.06525	79.0	59.83867049217224
7	38.650745	35.345993	98.68484	7.3870587	1000.0	5.4439893	2.9264936	12.1416855	-0.4707202	32000	1.9073487e-09	24.019333	-0.008453821	-12.419921	0.91044474	0.007013631	0.05475	79.0	68.19957637786865
8	40.091953	9.49519	49.67466	25.430796	1000.0	4.891028	2.4863563	12.0826	-0.5148601	36000	1.9073487e-09	18.573765	-0.009120117	-8.451171	0.88850385	0.0038260536	0.04925	79.0	76.48919820785522
9	24.905378	19.67716	52.109566	0.12251281	1000.0	3.395752	2.3300052	9.995825	-2.9812062	40000	3.8146974e-09	13.284344	-0.010744939	-6.7851973	0.88482416	0.006321522	0.0705	79.0	84.87852597236633
10	49.34883	46.073036	118.14609	0.09533087	1000.0	3.4638252	2.5335507	12.23758	-1.8019729	44000	-1.9073487e-09	39.131714	-0.010095449	-17.440407	0.8560516	0.008719285	0.085	79.0	93.74393200874329
11	28.694792	17.50251	44.711025	0.31223935	1000.0	4.0117393	3.2331398	14.243236	-2.0428932	48000	3.8146974e-09	13.818387	-0.007983577	-8.08676	0.8283249	0.004310779	0.06325	79.0	102.10695004463196
12	40.34409	45.807724	114.81168	0.3854117	1000.0	4.89296	3.587012	15.939922	-2.0878491	52000	-1.1444092e-08	30.058466	-0.0025709458	-10.654434	0.80149525	0.0032185111	0.003	2.0	110.38039541244507
13	32.494865	30.960863	64.30854	0.39533395	1000.0	4.666061	4.0431314	19.172016	-0.64948845	56000	1.3351441e-08	20.388676	-0.009354778	-9.103478	0.8083718	0.0037477426	0.0615	79.0	118.76075053215027
14	53.10731	29.698557	93.882866	19.606302	1000.0	2.7907622	2.8624983	16.973984	-2.8413305	60000	3.8146974e-09	34.304253	-0.009810281	-27.737988	0.8319446	0.0072938944	0.07275	79.0	127.10213851928711
15	47.30232	29.22699	76.578384	0.27476996	1000.0	4.914817	3.1838753	15.575449	-3.2133653	64000	1.1444092e-08	24.653202	-0.0075281276	-13.586149	0.8043551	0.0073312637	0.056	79.0	135.41579031944275
16	25.914808	25.846933	56.96805	0.089061715	1000.0	3.800082	2.9280493	15.76317	-2.505808	68000	-1.9073487e-09	7.730887	-0.0086678695	-5.82758	0.7965282	0.004994444	0.06775	79.0	143.78983569145203
17	28.716362	26.313124	69.031425	0.074406534	1000.0	3.7816334	2.506869	13.798597	-0.6359149	72000	-1.4305114e-08	13.182492	-0.007161516	-7.8552732	0.7930545	0.0031299915	0.05425	79.0	152.10182166099548
18	93.66604	20.556868	118.0311	63.551865	1000.0	4.439304	4.39195	18.43303	-4.250446	76000	-2.4795533e-08	87.815186	-0.007564651	-63.007355	0.7447347	0.0053082374	0.064	79.0	160.51952719688416
19	26.426107	32.400158	81.66805	1.1832477	1000.0	8.181108	4.212323	25.260378	-3.0272067	80000	-7.629395e-09	61.8846	-0.008653412	-48.202972	0.74229616	0.008541505	0.06175	79.0	168.98583579063416
20	39.287613	27.459183	77.6486	0.106396236	1000.0	5.142046	3.629299	19.636234	-4.680084	84000	1.1444092e-08	37.898567	-0.009182203	-27.403162	0.74513644	0.0065867924	0.06175	79.0	177.6927933692932
21	80.31937	20.937952	94.067345	44.0978	1000.0	6.2899494	4.004459	24.21347	-0.4368184	88000	1.7642975e-08	22.981592	-0.009112399	-18.170006	0.7531325	0.008473934	0.0675	79.0	186.01737117767334
22	45.04951	43.83971	109.41834	0.06369383	1000.0	7.240508	3.5083957	17.895992	-1.8396642	92000	-1.525879e-08	32.385834	-0.006847267	-22.960989	0.75610757	0.004421618	0.04975	79.0	194.4081609249115
23	31.172424	36.16688	88.77682	0.066396385	1000.0	4.461567	3.7881978	20.769854	-5.478923	96000	9.536743e-09	21.732666	-0.008592602	-12.363061	0.7474811	0.0025000952	0.051	79.0	202.80201387405396
24	29.874903	37.637306	93.50032	0.064719014	1000.0	4.7615027	3.57892	24.407665	-1.322757	100000	1.3351441e-08	20.204174	-0.0075661507	-11.546023	0.7263266	0.0035159497	0.0595	79.0	211.07490515708923
25	91.12724	35.885757	138.38852	37.35099	1000.0	4.1115313	3.1210172	21.393606	-3.2284255	104000	-3.051758e-08	37.387047	-0.008718873	-29.17669	0.7245138	0.004350366	0.05025	79.0	219.38643670082092
26	62.01362	23.18368	89.09154	26.74588	1000.0	5.9078646	3.3789825	21.676863	-1.2019684	108000	-7.629395e-09	19.53296	-0.008774222	-11.562744	0.70020384	0.001724621	0.044	79.0	227.76406407356262
27	38.59398	38.673866	84.60445	0.06959599	1000.0	4.170999	2.6101632	18.345592	-3.8199234	112000	-2.6226044e-08	15.505767	-0.00878263	-9.815826	0.70374876	0.005911966	0.05625	79.0	236.11250638961792
