Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	1.3102093	0.5339632	1.8829396	0.48797	0.62212867	0.3896764	1.528181	0.12620941	1000.0	1000.0	3999	17.939087	11.054308	50.558952	-28.818644	17.941467	11.0495405	53.948902	-28.875725	-11.461963	4.753364	219.60918	-26.216333	-21.01149	0.7399152	0.7363901	55.101309061050415
2	0.8620452	0.6720844	1.9929149	0.28250188	0.48858318	0.2252509	0.7508741	0.07412851	1000.0	1000.0	7999	96.73545	43.73868	228.19131	23.729452	96.73381	43.74187	227.68044	23.402094	4.5742154	9.987713	88.843346	-23.169113	-105.83006	4.377478	4.4165645	119.67846536636353
3	1.0610416	0.37104604	1.5575843	0.51093173	0.84311134	0.48530254	1.6450065	0.06659152	1000.0	1000.0	11999	396.7294	125.16578	717.921	151.08443	396.72787	125.17353	671.58295	150.13518	30.194687	13.937316	204.87971	-16.364525	-422.10672	50.915897	51.53543	186.12699365615845
4	1.1900738	0.1816641	1.4974637	1.0242826	1.0747583	0.44844052	1.8300037	0.40834215	1000.0	1000.0	15999	606.9818	23.299694	737.12585	479.77985	606.9751	23.405	736.87036	472.2813	15.756921	12.620008	115.606094	-21.740225	-615.11536	51.36044	53.365757	254.77976727485657
5	1.3259819	0.088843495	1.4140844	1.1921006	1.1629963	0.45949864	1.8498379	0.20283544	1000.0	1000.0	19999	588.5589	26.797386	688.8098	482.15604	588.55725	26.832691	681.9166	483.4263	2.4759262	8.811626	90.759895	-23.728817	-591.4555	25.570007	26.591606	323.79464650154114
6	0.33615342	0.09282063	0.4291643	0.22520377	0.9118325	0.40521201	1.6322505	0.31228843	1000.0	1000.0	23999	522.7802	32.760933	648.7407	415.16522	522.7788	32.77628	647.66644	410.1981	-5.6227894	5.830439	79.54973	-23.104733	-524.37006	12.2386	12.9824295	392.9274170398712
7	0.760183	0.5511568	1.6923034	0.259547	0.9983374	0.53086424	1.8722377	0.11735996	1000.0	1000.0	27999	462.8086	30.663132	599.93066	373.9407	462.80887	30.664057	600.69464	371.45566	-10.069672	3.922212	37.071766	-23.92936	-464.33896	6.1822286	6.313105	462.02772212028503
8	0.89827466	0.41226703	1.5674263	0.5111039	0.9192198	0.5170743	1.6880723	0.060550194	1000.0	1000.0	31999	415.32617	26.227293	534.05414	338.47256	415.32535	26.231781	532.6801	338.4118	-12.353236	2.6726665	32.429756	-22.279613	-417.08813	3.3508875	3.5171225	531.0844221115112
9	0.8017792	0.23515847	1.0691336	0.5348111	0.7969891	0.40017936	1.3049642	0.008459717	1000.0	1000.0	35999	380.72827	22.034088	481.04605	317.17578	380.7279	22.038656	482.1584	316.36752	-13.385821	1.8694438	31.72291	-22.329643	-382.76886	2.0065567	2.1153388	599.9776873588562
10	0.82336724	0.20712596	1.099033	0.515736	1.2292088	0.54274493	2.359595	0.6308003	1000.0	1000.0	39999	356.6957	18.055826	440.72885	302.57498	356.6952	18.059801	439.98404	303.66165	-13.791839	1.3810967	31.839628	-22.298973	-358.94318	1.3519781	1.4326829	668.5807492733002
11	0.61276305	0.26171595	1.0385852	0.3243524	1.1024264	0.7224694	2.7450953	0.38444397	1000.0	1000.0	43999	339.3991	14.830163	409.00128	293.2494	339.39844	14.836174	409.7265	291.54907	-14.008529	1.0596776	18.882713	-21.170174	-341.72745	1.008683	1.0994577	737.0440964698792
12	0.8351401	0.6195289	1.8281591	0.18390514	0.8867671	0.5012814	1.8438869	0.2320959	1000.0	1000.0	47999	326.1607	12.05009	384.8076	288.7788	326.16043	12.054231	383.5	288.56137	-14.125852	0.92230886	25.74394	-20.870192	-328.58307	0.76589113	0.81532115	805.4778974056244
13	0.90074205	0.4244125	1.2750831	0.18142228	1.1236603	0.72956705	2.29797	0.2964452	1000.0	1000.0	51999	316.15482	9.82865	363.593	282.9561	316.15475	9.830829	363.51566	284.11844	-14.215271	0.7779463	12.738537	-22.173374	-318.60666	0.59586257	0.6187976	873.7748584747314
