Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	-10.307552	7.486127	2.0713506	-17.321516	19.273132	7.417269	31.563402	12.094054	1000.0	1000.0	3999	2.1241522	2.4312663	16.897469	-2.485552	2.1240358	2.43132	17.020807	-2.4606755	-3.0958374	0.08080654	38.14883637428284
2	5.122009	5.8315053	12.995534	-1.6961846	15.161237	6.38294	22.722147	-1.4094727	1000.0	1000.0	7999	12.145976	5.3707204	33.932426	0.21458748	12.145865	5.37065	33.78232	0.18468097	-13.756706	0.2298745	83.36890888214111
3	7.905402	16.811455	25.5085	-19.816086	33.933617	12.819386	45.438183	16.742306	1000.0	1000.0	11999	25.7586	7.8211236	81.31771	4.651162	25.758635	7.820741	81.65473	4.6665573	-27.347172	0.33795807	131.95626711845398
4	25.494999	4.6718163	30.431812	17.807972	42.404522	1.8229849	45.185448	38.49972	1000.0	1000.0	15999	37.430668	10.275841	79.37916	11.313613	37.430683	10.276026	79.013115	11.065801	-38.422314	0.26551402	185.22111678123474
5	36.160404	3.4502144	40.709873	32.237675	33.677185	0.7501633	34.66192	32.540585	1000.0	1000.0	19999	40.91491	9.151979	69.04523	11.347567	40.914886	9.152088	68.84102	11.049405	-41.519024	0.19008355	238.00692749023438
6	26.233265	2.2876053	28.762577	23.800663	24.210308	0.7983027	25.349037	22.655369	1000.0	1000.0	23999	41.605484	8.593475	64.317245	12.343311	41.605453	8.593739	64.189125	12.49758	-42.08104	0.14290027	291.79463958740234
7	26.768324	4.6127567	32.17747	21.036514	32.853107	1.7873069	35.749653	30.520979	1000.0	1000.0	27999	40.11834	8.279245	64.04311	16.58046	40.11829	8.279343	63.93015	16.750395	-40.37073	0.09976558	345.0875370502472
8	28.810017	1.5806768	31.178722	26.964523	32.182076	0.68806386	33.299095	31.042074	1000.0	1000.0	31999	37.596333	8.092899	61.534935	16.799696	37.596344	8.092928	61.462795	16.810486	-37.788235	0.08481221	398.1873264312744
9	28.15658	3.1310096	32.639442	23.87118	35.383537	0.9493711	36.629368	33.601517	1000.0	1000.0	35999	35.352787	7.869449	60.96208	17.304514	35.3528	7.8695135	61.02046	16.86693	-35.545696	0.071871266	451.617392539978
10	28.138718	1.5340176	30.277588	26.050528	33.483368	1.5160295	36.51209	31.330229	1000.0	1000.0	39999	33.190876	7.8086343	59.68814	19.07211	33.190895	7.8086677	59.728218	18.666937	-33.377697	0.06290195	504.85359477996826
