AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
3490.079	7.8886046	3500.5957	3479.9133	1000.0	708000	6047.2079157829285
2790.8394	1384.7256	3487.5337	21.407278	804.0	712000	6085.804916381836
3510.8413	27.630238	3537.386	3465.8955	1000.0	716000	6123.364832639694
3502.3472	11.271269	3512.969	3483.8628	1000.0	720000	6161.410303592682
3496.8713	4.6270757	3500.068	3488.916	1000.0	724000	6191.220375537872
3517.6067	11.86967	3534.4426	3506.4153	1000.0	728000	6231.06440114975
3524.1921	9.885609	3534.5017	3513.6836	1000.0	732000	6269.531030654907
3497.885	19.16275	3519.47	3478.5947	1000.0	736000	6307.818731546402
3019.056	997.71533	3531.865	1023.80304	864.0	740000	6346.306544542313
3540.019	15.796902	3566.9321	3526.4453	1000.0	744000	6376.267614841461
3523.2246	27.086025	3555.2546	3480.2524	1000.0	748000	6414.7773361206055
3523.9377	10.513814	3539.5364	3510.6755	1000.0	752000	6453.57936835289
3512.188	24.176405	3538.9888	3476.464	1000.0	756000	6492.052023887634
3508.5535	42.10979	3538.0137	3436.33	1000.0	760000	6531.538124322891
3532.536	9.013097	3543.8738	3522.109	1000.0	764000	6559.632347106934
3516.7097	16.766861	3527.899	3487.754	1000.0	768000	6598.246959924698
3548.1248	14.2176485	3566.8928	3531.5374	1000.0	772000	6637.993940114975
3524.1006	22.53707	3547.1812	3486.917	1000.0	776000	6676.537365436554
3551.7402	13.889187	3574.82	3537.6504	1000.0	780000	6715.442421197891
3531.7173	7.7328663	3538.9036	3518.8706	1000.0	784000	6744.390919208527
3534.0662	28.312092	3563.3247	3487.2744	1000.0	788000	6782.865086078644
3524.0007	14.620541	3533.4807	3498.7253	1000.0	792000	6820.304359674454
3526.4333	15.533188	3544.2659	3502.2524	1000.0	796000	6858.4605078697205
3508.291	13.433635	3520.0356	3485.9395	1000.0	800000	6898.001278877258
3519.3267	17.71724	3544.7073	3495.356	1000.0	804000	6926.1233813762665
2899.2305	1101.3268	3537.491	991.6794	822.25	808000	6964.6762709617615
3536.9648	6.6983128	3543.6265	3526.0815	1000.0	812000	7003.3204917907715
3516.0786	17.219728	3527.8215	3486.4302	1000.0	816000	7042.856504440308
3513.102	8.837249	3522.7651	3500.899	1000.0	820000	7080.833449602127
3528.3245	9.573382	3539.7625	3515.4443	1000.0	824000	7109.352070569992
3520.1428	16.521475	3540.3472	3496.1394	1000.0	828000	7147.895786523819
3536.6948	7.611795	3547.1538	3527.4797	1000.0	832000	7179.479180812836
3534.9326	9.748777	3549.2534	3522.1858	1000.0	836000	7216.660737276077
2856.03	1374.1771	3559.4158	107.7312	811.4	840000	7255.032509803772
3015.255	1044.8307	3549.3328	925.7705	853.4	844000	7284.682367563248
3545.8428	9.096724	3558.808	3536.7832	1000.0	848000	7322.102506160736
3478.87	108.47651	3542.0303	3290.9844	975.25	852000	7357.215185642242
2991.7727	1083.2709	3548.1606	825.30945	849.0	856000	7395.275139808655
3545.002	22.497038	3572.4421	3510.482	1000.0	860000	7433.035441398621
3137.8894	713.129	3555.5735	1902.735	889.25	864000	7462.127720117569
3544.2476	15.600795	3568.6636	3525.2747	1000.0	868000	7500.845532178879
3556.3804	9.3065195	3567.3464	3546.93	1000.0	872000	7538.905525922775
3232.0012	583.81976	3536.4294	2064.7478	913.0	876000	7577.201142549515
3522.2761	4.373485	3526.3499	3515.0725	1000.0	880000	7615.1961398124695
2802.3428	1236.6497	3539.6824	660.5518	805.75	884000	7645.441842079163
3286.8523	473.9332	3561.2502	2340.1384	933.0	888000	7683.553399324417
3528.3193	22.91509	3557.1763	3499.082	1000.0	892000	7721.540529251099
3535.0283	7.9751005	3542.4036	3522.3108	1000.0	896000	7757.29615187645
3563.5317	11.8325815	3577.371	3549.3699	1000.0	900000	7796.268261432648
3540.9133	17.958971	3560.4377	3518.7913	1000.0	904000	7825.5860249996185
3566.9607	17.097889	3587.02	3540.8142	1000.0	908000	7862.1270587444305
3523.0327	14.9423485	3540.684	3501.4702	1000.0	912000	7900.349837303162
2387.1575	1630.6497	3542.6704	78.82304	682.3333	916000	7937.890558242798
3501.8145	15.272052	3521.174	3479.1042	1000.0	920000	7975.931861877441
3526.5754	17.203024	3544.6526	3498.7563	1000.0	924000	8005.128798246384
3545.0784	15.443825	3561.2292	3523.4026	1000.0	928000	8042.377175569534
3537.788	22.660448	3567.759	3515.8347	1000.0	932000	8080.422758579254
3513.4854	14.888141	3530.389	3492.6523	1000.0	936000	8119.551349401474
2896.9275	1089.3442	3551.9182	1010.48126	820.25	940000	8158.4003620147705
3519.3882	7.4033136	3531.068	3510.5654	1000.0	944000	8186.899687051773
3515.332	22.695269	3532.2803	3476.2603	1000.0	948000	8225.912554740906
3503.5083	19.59168	3526.2188	3480.6511	1000.0	952000	8264.6950070858
3513.8298	20.337532	3544.8848	3488.664	1000.0	956000	8302.939718961716
3064.077	900.0302	3521.1997	1264.0636	869.0	960000	8340.807588815689
3519.7776	2.3562546	3522.9014	3516.7407	1000.0	964000	8370.330196142197
3136.333	830.6321	3557.8386	1475.1189	880.8	968000	8408.471048355103
3517.433	13.694619	3528.32	3494.207	1000.0	972000	8446.397588014603
3514.3965	3.769402	3519.689	3509.486	1000.0	976000	8485.745369672775
3509.6494	18.894491	3540.237	3490.0073	1000.0	980000	8524.445764541626
2962.5264	953.1128	3537.2979	1311.8928	841.25	984000	8550.744401931763
3528.2773	13.740849	3548.2356	3512.28	1000.0	988000	8582.726625442505
3522.9177	13.044346	3537.1455	3502.8218	1000.0	992000	8614.553214073181
3518.639	16.749138	3542.0627	3494.699	1000.0	996000	8645.593259811401
3531.1777	6.3496113	3538.9753	3522.2336	1000.0	1000000	8676.60015797615
