AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
515.8842	164.72382	880.4385	359.47098	475.14285	124000	827.7109739780426
393.99734	333.21622	1098.9647	9.700382	355.23077	128000	861.141027212143
519.85095	400.28192	1167.8213	48.129337	390.6	132000	893.5974340438843
296.4395	149.74423	563.36865	25.229507	206.73685	136000	927.057879447937
375.9458	258.48495	1132.3187	59.621	265.2143	140000	958.479142665863
409.8306	310.52444	1186.5536	30.858917	272.35294	144000	988.0553081035614
504.57806	367.89166	1089.2416	36.015976	403.0	148000	1025.3722701072693
466.24374	398.19363	1208.4078	121.427795	357.81818	152000	1057.747371673584
542.85126	378.97986	1228.1018	136.43413	371.77777	156000	1090.3420038223267
559.8433	480.92075	1600.6725	15.756291	359.69232	160000	1121.3018808364868
510.21762	274.6358	1221.6537	144.72256	305.07693	164000	1150.3887169361115
512.9106	433.07593	1625.8763	30.479113	290.7857	168000	1181.8161208629608
464.5665	264.2961	888.1573	38.693302	377.7	172000	1214.9020681381226
622.0325	536.6247	1573.6975	-106.64044	461.44446	176000	1249.1104333400726
590.1565	482.49347	1708.9479	-0.19323297	357.72726	180000	1282.1101882457733
440.94116	347.90704	1092.1392	14.357411	295.85715	184000	1311.0777261257172
482.2599	399.23605	1342.8274	-36.202866	325.41666	188000	1346.9861965179443
520.03326	493.53232	1694.6068	47.992172	337.54544	192000	1379.6540064811707
515.92285	428.40067	1607.6091	17.377764	314.42856	196000	1413.5114750862122
373.65347	234.44266	815.6712	-27.896315	227.58824	200000	1446.769401550293
448.15704	453.00842	1960.9451	70.561325	239.58824	204000	1476.5702595710754
904.9613	656.14703	1921.2284	133.52579	504.7143	208000	1508.5119609832764
685.22034	557.5193	1800.2354	-174.39272	460.33334	212000	1544.494512796402
967.7963	704.6135	2175.3242	120.31651	534.5	216000	1580.0872333049774
1211.1301	576.5245	1766.9532	408.70108	653.6	220000	1611.0910093784332
671.3246	545.33636	1933.4093	30.78806	344.35715	224000	1640.8959786891937
893.402	503.71594	1685.924	116.23085	431.875	228000	1678.2663052082062
1192.1351	355.3347	1879.8624	761.0212	681.0	232000	1715.162355184555
1399.3829	401.21542	1753.0605	613.5618	744.3333	236000	1748.0344059467316
1140.6274	572.53015	1975.9249	539.20966	572.6667	240000	1784.5353202819824
1234.6523	552.99316	2103.1206	567.9544	577.4286	244000	1813.9262788295746
852.6615	467.33115	1665.2539	109.476204	394.27274	248000	1851.029492855072
639.7212	376.96918	1832.031	140.4583	280.2143	252000	1886.0754346847534
771.94965	515.84644	1862.6316	60.9361	434.1111	256000	1916.804184436798
668.6595	492.1	2118.9834	263.12244	333.0	260000	1949.3793532848358
673.94324	522.407	1648.3467	97.88873	351.27274	264000	1978.890126466751
806.22864	356.30734	1406.6023	276.39206	420.44446	268000	2012.345718383789
1014.70197	369.90457	1349.3037	143.16579	469.0	272000	2048.284749984741
704.7777	474.49942	1595.5483	83.44499	305.06668	276000	2084.169644832611
1216.6891	598.8317	2483.6787	497.9145	502.25	280000	2118.734845638275
756.08466	693.26715	2800.9329	45.42253	311.5	284000	2148.720911026001
952.5068	319.54913	1457.1484	536.98376	641.3333	288000	2182.7108483314514
235.46548	420.01117	1229.8412	10.2177305	232.63158	292000	2212.486266851425
129.17424	218.00084	937.8101	-60.487995	200.05	296000	2245.210375547409
420.292	541.384	1590.234	15.018802	397.25	300000	2284.8868746757507
294.0154	340.0683	1525.3944	42.650074	243.17647	304000	2314.6796882152557
697.8269	470.84033	1369.937	47.710995	524.6667	308000	2348.5595331192017
372.69843	373.66336	1434.4498	86.632416	362.81818	312000	2381.04260969162
115.03097	184.51263	440.4683	-235.31992	306.92307	316000	2412.300044298172
204.8332	223.35524	905.14594	28.208181	163.5	320000	2445.1385309696198
263.81848	312.92917	1378.4116	50.932858	219.61111	324000	2474.837807893753
458.98358	458.76547	1348.4696	-59.787067	409.0	328000	2506.0829808712006
1167.617	493.71152	1779.6663	457.38327	639.1667	332000	2539.992455482483
575.81757	238.87492	1158.4601	55.523567	273.13333	336000	2573.6066884994507
872.0951	275.27155	1388.0856	508.13852	414.625	340000	2610.57191491127
875.2673	356.35498	1301.6803	83.27796	650.7143	344000	2640.49866938591
365.76532	284.23962	1182.9667	66.79068	188.27272	348000	2673.7509803771973
445.84134	353.49948	1263.0325	70.64693	326.72726	352000	2707.8487243652344
615.7666	390.19827	1243.3707	56.54776	488.44446	356000	2742.0145041942596
364.9355	204.1087	700.8179	-20.38371	255.2	360000	2774.827869415283
521.659	318.9643	1303.1644	193.5413	298.35715	364000	2804.593231201172
244.65662	96.67566	491.44113	75.234924	108.25714	368000	2835.119440793991
246.11096	266.18225	897.2758	-36.610783	269.875	372000	2869.640669822693
301.20184	350.0673	875.1798	-29.86375	365.6	376000	2902.1213808059692
699.1935	375.45865	1014.04816	50.988945	677.0	380000	2939.7694754600525
748.3221	332.50427	979.3773	34.56853	721.8333	384000	2969.2872750759125
831.39923	378.96725	1166.2904	95.47852	846.8	388000	3007.136205434799
888.05164	414.3999	1286.9288	97.35736	838.4	392000	3041.874937057495
544.51135	275.15024	933.8435	127.56913	396.7	396000	3076.0721747875214
594.1046	316.51328	1499.269	67.434265	264.6	400000	3108.085129737854
445.70554	339.427	976.10046	18.71408	284.73334	404000	3137.967303276062
240.47449	346.4762	1055.3068	-79.71496	237.1875	408000	3171.015944004059
313.29645	398.29004	1263.9362	3.4495437	281.2857	412000	3201.96778011322
614.4264	443.93042	1643.1711	178.35576	433.8889	416000	3236.4909732341766
712.16174	332.05643	1557.608	330.2477	412.8889	420000	3274.3103840351105
853.48517	434.1292	1495.4204	169.36252	459.2	424000	3304.538403749466
637.213	364.2587	1901.4467	206.13478	235.625	428000	3336.722448348999
859.94196	308.19952	1314.9606	449.53836	377.72726	432000	3369.363072872162
518.0932	357.44153	1392.2476	-82.01863	262.2	436000	3404.920774936676
396.73032	324.5655	1001.20667	85.101425	292.14285	440000	3435.755565881729
454.08612	442.29852	1821.2826	88.85151	248.875	444000	3465.417745113373
172.21161	175.7582	904.6713	78.56138	166.31818	448000	3496.1684398651123
906.6779	290.33942	1303.7354	433.67606	891.4	452000	3533.422280550003
326.9414	410.91653	1197.1033	-12.489314	329.25	456000	3566.1395230293274
470.1983	411.66095	823.13513	-81.486755	679.2	460000	3603.1001274585724
501.0993	392.3116	936.16095	20.225893	618.7143	464000	3632.0680210590363
887.70917	538.13275	1748.635	50.34522	812.4	468000	3670.5542895793915
276.14627	426.10275	1502.7395	-7.7595873	247.23529	472000	3705.4615116119385
274.92307	239.43317	685.74896	4.35478	199.55	476000	3736.9638731479645
365.27863	315.4581	1006.05096	75.5139	297.76923	480000	3770.607946395874
584.56085	348.56015	1248.0581	49.297195	496.75	484000	3800.400367975235
346.98566	282.8935	962.5984	-2.8151114	345.9091	488000	3834.7620680332184
695.04565	435.69443	1421.1484	199.22307	525.0	492000	3870.5252850055695
1096.4344	374.5396	1456.1085	515.7031	662.6667	496000	3904.6257095336914
1096.131	545.93024	1735.3466	394.65955	688.5	500000	3938.726896762848
371.6324	232.33987	772.74066	3.7003024	234.29411	504000	3968.63436627388
351.4817	154.46075	845.52	120.84245	172.17392	508000	4000.1985516548157
509.8427	297.03998	1058.5195	61.6429	301.3846	512000	4032.9485025405884
612.19867	424.5926	1339.5498	139.33627	466.77777	516000	4067.4918682575226
429.01318	433.916	1681.4612	94.325935	301.0	520000	4100.392941713333
373.0633	298.83893	1001.06885	24.011082	311.2	524000	4130.12401676178
873.5215	830.752	2243.2322	25.49334	457.75	528000	4165.3143763542175
479.84943	296.9788	958.52234	64.27127	310.30768	532000	4199.836298465729
1051.261	635.9005	1854.1119	57.818058	519.875	536000	4234.4062259197235
787.96826	497.1262	1636.3162	99.439995	419.6	540000	4267.7938051223755
520.65576	476.0836	1766.6902	33.791985	289.0	544000	4298.01695895195
400.84378	429.72394	1163.7638	25.636946	336.08334	548000	4328.8135623931885
549.44165	591.4763	1662.4038	-3.9669123	555.5714	552000	4366.511328458786
181.33612	294.96146	777.26074	-106.60734	270.1875	556000	4399.339811325073
274.9591	175.24709	713.76184	34.48671	231.875	560000	4434.31089091301
484.28418	365.80807	1090.611	100.09319	452.33334	564000	4464.027227401733
254.57729	354.2354	1685.1189	17.733994	156.96297	568000	4494.638502836227
846.8229	492.3881	1624.6011	186.91605	534.7143	572000	4529.609491586685
955.3557	485.5028	2035.2894	300.2578	439.1111	576000	4562.563138961792
1197.7396	540.2136	2171.687	568.7646	531.8571	580000	4595.658401250839
969.4477	649.48425	2297.2068	180.08504	396.72726	584000	4625.280589103699
1230.3816	701.1809	2455.3447	306.25592	501.125	588000	4657.537581920624
1137.9028	708.2248	2392.463	49.835392	459.8889	592000	4687.578952550888
863.5707	642.87775	2508.3123	168.13219	340.27274	596000	4722.720972537994
789.69104	649.0588	2134.0415	41.760113	305.35715	600000	4756.489126443863
1073.9774	685.25116	2012.4836	55.3898	396.3	604000	4786.413690567017
853.8641	781.2186	2420.317	46.87777	336.33334	608000	4818.232143163681
1261.2853	549.1953	2193.354	650.06396	478.75	612000	4853.509562253952
1072.0958	525.8106	1747.2435	56.49923	421.1	616000	4891.220072984695
1566.9874	559.6364	2353.4932	810.6981	636.0	620000	4924.545086860657
832.66504	488.0328	2237.6821	48.640224	312.0	624000	4954.399858236313
582.93085	615.468	2430.6853	13.75407	216.3158	628000	4988.920810699463
1284.6913	506.3736	2071.7134	574.81726	445.0	632000	5025.0936160087585
997.2553	385.82925	1734.7244	558.8684	352.77777	636000	5060.742808580399
1365.9944	619.8064	2756.341	681.4821	476.4	640000	5094.763100862503
908.6911	354.85004	1537.7356	337.12085	367.3	644000	5124.115290641785
985.3735	426.37326	1890.4169	407.90036	375.18182	648000	5156.560859441757
769.0824	274.37775	1228.829	324.74536	318.69232	652000	5188.544062137604
573.50604	351.23697	1716.2085	146.22177	214.36842	656000	5220.2806968688965
347.15414	128.65405	674.5481	158.04913	144.82143	660000	5251.5189480781555
403.20035	233.72899	843.95685	26.873322	185.33333	664000	5281.35909986496
594.80457	297.60648	1361.0591	327.46518	252.9375	668000	5313.452914953232
1030.7637	509.7562	2115.7637	186.06796	392.8	672000	5347.15783572197
1566.6957	772.2686	2866.713	455.10605	590.8571	676000	5384.344706773758
1429.1128	955.538	3135.859	512.3888	477.5	680000	5413.904014110565
623.99493	797.4768	2820.8445	2.7120926	236.0	684000	5443.392230987549
1682.6532	459.88693	2433.5166	826.13745	617.5714	688000	5478.719878435135
560.7678	391.01572	1817.4122	3.8627107	218.61111	692000	5511.030036687851
685.60443	132.9343	993.19037	525.20685	231.27777	696000	5543.268343448639
581.8088	279.14807	957.22327	36.788525	201.89473	700000	5575.823394775391
526.0876	356.2169	1025.094	47.240963	190.95238	704000	5604.857722997665
631.50995	402.4996	1371.5664	62.018032	218.63158	708000	5638.195480823517
812.83307	695.9012	2523.7039	84.19702	302.0	712000	5672.370913028717
1500.666	506.50287	2490.3237	1010.90375	650.5	716000	5710.145903348923
1465.9535	716.38293	2513.994	556.7367	584.1667	720000	5744.88006401062
2089.6343	610.3148	2564.853	990.58594	818.8	724000	5774.640822887421
1564.3961	960.55255	3007.233	354.34253	566.125	728000	5808.971855640411
738.2426	231.4343	1354.8727	313.81378	284.42856	732000	5843.258696079254
1200.9261	763.5448	3031.245	357.9719	405.1	736000	5876.8663992881775
1009.3154	469.6028	1939.3976	83.8159	352.9091	740000	5909.6603672504425
1043.9799	678.36053	2331.2488	205.6921	353.63635	744000	5938.948250293732
1570.9897	352.66534	2200.0334	1185.0353	661.0	748000	5971.919611930847
819.91595	657.7758	2057.9211	158.38954	362.16666	752000	6005.371125459671
1196.3511	537.6028	2146.1692	69.153984	398.72726	756000	6040.424888134003
1272.383	723.4814	2935.301	344.677	422.875	760000	6075.063453197479
1142.8048	686.85895	2868.8557	122.78886	399.41666	764000	6105.159747838974
947.8723	912.5743	2556.8774	17.330599	362.36365	768000	6137.571951627731
954.61487	402.22528	1463.9692	76.817665	364.5	772000	6170.242807865143
1560.7803	563.43036	2368.3096	560.1638	530.625	776000	6202.971962928772
1384.0193	526.00635	1942.4023	321.1479	463.5	780000	6238.422504901886
975.56244	664.22144	2582.674	46.561985	334.5	784000	6268.346229314804
722.9304	607.1664	2099.555	45.716564	244.05556	788000	6302.774852991104
1067.4186	460.9425	2264.7573	613.48486	377.44446	792000	6333.265082120895
645.1792	638.3257	2243.312	54.033325	263.47058	796000	6367.431787490845
710.93866	596.83997	1983.2867	63.181328	347.7	800000	6398.817847490311
1081.237	256.227	1371.0499	602.7927	886.4	804000	6428.630809545517
858.1921	311.33682	1610.3031	603.6722	464.44446	808000	6466.226548910141
651.61035	225.38474	1338.7758	507.96652	331.72726	812000	6499.596204280853
825.44824	424.82532	1735.5497	360.39392	432.1	816000	6532.07558131218
694.03284	503.8368	1855.5858	89.23602	268.26666	820000	6567.221883535385
962.44934	555.0637	1779.455	9.911426	311.92307	824000	6596.6092755794525
1150.4674	634.225	2195.8794	223.63063	378.9	828000	6629.451409101486
659.11414	447.36932	1472.9883	56.139923	236.125	832000	6662.9211304187775
1249.711	743.4312	2309.669	49.66524	403.0	836000	6694.754743337631
1028.4442	723.63336	2686.161	42.336605	361.63635	840000	6729.856575489044
1140.1836	798.6668	3084.728	37.618042	386.8	844000	6759.584068059921
1413.6531	725.3802	2676.6116	288.30576	480.25	848000	6795.474804639816
1130.51	635.39545	2614.58	628.0497	384.54544	852000	6825.663823366165
924.22894	621.5418	1821.7609	32.150784	334.27274	856000	6857.631954431534
534.8683	718.653	2802.2456	34.251686	199.0	860000	6889.295654773712
1014.8035	769.7627	2228.3525	35.142765	343.0	864000	6918.87623167038
1380.0673	773.0592	2773.2598	171.97203	517.4286	868000	6954.0940721035
1090.8644	893.002	3005.8127	51.4663	373.4	872000	6989.17329287529
1708.3496	1052.1292	3162.8447	74.54678	586.875	876000	7020.778395414352
877.72534	815.1061	2985.4592	44.90708	294.53845	880000	7054.707508087158
1062.9155	182.03343	1344.3975	742.0936	367.81818	884000	7084.7914299964905
1002.2732	316.76782	1706.1925	419.48608	318.84616	888000	7117.698813676834
877.94824	316.55966	1651.3342	375.2634	288.53845	892000	7148.411677122116
832.9995	408.1255	1687.3643	328.1631	303.14285	896000	7178.93918132782
816.24835	439.55557	1746.8853	46.11834	267.85715	900000	7210.33242726326
968.0666	758.52673	2475.3386	48.953648	355.5	904000	7235.836949825287
767.4992	659.88666	2631.8735	47.52043	263.0	908000	7263.437394142151
1370.1956	953.5605	2878.5327	9.07844	479.0	912000	7292.121788978577
1533.5798	598.5213	2847.681	735.34534	544.2857	916000	7321.924848794937
1192.8417	769.053	2505.1294	7.857626	393.72726	920000	7350.72750210762
1119.8783	463.34366	2102.897	388.58203	369.45456	924000	7376.714264392853
956.6206	788.1144	3357.1191	41.301876	338.08334	928000	7407.4138696193695
887.10156	491.88297	2214.249	192.01422	292.30768	932000	7437.9228303432465
1588.8298	1097.8026	3361.1921	22.144455	511.125	936000	7467.68604850769
1051.4147	821.7076	2251.8848	143.6756	411.7	940000	7496.417762756348
597.20685	377.22363	1506.7975	69.38868	253.35715	944000	7523.179947137833
1038.5182	813.65314	2713.547	-10.0199175	404.63635	948000	7550.650913476944
774.24255	751.7466	2387.5586	24.286081	298.30768	952000	7579.314014196396
1473.4294	625.16016	2260.925	441.53757	560.4286	956000	7612.938272476196
807.55194	414.86288	1340.7512	201.85881	375.9091	960000	7642.037839412689
1087.7386	939.7234	2713.6077	59.72132	446.44446	964000	7668.479462862015
1400.3209	674.28613	2764.7224	792.0063	560.7143	968000	7696.58197426796
778.1994	879.25903	2753.7761	51.155216	335.27274	972000	7723.932356119156
1078.4333	882.4866	2879.2437	121.113304	433.9	976000	7754.6864466667175
1343.1411	1032.3268	2870.8252	109.13377	492.5	980000	7785.101472616196
782.35077	465.2171	1303.0953	13.736991	290.33334	984000	7811.234519958496
1181.8827	788.2311	3008.088	234.43663	414.72726	988000	7841.176331281662
2437.9172	103.114334	2528.3408	2267.967	856.5	992000	7871.222324371338
1364.2	795.3301	3025.4673	350.84222	420.45456	996000	7901.112046718597
1414.6514	800.02	3055.6997	562.6849	509.7143	1000000	7932.171872138977
