Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	122.052925	33.012016	230.17369	78.561554	66.25633	0.12704557	66.40071	65.97675	24.34756	14.0	3999	34.498455	20.498207	87.98861	-8.904625	-35.668015	3.4597597	17.479548454284668
2	121.3861	35.14766	241.76201	78.417885	66.19008	0.08803916	66.32291	65.99074	24.169697	14.0	7999	117.67025	60.763527	283.32098	-70.164085	-127.12602	17.038197	37.550129413604736
3	94.086494	31.626503	204.44875	71.39171	70.90122	0.12020385	71.07337	70.69102	19.181818	15.0	11999	297.037	155.4119	596.58685	-81.289665	-320.1386	99.91762	60.509990215301514
4	76.384544	2.027699	83.616875	71.44662	71.44481	1.4550898	75.79972	70.80018	15.900794	15.1	15999	154.09315	130.44862	556.0072	-63.173725	-145.95747	62.322033	84.52257966995239
5	76.74043	1.9275452	89.08076	71.30164	72.403656	2.1603572	75.88591	70.78235	15.964	15.3	19999	51.26354	24.158052	151.66243	-21.198599	-49.889908	7.54347	109.62601256370544
6	76.5811	1.7705944	83.555374	71.39857	71.97854	1.879728	75.77716	70.82546	15.936255	15.2	23999	49.05996	23.466776	99.49678	-16.754847	-48.350567	3.7492633	134.2026171684265
7	76.76432	1.595212	83.50641	71.453896	72.84046	2.3400881	75.85194	70.70067	15.968127	15.4	27999	47.50172	23.847527	100.728836	-18.64692	-46.772537	2.4802465	157.45897459983826
8	76.54444	1.5662937	82.987755	71.47149	70.93908	0.14276996	71.20422	70.69703	15.928287	15.0	31999	46.34997	23.74305	98.95283	-15.268027	-45.692497	1.97489	181.512188911438
9	76.48172	1.6819499	83.345406	71.40045	72.37709	2.1844332	76.0392	70.86081	15.924303	15.3	35999	45.5732	23.818336	101.571106	-11.774236	-44.97918	1.665564	206.71561765670776
10	76.49712	1.7521341	83.79441	71.28531	71.46425	1.4559884	75.82032	70.79479	15.920319	15.1	39999	45.12311	23.890965	108.91591	-12.593749	-44.571228	1.5801586	230.49808287620544
11	76.46219	1.7471564	83.70727	71.39078	71.4453	1.328826	75.412384	70.791176	15.916667	15.1	43999	44.420116	23.551159	111.71055	-7.00676	-43.885124	1.416666	255.2010419368744
12	76.45798	1.6787897	82.93032	71.343956	71.84156	1.9572557	75.82268	70.74517	15.920319	15.2	47999	43.661453	23.09757	111.49908	-16.892818	-43.146587	1.3359281	279.88959765434265
13	76.588356	1.6280442	83.30965	71.37055	70.89247	0.12576482	71.08095	70.76309	15.932271	15.0	51999	43.108906	22.765146	110.0752	-6.905807	-42.594677	1.2327508	304.4119791984558
14	76.5178	1.6755593	83.45273	71.43213	71.84248	1.8853337	75.651344	70.674644	15.924303	15.2	55999	42.58043	22.396473	107.04757	-7.2928042	-42.11332	1.1105794	328.85837626457214
15	76.669304	1.643164	83.33339	71.30531	72.37577	2.1602204	75.89286	70.718605	15.952191	15.3	59999	42.27116	22.304743	114.64171	-7.410406	-41.80347	1.1167178	353.1598057746887
16	76.611374	1.710659	83.4051	71.32353	71.78563	1.9449066	75.76204	70.63897	15.944223	15.2	63999	41.86796	22.061373	113.63485	-14.853384	-41.419106	1.0277456	377.98273181915283
17	76.62141	1.7887362	83.32794	71.45218	71.88122	1.9120202	75.76189	70.80867	15.940239	15.2	67999	41.678333	21.93505	110.05864	-8.250032	-41.236855	0.9755151	402.34448862075806
