AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-193.78091	341.63242	-10.870023	-1319.3416	-80.27994	84.24503	-5.43742	-260.81738	157.15384	61.0	2048	3.6638848781585693
-438.27084	559.50525	-40.381367	-1229.5265	-189.84544	316.71277	-20.497595	-1127.7689	358.33334	168.0	4096	8.265754461288452
-142.27405	259.69333	-12.85064	-1155.511	-267.91995	454.1012	-7.542211	-1230.6173	120.0	241.8	6144	13.747928380966187
-105.18188	219.1406	-5.590211	-1093.5635	-53.80594	42.617428	-11.059708	-135.02151	91.318184	44.5	8192	16.85848307609558
-155.50069	334.454	-12.791875	-1207.8901	-47.130196	25.8709	-17.211573	-94.13108	126.90909	47.9	10240	20.053279876708984
-81.70495	218.60341	-9.635637	-1168.304	-78.550224	42.403698	-13.389617	-138.3069	77.53846	64.9	12288	23.424901962280273
-117.60507	228.36554	-6.5640454	-1041.9922	-144.8703	291.02908	-9.376082	-1014.1104	103.89474	136.1	14336	27.63509249687195
-56.46537	49.42479	-4.8929925	-241.69022	-138.35254	281.81833	-7.6651483	-978.1239	51.83871	138.9	16384	31.94694447517395
-110.018616	254.76198	-2.155854	-1118.6456	-246.61809	359.4319	4.430996	-969.38367	108.64706	277.2	18432	37.90012216567993
-47.585945	45.812805	-9.307368	-218.0929	-59.242603	69.53241	-2.8757424	-255.40681	47.5	54.4	20480	41.150118350982666
-106.47685	216.24678	-14.338253	-842.6963	-39.971977	25.932592	2.3674052	-81.62363	121.30769	34.1	22528	44.13823866844177
-110.38228	227.28323	-16.223814	-979.95544	-36.98591	25.192612	-12.754705	-94.99847	102.6875	35.0	24576	47.11648893356323
-66.64442	91.1603	2.9129121	-330.91977	-22.34081	19.852272	3.6740406	-57.90193	80.68	31.1	26624	50.10550403594971
-81.123726	188.39642	-3.7864954	-1003.5736	-150.75565	239.89545	0.612308	-842.7214	78.76923	143.9	28672	54.41791009902954
-60.924732	49.420113	6.9134727	-207.9401	-239.01591	397.73737	-10.785863	-1033.8824	61.44	240.9	30720	59.932547092437744
-76.65455	212.74226	2.9816515	-1046.4136	-43.029778	38.378895	0.54306245	-113.83993	82.63636	55.9	32768	63.20433473587036
-67.33357	193.04556	1.5213675	-1024.897	-67.778946	61.26557	-1.2577478	-228.3837	77.92308	65.0	34816	66.59752464294434
-84.292145	208.56586	12.92664	-997.4484	-48.12542	47.91654	6.2245936	-141.19333	95.0	60.7	36864	69.88980531692505
-135.37978	250.12	-17.268845	-879.1077	-120.16016	240.2895	12.44203	-828.079	142.7	142.2	38912	74.57035160064697
-45.161285	37.627	-0.671674	-143.68643	-72.78383	72.23496	-15.783171	-275.09763	54.028572	74.6	40960	78.10018110275269
-148.56992	271.88623	-1.3136003	-861.1903	-52.90376	40.979015	3.099307	-142.82947	163.625	53.3	43008	81.39344930648804
-90.995926	194.15437	-8.487371	-882.13464	-43.437763	26.48017	-7.3929205	-83.68744	108.0	59.3	45056	84.73526763916016
-89.03094	202.42828	-0.49338582	-888.70703	-204.39594	343.29623	16.859589	-898.29456	107.0	228.8	47104	90.06583189964294
-72.30169	170.21927	12.857998	-854.3694	-52.739674	58.16396	3.9502172	-172.35915	88.391304	56.5	49152	93.39721035957336
-89.68666	229.90038	3.9794629	-914.6347	-28.155674	19.833088	-4.7637377	-61.798183	105.07143	40.9	51200	96.49151730537415
-43.65654	41.173862	-5.4572906	-169.14891	-113.30691	238.71173	9.034071	-818.96564	51.074074	142.2	53248	100.7509765625
-33.33058	29.601444	3.5429723	-127.569534	-36.101097	16.587292	-9.703067	-66.99264	46.581394	46.2	55296	103.8893678188324
-33.43627	36.6486	7.5731115	-215.53249	-30.016998	26.447323	10.076197	-66.549164	51.1	50.9	57344	107.08327341079712
-50.433315	76.52394	0.08835403	-399.4346	-24.801334	16.057314	-5.779002	-53.63268	62.08	39.4	59392	110.23846077919006
-117.66335	232.54105	-13.675424	-812.4136	-45.40795	47.792244	2.185915	-130.28079	140.9	56.6	61440	113.5604956150055
-83.815285	176.2699	4.8009577	-783.9805	-187.78761	312.96417	-11.840493	-813.02515	103.57895	226.6	63488	118.85911464691162
-100.44703	219.4345	4.8164587	-789.4985	-95.061134	216.59126	3.9489627	-742.3305	132.72728	136.3	65536	123.26255488395691
-80.622604	165.58138	10.119165	-708.35864	-25.993702	20.265697	1.9686669	-70.753044	111.8125	49.4	67584	126.37047100067139
-77.84805	165.21822	8.261256	-760.87573	-113.9361	230.32896	5.089271	-795.6302	102.05	140.8	69632	130.60177659988403
-118.36263	254.40186	2.1136897	-789.3882	-111.50407	211.69978	-4.114289	-739.81647	160.125	162.9	71680	135.18956923484802
-50.55993	38.35331	-7.343382	-147.90471	-240.87776	298.85156	-3.9056966	-748.3066	65.388885	356.4	73728	142.08208537101746
-66.665665	151.87192	8.163694	-726.23193	-54.753193	61.088142	-9.351278	-222.33585	97.0	68.5	75776	145.5339481830597
-77.31791	183.77647	16.27382	-825.5732	-31.866009	37.100407	-2.719407	-89.24779	109.333336	53.5	77824	148.8019187450409
-87.85216	182.96643	3.8178585	-731.4981	-41.807457	38.529053	-2.6122332	-111.64233	128.92857	79.1	79872	152.56720995903015
-41.718388	51.25808	4.825978	-172.63646	-167.7353	287.48734	2.9740036	-766.1697	60.954544	246.4	81920	158.43975472450256
-72.414406	164.08449	7.8793983	-714.87354	-193.45863	290.73886	-6.8700247	-791.8671	108.94444	254.0	83968	163.97865891456604
-97.740135	186.99849	-5.360578	-761.3228	-101.79149	216.97417	-2.8844981	-750.1749	137.28572	150.0	86016	168.36354088783264
-472.49985	323.20615	-16.61956	-729.1316	-151.01001	262.33646	11.419376	-674.4067	677.6667	240.4	88064	173.7839322090149
-472.05417	319.42978	-25.574814	-754.8354	-35.23967	26.703136	-2.1872854	-90.844635	679.3333	58.7	90112	176.93277859687805
-36.83329	35.58548	2.468999	-154.82292	-84.51287	184.17111	14.105563	-634.67224	55.625	145.4	92160	181.14736199378967
-88.53622	178.06453	5.565869	-720.90173	-33.964264	30.93069	15.893923	-89.13877	128.78572	68.9	94208	184.47881150245667
-69.16887	152.7038	-2.2442937	-700.54895	-108.75787	198.18031	-6.498913	-697.43524	107.0	164.1	96256	188.8607394695282
-58.7786	137.402	30.276505	-702.8335	-156.0236	252.80782	-2.5372772	-666.1777	85.291664	234.4	98304	194.00544619560242
-39.42694	71.32789	13.275766	-390.28778	-37.91677	20.617111	-12.698243	-86.60337	62.642857	64.5	100352	197.2915496826172
-124.2536	249.43054	3.388673	-681.48047	-19.785177	23.91705	3.4308345	-75.02181	213.0	41.3	102400	200.28578639030457
-25.35391	29.50765	20.133934	-166.83995	-102.61837	189.04774	-7.9875894	-666.0475	47.761906	159.2	104448	204.65362238883972
-63.388382	130.00757	2.713714	-575.80493	-105.66304	193.51701	6.7805552	-671.9389	109.55556	162.7	106496	208.98538303375244
-74.564926	170.04062	4.7481565	-677.7439	-29.582382	45.874634	10.162181	-151.87875	115.78571	53.3	108544	212.08700823783875
-31.48391	29.002094	19.012745	-98.09508	-155.86533	271.20935	-0.01995336	-700.4013	46.225807	234.9	110592	217.3057155609131
-73.69069	165.57625	3.65003	-637.59033	-84.88798	157.74466	20.438736	-544.35693	131.92308	137.5	112640	221.40863370895386
-163.37306	216.42868	-13.371592	-635.11334	-87.518684	186.7769	8.362717	-645.5327	245.33333	152.4	114688	225.69053602218628
-33.444542	35.38515	4.034176	-131.20386	-29.072647	22.622972	0.47758397	-72.5284	52.833332	44.0	116736	228.6929042339325
-105.53866	205.84906	-8.905104	-607.79803	-41.921074	31.42079	0.29137614	-120.98563	168.85715	57.8	118784	231.89848637580872
-49.509735	113.010605	13.430084	-593.6657	-26.243597	19.78303	0.8622946	-68.77827	80.68	60.4	120832	235.13001132011414
-176.15753	239.65411	-15.249638	-672.99475	-45.507607	85.045105	4.5875626	-293.51105	228.66667	62.5	122880	238.3779022693634
-62.97176	144.51006	-2.555167	-646.3272	-88.57419	186.0908	14.710976	-623.08466	112.666664	148.1	124928	242.65673661231995
