Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.21555132	0.578079	0.92542076	-1.3517692	4000	-1.9073487e-09	0.3728202	-0.004724495	-0.3477141	0.9172013	0.0054718126	0.0595	79.0	12.102365255355835
1	0.0	0.0	0.0	0.0	1000.0	-0.040936556	0.043682512	0.059959885	-0.1671733	8000	-7.629395e-09	0.003505152	-0.0058408584	-0.0031379752	0.9396624	0.0045219944	0.06025	79.0	23.093289852142334
2	0.0	0.0	0.0	0.0	1000.0	0.0073111965	0.024518605	0.09060925	-0.07082649	12000	7.152557e-09	0.0006561582	-0.010619098	-0.00050369103	0.9342847	0.005399378	0.0745	79.0	34.03991508483887
3	0.0	0.0	0.0	0.0	1000.0	0.002033051	0.0148858	0.09564624	-0.06645513	16000	-3.8146974e-09	0.00021176165	-0.008117147	-0.00010705662	0.9320919	0.010415068	0.0735	79.0	44.61494731903076
4	0.0	0.0	0.0	0.0	1000.0	0.0035428458	0.009691602	0.063122004	-0.0147437835	20000	-3.8146974e-09	0.00010829071	-0.0077015287	-8.9031055e-05	0.9372175	0.0073697288	0.09175	79.0	55.346617460250854
5	0.0	0.0	0.0	0.0	1000.0	0.0026587844	0.009472795	0.06687382	-0.03526142	24000	-1.0490417e-08	0.000107599066	-0.0069381245	-6.250286e-05	0.93757606	0.007001126	0.05825	79.0	66.30630373954773
6	0.0	0.0	0.0	0.0	1000.0	0.0013054814	0.010533179	0.06963197	-0.04160526	28000	3.8146974e-09	0.00011199637	-0.0034061775	-6.8711e-05	0.9202138	0.00066404114	0.03125	79.0	77.35620856285095
7	0.0	0.0	0.0	0.0	1000.0	0.00023880914	0.0046702456	0.026708376	-0.022801105	32000	0.0	2.2044484e-05	-0.0037139454	-6.3066054e-06	0.90658236	0.0023337048	0.0195	79.0	88.32946634292603
8	0.0	0.0	0.0	0.0	1000.0	0.0005014559	0.0044148066	0.038125366	-0.012825399	36000	-1.9073487e-09	2.096327e-05	-0.0041473047	-8.786161e-06	0.9132792	0.0029637802	0.038	79.0	99.27793622016907
9	0.0	0.0	0.0	0.0	1000.0	0.0005221163	0.0035857107	0.031250324	-0.014039289	40000	8.5830685e-09	1.3485758e-05	-0.00592278	-3.217011e-06	0.91145426	0.006425441	0.054	79.0	110.07951736450195
10	0.0	0.0	0.0	0.0	1000.0	0.0005847383	0.0027558785	0.013188238	-0.007708716	44000	-1.9073487e-09	8.4503445e-06	-0.008538904	-2.582432e-06	0.86565715	0.0044008745	0.06925	79.0	121.51845240592957
11	0.0	0.0	0.0	0.0	1000.0	0.00018468479	0.0023635677	0.017582972	-0.01007868	48000	2.861023e-09	7.2201315e-06	-0.004889717	-1.0080689e-06	0.81951076	0.00403579	0.04025	79.0	132.65705943107605
12	0.0	0.0	0.0	0.0	1000.0	0.00045433198	0.002013857	0.012994855	-0.013134752	52000	0.0	4.3299274e-06	-0.004640264	-8.503771e-07	0.83962893	0.0035012965	0.03025	79.0	143.67871522903442
13	0.0	0.0	0.0	0.0	1000.0	0.00043233825	0.0028398915	0.030294487	-0.010332374	56000	9.536744e-10	8.241229e-06	-0.0026495743	-3.3967144e-06	0.8399637	0.0020157858	0.025	79.0	154.32627248764038
14	0.0	0.0	0.0	0.0	1000.0	0.0008684225	0.0015883516	0.009275868	-0.0051205987	60000	0.0	3.1841353e-06	-0.004254406	-1.9360439e-06	0.8485162	0.004182754	0.034	79.0	164.84296250343323
15	0.0	0.0	0.0	0.0	1000.0	-0.0016262017	0.013295451	0.046074927	-0.09379114	64000	-3.8146974e-09	0.00029253087	-0.008217997	-0.00022374815	0.86314505	0.0043601245	0.063	79.0	175.5960569381714
