Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	293.4125	83.40992	388.81955	193.31786	1008.68713	271.96802	1294.1638	254.54642	1000.0	916.7	83999	65.99013	7.442241	99.12169	-33.3719	65.989784	7.4397774	99.27023	-36.239098	-3.0400593	2.1646557	35.76309	-15.995932	-66.642715	1.3247565	1.3428751	1624.3360533714294
22	313.35648	196.21129	787.82733	114.14632	1110.7537	441.12866	1663.6375	48.886814	596.625	902.9	87999	67.7828	7.5792274	101.715675	-30.641092	67.78302	7.576856	100.67641	-30.048904	-3.0319269	2.2041826	35.363853	-14.633442	-68.41827	1.3569543	1.3661741	1706.052077293396
23	205.67209	110.489746	428.34344	30.87303	673.5563	423.04504	1179.6329	128.32465	445.33334	568.6	91999	69.36635	7.750604	101.773	-37.639492	69.36625	7.7498994	102.66944	-34.523964	-3.0141735	2.2465124	46.75875	-15.921604	-70.012764	1.3364812	1.3432004	1779.0208961963654
24	281.74762	162.26724	580.0154	135.21027	1233.6726	461.91605	1780.8215	279.48782	639.4	917.7	95999	70.890976	7.895276	103.527664	-48.616634	70.89056	7.893222	103.42249	-31.133402	-3.0479844	2.2345824	38.09841	-13.667995	-71.53034	1.4039917	1.4302788	1860.635357618332
25	366.8243	201.7574	640.21045	77.10112	921.80096	440.95667	1539.7574	21.277777	538.0	772.8	99999	72.3314	8.193136	107.17601	-31.719624	72.33138	8.193393	107.187	-48.26366	-3.03696	2.2536724	39.195892	-13.918117	-72.95499	1.5205069	1.5354409	1939.2040522098541
26	471.36343	309.29297	986.21826	144.90344	849.4435	311.9887	1192.5383	229.8684	667.6	769.1	103999	73.52174	8.409695	108.76345	-39.02778	73.52157	8.405088	109.18528	-39.3455	-3.0130913	2.2782333	43.098557	-13.850632	-74.14659	1.494578	1.526206	2016.9750468730927
27	479.74387	243.20647	974.7315	166.42416	1304.5693	459.5849	1870.4387	172.22375	674.1429	907.2	107999	74.815056	8.84104	111.51364	-45.51667	74.81499	8.841639	108.99958	-44.82287	-2.9485238	2.3263798	57.753952	-14.459306	-75.43833	1.5639824	1.5735877	2098.4592888355255
28	279.36212	132.9244	483.03876	4.742569	658.7556	358.7834	1303.6438	132.72212	553.7143	590.6	111999	75.92777	9.063904	111.01455	-43.127632	75.92758	9.064098	111.575005	-32.420246	-2.9599428	2.3085864	42.829956	-14.153697	-76.54663	1.6384407	1.6586794	2171.049314022064
29	381.32016	120.09212	493.96292	162.44609	818.26013	507.1489	1767.7465	67.12626	634.8333	524.1	115999	76.90119	9.331436	113.42223	-36.76258	76.901184	9.331575	112.811485	-37.951496	-2.9555194	2.3113236	38.757725	-15.097988	-77.50778	1.6741189	1.6932553	2242.375023126602
30	506.3154	178.94255	746.53656	246.3909	381.14786	395.98975	1069.5831	18.864511	577.8333	348.2	119999	77.96068	9.759842	114.32582	-47.582333	77.96043	9.760361	115.64274	-33.616146	-2.9360836	2.3341014	44.02118	-14.960336	-78.556206	1.6799924	1.6626389	2309.1572275161743
31	375.76135	201.70721	766.0141	170.45981	1403.5188	354.25464	2102.38	982.00385	714.0	976.3	123999	78.92125	10.144993	118.29208	-34.40658	78.9213	10.145898	121.81504	-55.758656	-2.888478	2.3603377	46.700806	-15.121201	-79.51641	1.7883513	1.808904	2392.905641555786
32	629.6613	286.932	997.14197	244.56879	919.3451	450.6664	1618.7307	140.60094	837.6	743.2	127999	79.98366	10.71686	123.25349	-49.280903	79.98335	10.717258	121.32114	-60.181335	-2.8745694	2.3921	53.453865	-17.281857	-80.57472	1.8127403	1.8122172	2470.5066180229187
33	413.83417	249.6143	886.9997	168.40706	703.0627	587.0	2049.9202	31.89278	821.8	737.9	131999	80.93541	11.290948	124.10454	-57.12352	80.93524	11.293855	123.87274	-40.79989	-2.8429823	2.4347668	46.781	-14.83287	-81.54938	1.8435156	1.8411357	2547.569714307785
34	631.4362	404.2211	1215.7448	35.49169	903.1229	474.84525	1886.334	96.87845	629.6667	677.6	135999	82.07864	11.973811	127.34283	-64.21615	82.07861	11.974986	124.34403	-33.416218	-2.8103967	2.4800022	57.052055	-14.4140005	-82.67629	1.9464259	1.9369045	2622.8991072177887
