Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	2.8261468	0.7958147	3.5802524	1.6517557	0.64664376	0.03973748	0.7335851	0.5969943	1000.0	1000.0	3999	0.47529146	0.31331795	1.4175913	-1.6516106	0.4753759	0.31356624	1.4355519	-1.8764828	-0.6725024	0.0069991197	32.55558919906616
2	4.4908986	1.2357419	6.158109	2.7682831	0.27513736	0.08924202	0.44492862	0.16715403	1000.0	1000.0	7999	1.6332657	0.38124374	2.9163535	0.48641366	1.6332406	0.381315	2.921948	0.5441582	-1.808293	0.0038576648	70.30534553527832
3	3.6677375	1.5742491	6.1617904	2.0761185	0.5215284	0.097505026	0.7036582	0.37539628	1000.0	1000.0	11999	2.4163425	0.35890883	3.8671846	1.0211992	2.416339	0.35892898	3.830201	0.9174396	-2.5377374	0.0039027755	112.78951001167297
4	1.7133563	0.07568357	1.8402854	1.6447425	0.515003	0.13228104	0.7416275	0.32946253	1000.0	1000.0	15999	2.9420066	0.49408403	4.3967037	1.2492036	2.9420075	0.49405226	4.3797755	1.2136445	-2.984742	0.0018087997	156.3931701183319
5	2.1482177	0.46833956	2.7541523	1.5713711	2.0187786	0.23890375	2.6386657	1.7741265	1000.0	1000.0	19999	2.339095	0.25502604	3.6180978	1.509515	2.3390942	0.25501552	3.6269875	1.5420985	-2.3322272	0.001012151	199.4043116569519
6	2.9168978	0.25532275	3.3566952	2.7287405	1.9813852	0.28597787	2.758176	1.7528707	1000.0	1000.0	23999	2.2497365	0.28717005	3.5560164	1.3740475	2.2497377	0.28714925	3.4960628	1.3617299	-2.2808433	0.001093342	242.14998507499695
7	2.8344564	0.23850456	3.2158666	2.6015868	2.1949677	0.36204153	2.8779168	1.7997739	1000.0	1000.0	27999	2.0824673	0.3753461	3.4581285	1.0192826	2.08247	0.37533575	3.4885457	1.0026762	-2.0927749	0.0009098943	283.9529128074646
8	2.7009337	0.2430537	3.0859108	2.4920297	2.115459	0.22316551	2.6455274	1.7720569	1000.0	1000.0	31999	1.9151789	0.41693753	3.3973024	0.48065284	1.9151822	0.41693643	3.4240265	0.6420764	-1.923979	0.0008582273	325.18911051750183
9	2.8271985	0.17238285	3.1011994	2.6259406	2.0193956	0.21291563	2.5404444	1.8195685	1000.0	1000.0	35999	1.719945	0.4168802	3.1483297	0.30250615	1.7199447	0.41687897	3.1402938	0.31632668	-1.7247764	0.0007368491	366.65285754203796
10	2.8191621	0.2557094	3.163252	2.442956	1.9728165	0.17409784	2.3925562	1.8244122	1000.0	1000.0	39999	1.5594542	0.43594137	3.1405995	-0.081309885	1.5594547	0.43592975	3.109888	-0.06927541	-1.5613328	0.00085566274	408.3011782169342
11	3.2592297	0.19365542	3.533523	2.9983764	2.185744	0.3740406	3.0603025	1.7789484	1000.0	1000.0	43999	1.4272541	0.43319806	3.1344633	-0.2654318	1.4272565	0.4331907	3.035452	-0.22960678	-1.4350554	0.00082652736	458.63823342323303
12	3.2778895	0.2055312	3.493278	3.031043	2.0477996	0.3416229	2.7453196	1.7662814	1000.0	1000.0	47999	1.3262353	0.45740592	3.2631257	-0.045105696	1.3262413	0.4573941	3.2652907	-0.083678335	-1.3341435	0.0012738727	500.1692125797272
13	3.030164	0.22904167	3.411767	2.8007264	2.0839696	0.25700805	2.5064514	1.7547908	1000.0	1000.0	51999	1.206213	0.47129592	3.4359465	-0.64358497	1.206208	0.4712808	3.427329	-0.56853414	-1.2137349	0.0015042818	542.3153233528137
14	2.902175	0.15611959	3.1473682	2.76175	2.2259798	0.33381435	2.9352863	1.8731651	1000.0	1000.0	55999	1.1024263	0.459687	3.3443635	-0.77325493	1.1024278	0.4597067	3.312467	-0.7031254	-1.10929	0.0015646132	587.0630960464478
15	2.75108	0.28085977	3.0374768	2.4289086	2.1362662	0.31611562	2.6875095	1.8210438	1000.0	1000.0	59999	0.99891186	0.43589258	3.3316255	-1.2314935	0.99890995	0.43589553	3.3841927	-0.95549166	-1.0085862	0.0016086361	629.9172325134277
16	2.8989134	0.2880368	3.2765934	2.5296404	2.0344558	0.32988963	2.9813952	1.8152785	1000.0	1000.0	63999	0.9221794	0.4347622	3.1460648	-1.1629527	0.92217374	0.4347436	3.1870565	-1.0985603	-0.9295701	0.0011757285	671.2003917694092
17	2.7813172	0.25195765	3.1862664	2.5116658	2.1183715	0.26347208	2.811982	1.8411536	1000.0	1000.0	67999	0.8476929	0.42431343	2.9736276	-1.2723045	0.84769523	0.42430463	2.9974694	-1.270044	-0.8573063	0.0009757609	714.3427422046661
18	3.2563467	0.27753013	3.6470752	2.9116511	2.021209	0.35700366	2.9370816	1.5971768	1000.0	1000.0	71999	0.7870342	0.43246633	3.011365	-1.1919378	0.7870334	0.43246073	2.9820316	-1.2261286	-0.7994387	0.0009976872	756.6710901260376
19	2.8683422	0.21839714	3.237316	2.683056	2.0340695	0.15099622	2.3368254	1.8388699	1000.0	1000.0	75999	0.7428454	0.44809365	3.0021882	-1.6612221	0.7428229	0.4481057	3.027646	-1.5574192	-0.75016737	0.00077713263	794.6498582363129
20	2.8026063	0.29068023	3.2957764	2.5439768	2.3493948	0.4186376	3.0891678	1.7986898	1000.0	1000.0	79999	0.68700236	0.44006094	2.9353592	-1.6512198	0.6870021	0.44005227	2.947297	-1.3425243	-0.69493407	0.00080588926	831.1439406871796
21	2.7178319	0.21016786	2.9273806	2.3725238	1.9530293	0.17685112	2.3944356	1.759558	1000.0	1000.0	83999	0.62304276	0.43210506	2.8886414	-1.3949144	0.62303585	0.43210745	2.949981	-1.3557837	-0.6320065	0.00082953327	872.055135011673
22	3.086023	0.5001359	3.8723228	2.5578465	1.9827635	0.21071918	2.5100124	1.6469316	1000.0	1000.0	87999	0.58178306	0.41792804	2.789433	-1.4890566	0.581763	0.4179323	2.7827554	-1.4269896	-0.5890396	0.0007129275	910.3379917144775
23	2.9752693	0.24696133	3.2288055	2.6792433	1.9425182	0.21712261	2.5757954	1.8019104	1000.0	1000.0	91999	0.5316366	0.40322956	2.6724844	-1.5154204	0.5316346	0.403234	2.7176511	-1.5575137	-0.5394563	0.0007123062	949.4040608406067
