AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
5531.419	480.1311	5866.211	4580.514	5983.2812	113.78133	6096.622	5744.2363	1000.0	1000.0	210000	2756.780990600586
5747.0054	249.74081	6058.176	5295.9287	6055.374	281.7488	6362.2505	5371.216	1000.0	1000.0	215000	2807.4882504940033
5714.686	80.701614	5813.878	5577.2695	6151.148	91.03805	6281.526	5974.889	1000.0	1000.0	220000	2856.9391782283783
5974.316	95.93538	6149.841	5877.5874	6251.5854	271.93155	6539.6523	5494.283	1000.0	1000.0	225000	2906.794529914856
5986.4893	128.86107	6151.372	5787.8813	6120.5825	152.54488	6334.5596	5752.985	1000.0	1000.0	230000	2957.3154492378235
5943.4927	140.86331	6102.1064	5741.88	6049.5415	702.7732	6540.886	4004.3113	1000.0	1000.0	235000	3008.371821165085
5982.4365	106.63976	6167.31	5858.114	6341.8647	221.36314	6654.0195	5774.6787	1000.0	1000.0	240000	3057.6344742774963
5885.6167	252.66162	6205.6245	5427.203	6397.46	133.30229	6605.046	6183.273	1000.0	1000.0	245000	3107.8648211956024
6183.3916	118.52504	6298.518	6006.4004	6260.965	123.47386	6484.431	6102.2153	1000.0	1000.0	250000	3158.9785964488983
6016.4365	463.75192	6381.5884	5108.647	6386.1387	184.49486	6639.9727	5958.6216	1000.0	1000.0	255000	3210.321606874466
5986.991	240.86952	6252.3037	5607.636	6362.8237	165.62456	6661.3013	6047.95	1000.0	1000.0	260000	3261.8662185668945
6188.467	97.881996	6294.7114	6050.1265	6431.332	134.02342	6625.35	6168.8037	1000.0	1000.0	265000	3312.2255415916443
6297.1577	57.166607	6386.1533	6219.061	6513.745	419.27225	6777.7324	5282.4517	1000.0	1000.0	270000	3361.438152551651
6269.0625	148.9477	6463.3604	6034.9893	6564.8486	304.06268	6997.957	5850.2485	1000.0	1000.0	275000	3409.5133078098297
6351.5947	134.89789	6528.3706	6174.4985	6648.759	119.57405	6841.856	6489.325	1000.0	1000.0	280000	3458.5286054611206
