Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	230.57317	236.09718	587.91693	15.703895	84.88086	117.40698	372.48712	7.9075246	1000.0	1000.0	3999	15.293695	13.005331	57.65018	-0.43779716	-18.388214	0.0542076	48.205199003219604
2	426.02713	259.22562	680.82983	10.689813	187.16426	299.04086	999.4811	4.1032367	1000.0	1000.0	7999	137.20563	66.05871	317.106	29.324965	-149.9921	1.4984596	100.84699511528015
3	34.51621	18.1447	54.759125	9.75834	120.460556	280.20856	951.05334	5.6858854	1000.0	1000.0	11999	435.7	116.317184	733.6926	214.50572	-455.5204	12.043651	155.9261782169342
4	63.429928	79.43066	200.18428	7.7962027	123.97243	206.0786	535.96387	6.326705	1000.0	1000.0	15999	564.84424	57.534462	771.1188	388.73492	-566.73615	10.037166	213.11747288703918
5	66.396835	51.651787	118.48674	14.250792	46.847847	66.17738	214.55743	5.083262	1000.0	1000.0	19999	461.54224	50.608532	683.9199	318.3865	-461.58228	4.490672	270.3971447944641
6	339.3366	330.43262	673.4556	7.2578835	133.19011	214.11488	675.7157	4.0365067	1000.0	1000.0	23999	391.66177	34.153507	550.97766	287.0421	-396.67755	4.2583237	327.5534632205963
7	93.43104	131.78702	321.56885	12.531445	45.149357	76.22424	267.34766	4.881256	1000.0	1000.0	27999	707.4755	201.5908	1194.4159	351.79428	-740.5391	19.495308	384.45978593826294
8	40.914837	45.507885	119.24809	8.847577	106.388535	161.39787	503.3542	4.855117	1000.0	1000.0	31999	918.8643	102.521065	1178.8732	628.50653	-920.7988	12.980531	441.45615696907043
9	512.58594	356.4286	925.0486	24.417973	132.11736	176.11354	474.04092	5.7470803	1000.0	1000.0	35999	924.05865	98.56731	1220.1029	599.1426	-938.4493	12.756301	498.31678223609924
10	21.783096	11.167099	34.54374	7.932108	123.92477	275.62006	941.2567	4.212573	1000.0	1000.0	39999	917.2294	82.39571	1232.2797	694.75696	-920.2784	9.257579	555.0964112281799
11	9.388551	4.131254	15.806263	4.8596067	132.67157	215.60332	703.5662	5.1044025	1000.0	1000.0	43999	820.0616	64.5363	1071.823	620.1692	-823.348	8.284989	611.6837854385376
12	400.66034	395.0824	882.28986	8.173215	183.54103	339.31018	968.00977	3.7902281	1000.0	1000.0	47999	677.6816	63.81295	964.5214	495.88907	-676.25616	4.4347467	668.3546040058136
13	198.36346	298.71234	715.20386	14.8182125	63.46168	107.47542	330.03635	4.435557	1000.0	1000.0	51999	557.6522	44.7462	749.4396	417.26105	-558.4931	2.7610488	725.0585453510284
14	59.916893	84.80856	206.63594	5.3792324	25.61234	38.991787	141.24904	6.5707045	1000.0	1000.0	55999	547.1579	69.79087	818.2236	414.20892	-558.98364	5.4958606	781.8694262504578
15	14.789684	10.982677	33.31531	6.058088	231.29489	329.92496	882.0698	7.7240095	1000.0	1000.0	59999	649.1338	60.756924	839.0809	463.54565	-653.5375	4.8756404	838.3384733200073
16	90.59767	136.45314	326.86313	6.672559	101.68161	171.23395	500.98184	3.6795223	1000.0	1000.0	63999	605.27313	55.47304	791.84454	427.65936	-611.47015	3.954129	894.8650095462799
