Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-254.68576	50.233166	-204.02159	-310.5498	-381.062	71.46789	-314.54932	-563.42474	1000.0	1000.0	3999	1.915798	3.2703009	22.269112	-7.7421746	-2.558289	0.35264033	22.45070791244507
2	-265.39597	52.543953	-176.7645	-304.9654	-593.94006	2.3636715	-589.614	-597.6299	1000.0	1000.0	7999	39.03594	25.215952	117.893394	-7.3534746	-43.876736	2.9967928	49.88681387901306
3	-292.0303	140.30174	-101.164116	-445.16623	-1023.1981	14.048894	-984.7291	-1035.6952	1000.0	1000.0	11999	147.70566	33.198494	247.42313	56.47222	-155.10382	11.683657	77.42212462425232
4	-545.25415	123.81256	-335.62067	-655.5528	-600.59845	3.0266285	-594.6908	-604.5521	1000.0	1000.0	15999	213.21368	12.006482	269.7854	170.62521	-216.20113	14.816859	107.73625922203064
5	-541.25525	149.57344	-342.30893	-761.6032	-451.1767	37.007847	-386.64746	-515.6029	1000.0	1000.0	19999	198.7824	12.546242	261.71072	150.47545	-199.56737	7.797529	138.41252207756042
6	-537.05286	16.11624	-511.0558	-554.3555	-595.52466	1.0555651	-593.9592	-597.6774	1000.0	1000.0	23999	205.5344	11.551467	253.9655	145.28622	-208.45879	8.320601	168.79489064216614
7	-400.36417	217.44696	-74.02233	-650.75055	-682.34985	53.934246	-596.99286	-768.5571	1000.0	1000.0	27999	202.30595	9.714873	327.70343	167.89474	-205.09503	5.2764044	198.58255410194397
8	-370.7258	147.43513	-131.04967	-532.84375	-196.20969	132.47516	-80.49921	-535.05634	1000.0	1000.0	31999	206.29733	16.285137	308.28802	168.2902	-208.13483	5.2453904	228.8516285419464
9	71.12808	622.30524	1122.3105	-454.8474	1006.7552	477.65778	1872.7957	305.8216	1000.0	1000.0	35999	190.9308	16.386765	276.94864	142.27847	-192.09921	3.6072347	259.05277037620544
10	879.7167	475.1709	1368.491	101.82358	1173.6881	649.67194	1786.7976	-84.13641	1000.0	1000.0	39999	175.0628	18.426504	234.33456	119.511375	-176.54703	4.1709776	288.9538106918335
11	1712.1526	67.41275	1819.9133	1633.8508	2127.3767	125.2404	2325.55	1872.1875	1000.0	1000.0	43999	171.20947	23.37304	238.64949	108.192505	-172.78853	4.5907216	319.3730959892273
12	2036.4161	265.33362	2300.5994	1605.1564	1101.1537	605.3624	1873.7325	148.66327	1000.0	1000.0	47999	173.31732	30.363213	256.97424	96.90798	-175.03287	5.063578	350.220187664032
13	1730.0884	744.2159	2315.8726	476.44745	2190.7935	709.7439	2773.646	218.98375	1000.0	1000.0	51999	181.5298	37.96303	277.3546	93.68505	-183.39203	6.586318	380.71860098838806
14	1718.3833	1107.0753	2467.4822	-193.91136	2611.8748	248.27031	2941.9648	2148.964	1000.0	1000.0	55999	190.75868	44.538742	290.35165	87.21943	-192.64159	7.7245274	410.76295471191406
15	2550.097	205.18336	2816.2034	2268.0752	2700.1885	793.5106	3286.4736	401.98386	1000.0	1000.0	59999	201.3011	53.47373	310.8373	80.062584	-203.24586	8.603873	441.012020111084
16	2718.9504	214.59741	3054.8616	2527.1729	2461.371	1004.4274	3071.253	-221.76541	1000.0	1000.0	63999	215.54184	57.888554	326.186	83.01933	-217.51431	9.084824	474.85529685020447
17	2290.3813	567.05786	2828.0693	1360.4196	2928.4688	324.2196	3343.7812	2103.1	1000.0	1000.0	67999	228.11444	61.180416	340.67447	27.835821	-230.07375	9.693354	505.0939531326294
18	2038.9948	1477.5088	3055.2822	-509.70804	3156.7476	119.06609	3364.1836	2979.2896	1000.0	1000.0	71999	238.04448	64.944244	361.62607	69.96813	-239.90413	10.101077	535.2848286628723
19	2831.4302	118.04531	2999.4248	2710.6035	3157.3374	151.99843	3354.1729	2801.411	1000.0	1000.0	75999	247.67966	68.74002	370.24207	54.14191	-249.56656	10.536909	566.5977056026459
20	3048.566	124.595825	3259.742	2949.5925	2912.313	566.6457	3305.6433	1329.0731	1000.0	1000.0	79999	258.58307	71.09596	379.54825	43.271206	-260.50134	10.959357	598.2422845363617
21	3164.686	133.14307	3373.7217	3003.2175	3242.6113	77.14618	3366.2642	3056.5317	1000.0	1000.0	83999	270.19403	71.45024	389.53586	30.547592	-272.1067	11.437836	630.6254227161407
22	1791.0188	1439.0696	3254.3135	-397.32333	2663.2437	980.48486	3223.1348	-202.82658	1000.0	1000.0	87999	279.2318	73.53212	394.03305	34.580494	-281.13037	11.9006605	661.339825630188
23	3269.7393	145.69946	3470.9805	3099.537	3025.6821	1068.7004	3580.7236	-159.8712	1000.0	1000.0	91999	285.7596	80.14398	400.71487	-7.7128344	-287.54187	12.36893	691.2788751125336
24	3089.6814	624.5918	3600.421	2029.962	3113.1792	1125.0396	3678.9548	-249.62387	1000.0	1000.0	95999	293.00308	85.826866	416.59073	25.746517	-294.81888	12.934555	722.6771581172943
25	3348.7349	159.04826	3623.6624	3248.0972	3647.6497	108.74428	3882.8794	3483.5652	1000.0	1000.0	99999	300.6775	92.11965	422.87625	48.113583	-302.4957	13.259528	754.5436871051788
26	3410.745	152.65721	3633.1626	3206.0547	3428.4167	421.78458	3749.6309	2259.3308	1000.0	1000.0	103999	309.18884	95.28771	430.9662	56.131725	-311.0025	12.714261	784.7351162433624
27	3630.468	119.14957	3754.408	3441.5376	3621.0298	127.28507	3804.1006	3453.2197	1000.0	1000.0	107999	317.01813	96.07512	433.1194	59.272438	-318.8082	12.626176	815.5199370384216
