Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	3.6935906	4.2312994	10.391089	5.9592753e-10	0.50933343	1.0609547	3.289107	1.7616616e-10	1000.0	1000.0	3999	0.9984377	0.586629	5.9186244	-2.5160542	0.9984628	0.5866791	5.895804	-1.6142889	-0.67741317	0.16813177	9.799904	-5.661822	-1.1241617	0.0013397713	0.0012638775	42.86002469062805
2	3.311845	3.9854414	9.895484	2.9910763e-07	0.81256783	2.0236473	6.839109	4.54595e-12	1000.0	1000.0	7999	2.8757238	0.76474226	11.22479	1.1403905	2.8757331	0.7647199	11.232319	1.1521614	-0.6833014	0.12197989	-0.15079093	-5.5838933	-3.0016255	0.0008864523	0.0008302439	91.88279962539673
3	0.23409128	0.26888257	0.66368467	2.8857405e-06	4.7878547	13.754167	46.039288	1.41711564e-11	1000.0	1000.0	11999	4.707956	0.72613037	12.898362	3.1706655	4.707946	0.7261273	12.907678	3.1381335	-0.6834328	0.11858128	0.1733098	-4.795521	-4.831665	0.0009730859	0.0009746487	143.09364008903503
4	0.6764427	1.1156341	2.6075287	4.9729344e-12	0.3942969	1.132369	3.7904372	4.304712e-12	1000.0	1000.0	15999	6.1957154	0.6497845	13.600302	4.579652	6.1957083	0.64982814	13.58494	4.632704	-0.6834492	0.11822882	0.06801009	-6.6063433	-6.31805	0.0011180994	0.0010971164	196.4992241859436
5	0.00014601908	0.000248331	0.0005761041	1.3324776e-11	0.6378833	1.1279024	3.6535008	2.2316998e-10	1000.0	1000.0	19999	7.4087877	0.5776475	15.802019	6.1585164	7.408789	0.57763857	15.949819	6.155768	-0.683298	0.11783163	1.2213333	-5.1888685	-7.529609	0.0012237105	0.001253282	250.12316870689392
6	7.9943237	13.662792	31.657896	9.828345e-12	3.1486678	7.5823784	25.745317	4.9722847e-11	1000.0	1000.0	23999	8.406265	0.5250366	16.61378	7.487592	8.406268	0.52505773	16.684402	7.4918685	-0.6833586	0.117628165	-0.14465833	-5.363598	-8.528499	0.0011231815	0.0010902196	303.6842951774597
7	1.1958278	1.7271079	4.154062	2.0215746e-08	4.225024	12.626116	42.10326	1.723395e-11	1000.0	1000.0	27999	9.225369	0.57896364	24.981157	8.265078	9.225352	0.57892734	25.198423	8.25547	-0.68324095	0.11741039	0.45023543	-5.5645657	-9.345645	0.0012138272	0.0013328975	357.5655052661896
8	0.18702725	0.24555534	0.59907997	4.660652e-12	0.102686726	0.10941885	0.29502752	0.000152616	1000.0	1000.0	31999	9.89107	0.63219297	31.221449	8.901352	9.891071	0.6319837	31.380762	8.954252	-0.68291366	0.12140595	1.2690248	-5.4433537	-10.012579	0.0014093678	0.001457355	410.85289907455444
9	0.15113139	0.26176703	0.6045252	1.26629764e-08	3.0565245	8.786443	29.397741	9.1899275e-12	1000.0	1000.0	35999	10.427309	0.66344243	36.72376	9.263035	10.427314	0.6635697	35.44696	9.261329	-0.6827775	0.12423781	2.5376346	-4.9733562	-10.546575	0.0015728164	0.001544936	464.24330019950867
10	1.5902816	2.134887	5.234693	0.0002559989	1.5653471	2.40148	6.5827436	0.0003795584	1000.0	1000.0	39999	10.851978	0.68500465	40.527252	9.670006	10.851958	0.6846652	43.78181	9.642455	-0.6824176	0.12389882	2.8257089	-5.3086233	-10.969648	0.0018556447	0.0023405624	517.8643038272858
11	15.773151	19.11168	46.8087	7.334429e-09	5.26235	11.611811	39.601265	6.390624e-10	1000.0	1000.0	43999	11.202458	0.79670185	43.825382	10.186806	11.202468	0.7967411	42.148224	10.238508	-0.68302983	0.12551521	3.3806481	-6.974001	-11.322842	0.0018910444	0.0017423454	571.9391918182373
12	0.31972462	0.55351216	1.2784357	1.9070656e-09	0.012619644	0.034845326	0.116876155	1.237942e-09	1000.0	1000.0	47999	11.496935	0.8574484	46.08804	10.414066	11.496939	0.85741264	46.787838	10.485701	-0.683147	0.122823745	3.1226509	-5.0760117	-11.615684	0.0020580927	0.0021661601	625.2165293693542
13	4.336574	7.3887944	17.133575	3.2664764e-07	0.22902751	0.33669552	0.8830838	1.8404863e-11	1000.0	1000.0	51999	11.734592	0.93188643	47.868942	10.590086	11.7345915	0.93178993	50.061142	10.605952	-0.6824918	0.12411387	3.2550972	-5.990349	-11.854656	0.0019626075	0.0021757076	679.111218214035
14	2.2030277	3.620133	8.468575	5.5561823e-12	14.15667	21.405428	53.906116	7.778584e-12	1000.0	1000.0	55999	11.921074	0.90632963	47.879192	10.790182	11.921074	0.9065503	48.420692	10.71741	-0.6826943	0.12361107	3.1851647	-5.840712	-12.040516	0.0019485977	0.0017755803	732.8604593276978
15	0.09735069	0.12305906	0.30916762	0.0064147376	0.22996989	0.55717874	1.88478	9.382337e-11	1000.0	1000.0	59999	12.080679	0.8495015	53.379723	10.781326	12.080675	0.84934044	50.912815	10.860357	-0.6833237	0.12270479	3.4182315	-5.1111884	-12.200769	0.0024227567	0.0023865418	786.4246575832367
16	0.0066598784	0.009459146	0.022821285	1.8533859e-07	5.006087	12.303057	41.146137	3.8862494e-12	1000.0	1000.0	63999	12.20101	0.83301777	50.995403	10.949693	12.201012	0.83264667	49.19152	10.983901	-0.68277985	0.122542255	3.13591	-4.703915	-12.319414	0.0019165783	0.0020693464	841.0553021430969
17	0.09429454	0.16271259	0.37612003	4.0283146e-09	1.5953629	4.437235	14.873567	3.0980298e-09	1000.0	1000.0	67999	12.311793	0.82831824	52.069103	10.904578	12.311809	0.82849014	51.164917	10.963238	-0.6831327	0.12277515	3.9071562	-5.457737	-12.430797	0.0021189745	0.0017135573	894.0718379020691
18	5.4372687	9.058193	21.122017	3.8254025e-10	4.059572	8.211061	24.244017	7.349284e-10	1000.0	1000.0	71999	12.396462	0.8159599	53.451164	11.116251	12.39646	0.8157433	49.529724	10.961416	-0.6831001	0.12155088	3.432341	-4.600257	-12.516932	0.0018205694	0.0018941674	947.4584200382233
19	7.627694	12.51847	29.30438	4.3792387e-12	2.3166132	5.5548015	18.794416	3.0178828e-11	1000.0	1000.0	75999	12.475947	0.8755901	50.350105	11.153929	12.475952	0.8756802	50.030262	11.140203	-0.68315893	0.12260981	3.4921112	-3.9252553	-12.596123	0.0025320726	0.0024437476	1001.0639743804932
20	0.11880246	0.20575863	0.47518688	5.422924e-11	2.9216132	8.426385	28.196606	8.235246e-12	1000.0	1000.0	79999	12.523097	0.821129	49.48006	11.131268	12.523107	0.82115805	50.284023	11.046941	-0.68288857	0.121639624	3.1395602	-5.5568175	-12.641821	0.002502066	0.0023683526	1054.7101466655731
21	2.5674624	4.312717	10.03547	4.6628935e-07	0.06358604	0.13555565	0.458078	6.984078e-08	1000.0	1000.0	83999	12.557395	0.71432257	45.433727	11.1651535	12.557399	0.7144646	45.010983	11.192943	-0.68333787	0.12179039	3.220581	-5.659808	-12.677595	0.0018519403	0.0018479801	1108.3990652561188
22	0.033507653	0.025082435	0.060104705	5.3089495e-12	6.1723266	10.887789	34.168633	3.9503314e-12	1000.0	1000.0	87999	12.598981	0.69856006	42.105553	11.284336	12.598984	0.69831115	41.32797	11.272555	-0.6830904	0.12081809	3.3926091	-4.9838524	-12.719382	0.0017601727	0.0017826564	1162.038194179535
23	0.0918479	0.11609571	0.2841167	1.161226e-11	8.55398	24.58076	82.248634	3.0390065e-10	1000.0	1000.0	91999	12.641495	0.623875	38.269817	11.241285	12.641505	0.62368697	38.474102	11.236288	-0.68355334	0.12073532	3.2322721	-5.107578	-12.761773	0.0015984549	0.001439194	1216.100844860077
