Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	0.0	0.0	0.0	0.0	1000.0	-3.115444	23.320028	50.261467	-61.621384	116000	3.8146974e-09	471.28552	-0.013718653	-424.86234	1.4179064	0.008188997	0.06975	79.0	254.59751296043396
29	372.5	372.63153	759.0	0.0	1000.0	23.006674	29.618458	77.57151	-73.772804	120000	-5.722046e-09	1006.3083	-0.018260445	-582.2499	1.39702	0.01185326	0.13075	79.0	262.7567677497864
30	0.0	0.0	0.0	0.0	1000.0	-4.0963597	8.575881	66.59212	-66.75357	124000	-5.722046e-09	84.545334	-0.015537779	-60.540535	1.4038591	0.005267517	0.06075	79.0	271.75387740135193
31	0.0	0.0	0.0	0.0	1000.0	-1.9617054	7.8228116	69.46008	-65.60137	128000	1.9073487e-09	64.635925	-0.011955414	-37.876514	1.3903952	0.00255696	0.04525	79.0	279.79273986816406
32	248.5	430.4146	994.0	0.0	1000.0	14.007408	27.051535	78.45401	-33.49159	132000	-1.7166137e-08	394.3535	-0.012459404	-318.9489	1.3974826	0.0071965456	0.0835	79.0	287.28389525413513
33	365.0	411.91626	1000.0	0.0	1000.0	39.519997	28.498976	81.1874	-34.59629	136000	1.7166137e-08	1352.4728	-0.01675202	-1054.305	1.3965521	0.012846416	0.1	79.0	294.86011147499084
34	203.5	352.47235	814.0	0.0	1000.0	28.863886	33.757225	82.299675	-53.119213	140000	0.0	701.6529	-0.015873358	-546.15344	1.4088656	0.0070141396	0.0845	79.0	302.60067343711853
35	241.0	417.42426	964.0	0.0	1000.0	23.540564	33.67072	84.182915	-11.53825	144000	0.0	160.66788	-0.020104062	-76.86104	1.4156988	0.013748473	0.11125	79.0	311.44745349884033
36	250.0	433.0127	1000.0	0.0	1000.0	20.170752	37.89835	86.19554	-17.837814	148000	1.9073487e-09	45.680443	-0.011008893	-16.604034	1.4750795	0.0078075146	0.07425	79.0	320.2551155090332
37	250.0	433.0127	1000.0	0.0	1000.0	15.442217	27.420574	85.680595	-58.76199	152000	1.7166137e-08	371.2346	-0.014146713	-301.64203	1.4003702	0.012387577	0.07225	79.0	327.875048160553
38	250.0	433.0127	1000.0	0.0	1000.0	21.990234	37.429375	90.0762	-40.390934	156000	-7.629395e-09	198.4854	-0.015932545	-150.05122	1.4461914	0.0018676383	0.07025	79.0	335.39175033569336
39	13.5	23.382687	54.0	0.0	1000.0	15.178133	30.149591	92.4489	-15.240567	160000	-1.7166137e-08	916.4629	-0.016822523	-811.6482	1.401031	0.01174925	0.092	79.0	343.13264083862305
40	0.0	0.0	0.0	0.0	1000.0	2.9649427	9.993072	68.02596	-26.914875	164000	-3.8146974e-09	100.58483	-0.011413532	-89.2197	1.4066578	0.00044148316	0.07275	79.0	352.0238530635834
41	0.0	0.0	0.0	0.0	1000.0	0.2566028	4.4742675	87.53331	-30.022827	168000	0.0	20.078543	-0.007269386	-15.830367	1.3968524	0.018114984	0.29625	8.0	359.9117703437805
42	0.0	0.0	0.0	0.0	1000.0	9.330686	18.161804	84.55592	-35.728523	172000	7.629395e-09	349.71103	-0.018198805	-291.0515	1.4174024	0.0071919574	0.08625	79.0	367.4931344985962
43	0.0	0.0	0.0	0.0	1000.0	-0.6314214	3.660508	5.6153717	-32.5282	176000	3.8146974e-09	13.786064	-0.016078282	-9.192421	1.4100204	0.0071238712	0.07625	79.0	375.1218719482422
44	0.0	0.0	0.0	0.0	1000.0	5.162205	8.696223	53.37169	-6.9327073	180000	0.0	97.95755	-0.011654104	-86.33991	1.3321968	0.0024789956	0.10925	79.0	382.8098452091217
45	250.0	433.0127	1000.0	0.0	1000.0	4.5429125	8.260669	81.584854	-8.33866	184000	1.859665e-08	1473.8884	-0.009362951	-1400.0685	1.3362956	0.0092881	0.07825	79.0	391.1120114326477
46	250.0	433.0127	1000.0	0.0	1000.0	29.03953	33.747406	90.71792	-29.018106	188000	-1.4305115e-09	1771.436	-0.012682386	-1672.3788	1.2964321	0.0027135499	0.08475	79.0	399.0200250148773
47	193.5	293.98428	700.0	0.0	1000.0	39.906647	35.14364	92.373825	-3.1913238	192000	3.3378602e-09	1119.6731	-0.022074427	-972.57886	1.2837602	0.009628004	0.1185	79.0	406.5241811275482
48	91.5	158.48265	366.0	0.0	1000.0	4.7311125	11.453255	88.63881	-10.85449	196000	-1.5735626e-08	202.03569	-0.015966134	-146.45946	1.2632942	0.01614542	0.0885	44.0	413.9211890697479
49	248.0	429.5486	992.0	0.0	1000.0	21.816195	35.57206	92.51604	-14.108596	200000	-1.9073486e-08	96.283905	-0.0055646705	-64.89317	1.2513945	0.00834215	0.07175	4.0	421.2762806415558
50	0.0	0.0	0.0	0.0	1000.0	-0.8142587	2.293206	67.469955	-46.287037	204000	-1.2397766e-08	5.830961	-0.0051624756	-3.0847516	1.2519953	0.024798224	0.37575	5.0	429.361873626709
51	250.0	433.0127	1000.0	0.0	1000.0	16.713985	29.020247	93.150795	-16.722218	208000	-2.3841858e-08	346.20572	-0.015001136	-330.142	1.2469724	0.013401625	0.0835	79.0	437.3149354457855
52	60.25	104.356064	241.0	0.0	1000.0	18.682417	37.59666	95.31226	-14.211067	212000	-5.2452087e-09	935.16156	-0.013567343	-762.3356	1.2297288	0.0016216567	0.07575	79.0	445.0231487751007
53	0.0	0.0	0.0	0.0	1000.0	1.1626648	2.5638463	70.268295	-37.35603	216000	-1.9073487e-09	7.6707635	-0.017323028	-5.446042	1.2214055	0.008491736	0.09925	79.0	452.66552901268005
54	0.0	0.0	0.0	0.0	1000.0	2.1184955	5.398503	25.382465	-36.061493	220000	1.9073487e-09	33.03272	-0.019598978	-24.918318	1.201292	0.004613215	0.11325	79.0	460.2918050289154
