Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0035400835	0.006061082	0.014037828	0.0	0.0052810167	0.015289821	0.051125728	0.0	1000.0	1000.0	3999	2.1767232	1.6058375	11.182639	-1.5872437	-2.5382388	0.01380751	38.61375379562378
2	0.05515538	0.095531926	0.22062153	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	15.375455	7.2091565	54.454483	0.29147875	-16.786282	0.18930382	81.69878888130188
3	0.10382058	0.17982252	0.4152823	0.0	0.0044266414	0.012026043	0.04033281	0.0	1000.0	1000.0	11999	52.66431	14.015361	121.65945	22.23514	-55.38267	1.3394104	127.12220120429993
4	0.011750419	0.014676101	0.035935916	0.0	0.18684328	0.5605299	1.8684328	0.0	1000.0	1000.0	15999	76.71999	11.215297	123.747856	48.42994	-77.889824	1.1934038	174.50019764900208
5	0.0	0.0	0.0	0.0	0.017917931	0.053476732	0.1783464	0.0	1000.0	1000.0	19999	96.59462	14.039019	163.48245	54.426125	-98.68167	1.2872294	221.77655839920044
6	0.0	0.0	0.0	0.0	0.0032582756	0.009774827	0.032582756	0.0	1000.0	1000.0	23999	108.24267	11.902747	150.20059	70.52506	-109.20661	0.7157361	269.00857520103455
7	0.021330675	0.036945812	0.0853227	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	96.0234	13.601821	133.28232	63.16663	-96.12788	0.48489785	316.16923809051514
8	0.0	0.0	0.0	0.0	0.005964688	0.012402917	0.041508745	0.0	1000.0	1000.0	31999	82.45463	12.899888	119.28119	55.89239	-82.76251	0.43111944	363.3652455806732
9	0.0029034775	0.0049102055	0.011406943	0.0	0.025443798	0.049234997	0.15329057	0.0	1000.0	1000.0	35999	72.13768	12.127557	104.71571	42.898045	-72.4658	0.40947	410.9022204875946
10	0.0	0.0	0.0	0.0	0.98264056	2.931226	9.776203	0.0	1000.0	1000.0	39999	63.125465	8.461019	98.88636	47.22289	-63.31851	0.236182	458.030065536499
11	0.0005059701	0.00087636587	0.0020238804	0.0	0.875003	2.6197677	8.734293	0.0	1000.0	1000.0	43999	53.579845	6.6745768	81.83918	38.32918	-53.63408	0.16197649	505.2492802143097
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	46.267654	6.1908903	62.279892	33.261765	-46.59897	0.08183343	552.8312377929688
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	41.8183	5.1801667	60.677578	30.932549	-41.77148	0.061985582	600.3107802867889
14	0.0	0.0	0.0	0.0	0.002335968	0.00406683	0.013555522	0.0	1000.0	1000.0	55999	33.998405	3.6469734	44.158752	26.95728	-34.04521	0.023232052	647.9625759124756
15	0.0	0.0	0.0	0.0	0.0029411134	0.0073536905	0.02457374	0.0	1000.0	1000.0	59999	27.60112	2.7976472	38.28855	22.590635	-27.58008	0.011732689	695.3365037441254
16	0.0008110273	0.0014047405	0.0032441092	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	22.108625	2.079038	29.496347	17.89176	-22.080925	0.006311786	743.1663937568665
17	0.0	0.0	0.0	0.0	0.003920841	0.011762522	0.03920841	0.0	1000.0	1000.0	67999	17.910988	1.448689	22.891928	14.830001	-17.914461	0.0037039998	790.5640108585358
18	0.0	0.0	0.0	0.0	0.0051960927	0.00847788	0.024953242	0.0	1000.0	1000.0	71999	14.855597	1.2179945	18.737997	11.903003	-14.863664	0.0025272006	838.0552597045898
19	0.0	0.0	0.0	0.0	0.0015717195	0.0047151586	0.015717195	0.0	1000.0	1000.0	75999	12.110907	1.0561941	15.614993	9.589151	-12.1041565	0.0012884886	885.335746049881
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	9.909501	0.7586832	12.729964	8.022014	-9.913675	0.00088626245	932.688294172287
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	8.156217	0.67392606	10.395883	6.2071304	-8.155952	0.0005068191	980.2646045684814
22	0.0	0.0	0.0	0.0	0.0007659273	0.002297782	0.007659273	0.0	1000.0	1000.0	87999	6.670285	0.55806154	8.662936	4.8720226	-6.670579	0.0003501624	1027.4827058315277
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	5.4555492	0.4525399	7.1417713	4.3016853	-5.45544	0.00018268819	1074.8671400547028
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	95999	4.4568195	0.3666817	5.6413574	3.4462953	-4.4561872	0.00012430524	1122.246022939682
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	3.6197429	0.30739823	4.6902976	2.7071822	-3.6184464	7.3011e-05	1169.755214214325
26	0.00011544997	0.00019996523	0.00046179988	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	2.9468944	0.23368794	3.8756638	2.3391957	-2.9466612	4.663152e-05	1217.3615791797638
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	2.4072685	0.1876651	3.0219717	1.939723	-2.406979	2.3592807e-05	1264.6132123470306
28	0.0016501464	0.0028581375	0.0066005858	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	1.9648789	0.15032744	2.4869318	1.620747	-1.9649844	1.5297963e-05	1312.0931441783905
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	1.6070005	0.12804022	2.0429757	1.2498715	-1.6067927	1.0895498e-05	1359.7020857334137
30	0.0078958785	0.013676062	0.031583514	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	119999	1.3088722	0.10278415	1.6850954	0.7920006	-1.3086156	8.637946e-06	1406.9201219081879
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	123999	1.0681894	0.08218048	1.3569641	0.7829395	-1.0680494	5.5575324e-06	1454.3361883163452
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	0.87193406	0.07061667	1.1153638	0.56536037	-0.87166923	5.0815433e-06	1501.5173790454865
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	0.7083322	0.060166314	1.3959749	-0.4091283	-0.7081087	1.863494e-05	1549.1178262233734
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	0.57909757	0.046204224	0.7968347	0.42993155	-0.57933235	3.843552e-06	1596.8352856636047
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	0.4776668	0.03817972	0.69578844	0.38016295	-0.47775298	2.941218e-06	1644.367700099945
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	0.392069	0.03385871	0.6190743	0.23846453	-0.39200652	4.309731e-06	1691.685576915741
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	147999	0.31935212	0.032474115	0.6918743	0.18517935	-0.31926018	5.4234547e-06	1739.2009582519531
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	151999	0.25991085	0.032218106	0.62391925	0.041894555	-0.25996625	7.1234367e-06	1786.7134630680084
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	155999	0.21257402	0.0283286	0.5918639	-0.24192595	-0.21261035	7.771724e-06	1834.246731042862
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	0.17604445	0.03815593	0.6621355	0.026891947	-0.17636783	1.2655027e-05	1881.989607334137
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	163999	0.1472194	0.037661064	0.63965935	-0.13000041	-0.14726666	1.29287855e-05	1929.8196172714233
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	0.12133281	0.033840332	0.58600265	-0.19828576	-0.121276125	1.5081315e-05	1977.9490566253662
43	0.0	0.0	0.0	0.0	0.0011186636	0.0033559906	0.011186636	0.0	1000.0	1000.0	171999	0.097228914	0.021196272	0.5376329	-0.0019364357	-0.09695132	8.246379e-06	2026.0953998565674
44	0.0014748361	0.000990758	0.0025036996	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	0.07798708	0.009500879	0.3543141	-0.082208514	-0.07796692	4.103912e-06	2074.3058757781982
45	3.4775905e-05	6.0233633e-05	0.00013910362	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	0.06375255	0.008814952	0.20821902	-0.14058125	-0.06370346	2.3475782e-06	2122.244973421097
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	183999	0.05158611	0.0101839	0.16905048	-0.30019623	-0.051539026	2.5960942e-06	2170.469656944275
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	0.042502984	0.009443237	0.23820114	-0.30857617	-0.04252842	2.4767937e-06	2218.602602005005
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	191999	0.035373703	0.0061406633	0.17532149	-0.23859686	-0.035443626	1.9100128e-06	2266.909439563751
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	0.028901065	0.0088424655	0.22405753	-0.12121767	-0.028874159	4.190076e-06	2315.5446774959564
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	0.023455618	0.008787308	0.23578808	-0.20885295	-0.023367466	2.8742675e-06	2364.0936241149902
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	0.017524512	0.018325657	0.31961465	-0.17790377	-0.01748053	4.6420137e-06	2412.3563344478607
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	207999	0.014837649	0.018275898	0.20375264	-0.30924916	-0.014841538	4.187512e-06	2460.74143242836
53	0.00285132	0.004938631	0.01140528	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	211999	0.011943845	0.013981997	0.1631572	-0.13980484	-0.01194703	1.9682236e-06	2509.3346037864685
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	215999	0.010090573	0.010810305	0.23248118	-0.13274914	-0.0100852605	1.8629893e-06	2557.487139940262
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	219999	0.00847614	0.006794329	0.17220345	-0.3661164	-0.00842367	1.836962e-06	2606.290203332901
56	4.57235e-05	7.919542e-05	0.000182894	0.0	0.00066680915	0.0020004273	0.0066680918	0.0	1000.0	1000.0	223999	0.005751214	0.0073821614	0.2031587	-0.23667681	-0.005685817	1.9703261e-06	2654.4570441246033
57	6.7831475e-06	1.1748756e-05	2.713259e-05	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	0.0048271874	0.007845757	0.14877349	-0.2088973	-0.0048689083	9.572542e-07	2703.162341117859
58	0.0	0.0	0.0	0.0	0.0016898799	0.0040181144	0.013308652	0.0	1000.0	1000.0	231999	0.0044930475	0.0036244108	0.14167434	-0.17278248	-0.00449592	8.126482e-07	2751.9088575839996
59	0.0	0.0	0.0	0.0	0.003665518	0.010996554	0.03665518	0.0	1000.0	1000.0	235999	0.0036630963	0.0028171968	0.16637862	-0.23645228	-0.0036513363	7.7560543e-07	2800.3715801239014
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	239999	0.003221766	0.0021887927	0.29949284	-0.80923665	-0.0032450939	2.2092333e-06	2848.605771780014
61	0.0026220477	0.0045415196	0.010488191	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	243999	0.0029673525	0.0010753035	0.18747193	-0.13212949	-0.0029659057	6.499994e-07	2897.035271883011
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	247999	0.0020602962	0.0031973654	0.13022462	-0.17553836	-0.002011902	8.3147796e-07	2946.0460045337677
63	3.7987946e-05	6.579705e-05	0.00015195178	0.0	0.00017897759	0.0005369328	0.0017897759	0.0	1000.0	1000.0	251999	0.0012174108	0.00425494	0.13954464	-0.18131316	-0.0012169015	9.242076e-07	2994.1450707912445
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	0.0013341854	0.002761884	0.17576486	-0.063934684	-0.0013649103	6.539021e-07	3042.185266971588
65	0.0	0.0	0.0	0.0	0.00094603526	0.0028381054	0.009460352	0.0	1000.0	1000.0	259999	0.0013889166	0.0016621599	0.17009285	-0.098498404	-0.0013741811	6.4074356e-07	3090.6103615760803
66	0.0	0.0	0.0	0.0	0.0017220944	0.005166284	0.017220944	0.0	1000.0	1000.0	263999	0.0003339806	0.004525331	0.12199643	-0.15155488	-0.00025371014	6.556325e-07	3138.849361181259
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	267999	-0.00022914381	0.005363636	0.117239624	-0.16389483	0.00022534329	6.001273e-07	3186.947304725647
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	0.00012621946	0.0041884203	1.3237802	-0.22159046	-0.00016196448	7.071254e-06	3234.9788954257965
69	0.0	0.0	0.0	0.0	0.00055305095	0.0016591528	0.0055305096	0.0	1000.0	1000.0	275999	0.0004599059	0.0014866715	0.18588242	-0.07501972	-0.00045388314	7.07111e-07	3282.9161195755005
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	279999	-4.1619784e-05	0.004246272	0.12248626	-0.092945635	7.7337696e-05	9.636432e-07	3330.8531103134155
71	0.0	0.0	0.0	0.0	0.0037309006	0.011192702	0.037309006	0.0	1000.0	1000.0	283999	-0.0003674315	0.0050730365	0.11993292	-0.123601735	0.00036767573	8.1946575e-07	3378.9809460639954
72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	287999	-0.00015791533	0.003478707	0.13278988	-0.06352764	0.0001593863	5.8651426e-07	3427.129410982132
73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	291999	-5.9609243e-05	0.0024623245	0.09421298	-0.082485914	5.6783527e-05	5.070038e-07	3475.761831998825
74	0.0	0.0	0.0	0.0	0.0007308816	0.0021926446	0.0073088156	0.0	1000.0	1000.0	295999	7.812167e-05	0.0016129501	0.1321086	-0.055376112	-8.160399e-05	4.3053404e-07	3524.7799122333527
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	299999	0.000110917004	0.001591745	0.19997904	-0.5347255	-0.00010865433	1.33642e-06	3573.558319568634
76	0.0024182147	0.0041884705	0.009672859	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	303999	0.00014872661	0.0010181298	0.13251963	-0.06931746	-0.0001519107	7.7338973e-07	3622.449892759323
77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	307999	6.552494e-05	0.004368385	0.22423634	-2.5253978	-4.825259e-05	1.76303e-05	3671.0990447998047
78	0.0	0.0	0.0	0.0	0.000721478	0.002164434	0.00721478	0.0	1000.0	1000.0	311999	-8.026849e-05	0.0014946889	0.14524218	-0.29873157	8.268912e-05	1.1592413e-06	3719.9858088493347
79	0.0	0.0	0.0	0.0	3.8880204e-05	0.0001166406	0.00038880203	0.0	1000.0	1000.0	315999	-5.610227e-05	0.001346603	0.11148965	-0.16601545	5.929451e-05	6.5484005e-07	3769.07008767128
80	0.0	0.0	0.0	0.0	0.001147975	0.0034439247	0.011479749	0.0	1000.0	1000.0	319999	-0.00018103748	0.0011370744	0.17788261	-0.18494898	0.00020384953	7.060967e-07	3818.1077485084534
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	-0.00045167917	0.0012907613	0.25693542	-0.31145626	0.00046102807	1.1706813e-06	3866.705266714096
82	2.1463538e-05	3.7175938e-05	8.585415e-05	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	-0.00064228463	0.0010491939	0.15391219	-0.021360695	0.0006681704	5.564077e-07	3915.8274710178375
83	0.0	0.0	0.0	0.0	0.0016458577	0.004937573	0.016458577	0.0	1000.0	1000.0	331999	-0.0007460559	0.00159443	0.4373598	-0.09096491	0.00075293396	1.2492577e-06	3964.7128949165344
84	0.0	0.0	0.0	0.0	0.023401584	0.07020475	0.23401585	0.0	1000.0	1000.0	335999	-0.00062224333	0.0013149164	0.13318205	-0.05822748	0.00062721677	5.840388e-07	4013.6286702156067
85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	339999	-0.0005654586	0.00089954707	0.13549906	-0.0860008	0.00057091564	4.7089242e-07	4062.5107860565186
86	0.0	0.0	0.0	0.0	0.0029249117	0.008774735	0.029249117	0.0	1000.0	1000.0	343999	-0.00050562294	0.0008275849	0.1546903	-0.12340617	0.0005095721	4.891669e-07	4111.554027795792
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	347999	-0.0003939233	0.0007902842	0.09021926	-0.07346201	0.00039469742	2.8544565e-07	4160.905489206314
88	0.0	0.0	0.0	0.0	2.345395e-05	7.036185e-05	0.00023453949	0.0	1000.0	1000.0	351999	-0.00034778993	0.0007794513	0.12360591	-0.14607435	0.00035040692	3.6480375e-07	4209.946007013321
89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	355999	-0.00034596436	0.00061719585	0.08732778	-0.026476562	0.0003527983	3.1939337e-07	4259.546915769577
90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	359999	-0.00035272984	0.00067840645	0.09980354	-0.020367265	0.00036116884	2.6504497e-07	4308.5646023750305
91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	363999	-0.00042658427	0.00055859017	0.07635313	-0.04910505	0.00043662667	3.09396e-07	4357.414256095886
92	0.0033040303	0.005722748	0.013216121	0.0	0.0029595091	0.008878527	0.029595092	0.0	1000.0	1000.0	367999	-0.00051057915	0.0006136232	0.108787864	-0.06948602	0.0005210746	2.7766507e-07	4406.323758602142
