Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	162.26021	240.19122	577.87787	11.028695	1000.0	0.13061251	0.2746339	1.0695243	-0.9195476	4000	-5.531311e-08	745.6762	-0.028610524	-289.71228	12.835909	0.017106561	0.27025	6.0	12.600071668624878
1	44.088604	52.606606	134.57059	7.285102	1000.0	7.541624	6.1416073	15.301916	-9.070744	8000	4.768372e-10	66.42495	-0.061266925	-57.039566	12.814388	0.015152048	0.29675	77.0	24.323142766952515
2	12.289705	9.311465	28.317522	5.846277	1000.0	2.9674528	6.22259	13.410569	-8.978888	12000	3.71933e-08	44.056442	-0.017896747	-40.914036	12.783096	0.018195841	0.25975	5.0	35.88180351257324
3	81.99463	117.6875	285.3513	7.1892567	1000.0	2.7808115	2.2499778	8.641125	-2.7807305	16000	-3.8146972e-08	113.10426	-0.020846203	-70.79529	12.849764	0.017141273	0.3285	7.0	47.18928647041321
4	16.31211	14.494742	40.967155	5.069925	1000.0	5.492964	3.4275074	15.591601	-5.2485223	20000	-1.9073486e-08	22.09468	-0.020996965	-19.439274	12.781548	0.020385925	0.29825	6.0	58.71972441673279
5	18.561962	8.874721	29.03653	9.344196	1000.0	3.853019	3.2458873	14.858138	0.27283263	24000	1.7166137e-08	16.224047	-0.01944028	-13.819361	12.819514	0.018964307	0.29375	6.0	70.51074433326721
6	141.8396	218.45923	520.13403	11.644092	1000.0	2.7564423	2.2928846	10.255326	0.3845464	28000	1.5735626e-08	466.82883	-0.015968261	-307.85977	12.805869	0.018720184	0.25625	7.0	82.21437621116638
7	195.54115	186.54051	420.47983	8.451228	1000.0	13.8207035	9.515985	26.07857	1.5446734	32000	-3.242493e-08	200.46556	-0.021667104	-169.17722	12.814353	0.021307303	0.33025	7.0	94.24213743209839
8	297.84256	286.9879	630.4397	8.958302	1000.0	24.124382	10.619694	32.15457	1.6260607	36000	-2.861023e-09	513.6989	-0.017875088	-376.8202	12.832367	0.019760948	0.25125	6.0	106.35216164588928
9	107.8761	86.994026	203.07845	6.0202503	1000.0	23.963684	19.688595	42.57042	-33.65474	40000	1.6212464e-08	289.756	-0.015748652	-242.08914	12.694906	0.020719595	0.258	6.0	118.02490472793579
10	235.74205	385.09427	902.73645	10.694881	1000.0	10.839051	9.676109	37.585133	-0.73623633	44000	9.536743e-09	1002.79987	-0.024534643	-614.1359	12.743199	0.017047076	0.293	9.0	130.09787511825562
11	261.54987	426.46915	999.9895	5.4511724	1000.0	23.843159	23.549162	48.679756	-0.017889619	48000	5.6266785e-08	978.4483	-0.01969137	-538.8821	12.777502	0.018043363	0.2605	7.0	141.9944097995758
12	19.970636	19.682838	53.71432	5.8012066	1000.0	12.020092	16.46424	55.92315	-0.8511919	52000	4.863739e-08	268.35556	-0.021709012	-245.14708	12.769477	0.019921873	0.29	7.0	153.80685997009277
13	82.1219	124.57723	297.8095	6.26598	1000.0	20.354416	18.765514	53.714706	1.0667706	56000	-1.7166137e-08	375.82776	-0.021305298	-350.91327	12.7106	0.016461093	0.327	9.0	165.59542059898376
14	324.6293	402.52835	994.207	7.87458	1000.0	14.102354	19.329119	53.402615	-0.5793939	60000	2.8312206e-08	684.2271	-0.018300269	-389.65985	12.67103	0.02297943	0.2465	5.0	177.23615550994873
15	257.07626	428.9488	1000.0	4.76224	1000.0	20.060553	16.061071	59.716896	-0.17067862	64000	7.629395e-09	1499.1082	-0.01854858	-1257.1814	12.802323	0.021407597	0.2725	6.0	188.95061922073364
16	159.79587	149.7624	316.895	8.194371	1000.0	30.375574	20.682041	66.98641	1.3606219	68000	4.2915342e-09	357.41528	-0.019606091	-342.38327	12.703451	0.022174245	0.268	5.0	200.7403542995453
17	44.971245	56.173138	142.22461	10.142995	1000.0	9.706893	7.537395	38.54083	0.8275472	72000	-2.336502e-08	40.732224	-0.017511021	-37.0563	12.713357	0.021075454	0.3055	6.0	212.507399559021
18	149.09744	240.44904	565.4967	6.115469	1000.0	15.358129	15.83683	61.651623	-0.25586683	76000	2.9087067e-08	133.71439	-0.022131737	-122.972015	12.733583	0.01901273	0.26675	6.0	224.28064608573914
19	229.12398	366.42963	863.47705	8.021895	1000.0	14.325087	11.8111725	55.736958	-0.86056167	80000	3.051758e-08	741.8785	-0.016084293	-642.3971	12.7172	0.021725716	0.29425	6.0	235.95085668563843
20	173.19225	179.88437	476.5325	7.8836455	1000.0	27.36385	22.501678	69.26214	-5.027817	84000	-1.1444092e-08	288.92145	-0.018971141	-268.61737	12.696111	0.019217975	0.25475	6.0	248.07593750953674
21	176.9835	281.21017	663.9997	7.985303	1000.0	8.375973	6.0603175	28.655914	-0.37597424	88000	-2.3841857e-09	614.909	-0.016903112	-578.4681	12.740469	0.018707793	0.24775	6.0	259.8647675514221
22	98.19157	148.4785	355.26602	7.80371	1000.0	16.56971	13.936237	49.242798	-3.3935504	92000	9.059906e-09	160.90094	-0.021586787	-141.61409	12.748579	0.019800032	0.324	6.0	271.54258966445923
23	266.59842	423.14798	999.21857	10.446083	1000.0	23.496393	21.622404	68.148964	1.0764129	96000	-1.3351441e-08	505.85187	-0.015922686	-361.42773	12.749948	0.02010498	0.285	7.0	283.234468460083
24	382.4577	394.7979	966.3529	11.818335	1000.0	43.114624	31.22017	75.22218	-4.550669	100000	1.525879e-08	305.9064	-0.018448753	-222.06488	12.748865	0.021869112	0.246	5.0	295.1276774406433
25	275.35	418.39288	999.93207	24.113731	1000.0	32.931423	27.301601	78.462425	2.6056774	104000	5.3405763e-08	316.45975	-0.016268123	-233.79138	12.705683	0.017931856	0.3025	7.0	307.0452516078949
26	175.56691	282.89575	665.53656	9.837191	1000.0	22.45546	26.430193	80.22395	-8.733238	108000	1.9073487e-09	229.84529	-0.01832781	-216.01315	12.719558	0.018106014	0.30575	7.0	441.37514066696167
27	7.588868	1.491443	9.655017	5.5977435	1000.0	5.1862707	6.1373234	17.496172	-3.7647605	112000	8.869171e-08	49.17649	-0.029587623	-44.83789	12.716036	0.016903248	0.2665	16.0	453.4426300525665
28	550.87695	354.2392	884.01514	10.75933	1000.0	47.43058	26.768757	79.38183	2.0977693	116000	3.051758e-08	147.77856	-0.02127822	-120.723076	12.690039	0.017338034	0.2705	8.0	465.5086336135864
29	44.271923	27.078981	82.62522	9.138194	1000.0	19.227413	8.687253	43.648773	1.9163575	120000	-7.43866e-08	232.06331	-0.02048247	-221.6071	12.7302885	0.0210312	0.31175	7.0	477.5725929737091
30	44.5872	44.40353	120.83251	13.023142	1000.0	7.109795	5.424776	25.319109	-0.6197315	124000	-3.8146974e-09	20.867445	-0.018770657	-18.392006	12.6645975	0.022247871	0.29725	6.0	490.17604327201843
31	118.31545	193.05942	452.6929	5.3119364	1000.0	13.716255	18.20316	77.82488	-1.3288708	128000	-1.2397766e-08	78.93649	-0.020279733	-74.071335	12.701906	0.018569715	0.29525	7.0	502.2520401477814
32	29.385952	32.788803	86.12119	8.537238	1000.0	9.490367	3.7299557	18.661879	1.477123	132000	4.529953e-09	50.691967	-0.017035201	-46.550842	12.685057	0.02368024	0.30425	6.0	514.202386379242
33	65.49683	93.815506	227.96674	9.20514	1000.0	8.614189	10.004325	63.98488	0.8423906	136000	-3.8146974e-09	19.857635	-0.021866301	-15.838085	12.687832	0.019165898	0.3395	8.0	526.1597909927368
34	243.49313	210.18631	475.58417	15.765399	1000.0	20.61538	18.345898	75.19443	1.2323561	140000	-1.3351441e-08	72.04959	-0.0201155	-66.067474	12.608002	0.022277417	0.2365	6.0	538.0848627090454
35	44.47744	52.31652	135.00497	10.577734	1000.0	7.085331	5.1005783	20.55107	0.27494562	144000	4.7683715e-09	11.305691	-0.020062622	-9.553067	12.602197	0.01684576	0.30275	9.0	550.098343372345
36	286.97272	269.7032	612.124	12.877041	1000.0	24.758465	20.486422	72.90127	0.19863081	148000	-1.7166137e-08	173.44833	-0.021594161	-164.73784	12.564627	0.018867068	0.28175	8.0	562.14666223526
37	11.089464	4.7268596	17.58026	4.4026427	1000.0	3.5022788	1.8447007	9.860298	-1.6718954	152000	1.4305115e-09	8.618332	-0.022308676	-7.4597015	12.683633	0.017191349	0.3165	8.0	574.2075560092926
