Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	8.842667	4.0542455	14.27145	4.747071	140.21072	197.1475	441.7488	7.1850276	1000.0	1000.0	3999	1.8100941	1.9556665	51.17552	-62.198833	-2.459962	0.23989835	32.217469215393066
2	129.45161	210.27861	493.6129	3.6061711	233.29318	195.5743	491.8359	7.309546	1000.0	1000.0	7999	85.92748	75.81021	684.43695	-12.885904	-95.88238	46.480255	68.80659818649292
3	129.08038	210.18831	493.0979	3.52358	40.75351	84.60624	291.72015	0.07347227	1000.0	1000.0	11999	955.782	473.5504	2530.7341	33.81231	-1024.801	1001.0333	105.8343231678009
4	77.70566	128.0998	299.54614	0.1424736	9.912932	8.607322	25.210283	1.6162212	1000.0	1000.0	15999	1271.928	246.78183	2485.036	591.1712	-1277.0045	541.9319	144.55471181869507
5	91.78597	133.27599	322.46252	9.382065	124.54048	121.283516	275.528	15.77447	1000.0	1000.0	19999	1685.2216	490.15295	3797.003	-179.95845	-1758.605	1701.826	182.4606475830078
6	108.86523	109.0389	271.33212	3.4676087	126.4022	184.96863	472.1412	5.5192914	1000.0	1000.0	23999	2244.0498	318.50455	3588.2131	1208.9423	-2268.5532	1734.459	223.71919441223145
7	129.0521	197.54393	471.09732	10.160023	55.549652	138.92244	472.17844	4.6795425	1000.0	1000.0	27999	2248.475	284.30438	3568.5952	1070.3257	-2268.5615	1467.371	261.1133532524109
8	252.93143	228.21327	492.47708	16.819574	60.85728	144.14297	493.02356	5.1680884	1000.0	1000.0	31999	2082.0833	284.14545	3349.5112	856.272	-2088.3032	771.16284	298.1798541545868
9	9.104912	2.5962007	11.676168	5.6075597	36.057934	72.59691	252.95276	5.8786507	1000.0	1000.0	35999	1744.3497	240.61064	2598.2163	926.2509	-1746.8853	434.89575	339.1121997833252
10	10.067517	5.0818753	18.654163	5.7417064	59.636242	138.13023	473.48132	5.1469045	1000.0	1000.0	39999	1453.276	210.22978	2279.6858	783.7214	-1455.1896	294.40826	376.50234508514404
11	15.394933	6.861601	26.362394	8.936631	97.52657	102.24947	261.91446	6.6464605	1000.0	1000.0	43999	1301.0253	208.02841	2074.4268	729.2531	-1314.639	392.0322	413.99692821502686
12	76.61206	47.191494	143.56616	19.830704	66.77263	105.945786	280.00586	7.7795663	1000.0	1000.0	47999	1586.0643	266.07794	2835.8164	-610.78467	-1632.996	928.48456	451.05130076408386
13	18.194117	10.367881	33.987328	5.384672	116.28874	155.7224	468.74295	15.151658	1000.0	1000.0	51999	2088.7324	323.9348	3551.6455	773.25684	-2126.77	1042.5336	488.0618374347687
14	312.65845	189.57425	482.46957	10.422988	24.87414	12.57509	48.812263	10.79912	1000.0	1000.0	55999	2216.6348	409.84525	3478.349	1001.8934	-2242.5293	890.5959	530.1634829044342
15	33.1491	10.78165	49.459156	19.482332	41.193237	8.092193	59.387394	34.15293	1000.0	1000.0	59999	2342.4453	362.80655	3481.4795	1083.8184	-2380.281	900.2476	566.7915320396423
16	53.307785	15.192252	79.3961	41.409187	80.71944	90.69942	262.49088	25.063583	1000.0	1000.0	63999	2562.9187	237.95473	3590.695	1483.1339	-2584.1106	998.773	603.7567727565765
17	21.187962	7.1783504	28.23442	9.3446665	98.14305	187.70279	473.5838	0.7924941	1000.0	1000.0	67999	2534.8892	203.3146	3810.6873	1442.3801	-2576.4614	1006.0857	641.0604321956635
18	14.729958	9.031463	28.273067	2.8500671	44.522747	50.904087	192.25423	15.807024	1000.0	1000.0	71999	3115.7373	357.7052	4964.8955	1992.2896	-3182.9526	1688.4904	677.4669508934021
19	38.48583	8.455294	49.118954	27.792948	113.79207	109.25546	249.12538	18.206112	1000.0	1000.0	75999	3608.1294	522.33704	6215.2217	1842.7932	-3661.141	2119.941	714.1313323974609
20	95.23681	47.830376	157.5043	42.246735	25.19442	11.694158	55.24116	12.457616	1000.0	1000.0	79999	3944.771	593.4716	6028.3047	2385.5667	-3997.197	2382.8308	750.5190162658691
21	36.92771	16.686253	63.98325	19.725105	34.4423	14.950068	61.64568	16.818813	1000.0	1000.0	83999	3919.762	425.62622	5832.3306	1564.2715	-3965.3628	2155.812	787.8363394737244
22	41.6833	39.901257	108.2146	9.577161	23.991838	8.092734	37.812866	10.721609	1000.0	1000.0	87999	4464.9497	393.4854	6331.7075	2790.5723	-4540.07	2414.6006	823.9319682121277
23	25.20781	4.0407734	30.651255	20.875368	32.034836	58.296383	206.55069	7.2326107	1000.0	1000.0	91999	4728.8833	394.00372	6263.8794	2837.2397	-4780.8	2314.3416	860.5190758705139
24	37.160904	31.912912	87.46671	8.890272	75.420166	66.48542	262.91357	34.539005	1000.0	1000.0	95999	4804.0093	400.2551	6514.545	3292.9612	-4863.736	2295.536	897.5546548366547
25	72.03706	88.442635	224.34431	9.09064	67.7864	100.80236	269.90924	6.646875	1000.0	1000.0	99999	5069.6733	337.2017	6784.2866	2504.217	-5117.5107	2127.45	934.2208361625671
26	137.02112	127.13041	267.7979	9.202398	81.59986	94.87268	288.7843	6.2695904	1000.0	1000.0	103999	4633.6597	308.08243	7131.66	3037.9307	-4650.5605	1500.2367	971.1551899909973
27	40.166702	41.992306	112.73464	11.463943	94.24458	112.60892	265.1165	7.439351	1000.0	1000.0	107999	4040.7896	260.46548	5550.2397	2851.9058	-4053.6987	958.4748	1007.4073812961578
28	129.00798	111.75013	245.20328	14.858189	77.96224	111.44143	303.57922	13.203677	1000.0	1000.0	111999	3509.896	221.85332	4576.484	2249.3765	-3521.336	674.7168	1043.0838742256165
29	24.484074	6.2217464	32.65945	16.986156	37.229378	58.037926	211.13708	11.986356	1000.0	1000.0	115999	3442.5251	178.43073	4565.7573	2399.863	-3486.396	766.808	1078.9222564697266
30	61.869183	71.76292	185.41205	8.041275	39.740368	10.707884	60.913727	29.969006	1000.0	1000.0	119999	3426.751	285.705	4904.0747	2724.0557	-3457.494	763.6026	1115.2369134426117
31	153.90315	196.88477	485.32153	2.224691	124.13342	149.0626	460.77228	0.93797386	1000.0	1000.0	123999	3440.8276	346.51865	5010.4297	2486.9646	-3477.5657	740.2333	1152.348792552948
32	54.317356	57.355923	153.1191	11.676308	33.0187	10.720413	62.01334	23.427683	1000.0	1000.0	127999	3371.6963	257.54556	4799.018	1804.3624	-3399.742	636.3564	1190.0088858604431
33	12.518408	1.3692396	14.617635	10.835287	17.425657	5.394769	28.526573	11.2635975	1000.0	1000.0	131999	3206.7847	252.4355	4386.068	1976.541	-3225.9705	503.66864	1225.9098970890045
34	23.93243	5.535897	31.517422	16.192871	27.769196	15.913426	68.69666	8.296222	1000.0	1000.0	135999	2897.5671	279.897	4179.2676	2291.6628	-2910.515	341.18137	1264.525505065918
35	32.28824	8.71888	41.930492	18.769758	37.652245	10.427381	58.965332	25.216034	1000.0	1000.0	139999	2545.595	277.1833	3933.681	1745.658	-2554.2642	289.04437	1301.8464500904083
36	15.186265	3.9350822	20.577286	9.561738	18.236301	13.1173	44.785713	6.193197	1000.0	1000.0	143999	2220.2117	233.77795	3414.523	1601.5258	-2226.8474	199.97307	1338.3753836154938
37	29.019558	18.602991	59.49211	9.617973	79.17639	144.22783	471.17245	7.6217356	1000.0	1000.0	147999	1904.2863	185.9837	2869.314	1310.8248	-1908.2562	143.20277	1378.8642320632935
38	59.66713	60.717834	163.24069	9.94539	44.69836	17.462852	67.42888	20.009615	1000.0	1000.0	151999	1629.2893	152.20274	2383.3499	1130.5752	-1632.773	86.11211	1417.3433909416199
39	32.19016	6.233872	40.860985	23.477627	152.72794	141.63063	495.65204	55.33338	1000.0	1000.0	155999	1390.2181	127.753334	2125.9705	1092.1909	-1394.482	64.612755	1457.4614939689636
40	50.60468	48.16529	133.5102	14.611658	33.123474	30.15941	89.40069	6.575905	1000.0	1000.0	159999	1222.6915	106.670845	1861.7716	968.4703	-1227.2627	49.64982	1496.8062336444855
41	17.224121	3.9169836	22.312746	11.958936	68.894295	102.01312	270.94772	5.980045	1000.0	1000.0	163999	1070.4487	99.285324	1737.9048	713.8626	-1073.9926	38.699314	1537.0055186748505
42	68.98545	79.67845	205.90677	7.3902607	63.40191	62.862103	242.93968	27.858717	1000.0	1000.0	167999	937.9572	80.78083	1427.4175	584.1076	-941.0332	25.208876	1574.691572189331
