Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.9834175	0.44384706	1.527597	0.48297125	1000.0	0.03176241	0.8147807	2.6906593	-2.8000257	4000	-8.106232e-09	0.68817097	-0.07316776	-0.6609817	19.328352	0.019129947	0.3555	4.0	11.06099534034729
1	0.7185827	0.66135955	1.7032268	0.05310875	1000.0	-0.038035627	0.16772255	0.5161235	-0.8131681	8000	2.861023e-09	0.033708457	-0.054391395	-0.02206093	19.267532	0.02286117	0.3155	5.0	19.86257839202881
2	0.9938023	0.5774135	1.8840014	0.36470908	1000.0	-0.01075299	0.120645866	0.42597044	-0.428712	12000	-2.2888184e-08	0.021023666	-0.054649368	-0.010961563	19.310383	0.017639335	0.357	7.0	27.987116813659668
3	0.581551	0.27551973	0.88152647	0.18921793	1000.0	0.0043886052	0.10373239	0.5511486	-0.46358556	16000	-4.285574e-08	0.011980589	-0.052406855	-0.006883775	19.293228	0.022639858	0.3305	6.0	36.48037815093994
4	0.8914743	0.37958187	1.3396596	0.3847651	1000.0	0.007835299	0.08959989	0.49599922	-0.32019085	20000	-1.9073486e-08	0.011180814	-0.052264683	-0.005720521	19.212402	0.01746963	0.349	7.0	44.5701847076416
5	1.1806626	0.2368497	1.5253983	0.86365855	1000.0	-0.002731752	0.080769874	0.5964932	-0.28574488	24000	1.7166137e-08	0.011787132	-0.04187998	-0.0054309713	19.24422	0.023298867	0.314	6.0	52.38379716873169
6	0.7636322	0.118596435	0.92225635	0.64404404	1000.0	0.011277715	0.07442798	0.85717756	-0.27127433	28000	-2.7775764e-08	0.006347041	-0.04885081	-0.0032435788	19.271841	0.019294452	0.3365	6.0	60.96906137466431
7	0.52405906	0.22856133	0.91554797	0.3445989	1000.0	0.005313048	0.06349948	0.7551409	-0.24072172	32000	-1.0848045e-08	0.004712386	-0.05044234	-0.0022824479	19.218203	0.020860603	0.3265	6.0	68.97394967079163
8	1.083173	0.7200194	1.8571659	0.021818934	1000.0	-7.18829e-05	0.056445405	0.5583404	-0.24659224	36000	-5.722046e-09	0.009402771	-0.036479924	-0.003739602	19.260643	0.020210575	0.317	7.0	77.20242357254028
9	0.80045116	0.5796748	1.7574723	0.25706446	1000.0	0.010238148	0.058165826	0.8597386	-0.20851746	40000	-2.0980835e-08	0.006010993	-0.04206705	-0.0023794235	19.263762	0.020492055	0.274	6.0	85.54929327964783
10	0.7710123	0.60793155	1.723926	0.10023167	1000.0	0.004618667	0.049568377	0.86308575	-0.22365029	44000	-2.336502e-08	0.0051723644	-0.034405172	-0.0018074086	19.21291	0.021869175	0.30625	6.0	94.42711997032166
11	0.66310185	0.42592344	1.304449	0.15671249	1000.0	0.0029177503	0.04731873	0.78884953	-0.17961308	48000	-1.9073487e-09	0.0035945137	-0.04801054	-0.0013477092	19.267025	0.019411862	0.36125	8.0	103.27544093132019
12	0.942845	0.602275	1.9222903	0.30742744	1000.0	0.00012175396	0.043358337	0.60770935	-0.17622866	52000	9.536743e-09	0.005716729	-0.034653448	-0.0019819476	19.238388	0.020713214	0.29625	7.0	111.19062113761902
13	0.7232394	0.40433866	1.1585927	0.287199	1000.0	0.009400872	0.047477484	1.017498	-0.14957039	56000	-6.6757204e-09	0.0030891816	-0.044873938	-0.0014760463	19.194683	0.018682888	0.39025	7.0	118.86859703063965
14	0.37274837	0.26131207	0.7037478	0.0094709415	1000.0	0.0043235244	0.03787068	0.663032	-0.14203717	60000	6.103516e-08	0.0016633291	-0.050924413	-0.0006971715	19.208359	0.01999809	0.364	7.0	127.54024481773376
15	0.7849921	0.58177215	1.3813373	0.13807777	1000.0	0.0028567696	0.03778251	0.7559525	-0.20456487	64000	0.0	0.004146667	-0.03570354	-0.0016454582	19.152948	0.022196908	0.36225	8.0	135.52062344551086
16	0.8437723	0.4459534	1.4519862	0.19884393	1000.0	-0.00022140345	0.039577954	0.8604073	-0.17287233	68000	-2.5749207e-08	0.0039905794	-0.03387819	-0.0016565949	19.209402	0.019404793	0.266	6.0	143.73638558387756
17	0.38924816	0.22841346	0.77711046	0.2028556	1000.0	0.0024481248	0.037543755	0.7219825	-0.14646755	72000	-4.2915346e-08	0.001735304	-0.04486339	-0.0008535519	19.258762	0.020849533	0.30225	6.0	152.23808312416077
18	0.8637179	0.40346366	1.1773565	0.186636	1000.0	0.0028753963	0.0359846	0.8135747	-0.12767524	76000	1.525879e-08	0.0031999808	-0.03184741	-0.0012576125	19.202187	0.02578177	0.322	6.0	160.0288963317871
19	0.9655864	0.54476446	1.8704792	0.4127371	1000.0	0.0023740067	0.04067294	1.1051996	-0.16272855	80000	-2.193451e-08	0.0047690677	-0.027304122	-0.0016806691	19.214035	0.022357756	0.30475	6.0	168.53565573692322
20	0.7368319	0.28819972	1.1054186	0.30064353	1000.0	0.0074081644	0.043313067	0.97417605	-0.15605068	84000	2.6226044e-08	0.0024917426	-0.04044507	-0.001190327	19.243763	0.020511042	0.305	7.0	177.31690168380737
21	0.47014904	0.31964797	0.95293313	0.095940046	1000.0	0.003490745	0.033861887	0.9332264	-0.12236057	88000	-6.556511e-09	0.0014980147	-0.04007749	-0.00068769633	19.209396	0.0198782	0.30475	6.0	185.52480101585388
22	0.44052204	0.14949328	0.6454097	0.23886387	1000.0	0.0013613701	0.028718391	0.5563813	-0.19504191	92000	-3.6239623e-08	0.0010503621	-0.04125995	-0.00045255438	19.127125	0.019856691	0.31125	6.0	194.16160416603088
