Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	4.557125	7.864117	18.178146	6.761555e-08	7.380615	14.656118	50.03507	2.1297711e-10	1000.0	1000.0	3999	-0.27954972	0.34863806	5.853611	-3.9580812	-0.2795504	0.3483565	5.824923	-3.1211782	0.27395737	0.0019313867	30.647021055221558
2	0.28937745	0.2525627	0.6954256	0.038901065	1.3948344	1.709001	4.3451276	1.7338517e-09	1000.0	1000.0	7999	-0.20723638	0.4953531	12.045562	-1.3125826	-0.20723738	0.49540505	11.450811	-1.3211218	0.20247117	0.0010185197	61.1113977432251
3	2.3569403	4.051405	9.374139	0.00012205703	20.853136	42.14182	142.78429	0.026884904	1000.0	1000.0	11999	-0.17987445	0.6446181	15.652714	-1.181037	-0.17986777	0.6446892	15.49562	-1.1615816	0.17299035	0.0014347932	94.90054082870483
4	17.991753	31.014011	71.709595	0.07082432	7.3817787	11.146911	31.494175	0.0009282374	1000.0	1000.0	15999	-0.13380162	0.9188895	19.091217	-1.0167694	-0.1338103	0.9188917	18.518421	-1.0075238	0.13369772	0.003123154	131.0074803829193
5	1.9688748	3.0089824	7.1791844	0.11863885	1.8072503	3.2049189	10.750198	2.41269e-05	1000.0	1000.0	19999	-0.044635944	1.36926	24.031942	-0.9150962	-0.04464135	1.3693125	23.969784	-0.83690083	0.041618783	0.0032680458	166.49732327461243
6	0.5180085	0.644666	1.5787755	3.4803722e-07	16.548199	34.53481	112.527855	3.2251313e-11	1000.0	1000.0	23999	-0.031015031	1.4698434	29.109932	-0.8192143	-0.031012045	1.4697143	30.005682	-0.77105427	0.028717361	0.0042199823	204.03965377807617
7	0.14489505	0.22051328	0.5252151	0.00010344759	1.9086573	3.9905756	12.796103	2.4573442e-11	1000.0	1000.0	27999	-0.030140005	1.5209492	30.835722	-0.978425	-0.03014546	1.5209235	31.897804	-0.98804045	0.026666595	0.0056618475	239.19814109802246
8	1.3953402	2.3545015	5.4732447	1.4589686e-07	5.228863	8.237128	21.39381	3.1539202e-11	1000.0	1000.0	31999	-0.04028971	1.449174	35.185963	-1.1532538	-0.040277503	1.4490756	32.160004	-1.2455168	0.03704307	0.0073729446	273.8978555202484
9	0.15340817	0.26567933	0.61357826	7.056331e-11	1.259643	2.8571825	9.64887	1.33486475e-08	1000.0	1000.0	35999	-0.034367714	1.5052179	34.165092	-1.2017403	-0.03437464	1.5051708	34.650032	-1.1170712	0.03462105	0.007964208	308.1698830127716
10	0.23913312	0.23208265	0.60974085	2.7234586e-11	0.0781924	0.14174885	0.37650126	1.9723452e-10	1000.0	1000.0	39999	-0.044717606	1.4854659	35.889137	-1.0282326	-0.044707	1.485676	34.4835	-1.0093691	0.035898842	0.008473342	344.46684432029724
11	0.066194504	0.10848415	0.25393817	5.715697e-09	0.80352104	1.806084	6.1370993	2.1190028e-10	1000.0	1000.0	43999	-0.05844278	1.4178742	34.52283	-0.91990435	-0.058453362	1.417889	33.73292	-0.955706	0.05282511	0.0091319205	379.9924485683441
12	6.5576596	9.729198	23.399677	0.47629425	5.1370025	6.1744275	19.261139	3.8566678e-10	1000.0	1000.0	47999	-0.066607855	1.3675978	32.989532	-1.0285509	-0.066587284	1.3674171	33.090355	-0.9583186	0.06198859	0.007452949	413.6898877620697
13	23.040867	39.875145	92.106636	1.6014686e-11	0.28655988	0.35921893	1.2207552	2.459295e-07	1000.0	1000.0	51999	-0.028565522	1.7039169	35.335102	-1.0283836	-0.028584566	1.7040803	34.92214	-0.92545396	0.022499435	0.012166775	449.8495490550995
14	6.251285	10.790742	24.941349	1.2342002e-08	1.2106665	3.278581	11.029303	4.8723443e-12	1000.0	1000.0	55999	-0.013659135	1.843423	38.233418	-1.0256523	-0.013676573	1.8432046	36.804073	-0.93146753	0.009983246	0.011402039	483.069712638855
15	2.0201566	3.3185866	7.7670445	1.972702e-05	2.6028445	7.6117287	25.436102	0.00043933495	1000.0	1000.0	59999	-0.028438255	1.7942923	39.58253	-1.1557636	-0.028420657	1.7946545	38.15565	-1.2720858	0.026932644	0.014706732	518.4821281433105
16	32.868015	56.80395	131.25522	6.0903693e-07	1.3210567	3.1580112	10.731037	1.122188e-10	1000.0	1000.0	63999	0.030373044	2.251188	39.812603	-1.7568585	0.030388616	2.2514255	38.475105	-1.6926175	-0.036479946	0.018973975	552.892719745636
17	7.5640106	12.87847	29.869297	0.00030377318	0.22366932	0.4355693	1.3693743	1.1720165e-09	1000.0	1000.0	67999	0.053347424	2.4313383	39.145443	-1.273028	0.053339113	2.431149	39.30788	-1.4035145	-0.062339485	0.020074427	588.0624132156372
18	0.29152483	0.4994665	1.156604	6.2537325e-08	12.829265	37.506763	125.33019	4.672945e-11	1000.0	1000.0	71999	0.041771512	2.4214218	39.253002	-1.4058878	0.041778922	2.4217162	39.146057	-1.9638076	-0.058223754	0.025761921	623.7185571193695
19	0.0056608785	0.009792882	0.022622641	8.9726566e-11	0.7407173	1.3412836	3.824454	2.6574907e-11	1000.0	1000.0	75999	0.03009491	2.4024043	41.17183	-1.7769752	0.030071104	2.402504	40.4133	-1.9053925	-0.039605293	0.026983188	656.997740983963
20	0.042737994	0.074023865	0.17095108	7.962115e-09	0.17917086	0.33493388	1.1370021	2.1123216e-10	1000.0	1000.0	79999	0.017907122	2.4226959	42.526516	-2.0272102	0.01792924	2.42287	42.11261	-2.6827998	-0.021857552	0.029761687	692.9304313659668
21	0.20842396	0.35556582	0.8242527	4.5783996e-05	8.73327	13.660447	37.45218	2.201238e-09	1000.0	1000.0	83999	-0.00088275113	2.3827534	43.008263	-2.6541	-0.00089656416	2.382538	43.86899	-3.6575482	-0.0007227566	0.031214988	726.964804649353
22	0.72099453	1.1725054	2.7511187	1.349705e-05	0.51955855	0.8115151	2.1692326	4.2230466e-10	1000.0	1000.0	87999	-0.041935883	2.2630453	42.991478	-3.0025322	-0.04196414	2.2629035	43.654037	-2.553053	0.035385445	0.03021537	764.1771988868713
