Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	23.009243	2.1758952	25.71433	20.43636	27.880497	6.5514016	40.821804	20.410303	1000.0	1000.0	3999	1.3392977	0.85388035	5.7077823	-6.2740993	-1.5884596	0.030310094	45.26086688041687
2	23.697947	1.4630828	25.280882	21.52574	42.876396	4.835995	56.822674	39.516243	1000.0	1000.0	7999	4.299762	1.5182257	9.863972	1.0628986	-4.484909	0.014980331	95.13891935348511
3	33.705456	11.056495	45.19739	20.926054	27.946438	19.218426	49.058674	4.451887	1000.0	1000.0	11999	8.543557	2.3832755	14.990282	2.7635598	-8.839305	0.035662733	146.69865250587463
4	36.18463	3.185045	40.279865	31.622074	27.012722	13.857301	41.233284	9.508011	1000.0	1000.0	15999	10.668014	1.1996862	14.237623	6.9869137	-10.759281	0.019278217	200.3561429977417
5	19.854824	1.9744527	22.112705	17.77942	40.23522	10.106188	44.41653	10.125641	1000.0	1000.0	19999	10.72877	0.9714825	14.644398	7.003114	-10.803482	0.014576102	254.03693771362305
6	31.631195	16.227057	45.8088	4.4864883	43.182327	14.540631	61.77808	3.88722	1000.0	1000.0	23999	10.259648	0.55022615	13.1590605	8.071182	-10.316379	0.009317822	307.585688829422
7	35.36113	15.101404	45.07352	9.280864	51.03872	9.477371	68.93565	43.2224	1000.0	1000.0	27999	9.769947	0.6154963	12.172058	7.3341045	-9.818281	0.0064137867	361.1602659225464
8	47.287514	5.5082364	56.33178	41.63299	44.71407	2.7100873	50.07331	42.140232	1000.0	1000.0	31999	9.190713	0.6288012	12.435129	6.6358347	-9.230338	0.0060946974	414.6194441318512
9	36.274456	15.740119	46.23086	9.03114	32.313515	18.73973	45.770386	3.561972	1000.0	1000.0	35999	8.999661	0.6136383	12.319923	6.7643285	-9.053592	0.006002615	467.93854999542236
10	45.906128	0.589044	46.880398	45.342297	43.51154	1.352208	44.64286	41.17666	1000.0	1000.0	39999	8.600579	0.63218975	13.139812	6.9278884	-8.631553	0.0039357343	520.7938189506531
11	38.591072	12.524223	45.891304	16.898819	47.84829	12.036599	83.00879	40.414387	1000.0	1000.0	43999	8.184692	0.7619775	12.479118	6.6741896	-8.217571	0.0041201324	574.3548469543457
12	49.967514	3.8067386	56.290745	46.584034	43.410786	15.439029	57.591034	10.940224	1000.0	1000.0	47999	7.837407	0.82324183	12.650577	6.4758453	-7.867713	0.0030961374	628.1927785873413
13	41.420197	12.490532	51.05353	19.95875	34.711216	18.914034	47.810547	4.914706	1000.0	1000.0	51999	7.5034814	0.88746727	12.712575	6.1403203	-7.5316834	0.0035560273	681.4863057136536
14	39.16604	21.45889	60.105774	4.431817	51.759724	6.8701735	65.49191	47.635708	1000.0	1000.0	55999	7.288602	1.0475552	13.109901	6.0544105	-7.3155246	0.0037207948	734.3694641590118
15	49.691345	9.411554	61.297894	35.033306	56.811104	4.591787	61.626377	45.315784	1000.0	1000.0	59999	7.0952544	1.1282448	11.705921	5.6768274	-7.1230493	0.0042445725	787.1505823135376
16	59.34501	5.8736525	68.531815	52.229713	60.81176	15.903273	77.32648	41.548397	1000.0	1000.0	63999	6.9976993	1.2420497	11.537599	5.562277	-7.0269356	0.0037389759	840.3824877738953
17	53.719727	11.087042	68.14447	37.32404	76.44783	8.886949	82.51603	53.205124	1000.0	1000.0	67999	7.010119	1.3891844	11.621142	5.487616	-7.039092	0.005018814	893.1499929428101
18	68.547165	7.768905	78.54607	56.729565	76.084335	15.056633	94.820175	54.832134	1000.0	1000.0	71999	6.9267755	1.3719707	11.341118	5.3308096	-6.949899	0.004556164	945.7949233055115
19	75.32261	3.6225128	80.63718	70.843864	64.88539	14.062385	85.32166	49.76621	1000.0	1000.0	75999	6.903142	1.442309	11.079009	5.2977867	-6.9287877	0.0049311286	998.4738330841064
20	68.39413	15.447262	86.006035	47.42249	69.510155	16.815363	101.53107	55.54899	1000.0	1000.0	79999	6.896687	1.5317138	11.164138	5.086258	-6.9245396	0.005733037	1050.9203217029572
21	64.31017	21.383833	100.56662	45.17161	46.507248	28.534456	117.77051	10.4825325	1000.0	1000.0	83999	7.034428	1.6986176	11.416922	4.842992	-7.072713	0.008763631	1103.5590045452118
22	63.514988	14.376586	88.186455	52.251	53.382496	3.2345037	60.20801	49.445763	1000.0	1000.0	87999	7.237106	1.9120529	12.130712	4.900937	-7.275951	0.007930088	1156.175032377243
23	58.119286	4.6066356	64.68559	51.82768	70.33144	13.244931	85.38655	52.468513	1000.0	1000.0	91999	7.4986167	2.2193305	12.85443	4.7291307	-7.5372863	0.008544022	1209.158561706543
24	90.54364	6.399128	101.072136	84.15723	62.121033	17.36549	107.98935	49.877758	1000.0	1000.0	95999	7.75406	2.4388435	13.02803	4.3105164	-7.7960753	0.010719141	1261.7653143405914
25	62.64589	23.807434	103.3311	45.013004	27.411251	13.824938	60.583855	19.106653	1000.0	1000.0	99999	8.022663	2.597749	15.249794	4.302506	-8.069848	0.012000696	1314.543119430542
26	64.3631	33.696747	99.00412	28.884851	71.300575	38.113342	131.03726	45.4705	1000.0	1000.0	103999	8.493747	2.2917798	14.946934	5.144446	-8.566328	0.0119708935	1367.443743467331
27	71.451706	44.23264	125.490036	18.082697	86.55116	13.314812	118.64659	71.83201	1000.0	1000.0	107999	8.84561	2.1453648	14.437926	5.1821275	-8.899455	0.012095401	1420.360657453537
28	89.7649	46.685966	158.37152	38.84831	44.78408	14.8835125	79.76803	24.509	1000.0	1000.0	111999	9.187498	2.4867585	16.046644	6.0374346	-9.245756	0.016305918	1473.0747907161713
29	111.256676	54.82147	177.44144	41.7373	143.13943	45.021282	174.14198	14.093972	1000.0	1000.0	115999	9.638542	2.8223279	20.601463	6.139401	-9.725489	0.023900906	1525.8913872241974
30	199.28561	14.793332	218.81287	181.69441	192.93881	34.05112	226.51819	97.74937	1000.0	1000.0	119999	10.477915	3.3347247	20.266207	4.4022503	-10.554761	0.034439813	1578.6463160514832
31	184.01866	36.25801	230.98907	129.91402	198.20575	13.385844	225.73842	173.84464	1000.0	1000.0	123999	11.63572	3.699708	21.476873	4.578581	-11.777339	0.04449451	1631.2815976142883
32	222.46774	31.764128	273.2248	192.08797	190.02475	54.593487	238.1399	51.481728	1000.0	1000.0	127999	13.730136	3.141185	23.81659	7.429933	-13.921031	0.055346336	1683.880404472351
33	140.3662	67.83592	220.19704	52.316505	201.71587	69.35977	276.63602	14.54579	1000.0	1000.0	131999	16.46069	2.3781831	26.556284	9.213892	-16.676645	0.06681038	1736.527545928955
34	227.25261	26.178953	272.4449	209.18367	315.08185	20.908941	356.2696	283.12152	1000.0	1000.0	135999	17.92486	2.4416888	28.860207	11.490895	-18.071407	0.07060889	1789.1513566970825
35	258.19174	59.61517	330.01233	164.81747	281.172	30.298553	316.3032	204.45366	1000.0	1000.0	139999	18.52441	3.3469393	31.589481	12.563409	-18.658657	0.08481549	1841.7952632904053
36	285.52292	29.056068	326.0865	244.61388	306.6183	23.168837	341.2099	273.5616	1000.0	1000.0	143999	19.381535	4.1845846	34.8065	13.217347	-19.535692	0.105370104	1893.927701473236
37	245.92613	138.90077	356.96686	10.255235	323.98245	108.720795	399.62192	10.944504	1000.0	1000.0	147999	20.71626	4.847021	37.775463	13.771588	-20.921135	0.13115461	1946.0085940361023
38	310.1194	31.794697	337.8428	259.78915	315.17133	35.17898	360.1441	254.2081	1000.0	1000.0	151999	22.788197	4.725138	40.015457	15.145057	-22.994083	0.14341874	1998.4585738182068
39	286.4422	16.867075	311.06613	264.09213	258.5522	42.64182	351.836	212.46495	1000.0	1000.0	155999	23.71333	5.545645	41.032993	16.30101	-23.910765	0.16768225	2050.5067930221558
