AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
18.16482	16.499119	155.60555	3.9213147	68.02029	1.854404	71.364174	64.87153	21.80786	97.3	5000	1.6286611557006836
17.944187	16.930033	161.25127	4.684941	67.86214	2.0083234	72.67264	65.794495	22.039648	97.0	10000	3.2920215129852295
16.391129	12.796859	110.62304	5.106865	67.720924	1.939453	71.2051	65.65663	20.87395	96.7	15000	4.853330850601196
19.579243	21.741693	182.77646	5.1657996	67.0916	1.5910428	69.20871	64.18109	23.022936	95.8	20000	6.488285064697266
19.214724	18.032648	134.08464	5.6482916	67.81079	2.983022	73.82962	63.768684	22.466368	96.7	25000	8.415046691894531
92.7906	76.93734	228.18394	-1.5812789	178.06157	0.9450259	179.39684	176.53532	49.42	86.5	30000	46.621092557907104
178.74417	8.790573	193.30212	133.37422	184.79408	3.6584542	189.1832	176.08762	88.83929	93.4	35000	84.17847323417664
171.87396	9.374356	193.33922	149.50047	209.8263	4.042066	217.40941	204.93538	86.25862	91.5	40000	122.32091307640076
214.01839	83.53746	453.96823	22.69857	209.77275	8.969257	233.0704	198.5512	105.375	105.4	45000	160.7702910900116
171.2263	47.679367	271.22998	79.800606	172.84299	5.409633	187.27559	166.5772	92.5	87.0	50000	198.31635522842407
212.57458	54.46713	403.05527	143.82225	255.48979	34.606594	284.10205	159.31815	103.6875	108.5	55000	235.59406733512878
194.65898	123.47646	983.32513	107.07458	997.4767	1.8396968	1001.35986	994.7848	107.847824	1000.0	60000	281.02520298957825
315.38284	316.91028	1038.298	62.646297	970.93835	0.76461166	972.8269	969.84143	308.66666	1000.0	65000	327.6024112701416
441.67877	190.53947	971.35565	261.53397	309.12854	7.4497857	320.0794	293.98822	298.94446	157.1	70000	365.1778492927551
115.29616	170.95442	700.7022	7.420491	22.44506	0.7242801	24.318983	21.746653	84.65	54.9	75000	402.8376865386963
383.40933	261.0653	768.9314	17.13629	466.6999	240.80858	1017.7336	243.02243	328.46667	384.7	80000	442.8238489627838
374.5707	213.31723	1042.6515	13.67613	774.3954	324.77426	1035.5588	303.5197	237.57143	695.7	85000	485.52352499961853
482.51968	339.0583	1135.3466	121.77725	303.83997	35.73245	362.25232	254.83014	335.2	169.1	90000	522.961174249649
361.57678	157.53049	807.61725	189.45195	363.12192	70.52909	503.4052	271.13293	229.40909	247.6	95000	561.1523516178131
324.34525	156.19156	865.46875	196.4955	473.15192	159.23157	812.52527	325.10916	194.16	324.2	100000	600.2291464805603
389.19736	172.76024	808.995	121.82129	282.09906	101.119156	390.11533	124.41609	241.7619	159.9	105000	641.3330235481262
192.05684	203.73955	655.0253	16.02294	77.40874	3.4076297	80.814255	69.359634	177.21428	172.6	110000	678.7865905761719
296.6686	297.41348	901.7109	59.55828	1036.5059	1.815487	1038.838	1033.6578	356.7143	1000.0	115000	724.1707122325897
538.7442	347.70917	1034.4014	99.40618	563.21796	302.45868	1025.8375	353.1361	474.7	440.0	120000	763.8621211051941
678.5053	363.49728	1413.5823	325.88885	928.81335	258.52426	1280.7014	386.8171	443.0	490.0	125000	804.2467799186707
504.87527	263.77896	1403.8444	278.16373	387.80478	35.864834	483.2406	352.0554	295.82352	198.0	130000	842.0308015346527
496.01166	88.991425	701.71027	341.28232	652.0729	251.31241	1354.7803	436.46625	250.3158	323.1	135000	880.9754576683044
764.9343	256.4901	1336.6193	494.42734	977.2332	1.9639018	982.4804	975.2498	492.8889	1000.0	140000	926.5176610946655
645.8077	215.0833	988.583	326.8172	421.4667	46.77068	481.71616	320.57855	382.86667	187.1	145000	965.1986932754517
353.6444	48.622726	505.40796	288.7723	261.57407	6.5028453	273.68234	253.0009	149.05882	131.1	150000	1002.5541427135468
405.69504	106.66265	672.2165	258.71475	488.05743	59.20992	606.87103	397.48093	175.5	211.5	155000	1040.6926910877228
467.22226	89.45992	589.9123	312.0016	550.90735	93.13026	657.0567	352.74445	218.69565	226.1	160000	1078.586077451706
407.82486	90.196266	582.7036	210.89401	462.32764	86.95699	618.63727	347.72748	176.28572	219.4	165000	1116.7107317447662
401.3897	98.982414	689.1095	100.696266	477.21793	125.103905	748.65234	330.36896	190.40741	237.4	170000	1154.8110711574554
606.1942	285.96402	1568.9159	322.81174	706.792	315.10352	1180.4904	91.36781	290.35294	336.4	175000	1193.7826640605927
855.802	283.80957	1548.9965	575.00446	815.7448	321.76453	1485.1688	524.2923	445.0909	406.8	180000	1233.0283858776093
855.5593	513.7843	2401.5022	357.3824	889.576	516.5048	2109.5051	343.77463	392.92307	398.0	185000	1272.6491219997406
638.0878	148.21407	986.98285	421.0748	733.2596	152.12645	1119.0989	556.8501	263.42105	324.8	190000	1311.562090396881
816.2698	501.46204	2109.4192	313.72327	180.52534	397.9278	1374.2848	44.857323	393.54544	86.5	195000	1348.2595615386963
792.5613	639.91565	2375.721	50.533543	1052.3539	632.3663	2210.2678	146.25394	371.53333	447.2	200000	1388.3787279129028
553.65234	349.51498	1152.8827	16.235886	509.66656	556.48895	1406.4935	18.146494	255.10527	188.6	205000	1426.2911410331726
680.8826	498.36038	1798.0254	17.918	1727.7854	923.791	3192.9426	614.93176	307.26666	559.0	210000	1467.347742319107
1356.2493	892.8709	2778.7793	279.06717	2032.1921	803.47015	2882.2874	716.5246	564.7	800.9	215000	1510.9576756954193
458.597	454.37198	2159.4146	100.801575	1055.9703	1237.5947	2966.4988	208.35992	221.31818	400.1	220000	1550.6362347602844
769.5538	670.4377	1998.862	201.01184	1320.6105	292.38702	1839.2378	896.66797	302.85715	461.8	225000	1590.5349559783936
1237.0604	635.9674	3046.8755	585.02094	1435.3096	469.54553	2504.272	725.45544	434.25	487.1	230000	1631.0572714805603
1429.9481	918.60657	3021.8672	451.694	681.3502	296.3581	1559.9757	540.6002	491.45456	253.2	235000	1669.731918334961
1243.0856	675.8043	3234.6292	628.3519	803.69275	172.9794	1257.6964	667.49896	419.5	279.9	240000	1708.2003428936005
1187.4852	434.2749	2030.3416	602.3001	1272.4453	661.4861	2398.3108	352.50406	397.0	541.9	245000	1749.0558454990387
404.6855	643.41943	2394.6565	47.780453	665.7655	98.95006	864.5012	566.5754	168.23334	251.9	250000	1786.793185710907
629.0141	184.15869	990.72626	363.15845	588.14294	130.69838	841.2978	370.5009	236.33333	226.6	255000	1824.7378702163696
638.9875	234.0057	1095.6864	385.9401	1546.2018	456.0255	1780.3914	184.06491	235.5	912.2	260000	1870.5230422019958
1485.0345	333.10068	1709.6078	776.78235	1617.8567	565.30304	2838.2195	363.43915	843.3333	853.4	265000	1916.20028424263
1397.9636	1003.0789	2926.675	230.03403	1037.009	366.59717	1710.6353	265.57965	555.9	382.7	270000	1955.11691904068
1833.5635	824.4055	3042.7856	559.6235	1173.1455	600.8696	2288.0654	622.659	632.5	443.8	275000	1994.86603307724
1407.6449	381.88306	2051.0522	884.50903	1050.5901	248.93481	1434.5397	802.27234	683.0	545.8	280000	2038.9990487098694
1419.957	769.51605	2670.447	597.48755	878.44006	430.0517	1621.2948	301.62286	632.5	555.0	285000	2081.8197309970856
1380.0756	833.3558	2446.2673	289.9395	1221.0618	559.4601	2760.0088	772.2446	579.44446	415.5	290000	2121.3798422813416
1080.5735	668.8344	2194.4534	18.298145	1293.7639	517.8042	2547.2942	795.41833	368.0	392.3	295000	2160.717465400696
1167.9419	459.4605	2407.6826	462.2225	537.466	309.67285	1193.1191	255.19505	372.30768	196.4	300000	2198.2033219337463
536.60925	447.20453	2100.244	224.87881	703.16907	237.78378	1290.763	426.7994	198.5	259.5	305000	2236.5778002738953
816.7827	868.6561	3000.9956	34.35571	2275.0737	836.1135	2759.638	582.27167	284.6875	847.8	310000	2283.2477679252625
1875.325	1052.9673	2875.4587	37.127354	2293.0083	61.124725	2404.9756	2205.865	692.0	1000.0	315000	2327.961665868759
1756.3427	960.2667	2852.6587	563.2426	1827.1824	806.3931	2827.1423	481.03348	677.2857	640.4	320000	2370.4797575473785
850.65094	610.2917	2813.7349	321.86105	658.3593	12.5318165	680.91565	634.42413	365.2143	384.7	325000	2410.1438250541687
1568.9008	889.6154	2852.369	478.69778	413.31503	227.2923	1094.342	316.8149	551.4	171.7	330000	2447.771415710449
1000.1634	603.3617	2320.2725	287.119	549.84937	230.15656	929.6518	381.81308	334.46667	207.2	335000	2485.159515142441
645.6104	483.4374	2073.8242	207.56927	1312.605	239.81978	1710.0823	885.31	239.66667	415.8	340000	2524.836844921112
2444.9648	989.62054	3181.3767	658.7153	2679.0454	932.62317	3486.9775	898.9272	773.1667	792.2	345000	2568.008800506592
1067.1927	751.92194	2905.6265	187.09949	1129.3793	130.57516	1336.0887	973.6101	355.66666	355.2	350000	2607.773804664612
1145.8615	208.75244	1443.7749	732.1766	677.2822	308.36072	1324.7711	380.34332	374.23077	244.2	355000	2645.7489144802094
1566.0696	764.90405	3240.9707	901.13837	560.05023	74.28037	690.2598	403.0989	490.0	194.0	360000	2683.4480714797974
1217.6359	696.31805	2940.1729	279.254	831.5086	664.09503	2361.7358	144.64583	385.35715	274.8	365000	2721.683013677597
1107.2698	933.5719	3030.5134	219.42561	1174.7792	388.43677	2050.5457	900.15875	380.53845	398.9	370000	2761.516594648361
1082.0481	643.9367	2699.1863	290.8386	1089.471	837.0983	3049.1282	420.95834	376.15384	369.9	375000	2800.844681739807
1614.0238	573.0242	3006.4404	963.7505	1974.8535	839.3147	2729.264	301.49203	553.8889	707.4	380000	2843.6052215099335
1618.5477	1087.4292	3186.0386	70.051056	3121.536	34.50507	3170.3672	3054.6475	522.3	995.7	385000	2888.4078505039215
2082.649	790.105	3120.634	870.53503	2440.0884	867.3475	3274.7852	958.3126	657.8571	758.4	390000	2931.3189380168915
1654.1517	717.80554	3287.4807	728.56354	1804.4867	806.8977	3145.1409	795.92444	518.4	564.4	395000	2972.8263335227966
1587.1702	996.65735	3053.852	59.891865	2677.2483	763.6228	3218.5486	1141.9944	507.0	867.7	400000	3019.709364414215
2605.0403	602.82324	3043.642	1600.9991	2024.242	1182.649	3243.8167	375.86118	853.6667	663.1	405000	3062.355132341385
1965.2418	1038.378	3119.6594	358.09445	1114.9867	645.4629	2330.5432	622.83527	621.0	354.5	410000	3101.4827818870544
1752.4528	679.5653	3016.738	875.4247	2293.0754	924.8318	3199.635	879.7443	539.0	730.6	415000	3143.8985693454742
1265.0201	477.52396	2024.126	348.65237	524.12396	382.2415	1608.9132	345.50555	397.66666	203.1	420000	3181.3429515361786
1257.1888	662.229	2414.3823	280.51572	624.3765	788.16	2987.779	335.10617	405.53845	243.9	425000	3219.1865017414093
788.44824	864.8745	3135.2478	22.969753	2466.7805	892.5256	3341.4197	1050.8499	276.70587	743.9	430000	3262.0864536762238
1676.6299	786.4009	3253.24	795.13135	1299.8555	1125.3453	3065.7607	300.29132	527.1	435.9	435000	3301.8168091773987
1273.9943	1074.1985	3207.1008	294.21585	2164.7964	799.28253	3413.406	1177.7805	416.33334	655.6	440000	3343.8827805519104
1035.1034	531.49976	2187.828	262.58255	1028.11	801.02545	2518.4346	190.82043	341.4	361.0	445000	3383.237197160721
1733.7985	1044.0868	3138.0425	295.6765	483.43213	794.24115	2857.294	190.94876	550.7778	179.9	450000	3420.819079875946
1616.6968	988.20325	3319.189	183.58427	2767.4307	657.4452	3365.653	1411.4126	506.4	829.5	455000	3464.1280324459076
1010.5911	457.03586	2249.1091	663.2358	765.96564	91.55753	939.7643	671.1718	312.625	238.3	460000	3501.951509475708
781.0647	144.51639	1027.375	503.27438	792.84534	39.394436	903.3343	764.6455	242.6	262.4	465000	3540.096696138382
1757.1931	860.16846	3116.1404	990.76404	1151.6001	353.48016	1846.9833	838.8397	545.375	368.2	470000	3579.4663565158844
1554.1395	852.51086	3262.5564	836.85974	1211.95	984.04504	3114.0554	551.2002	484.36365	380.7	475000	3618.6880774497986
1952.5007	969.2058	3262.3901	535.5152	2362.3875	859.1387	3218.8477	1091.6986	612.75	745.9	480000	3662.0350749492645
2525.8289	705.33575	3324.21	1286.2	1614.7527	744.5287	3266.397	824.98584	778.8571	494.1	485000	3703.462169408798
1792.5005	834.22516	3244.1646	674.2823	1866.3303	1105.2827	3234.0864	605.8818	548.6667	567.8	490000	3744.6758227348328
1609.1901	946.1075	3216.4912	514.83514	1778.4203	908.6129	3276.837	851.50385	506.4	538.1	495000	3786.124011993408
1142.1279	700.4884	3252.0713	396.79904	1804.8698	781.5606	3221.2698	795.7812	352.85715	555.2	500000	3827.107730150223
1381.6508	506.61795	2221.8496	821.961	1510.7761	588.9647	2838.915	722.88715	430.5	479.1	505000	3867.327617406845
1627.4943	924.5492	3334.531	774.7065	1170.2521	636.5678	2968.9065	618.91943	497.36365	349.3	510000	3906.705730676651
1334.4182	769.9895	3320.641	604.1883	719.0231	415.90845	1829.3624	306.5014	411.0	223.7	515000	3944.830201148987
1120.5563	879.9266	3201.5452	284.4623	1571.5874	1135.4735	3319.3794	636.9091	351.6154	476.5	520000	3985.2028906345367
1586.0841	829.0341	3201.3862	596.5867	747.2605	319.5929	1581.0856	444.49075	491.54544	244.4	525000	4023.2556540966034
1828.8472	975.28705	3278.7148	355.31357	1900.0873	546.19714	2674.0999	1128.4565	556.8889	600.0	530000	4064.473700284958
1422.1606	599.041	3014.49	849.26984	1143.1583	363.47284	2154.5938	850.8458	451.45456	392.5	535000	4103.824592351913
1033.3302	602.63477	2605.504	425.86957	1389.8253	1012.9097	3257.6443	273.0302	341.07693	426.8	540000	4143.862911701202
1862.7383	1300.9595	3338.7974	454.43048	920.0744	841.06	3232.5984	320.82025	566.44446	284.9	545000	4182.347668886185
2244.1292	1270.3883	3294.572	272.5745	2832.4648	783.4506	3253.966	1138.7296	688.25	880.8	550000	4226.418571710587
1342.7251	1019.2094	3313.818	40.29291	414.5455	126.00448	600.5675	257.81485	422.0	138.3	555000	4263.431624412537
