Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-3.5625598	8.633241	8.741713	-12.167153	26.837881	4.5448833	32.994915	19.533134	1000.0	1000.0	3999	7.0947986	6.432011	37.64265	-2.9234757	-8.511547	0.063113496	22.53676414489746
2	2.3004098	7.763094	12.09897	-8.939007	13.308434	9.859004	26.404478	-4.7933965	1000.0	1000.0	7999	41.338726	15.125286	94.116936	8.629149	-44.099537	0.24217822	49.33051562309265
3	12.373793	10.834316	27.397985	1.0627004	16.553114	7.398548	25.62263	2.9467382	1000.0	1000.0	11999	93.0368	17.435362	155.54321	49.336327	-96.21055	0.5759587	77.44303441047668
4	10.581558	9.944576	22.646452	-3.3872728	24.228294	8.047121	35.33451	14.078439	1000.0	1000.0	15999	122.68573	13.600639	208.87613	87.86178	-124.12408	0.4047647	107.17909669876099
5	15.979813	9.780431	25.69822	0.24606004	25.004566	1.1010433	26.437674	22.52337	1000.0	1000.0	19999	125.07376	16.844925	198.55281	88.73991	-125.977486	0.33692238	136.8875424861908
6	27.662857	12.5533905	47.642097	13.267445	55.55537	9.7397995	77.76885	44.829403	1000.0	1000.0	23999	118.79173	18.500204	266.95728	76.750084	-119.61893	0.28686258	166.4085865020752
7	24.658295	13.832007	45.898403	10.665767	19.044529	2.436123	25.627449	16.88307	1000.0	1000.0	27999	120.10238	33.454887	267.523	69.581825	-120.77852	0.3671154	196.42108631134033
8	17.3011	4.960511	24.360659	11.194706	7.26989	7.5998287	17.950832	-4.94613	1000.0	1000.0	31999	114.47158	33.116875	236.0849	59.065063	-115.05928	0.30627692	226.28212642669678
9	17.91148	6.9349995	27.548624	8.887499	7.97872	1.5784411	10.787858	5.771314	1000.0	1000.0	35999	111.15811	30.82631	213.24695	57.832466	-111.7518	0.21147116	255.76422429084778
10	26.059742	19.281626	44.50631	-1.9274318	40.520382	1.5043745	42.299946	37.95025	1000.0	1000.0	39999	102.89051	25.053122	178.86478	52.601692	-103.264175	0.1481109	285.4723882675171
11	41.52551	5.2274323	48.819286	35.85728	30.92983	1.5808921	33.49893	28.487299	1000.0	1000.0	43999	91.08178	19.19441	151.45877	46.749477	-91.36038	0.10458496	315.3017520904541
12	37.36583	8.964587	48.410736	27.108818	47.374363	5.6750736	54.147068	39.695168	1000.0	1000.0	47999	79.76932	14.957601	126.92072	41.59203	-80.01476	0.085069336	345.2524642944336
13	33.459064	7.421929	40.638844	21.029804	42.745216	0.88310444	43.82736	41.11604	1000.0	1000.0	51999	69.6676	12.042509	110.74733	40.370922	-69.90859	0.07038664	375.068204164505
14	47.568176	2.042565	49.65544	44.95139	51.093216	2.3721905	54.386738	46.64271	1000.0	1000.0	55999	60.446507	10.921099	98.98257	36.045395	-60.621323	0.05884383	404.20299673080444
15	44.971016	4.297989	50.417625	38.39173	60.48054	2.1008735	63.549202	55.981762	1000.0	1000.0	59999	52.80894	10.550854	88.66246	34.90064	-53.063244	0.079660065	434.0637218952179
16	45.20305	8.698596	59.715183	36.613132	43.323215	0.90476954	44.4317	41.250298	1000.0	1000.0	63999	47.640903	9.8867035	80.99003	31.435766	-47.817062	0.05290256	463.8432807922363
17	30.437342	11.786336	43.506462	12.155705	7.5858965	19.904013	38.84659	-10.245499	1000.0	1000.0	67999	42.217365	10.672164	81.56379	26.610765	-42.436142	0.056866776	493.500568151474
18	12.603805	17.268787	37.89381	-6.8489823	42.010056	2.54277	44.919422	35.157726	1000.0	1000.0	71999	39.470715	12.185312	77.70386	22.042566	-39.704243	0.054300614	523.0131242275238
19	34.805393	6.3947716	42.73546	27.210396	38.10885	0.7171054	39.289204	36.851753	1000.0	1000.0	75999	37.035213	13.042252	70.78144	18.678051	-37.248074	0.04404223	552.8708708286285
20	37.358936	1.7719474	40.17082	35.27842	58.2693	2.2081418	63.483994	55.22722	1000.0	1000.0	79999	33.93363	12.832247	65.79459	15.443451	-34.110115	0.04274399	582.8184604644775
21	40.01962	7.5188746	46.4539	27.204573	25.37549	7.0571084	34.638466	13.430185	1000.0	1000.0	83999	31.446068	12.71331	63.67486	13.229625	-31.61264	0.043619413	612.3947808742523
22	41.163967	2.5545852	44.152214	38.0669	36.72022	0.8545172	38.27809	35.306885	1000.0	1000.0	87999	28.935673	12.169872	63.91172	11.100682	-29.078125	0.03980617	642.0569493770599
23	41.43184	8.364801	55.120064	33.549473	36.362885	0.84206474	36.91631	33.884075	1000.0	1000.0	91999	26.343302	11.449817	61.888046	9.540415	-26.467419	0.035550844	671.8175475597382
24	43.947414	4.796671	49.937725	39.10569	45.77709	1.0304585	47.843365	44.095707	1000.0	1000.0	95999	24.141472	10.758961	57.872124	8.53999	-24.267504	0.035148337	701.3170647621155
25	37.330173	3.4858932	42.09809	32.624897	48.2242	1.1269766	49.588818	45.50114	1000.0	1000.0	99999	22.155678	10.056426	52.2561	7.6709504	-22.27057	0.033374947	730.7765212059021
26	40.80272	4.393682	45.148006	33.564857	40.417873	0.50464827	41.658905	39.640545	1000.0	1000.0	103999	20.27091	9.620478	50.00268	6.820254	-20.379824	0.028834235	760.3473875522614
27	42.16207	3.01013	47.00575	39.1524	33.941013	1.4333556	36.75332	32.10586	1000.0	1000.0	107999	18.599518	9.035778	48.867077	5.905381	-18.701685	0.027502162	790.0632030963898
28	44.184822	2.1009672	47.177788	41.383953	49.546898	2.9414766	53.809025	45.265762	1000.0	1000.0	111999	17.174948	8.893691	49.556583	5.4755874	-17.280651	0.025427956	819.7394795417786
29	46.256752	2.6461937	50.14031	43.691383	42.155457	1.3597372	45.33766	40.12156	1000.0	1000.0	115999	15.962846	8.829092	48.487736	4.931744	-16.056492	0.023645643	849.6189637184143
30	44.22236	4.9896216	50.223297	39.21234	42.812378	1.5442685	45.6862	40.8208	1000.0	1000.0	119999	14.68917	8.736267	47.705406	4.236796	-14.773989	0.021638626	879.3522624969482
31	45.093143	4.6405077	53.0033	41.29524	44.351204	2.7556992	50.170025	41.54645	1000.0	1000.0	123999	13.614713	8.62855	47.024574	3.9344704	-13.700965	0.021533005	909.0450387001038
32	44.78503	2.5852938	47.588436	42.164997	48.493042	2.9013944	51.185246	42.879776	1000.0	1000.0	127999	12.78951	8.57984	46.84653	3.7465963	-12.874756	0.020179808	938.122641324997
33	45.176765	3.6316555	49.37338	39.4659	44.993565	6.7069654	50.671097	30.740982	1000.0	1000.0	131999	11.966957	8.450273	45.278748	3.307511	-12.042467	0.0201799	967.8277025222778
34	48.14161	4.79594	55.021637	42.039745	50.862446	3.147297	56.667927	46.68623	1000.0	1000.0	135999	11.27395	8.397558	46.4333	3.2955194	-11.3501625	0.02067979	997.081291437149
35	46.854797	4.128763	51.620056	42.068268	45.58643	3.1593213	49.374424	40.488274	1000.0	1000.0	139999	10.713666	8.332978	47.878277	2.8737328	-10.791157	0.020588282	1026.3889524936676
36	48.81495	2.8536437	53.620758	46.37874	47.650394	5.7203727	53.600716	36.1907	1000.0	1000.0	143999	10.288343	8.335416	45.225376	2.950763	-10.365199	0.019323157	1056.295713186264
37	47.966442	4.0190134	52.59546	43.300247	46.71505	1.6374208	48.53421	43.087368	1000.0	1000.0	147999	9.886435	8.321135	44.81099	2.7606764	-9.957332	0.019452274	1086.0290014743805
38	47.61777	3.3392832	50.80965	42.594437	48.772587	2.7746115	53.771347	43.55851	1000.0	1000.0	151999	9.506403	8.256343	44.328934	2.5526161	-9.579093	0.018810112	1115.5585188865662
39	50.046715	3.1294718	55.00262	46.39036	48.247597	3.3652446	52.87178	42.896023	1000.0	1000.0	155999	9.247209	8.268652	45.098495	2.4115572	-9.323424	0.019296475	1145.665578842163
40	49.40585	2.9505055	52.59843	44.60001	50.347637	6.0766554	59.23334	42.507263	1000.0	1000.0	159999	9.039514	8.229482	44.670124	2.349955	-9.10959	0.019126987	1175.8848004341125
41	45.506607	4.306014	50.311386	38.873066	46.01661	4.8836384	52.163986	39.85639	1000.0	1000.0	163999	8.794508	8.051599	45.018085	2.3673894	-8.865131	0.01904518	1205.7581870555878
42	49.617996	2.0930755	51.82367	46.412796	53.529213	8.548524	66.572495	41.3471	1000.0	1000.0	167999	8.687479	8.048731	43.929142	1.9704914	-8.762458	0.018987903	1235.7742400169373
43	45.02674	4.3498416	50.509995	38.87309	51.665047	1.7280496	54.00701	47.442448	1000.0	1000.0	171999	8.647782	8.062119	44.984615	1.8756433	-8.724921	0.01940342	1265.5664837360382
44	47.98906	5.1186213	53.62488	42.820683	52.156036	1.1802979	55.145744	50.664867	1000.0	1000.0	175999	8.538296	8.069588	44.892838	1.7835898	-8.607519	0.018728413	1295.419338941574
45	52.537544	2.344418	54.74302	49.1103	53.07905	1.8861593	55.479305	50.239674	1000.0	1000.0	179999	8.459292	8.1212	45.46824	1.5639491	-8.528693	0.01769411	1325.2459771633148
46	52.265842	0.33081728	52.74554	51.862747	53.068634	1.7649684	55.792892	50.182823	1000.0	1000.0	183999	8.304658	8.117421	45.22343	1.5055382	-8.37005	0.017657684	1354.8700904846191
47	46.707085	3.6332679	51.806496	43.252907	42.17215	3.4586313	48.56993	35.566013	1000.0	1000.0	187999	8.208376	8.142508	44.167538	1.5698962	-8.277346	0.017668687	1384.479879617691
48	54.028023	4.5212507	61.78491	50.582123	50.691586	2.4617732	52.655632	43.8349	1000.0	1000.0	191999	8.109998	8.113026	43.748203	1.5367281	-8.17325	0.016455425	1414.0212216377258
49	51.24884	2.3289704	54.04981	47.690872	52.355736	6.422288	58.056328	39.50442	1000.0	1000.0	195999	7.969577	8.123342	44.777756	1.5513699	-8.031804	0.016106436	1443.930516242981
50	53.5114	5.6948533	59.96411	44.441444	55.178783	2.2578344	58.741085	52.02794	1000.0	1000.0	199999	7.763394	8.048161	43.719433	1.455864	-7.817718	0.01536674	1474.066652059555
51	56.460644	2.639037	60.682064	53.43839	58.44034	2.5114675	62.793583	54.271267	1000.0	1000.0	203999	7.561704	7.942475	42.945972	1.319149	-7.6200604	0.015106734	1503.627820968628
52	50.525253	3.6535926	54.08264	44.61691	50.654327	6.611039	59.594498	42.586433	1000.0	1000.0	207999	7.497129	7.9379687	43.6563	1.3839197	-7.5550613	0.015175923	1533.4154272079468
53	53.997795	1.3733348	56.005184	52.55186	49.04763	4.2503695	56.31285	45.15606	1000.0	1000.0	211999	7.3789806	7.965003	42.825592	1.3331854	-7.435502	0.014737005	1563.2067992687225
54	51.308872	3.1247156	54.34183	46.08809	50.09613	3.9418492	54.42854	40.906822	1000.0	1000.0	215999	7.241225	7.974343	43.303837	1.4880292	-7.2962008	0.014866044	1592.6541237831116
55	54.54371	3.3024085	60.17815	52.1312	46.92229	1.1266732	48.77601	45.51368	1000.0	1000.0	219999	7.17475	7.9402523	41.874924	1.437448	-7.2345223	0.014775126	1622.7580950260162
56	53.06694	7.060044	64.033104	45.679348	45.9436	6.1665964	53.14341	37.73934	1000.0	1000.0	223999	7.220282	7.943197	43.40808	1.5868583	-7.282586	0.015202742	1652.5657215118408
57	54.58429	6.032729	60.75481	48.179253	53.457836	4.6883817	57.34918	44.30351	1000.0	1000.0	227999	7.2311807	7.865901	42.106873	1.6328934	-7.2868667	0.014378571	1682.5913927555084
58	52.69967	3.7609758	58.693943	49.375546	46.650093	3.6349134	52.18679	38.19147	1000.0	1000.0	231999	7.20634	7.8622227	43.904816	1.5693748	-7.26602	0.015161661	1712.5265362262726
59	53.928047	2.529924	58.24161	51.78981	46.43734	3.9678254	52.474785	39.275623	1000.0	1000.0	235999	7.1702375	7.891678	44.092712	1.4212768	-7.2245207	0.014871529	1742.4609651565552
60	49.218307	6.8485827	56.4045	38.61783	48.23018	8.901245	59.005196	38.805824	1000.0	1000.0	239999	7.0992417	7.8422246	45.054317	1.380162	-7.153622	0.015739037	1772.0843563079834
61	57.742123	7.9922776	66.2574	44.75291	50.86837	5.490588	56.079185	37.007637	1000.0	1000.0	243999	7.0298386	7.861352	44.32203	1.2818501	-7.0840306	0.015253475	1801.7738308906555
62	53.518448	5.1397758	58.73812	44.99299	40.773846	5.891343	51.225513	34.35404	1000.0	1000.0	247999	7.041901	7.941646	45.91626	1.2269163	-7.102001	0.015234858	1832.0642907619476
63	42.440918	3.2909694	44.868023	36.81211	47.44978	2.4148211	49.712395	43.64534	1000.0	1000.0	251999	6.993461	7.9602375	45.568302	1.3002374	-7.0433254	0.014925254	1861.7085638046265
64	48.615646	2.3553445	51.186718	45.429512	52.57608	4.1386795	56.625816	44.33478	1000.0	1000.0	255999	6.864901	7.8665185	46.72647	1.2266018	-6.9175334	0.0155979805	1891.0442798137665
65	61.631706	12.289414	73.31281	43.83619	43.959225	0.85730934	46.112885	43.08309	1000.0	1000.0	259999	6.9023795	7.910745	45.427345	1.1925071	-6.96439	0.015003219	1920.5673949718475
66	46.13705	2.8911798	50.977005	43.85759	59.981056	4.8429484	66.83985	49.287453	1000.0	1000.0	263999	6.9856563	7.848759	45.448757	1.0977422	-7.0419374	0.013971441	1950.2753043174744
67	52.3321	1.4397774	54.550682	51.044342	47.858543	3.4170687	54.016533	44.083687	1000.0	1000.0	267999	6.984261	7.8940015	46.05793	1.1172066	-7.035682	0.013727462	1980.2141544818878
68	52.038307	6.1160736	59.77512	45.055237	59.808784	4.9647455	64.629425	51.35724	1000.0	1000.0	271999	6.8869095	7.8991637	45.407215	1.0219331	-6.937595	0.0143851945	2010.1824872493744
69	51.3043	3.6455388	56.24317	46.019367	53.062275	1.1950321	54.678062	51.600555	1000.0	1000.0	275999	6.802593	7.870307	47.297935	1.0435423	-6.8567166	0.014667306	2040.3566360473633
70	56.75142	2.7494261	61.232403	54.12994	51.17442	2.8077788	54.65164	45.118973	1000.0	1000.0	279999	6.752323	7.915937	46.215572	0.9579145	-6.799829	0.013453979	2070.3431866168976
71	54.587563	1.2909726	56.620632	53.09563	61.615288	2.6830678	65.44895	54.871017	1000.0	1000.0	283999	6.6734524	7.8875337	45.129944	0.9295829	-6.719915	0.013070824	2099.8909242153168
72	55.10632	8.858678	69.29469	45.31763	55.206573	4.0776906	59.32236	47.57014	1000.0	1000.0	287999	6.5089107	7.8954163	44.591835	0.8029343	-6.5508018	0.013016957	2129.282663345337
73	54.66315	1.2937601	55.952324	52.78812	56.342735	1.3294978	58.046165	53.794533	1000.0	1000.0	291999	6.3229117	7.8368216	44.118515	0.7682023	-6.3653126	0.012543016	2158.7053139209747
74	61.080166	3.4808016	66.02867	57.172466	57.92478	7.3267875	61.839096	36.174908	1000.0	1000.0	295999	6.2316093	7.8031926	44.148712	0.74895936	-6.275006	0.012598533	2188.502569913864
75	56.501198	2.3699646	60.20171	53.904236	47.24031	2.9798472	51.16118	42.236763	1000.0	1000.0	299999	6.166884	7.8209767	43.54072	0.721536	-6.2117925	0.011935589	2218.134803056717
76	56.03042	3.6527882	62.253574	53.00856	52.828148	2.55345	56.14089	48.402885	1000.0	1000.0	303999	6.1168294	7.772068	46.095936	0.7188285	-6.161203	0.012396839	2248.200680732727
77	50.962387	4.2928896	56.45022	45.383663	49.686806	4.375157	54.77799	38.977917	1000.0	1000.0	307999	6.130889	7.8021193	44.809372	0.70853573	-6.176313	0.013198505	2277.5807971954346
78	54.8694	2.0168948	57.051517	51.65554	52.743317	2.5080884	55.78949	48.94104	1000.0	1000.0	311999	6.1327896	7.8261414	46.801655	0.720363	-6.1796255	0.013013483	2306.994618177414
79	51.816277	2.6523647	56.113285	49.392464	53.152588	4.855127	63.623028	47.700817	1000.0	1000.0	315999	6.1655564	7.847935	43.918095	0.7019936	-6.215823	0.012662318	2337.1051223278046
80	56.496864	4.692101	62.530155	51.337624	56.7222	11.676579	65.958496	34.236385	1000.0	1000.0	319999	6.2129765	7.8418365	46.926804	0.7805484	-6.2631435	0.01255497	2367.1588900089264
81	71.42494	5.5083923	79.727684	64.56105	51.776855	10.371527	64.9064	40.461403	1000.0	1000.0	323999	6.3207436	7.8376646	45.835014	0.7576297	-6.369707	0.012293166	2396.994079351425
82	52.041542	10.259962	67.854355	40.705555	65.1503	4.5815105	71.69424	59.33769	1000.0	1000.0	327999	6.34109	7.8130875	45.1889	0.95060027	-6.3865023	0.011815001	2426.63351893425
83	64.77144	6.0362916	73.169556	57.250847	64.19618	3.6075885	69.515076	55.9915	1000.0	1000.0	331999	6.3286076	7.79446	45.285297	0.90319306	-6.380168	0.011800282	2456.712398290634
84	57.76311	3.6670263	61.802456	53.850086	58.970787	1.4869858	61.715992	56.56753	1000.0	1000.0	335999	6.409543	7.816694	43.347206	1.088392	-6.4588294	0.011900306	2485.855011701584
85	55.926964	1.3830106	58.268524	54.896793	59.116295	3.933433	63.60953	49.534634	1000.0	1000.0	339999	6.4591575	7.819964	45.062664	1.1849438	-6.508523	0.011669562	2516.1358680725098
86	57.818993	2.9834545	60.922966	52.90494	57.292583	1.822756	62.27384	55.243126	1000.0	1000.0	343999	6.4225245	7.8187714	46.179276	1.0417747	-6.4677444	0.011425802	2545.7538368701935
87	58.81206	1.3825779	60.365902	56.79381	45.819283	7.945212	60.32429	36.945053	1000.0	1000.0	347999	6.352563	7.7794595	45.25188	1.0578166	-6.3931637	0.011313395	2575.498286485672
88	51.73124	5.0119023	58.540623	46.067272	44.391853	1.5350257	46.965096	42.412556	1000.0	1000.0	351999	6.2309732	7.7094665	46.10808	1.0171037	-6.2727456	0.0122597935	2605.5292222499847
89	61.3579	12.858626	74.12184	40.52381	72.26614	3.5710926	78.76633	66.43783	1000.0	1000.0	355999	6.227172	7.712183	45.67319	1.1165783	-6.2732167	0.012237072	2635.4382162094116
90	72.35963	1.9557847	74.920395	70.45355	57.623055	2.2080731	60.927002	53.856983	1000.0	1000.0	359999	6.27484	7.7145166	45.553223	1.1295304	-6.321084	0.011142878	2665.5008194446564
91	69.00992	0.33369645	69.21056	68.43203	55.23533	8.069292	69.19721	47.354885	1000.0	1000.0	363999	6.2402983	7.654621	43.89117	1.199599	-6.280048	0.0110387895	2694.7684230804443
92	67.55065	4.7572665	74.67026	61.305458	52.768837	5.0430245	58.546757	44.890247	1000.0	1000.0	367999	6.1810274	7.61557	44.92473	1.0924443	-6.2228193	0.011748663	2725.1195142269135
93	64.05035	4.598484	68.78594	56.766277	62.180786	3.3956776	68.06333	57.542217	1000.0	1000.0	371999	6.1400414	7.5427322	45.593506	1.2110012	-6.1842036	0.01203448	2754.4807126522064
94	63.598526	2.468844	66.333015	59.64627	48.846596	3.9240854	59.39316	44.915985	1000.0	1000.0	375999	6.1781	7.5741477	44.92928	1.2360001	-6.220798	0.011529717	2785.100254058838
95	54.40992	4.4061546	61.42475	49.252167	50.62381	1.6581156	53.00192	46.508034	1000.0	1000.0	379999	6.1016545	7.558994	43.75348	1.2120612	-6.138918	0.011347517	2815.2384781837463
96	53.79692	2.7630827	57.544067	49.741882	58.13526	3.0551338	62.07279	50.557175	1000.0	1000.0	383999	6.004562	7.5677786	42.811653	1.0764413	-6.041565	0.011538507	2844.4578337669373
97	55.57008	5.7906766	60.393223	45.68496	60.74831	5.024897	69.99836	54.11865	1000.0	1000.0	387999	5.9662094	7.604993	44.268604	1.0418979	-6.0101514	0.012277376	2874.390681743622
98	64.75384	3.932527	69.29575	58.713165	57.199627	5.5422335	63.062935	46.064266	1000.0	1000.0	391999	6.0392127	7.6857953	44.2988	0.89502	-6.0820856	0.01179693	2903.721974134445
99	58.293697	3.6542292	62.335	52.564434	54.394623	6.923103	63.651752	43.42349	1000.0	1000.0	395999	5.9945335	7.6956697	44.542545	0.8163551	-6.0321016	0.011195585	2934.201874256134
100	52.171535	1.7450539	53.99303	49.52854	55.799847	2.4832163	62.78002	54.019085	1000.0	1000.0	399999	5.916536	7.6848307	44.33563	0.8453311	-5.9550743	0.011422445	2963.6751234531403
101	52.432507	0.7312108	53.5675	51.632957	54.382484	2.6885178	60.897583	51.456318	1000.0	1000.0	403999	5.8593965	7.608871	43.243584	0.7856473	-5.8970475	0.010663318	2993.9109444618225
102	53.014355	4.033577	56.894848	46.865894	45.23519	4.0027566	54.12315	40.74833	1000.0	1000.0	407999	5.8309264	7.615374	45.49939	0.7309853	-5.8691154	0.011053081	3023.7678253650665
103	61.350273	8.754038	74.04811	52.046406	68.09413	3.81585	75.569885	61.91402	1000.0	1000.0	411999	5.8172665	7.6010084	43.095837	0.64729273	-5.861184	0.011895782	3053.4934384822845
104	74.85112	4.764942	82.66292	69.7368	55.52044	3.2507365	59.329437	50.55248	1000.0	1000.0	415999	5.90933	7.5464554	43.15581	0.90922594	-5.952582	0.011516054	3083.485092639923
105	58.051346	8.959098	65.75036	42.84714	60.59593	3.4186804	67.88533	57.763832	1000.0	1000.0	419999	5.9583917	7.5397167	42.5595	1.1276836	-5.9984875	0.010629347	3112.897245645523
106	72.87593	1.021141	74.12068	71.70863	64.62147	2.6357825	68.241714	59.442276	1000.0	1000.0	423999	5.97505	7.5011854	45.763794	1.1493877	-6.0191035	0.011174859	3142.9129676818848
107	65.16353	5.33476	71.086716	56.56293	66.64297	2.326771	70.93631	63.378048	1000.0	1000.0	427999	6.0797243	7.49048	43.464302	1.280148	-6.1238494	0.010589817	3172.5077409744263
108	63.93109	6.588105	70.39164	53.077488	52.458233	8.3284235	70.13629	44.47864	1000.0	1000.0	431999	6.085883	7.478126	43.054817	1.2282915	-6.1271386	0.010641665	3202.135288476944
109	61.04058	3.365171	64.91573	56.03058	55.557587	4.5885324	65.44026	49.828617	1000.0	1000.0	435999	6.1057224	7.5258126	42.901604	1.1307832	-6.1438627	0.010627661	3232.4725399017334
110	61.415585	6.265676	69.91829	54.067623	70.360435	2.6810524	74.88623	65.6318	1000.0	1000.0	439999	6.0342193	7.4387527	42.694866	1.1491741	-6.076032	0.010563726	3261.629059314728
111	73.26773	7.6946783	80.83696	60.482872	58.318726	4.242027	62.918198	49.558735	1000.0	1000.0	443999	6.218533	7.3988304	42.940674	1.1154318	-6.2689705	0.010725971	3291.276926279068
112	66.76433	7.334165	77.76807	60.008205	63.039448	0.7121813	63.99175	61.66235	1000.0	1000.0	447999	6.3009267	7.3422656	43.03926	1.0777847	-6.3474197	0.010654053	3321.082897901535
113	64.41862	5.428121	69.71375	57.00631	79.331985	7.7335668	91.15831	68.007744	1000.0	1000.0	451999	6.3485637	7.344956	44.247505	1.0384672	-6.3899755	0.010813411	3350.4206981658936
114	64.31023	8.088445	75.98199	54.767776	76.43937	3.0494397	82.40189	71.53404	1000.0	1000.0	455999	6.3777013	7.3559666	44.154205	1.0784564	-6.4178634	0.010958646	3380.333262681961
115	72.65435	7.8835363	84.743805	62.83185	54.90525	3.6954536	62.310257	51.271927	1000.0	1000.0	459999	6.289241	7.3316875	43.16048	0.1914357	-6.3226647	0.01107171	3410.106080532074
116	58.485985	1.2168577	59.925365	57.22756	60.430595	3.301407	65.97913	57.58283	1000.0	1000.0	463999	6.1978955	7.335064	42.59254	-0.26471698	-6.2380304	0.010881588	3439.5598962306976
117	61.49842	1.993505	63.718487	58.556114	58.821667	3.3414345	65.20143	55.46317	1000.0	1000.0	467999	6.152772	7.293822	42.865185	-2.2707944	-6.1885653	0.010557127	3469.276540994644
