Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	1.2273965	1.396334	3.6272144	0.17640601	0.30256933	0.8650522	2.896395	6.803573e-09	1000.0	1000.0	3999	-0.37612504	0.37498245	0.28770986	-3.3964581	-0.37613913	0.37481385	0.29092866	-3.239182	0.3692833	0.0016497879	28.179730653762817
2	0.97906524	1.3789436	3.3313909	8.0143725e-11	1.5279614	4.5484934	15.173151	1.9548096e-11	1000.0	1000.0	7999	-0.3323934	0.3040549	1.2492793	-1.9987158	-0.33238333	0.30403814	1.2496401	-2.0190332	0.3280269	0.00038518483	59.1522433757782
3	0.3099752	0.33691558	0.87138134	2.7723027e-07	0.21116135	0.38971853	1.325398	1.9786636e-11	1000.0	1000.0	11999	-0.27637622	0.26927185	2.1625555	-1.7473634	-0.27637586	0.2692752	2.1755922	-1.7322971	0.27404508	0.0002728627	92.69890570640564
4	34.120766	39.93834	97.779335	0.089088924	0.43197852	1.1724292	3.9430103	5.88142e-06	1000.0	1000.0	15999	-0.22631678	0.33674198	7.0758967	-1.5874683	-0.22631103	0.3367723	7.0341606	-1.558451	0.22334826	0.0006918894	126.06483459472656
5	0.13478576	0.08973484	0.26515436	0.016331684	6.630707	13.006706	43.920982	0.07256523	1000.0	1000.0	19999	-0.13745543	0.75606644	14.5827055	-1.310845	-0.137454	0.7559747	14.622838	-1.3046987	0.13515308	0.0022043076	160.20292592048645
6	0.26469523	0.18825935	0.5299328	1.3134053e-07	0.10662093	0.20526254	0.5777796	5.399713e-10	1000.0	1000.0	23999	-0.09329205	1.0713636	21.58992	-1.1099488	-0.09327159	1.0714297	21.531664	-1.1165234	0.09152319	0.0035085955	196.6001284122467
7	1.1391879	1.885062	4.4037604	1.0775383e-07	0.9921495	1.7663157	5.207096	6.612236e-07	1000.0	1000.0	27999	-0.06767126	1.2557622	27.085394	-0.91161716	-0.067682765	1.2556041	27.345575	-0.9218927	0.06432557	0.0047641196	232.0278582572937
8	12.868018	21.88577	50.772987	0.0040428243	5.4224577	14.656829	49.355907	4.5974696e-11	1000.0	1000.0	31999	-0.057834726	1.3329861	31.245108	-0.9921466	-0.057828408	1.3333428	30.472637	-1.1148999	0.056159314	0.010326425	265.16955375671387
9	0.8244036	1.0831956	2.6818445	1.8277946e-06	0.955087	1.8231773	6.2140317	3.572567e-08	1000.0	1000.0	35999	-0.0039263256	1.5246416	32.66238	-1.5560888	-0.003962753	1.5247985	32.8733	-1.5032912	0.0014575301	0.01640638	298.7426588535309
10	10.028912	17.30342	39.99931	0.024957499	14.057953	18.832363	62.15647	0.00011057647	1000.0	1000.0	39999	-0.009163759	1.5832305	34.446297	-1.9346169	-0.009197854	1.5830857	34.356483	-2.160878	0.0021398063	0.019067021	333.2022726535797
11	12.10087	17.663	42.686188	1.2558981	1.1873693	1.8540459	5.8107643	5.286534e-06	1000.0	1000.0	43999	-0.027432932	1.6533364	36.80246	-2.8679938	-0.027440919	1.6533129	36.788284	-2.8420649	0.02291428	0.019503295	368.8130350112915
12	5.199423	5.4123187	12.524537	7.0170763e-09	11.604747	26.549044	89.55584	2.0596174e-09	1000.0	1000.0	47999	-0.06480395	1.6396209	40.727642	-2.7103133	-0.064829215	1.6396093	39.94351	-2.918347	0.06031934	0.023107866	402.62297677993774
13	1.5677586	1.5859175	3.477105	2.6251842e-05	0.050530702	0.09306305	0.31195056	4.7170032e-11	1000.0	1000.0	51999	-0.090745755	1.6774764	43.505753	-2.9894924	-0.09074039	1.6774515	43.581944	-2.998208	0.08590309	0.023976302	437.1301238536835
14	0.002097419	0.0036228586	0.008372382	3.042379e-10	3.8568566	9.845744	33.036606	5.4992226e-11	1000.0	1000.0	55999	-0.13051851	1.6656971	46.85737	-3.6103163	-0.13049054	1.6655389	46.265213	-3.4994278	0.12121664	0.023523891	470.4472806453705
15	1.6759712	2.8928945	6.686598	1.1808484e-08	1.7753689	2.3903477	6.865298	5.4304103e-09	1000.0	1000.0	59999	-0.16088995	1.7096152	47.529648	-4.136978	-0.16087209	1.7090201	50.14327	-4.5375595	0.15287866	0.024711892	504.07423734664917
16	0.11645081	0.20169082	0.46578956	3.3063136e-10	3.2567935	8.325481	28.086363	2.3030406e-09	1000.0	1000.0	63999	-0.2062331	1.6375242	47.0162	-4.5369534	-0.2062469	1.6380687	47.379665	-5.132419	0.19940826	0.02376833	537.0101380348206
17	0.0006242841	0.0010445606	0.0024333124	5.3607513e-10	7.818695	22.388203	74.96607	2.1612469e-10	1000.0	1000.0	67999	-0.24754377	1.5507675	45.344612	-4.3274674	-0.24754289	1.550176	45.92072	-4.337339	0.24077713	0.024089267	571.9054856300354
18	1.8250451	2.8548996	6.7548404	3.524919e-05	0.30210635	0.8436882	2.8310595	8.4339445e-11	1000.0	1000.0	71999	-0.2803533	1.5168716	44.16668	-4.3932395	-0.2803698	1.5171852	43.700005	-4.2270293	0.274687	0.02260698	607.6069185733795
19	0.0013732697	0.0014468688	0.003390977	4.0192987e-08	19.552023	40.190742	133.03232	2.844577e-10	1000.0	1000.0	75999	-0.31145844	1.505003	43.466812	-4.702373	-0.3114507	1.5045356	43.180813	-4.1985145	0.2999745	0.022306439	640.9168212413788
20	0.08660501	0.09420802	0.24672551	0.011414479	0.76195556	1.4262246	4.3109717	1.0980985e-11	1000.0	1000.0	79999	-0.3462123	1.5176316	44.12879	-4.497312	-0.34621036	1.5174093	45.019238	-4.135266	0.34103575	0.020769207	676.4113359451294
