Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.9890066	0.5511342	1.8772509	0.43600455	1.0114111	0.38200387	1.703315	0.44715086	1000.0	1000.0	3999	-1.8783464	0.85074604	1.9286804	-12.973985	-1.8789102	0.8538794	3.828152	-12.0515375	1.4761009	0.25164145	46.5583713054657
2	0.74408424	0.37121078	1.3368484	0.31273535	0.58609974	0.49350324	1.5769908	0.018623536	1000.0	1000.0	7999	-1.1429199	0.42620653	-0.043925114	-3.3050475	-1.1429548	0.42478657	-0.07848868	-3.305231	0.9435099	0.017626578	99.57543349266052
3	0.70449114	0.25665185	0.99737966	0.4487064	1.0472721	0.48795092	1.8368746	0.057867203	1000.0	1000.0	11999	-0.39178213	0.12949187	0.31894523	-1.0673153	-0.39179328	0.12887383	0.34891888	-1.1145806	0.31724763	0.002101577	154.5031931400299
4	1.0925219	0.5770041	1.5243723	0.10455512	0.79852694	0.34761044	1.3377244	0.3432648	1000.0	1000.0	15999	-0.21450607	0.042984612	0.7473732	-0.42958516	-0.2145252	0.042813428	0.7035967	-0.41729164	0.19573654	0.00040639442	211.21082401275635
5	0.9496672	0.4905175	1.4894012	0.24298033	0.9470421	0.5074249	2.0504868	0.29942262	1000.0	1000.0	19999	-0.16238914	0.033365324	1.2057424	-0.3879397	-0.16239297	0.033387393	1.0743935	-0.24521314	0.1579036	0.00026379988	267.6662986278534
6	0.9944837	0.5186485	1.8867155	0.6100312	1.0323597	0.41739598	1.7210224	0.5501847	1000.0	1000.0	23999	-0.13799132	0.05624915	1.3459902	-0.2054627	-0.13799293	0.056277215	1.2668756	-0.20003384	0.13200073	0.00037759758	324.69327688217163
7	0.9316194	0.5813852	1.6609144	0.12251868	0.93764514	0.44269845	1.5982926	0.10964637	1000.0	1000.0	27999	-0.055712793	0.11190498	1.5046737	-0.16100396	-0.05570834	0.11182698	1.4653935	-0.16290565	0.039860807	0.0006327571	382.309476852417
8	0.88830614	0.29074028	1.3445213	0.6203707	0.9126951	0.41157824	1.600555	0.14576596	1000.0	1000.0	31999	0.03823945	0.12040165	1.410016	-0.13571674	0.03823773	0.12034877	1.3632514	-0.13080761	-0.0526791	0.0004490776	439.77977752685547
9	0.8712387	0.5089128	1.4460582	0.063990176	0.674318	0.4831234	1.5457299	0.07124289	1000.0	1000.0	35999	0.13984808	0.1512571	1.7258093	-0.111043006	0.13985573	0.15126081	1.7606598	-0.10672878	-0.15921645	0.0005698218	496.939013004303
10	0.9320593	0.40047482	1.4140726	0.31312275	0.6844702	0.37382823	1.1729593	0.18186587	1000.0	1000.0	39999	0.21083559	0.13725884	2.1173346	-0.07005447	0.210839	0.1372724	1.7674825	-0.062177464	-0.22649124	0.00041767574	553.6235482692719
