AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
323.2415	74.11246	492.82083	230.96793	218.89473	116000	739.4153172969818
291.053	39.419624	352.95874	178.58737	152.6923	120000	771.657185792923
317.23618	81.688934	435.0965	85.04398	221.33333	124000	802.2329959869385
322.12595	90.81779	537.05774	51.357445	165.24	128000	835.0231902599335
328.30365	70.80263	499.92093	177.71094	160.33333	132000	867.8093366622925
331.3632	108.28158	522.82794	33.062653	170.0	136000	900.9403231143951
349.6859	69.155685	477.7113	210.51804	161.0	140000	934.1958737373352
380.46094	51.216187	444.05768	191.98535	169.34782	144000	965.5871889591217
382.2591	74.7894	594.79724	258.06885	188.95454	148000	998.9180517196655
374.45694	46.49776	479.91208	297.62527	188.4762	152000	1032.2468795776367
351.33438	44.785137	457.0731	252.73532	166.125	156000	1065.4626100063324
413.68765	67.83511	542.64014	254.71068	189.19048	160000	1099.5770192146301
368.58832	50.747814	475.06534	226.83383	171.73914	164000	1130.7289865016937
411.40475	109.359276	566.74176	182.43391	173.21739	168000	1162.5758259296417
339.62244	55.30967	505.77124	184.4294	154.88461	172000	1196.138597726822
298.41647	45.960403	393.9475	152.24216	144.14285	176000	1227.028947353363
311.38504	60.418324	498.59293	112.6811	143.03572	180000	1257.8096051216125
328.27496	69.932495	532.74817	186.30612	149.62962	184000	1287.090577363968
353.9775	71.20873	512.67786	258.8688	157.72	188000	1318.1603972911835
396.63422	67.38491	535.0234	292.4026	175.52174	192000	1349.2830197811127
432.80188	47.58707	520.91125	322.84146	179.40909	196000	1380.6913378238678
437.19092	51.767517	541.1657	316.30243	184.90909	200000	1411.8319458961487
414.73175	79.51451	534.55554	182.6756	170.56522	204000	1441.1454660892487
439.73016	118.51601	682.5261	137.36519	177.0	208000	1472.3446304798126
435.53394	107.741554	567.9728	92.314964	176.56522	212000	1503.4944958686829
440.70728	105.68946	679.8634	231.52325	178.86957	216000	1534.1407487392426
431.9467	124.9665	610.54517	149.81798	175.91304	220000	1565.6260192394257
435.46887	114.68113	695.7985	152.01553	173.26086	224000	1594.9131264686584
472.40488	100.31481	701.6433	201.42154	182.45454	228000	1625.9798686504364
472.04858	54.764626	598.81226	387.9543	183.80952	232000	1656.8772332668304
542.3396	129.73355	833.91797	257.63388	205.85	236000	1687.418464899063
564.90784	116.392975	771.4845	286.0816	209.3158	240000	1718.1353795528412
542.07336	139.53636	750.81635	97.6403	200.52632	244000	1746.8610191345215
463.38293	197.062	743.4023	97.603516	174.66667	248000	1777.7919399738312
500.67896	142.66031	691.1382	160.03145	185.90475	252000	1808.5253596305847
447.7334	171.57616	655.7515	97.27937	173.125	256000	1838.8247592449188
497.29846	212.91362	851.86414	116.607056	188.5238	260000	1869.3355615139008
396.3261	181.66356	692.60516	105.10931	155.73077	264000	1898.7107498645782
488.8733	222.6301	834.1493	125.79541	181.57143	268000	1930.7058055400848
347.82944	223.14642	786.7087	95.900986	142.86208	272000	1963.4278049468994
382.06122	246.53833	797.57355	99.66628	155.96	276000	1998.1543624401093
633.19366	204.78856	1064.749	155.5379	224.16667	280000	2032.530185699463
508.4066	186.68951	737.79565	126.13102	193.33333	284000	2061.7436349391937
435.56625	256.55405	950.8879	85.44332	167.70833	288000	2092.1549456119537
553.84436	215.541	956.3604	129.28622	200.15	292000	2123.4633028507233
547.67053	187.7441	961.5851	115.97874	195.85	296000	2154.465030193329
671.2043	198.23633	1191.9199	317.86667	235.05882	300000	2185.6865785121918
589.22675	83.555374	770.3712	452.1252	214.26315	304000	2214.6801524162292
763.73773	117.905304	1094.1785	553.6182	256.13333	308000	2246.1744072437286
733.7197	160.58807	1220.6945	512.0795	251.0625	312000	2278.152048110962
1035.0006	371.086	1837.5555	614.12744	340.0	316000	2308.9058372974396
725.33386	201.94618	1290.2384	372.52686	249.8125	320000	2340.991979122162
904.35	305.1944	1606.2656	434.99515	297.23077	324000	2370.3524131774902
726.0662	242.58894	1283.7567	254.23601	244.58824	328000	2402.3871519565582
833.74744	340.09848	1479.8832	209.33768	269.0	332000	2434.4270083904266
1004.8363	687.97375	2446.3906	125.808334	335.0	336000	2465.987027645111
1513.9929	801.2968	2470.2407	154.27599	474.125	340000	2501.1034574508667
1351.1073	990.8224	3079.4988	131.12701	438.0	344000	2529.632468223572
1111.4318	557.8943	2376.0383	298.4951	369.18182	348000	2566.06747841835
1893.4536	780.0824	3005.5483	864.3497	580.3333	352000	2600.1676757335663
2053.4304	1117.8448	3532.1226	113.55628	632.2857	356000	2631.983245372772
1710.1787	1029.1838	3068.8955	218.48988	526.5	360000	2666.463568687439
1391.0903	751.64734	2830.1055	171.05626	389.3	364000	2695.853053331375
1964.5106	1099.7527	3474.9373	299.78995	544.8571	368000	2730.1957547664642
1972.7673	1247.2644	3643.1182	573.20105	509.25	372000	2765.3018987178802
1825.2578	1068.4142	3446.361	584.3515	507.57144	376000	2797.8173458576202
1950.137	1067.836	3723.0908	886.71893	546.0	380000	2830.6426243782043
1181.877	1072.6465	3320.8652	127.83303	331.0909	384000	2859.8303756713867
1876.0686	1358.8846	4096.926	110.9285	491.77777	388000	2891.429758310318
2312.5183	1015.88245	4151.717	1204.5938	599.1429	392000	2923.7508721351624
2508.7263	960.76605	3975.2654	1068.4713	642.3333	396000	2960.0467760562897
2191.048	1173.1346	3679.1572	276.525	599.0	400000	2997.284551382065
2686.6082	719.1649	3700.99	1584.3793	756.4	404000	3026.6406140327454
2099.2668	1450.7712	3934.865	95.87703	568.5714	408000	3060.3145995140076
1162.1731	1268.2856	3772.0596	102.65567	354.5	412000	3094.779721260071
1643.4534	1414.6736	3773.166	158.3014	490.125	416000	3130.588662147522
2830.703	1090.172	4090.8916	748.5609	737.3333	420000	3165.1298270225525
1634.4412	1662.0195	3887.2468	103.27927	467.8889	424000	3194.3373050689697
2023.1818	1848.5651	3978.3384	124.261345	547.6667	428000	3227.9482407569885
1228.4191	1249.4991	3846.798	95.4741	358.92307	432000	3261.054934501648
2194.4016	1495.2971	3962.6746	177.7067	579.8333	436000	3296.774127483368
1862.0239	1529.6223	4087.849	100.39041	492.44446	440000	3333.777043581009
3901.9653	285.31964	4194.0835	3513.902	964.25	444000	3365.834947347641
4058.8623	168.29102	4205.0005	3779.1343	999.75	448000	3401.2709612846375
3118.6836	1321.8812	4163.1953	754.9466	786.8	452000	3439.9472889900208
4159.785	94.37612	4254.322	4043.2563	1000.0	456000	3480.962732553482
4224.0913	65.372635	4280.7446	4113.39	1000.0	460000	3519.864943742752
3667.8313	1216.5271	4355.0806	1237.5026	869.8	464000	3549.1476287841797
3497.8035	1241.0476	4453.6484	1133.1088	822.8	468000	3588.6857776641846
4176.7515	254.39992	4469.021	3769.325	958.0	472000	3627.9100160598755
4247.2056	93.08954	4335.5405	4092.642	1000.0	476000	3666.7318937778473
4357.7227	49.36742	4429.8184	4306.9985	996.75	480000	3705.6867003440857
4282.9976	49.194187	4334.2896	4225.309	1000.0	484000	3735.459010362625
4198.1655	68.20131	4284.3433	4105.0835	1000.0	488000	3774.5889768600464
4075.0278	108.46564	4212.212	3926.4539	1000.0	492000	3817.6031577587128
4105.361	45.05928	4154.7534	4035.3691	1000.0	496000	3857.244382381439
4160.92	17.360935	4184.868	4136.3257	997.0	500000	3896.1031391620636
3992.9165	63.688076	4067.236	3909.7578	1000.0	504000	3926.5144488811493
4207.967	63.904552	4277.981	4142.8657	1000.0	508000	3967.802319765091
4289.689	98.62079	4385.7686	4149.4316	1000.0	512000	4006.96014380455
4240.4316	136.87923	4468.1016	4121.876	1000.0	516000	4045.823004722595
3340.3247	1592.8993	4316.055	582.1415	804.5	520000	4085.374411582947
4241.129	108.56427	4421.2515	4134.649	1000.0	524000	4114.743754863739
4279.798	65.29995	4378.652	4196.1616	1000.0	528000	4153.598392724991
4276.4395	66.3558	4334.28	4165.806	1000.0	532000	4192.536709547043
4313.285	27.173176	4351.1685	4275.722	1000.0	536000	4232.278679132462
4326.8145	75.24671	4456.265	4269.46	1000.0	540000	4271.848189353943
4321.339	30.280422	4370.755	4295.005	1000.0	544000	4301.454428911209
4319.7964	66.405426	4407.9634	4220.7725	1000.0	548000	4340.388658761978
4334.375	30.666456	4377.0	4305.117	1000.0	552000	4380.179969787598
4079.9292	309.0048	4370.562	3567.9155	1000.0	556000	4418.231071233749
4346.6836	70.09383	4446.908	4253.486	1000.0	560000	4457.006870746613
4214.458	383.45367	4485.7637	3459.659	956.6	564000	4486.218680381775
4279.8213	106.24425	4407.0225	4149.9053	1000.0	568000	4525.914357185364
3187.0244	1589.9542	4377.125	298.3752	751.0	572000	4565.614867210388
4400.892	50.45904	4474.7793	4333.3296	1000.0	576000	4604.195995092392
4324.3276	74.731316	4371.191	4195.074	1000.0	580000	4644.640856742859
4369.752	111.022934	4521.3135	4208.8237	1000.0	584000	4674.1310522556305
3564.8384	1639.3876	4413.764	286.35208	825.0	588000	4714.1615970134735
4457.957	34.818264	4505.0703	4418.629	999.0	592000	4753.473467588425
4350.75	67.798134	4431.5283	4247.17	1000.0	596000	4792.778949022293
3478.9167	1694.1903	4440.4204	96.088875	813.6	600000	4831.051261663437
4405.674	68.040985	4477.6313	4334.5786	1000.0	604000	4860.708323478699
3528.058	1634.2463	4401.685	260.09985	825.6	608000	4898.425204277039
3534.1594	1617.1449	4399.927	301.7873	826.2	612000	4935.3916828632355
4396.6035	30.128513	4433.682	4355.9253	1000.0	616000	4972.570360660553
3399.1553	1658.9977	4412.8735	527.04364	797.0	620000	5008.221354961395
3498.7603	1575.8269	4394.2065	349.6529	829.4	624000	5039.536800861359
4300.063	61.41543	4402.951	4252.5747	1000.0	628000	5074.281090497971
2975.7605	1840.1979	4361.435	284.95038	718.8333	632000	5112.342312574387
4282.5796	31.437738	4328.0703	4248.6626	1000.0	636000	5152.275463342667
3512.584	1580.8575	4403.9966	353.37015	830.0	640000	5193.68985748291
4274.4355	56.13459	4333.78	4216.7104	1000.0	644000	5223.1092183589935
2667.3337	1789.1823	4322.241	226.41147	651.3333	648000	5261.312691688538
4256.033	102.7886	4382.461	4110.3047	1000.0	652000	5301.092854261398
3834.2632	843.7425	4422.629	2376.9248	893.25	656000	5340.728095293045
3448.3372	1677.7666	4384.401	94.34447	812.8	660000	5379.893026351929
4363.288	57.238052	4431.3936	4279.3145	1000.0	664000	5409.258731842041
4318.3394	24.171036	4349.477	4283.781	1000.0	668000	5448.501348257065
4389.2573	94.1253	4536.761	4301.4746	1000.0	672000	5487.909185409546
4365.626	31.34068	4409.43	4321.3745	1000.0	676000	5527.972825527191
4096.7363	250.1578	4334.8286	3719.3972	967.25	680000	5567.480030059814
4301.9917	177.68785	4434.932	3997.7397	973.5	684000	5597.066133975983
4432.326	72.2462	4511.3057	4318.543	1000.0	688000	5635.425545215607
3544.6108	1725.8376	4484.4854	94.34971	813.0	692000	5673.718269109726
4355.0674	55.764416	4424.051	4275.698	1000.0	696000	5712.849272251129
4441.7007	21.188929	4476.616	4419.4126	1000.0	700000	5751.107315301895
3566.1863	1735.471	4458.0747	95.54223	812.8	704000	5780.929529666901
4112.7554	674.2643	4534.8086	2769.4302	925.2	708000	5819.041386127472
2741.522	1991.9635	4397.0425	106.476974	649.4	712000	5858.66689324379
4387.961	44.383377	4431.3784	4319.5073	1000.0	716000	5897.41424870491
4411.575	34.476364	4467.0303	4372.78	1000.0	720000	5937.0636966228485
4442.261	45.14842	4517.979	4398.6616	1000.0	724000	5967.160045623779
4312.753	198.57613	4474.6206	3931.1782	973.2	728000	6006.51025557518
4448.95	25.479177	4478.389	4408.821	1000.0	732000	6045.450856924057
4439.0225	55.92871	4510.8926	4362.2246	1000.0	736000	6084.540896654129
4427.531	29.664669	4470.212	4387.909	1000.0	740000	6123.834680318832
4358.1523	63.405617	4444.8545	4288.0327	1000.0	744000	6154.713673830032
4445.5127	38.27169	4479.5254	4386.217	1000.0	748000	6194.010572195053
4469.2515	19.05467	4493.334	4439.969	1000.0	752000	6233.676160812378
4443.6797	51.48547	4530.44	4403.4893	1000.0	756000	6274.679537773132
4481.357	43.973267	4556.3804	4445.7085	1000.0	760000	6314.12464594841
4476.1973	34.133564	4530.248	4442.7075	1000.0	764000	6344.451942205429
3399.8145	1907.0051	4561.1816	97.529305	765.75	768000	6383.962593078613
4474.2817	34.449467	4511.2114	4418.9917	1000.0	772000	6423.533719539642
4450.0273	9.972931	4463.4478	4435.3535	1000.0	776000	6463.191506385803
4395.333	54.79423	4457.3926	4307.0176	1000.0	780000	6502.830446958542
4428.384	61.597496	4484.9697	4334.119	1000.0	784000	6534.445423364639
4323.3	34.173508	4369.187	4272.7715	1000.0	788000	6574.087446928024
4471.674	92.267746	4566.4644	4355.5557	1000.0	792000	6617.7023367881775
4415.6665	30.354836	4449.152	4369.7954	1000.0	796000	6657.393863916397
4450.945	72.50356	4539.0493	4346.0625	1000.0	800000	6696.858073949814
4452.9614	36.60473	4509.9766	4413.4463	1000.0	804000	6726.474148273468
4497.6533	74.68786	4612.0244	4410.616	1000.0	808000	6766.301340579987
4516.1006	43.1925	4579.8384	4461.2627	1000.0	812000	6806.171278476715
4480.819	28.52586	4517.1436	4447.998	1000.0	816000	6845.840854644775
4472.534	23.897242	4498.958	4433.7505	1000.0	820000	6886.809394598007
4490.4014	53.90246	4580.3584	4447.082	1000.0	824000	6917.251750707626
3813.1335	1407.236	4569.5415	1000.9641	854.8	828000	6957.168957233429
4519.863	65.12422	4614.6343	4454.739	1000.0	832000	6996.853703022003
4548.503	125.41966	4752.5605	4420.707	1000.0	836000	7036.656474113464
4449.085	20.301662	4484.052	4434.9404	1000.0	840000	7076.425096511841
4512.999	26.53625	4553.031	4481.417	1000.0	844000	7109.056541442871
4543.1187	30.425215	4571.3228	4492.477	1000.0	848000	7148.775680303574
4523.505	18.667255	4539.4907	4493.582	1000.0	852000	7189.80917930603
3698.4883	1684.3353	4610.7686	331.51862	826.0	856000	7229.607843637466
4502.089	82.214455	4595.4297	4369.589	1000.0	860000	7269.907068729401
4487.6113	75.57067	4612.9565	4414.3096	1000.0	864000	7302.158770561218
4470.419	23.433079	4497.807	4433.7144	1000.0	868000	7344.1137342453
4479.4614	36.19492	4541.0317	4448.5083	1000.0	872000	7386.684457540512
4450.8057	40.612015	4502.6436	4388.7197	1000.0	876000	7429.477383613586
4428.6763	97.86686	4506.735	4261.932	1000.0	880000	7469.324670314789
3840.273	1145.3805	4509.6895	1559.1072	874.2	884000	7499.303260564804
4515.332	31.875885	4549.2383	4464.747	1000.0	888000	7539.0055539608
3687.118	1671.7767	4584.468	344.25818	826.2	892000	7578.353944778442
4482.75	11.108748	4501.989	4476.085	1000.0	896000	7613.90668797493
4458.1	44.852245	4506.706	4405.5566	1000.0	900000	7648.206134319305
4549.561	39.27944	4595.405	4486.9507	1000.0	904000	7674.665147066116
3552.8926	1663.2991	4534.5923	672.06476	802.5	908000	7709.123780488968
2839.0352	1849.6132	4520.7915	305.12137	656.8333	912000	7743.835250854492
4559.3594	35.68453	4604.7617	4506.465	1000.0	916000	7778.8481023311615
3111.536	1988.6398	4580.362	295.6903	707.0	920000	7812.290533542633
4541.637	26.633905	4577.863	4503.687	1000.0	924000	7838.854784965515
4512.0303	43.19188	4559.04	4467.687	1000.0	928000	7874.719483613968
4562.7236	81.247185	4652.57	4430.8745	1000.0	932000	7908.900874376297
3743.3157	1494.9473	4583.17	755.6898	845.0	936000	7940.878988027573
4543.0444	17.263968	4560.259	4520.891	1000.0	940000	7975.620601654053
4605.92	69.79145	4718.3047	4542.59	1000.0	944000	8002.258086919785
3803.8438	1608.0547	4663.6567	588.301	841.6	948000	8036.887508630753
4584.671	12.94228	4603.2417	4570.5957	1000.0	952000	8071.635227203369
4538.7646	50.18866	4619.2017	4481.176	1000.0	956000	8104.217295885086
4553.202	41.233833	4609.267	4497.466	1000.0	960000	8139.0602831840515
4554.633	17.775206	4580.906	4531.5723	1000.0	964000	8165.713259458542
4535.454	23.834923	4567.5664	4501.3384	1000.0	968000	8200.871144294739
4573.9395	47.911377	4638.781	4505.367	1000.0	972000	8233.577132225037
4592.1777	37.02473	4628.514	4545.7305	1000.0	976000	8266.073349952698
4569.618	46.326252	4605.0767	4490.68	1000.0	980000	8299.036578178406
4581.078	40.496582	4650.8237	4552.032	1000.0	984000	8322.948625802994
4632.199	48.253807	4705.469	4580.731	1000.0	988000	8352.253903150558
4539.4365	50.779636	4582.946	4453.1406	1000.0	992000	8381.128154754639
4575.0547	56.7539	4664.3506	4517.7354	1000.0	996000	8408.184334039688
4601.9917	32.262405	4633.902	4548.1104	1000.0	1000000	8434.287860631943
