AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1.8896427	5.576688	30.336039	-12.7583065	2.1375575	0.28056917	2.61046	1.666094	20.08032	12.0	5000	2.1825408935546875
1.5762764	5.623888	29.157507	-10.30518	2.0501606	0.19816662	2.3377059	1.7133888	20.450819	12.0	10000	4.2452309131622314
3.0130954	7.0044026	34.42032	-10.958396	2.1779506	0.2576691	2.4994864	1.6391478	22.00881	12.0	15000	6.300895929336548
1.9441699	5.4022174	24.294027	-11.038664	2.2469413	0.14285253	2.5240247	2.0485349	20.280487	12.0	20000	8.417012691497803
1.4061136	4.8998356	25.708115	-9.154472	2.2207637	0.2326311	2.4674785	1.6968657	20.209677	12.0	25000	10.47959041595459
69.1657	138.35097	456.13824	-43.854744	988.8086	45.963593	1062.5359	919.1623	136.05714	1000.0	30000	74.32499289512634
460.34973	367.3162	951.39124	45.844246	243.84427	108.788994	388.93268	52.19554	521.7778	196.5	35000	128.49461126327515
268.61166	152.68062	899.74994	95.65505	222.24348	93.79853	474.45197	139.56812	205.2963	148.2	40000	182.56931948661804
239.61885	87.24465	403.17584	42.803017	347.44513	141.80983	605.98865	65.302284	169.86208	272.8	45000	238.7420153617859
224.57367	117.74215	416.6089	-35.49962	132.97719	34.057327	209.17194	85.03842	167.9	73.0	50000	292.2505393028259
181.83008	72.26654	410.8814	85.96986	194.65477	42.4436	296.6138	138.34549	109.55556	117.7	55000	346.4755551815033
174.22916	123.65058	436.59277	-55.690063	294.11517	29.149717	357.9023	253.8281	126.0	161.0	60000	401.1458716392517
220.46236	67.04334	373.40866	74.12964	80.88772	6.921943	99.25714	73.06319	119.7619	69.2	65000	453.69114995002747
207.09067	88.63685	377.26825	58.315037	169.0382	59.46021	308.80646	91.79877	124.575	119.5	70000	508.49190878868103
206.55049	76.8053	352.10754	78.89618	186.6058	36.398663	252.24538	103.304504	123.775	115.9	75000	562.1293716430664
233.13753	116.363976	421.22522	32.711098	275.6276	115.96513	513.45715	152.97409	139.88889	154.5	80000	616.3747913837433
245.24089	140.11441	461.5422	-86.22988	74.402374	79.78557	236.40237	-17.708399	179.07408	184.6	85000	672.6962153911591
