AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
696.83734	65.296036	856.4745	569.4741	226.94118	184000	1271.742840051651
728.3154	187.08134	1205.0625	492.8136	246.75	188000	1303.9355895519257
919.57336	165.3128	1346.2736	727.74695	309.46155	192000	1337.2999358177185
868.6768	162.33258	1313.5996	689.8511	291.7857	196000	1370.9864830970764
807.94556	111.83408	997.188	569.2354	262.2	200000	1404.500109910965
756.7588	97.1997	960.1246	622.18085	248.1875	204000	1434.5223126411438
846.75995	113.62907	974.9087	650.83527	272.2143	208000	1470.6300117969513
1000.3597	237.84673	1545.108	679.68994	312.14285	212000	1505.029441356659
894.19525	110.39985	1155.6328	714.88324	277.14285	216000	1539.3644621372223
747.8464	83.061714	910.1975	661.40356	232.88235	220000	1574.6555562019348
765.1746	83.95341	904.5968	674.3063	239.0	224000	1604.5777380466461
856.33887	72.84961	1018.7044	721.661	265.6	228000	1637.8811728954315
609.79596	421.5329	1070.2885	18.451881	195.42857	232000	1670.513474702835
874.6337	90.87993	1055.3944	702.9615	270.35715	236000	1703.3487401008606
1056.2579	173.16902	1311.9954	836.40564	325.0	240000	1736.828664302826
1201.8901	295.62296	2027.7639	1013.7785	378.1	244000	1766.850206375122
1051.7694	216.13231	1423.1058	500.03668	342.0	248000	1801.136348247528
1555.8495	477.24924	2357.5632	1044.5842	490.625	252000	1834.3442952632904
981.2871	421.74335	2199.484	706.5644	300.35715	256000	1866.4687070846558
1102.4116	650.7623	2842.5137	698.0703	343.72726	260000	1906.126550912857
1942.9703	997.40265	2978.9248	745.98035	628.0	264000	1937.074205160141
2075.163	694.79877	3008.188	1364.3809	667.3333	268000	1976.8739798069
2247.9426	842.95404	3108.3044	1176.5217	714.0	272000	2016.3637764453888
2397.3086	865.8208	3118.8955	1092.0388	767.0	276000	2055.690258741379
3016.8247	43.08132	3057.1052	2944.2139	991.25	280000	2095.3522844314575
3041.27	18.907907	3069.3123	3020.8406	1000.0	284000	2124.958067178726
2571.0676	742.40326	3077.6216	1115.5657	830.4	288000	2162.9706892967224
1593.2306	1031.7815	3064.626	25.177418	512.2857	292000	2194.134878873825
2965.2598	246.18817	3124.7595	2539.293	960.25	296000	2233.5946373939514
2626.8896	555.44116	3098.0496	1927.0255	844.0	300000	2271.1611049175262
2281.0103	829.9141	3079.976	1110.312	746.5	304000	2301.080253601074
2056.2883	1439.3004	3083.0068	18.597315	673.5	308000	2340.09667468071
3038.7808	15.883706	3059.478	3023.0396	1000.0	312000	2379.4260008335114
3036.9678	16.191425	3064.7495	3024.1292	1000.0	316000	2418.861232280731
3070.7837	15.223816	3089.1782	3046.9614	1000.0	320000	2458.2908403873444
3108.584	8.102856	3119.439	3096.5872	1000.0	324000	2488.6811442375183
3100.4978	11.13894	3119.3662	3090.6807	1000.0	328000	2527.8523185253143
2500.3354	1051.9022	3122.5596	678.49896	811.0	332000	2567.248507976532
3121.5195	6.2995825	3128.643	3113.4333	1000.0	336000	2606.894891023636
3121.1155	27.818449	3150.665	3083.0728	1000.0	340000	2645.897145986557
3133.8193	12.521945	3143.4019	3112.5054	1000.0	344000	2675.6658823490143
3132.8335	6.7048345	3139.7615	3121.8643	1000.0	348000	2715.1169362068176
3145.2778	11.771578	3159.8508	3128.5015	1000.0	352000	2754.319730758667
3145.165	5.138787	3152.424	3139.6758	1000.0	356000	2794.0373933315277
2738.926	602.2826	3157.7957	1578.3567	869.8	360000	2832.756013393402
2478.1406	599.35345	3136.0586	1534.5696	782.0	364000	2862.2960679531097
2974.39	283.44266	3140.1985	2483.468	945.0	368000	2901.934084415436
2728.5125	818.8004	3146.5696	1090.9824	869.8	372000	2941.3777089118958
3128.3843	17.687387	3145.9382	3099.1943	1000.0	376000	2980.535322189331
2785.441	420.8915	3141.3254	2250.642	883.6	380000	3019.7431728839874
3149.5273	4.163362	3156.502	3145.6003	1000.0	384000	3051.1114978790283
3148.466	9.652226	3157.8105	3134.3586	1000.0	388000	3090.526064634323
3144.9998	17.800676	3170.3254	3128.0176	1000.0	392000	3130.1007742881775
3127.2957	8.277082	3133.9678	3113.6208	1000.0	396000	3164.674590587616
2391.397	790.7979	3147.2378	1241.8165	761.5	400000	3204.087507247925
3130.8245	9.478168	3138.6174	3114.9954	1000.0	404000	3233.597170114517
3125.2563	20.209446	3153.6138	3100.9414	1000.0	408000	3273.229105234146
3140.548	9.00029	3149.8909	3126.3992	1000.0	412000	3309.0663084983826
3127.146	7.894288	3140.612	3121.3247	1000.0	416000	3348.1674575805664
3117.338	21.358238	3137.2493	3083.073	1000.0	420000	3387.724807739258
3130.7844	20.723032	3149.8542	3097.309	1000.0	424000	3417.5582695007324
3133.9138	5.245037	3142.64	3128.6248	1000.0	428000	3456.484531879425
3131.8062	11.290258	3145.8403	3115.1091	1000.0	432000	3494.563065767288
3115.8894	9.041625	3125.6738	3101.1023	1000.0	436000	3533.7499198913574
3131.107	15.203977	3154.8108	3114.3342	1000.0	440000	3573.183973312378
3117.141	12.922461	3130.1238	3095.664	1000.0	444000	3602.6242537498474
3131.514	14.7315855	3146.3308	3108.8945	1000.0	448000	3642.8645384311676
3119.8337	4.2194614	3126.0425	3114.5303	1000.0	452000	3682.20592045784
3116.255	14.037691	3132.0115	3101.48	1000.0	456000	3721.2364568710327
2635.1965	990.16223	3145.6045	654.972	846.0	460000	3760.397229194641
2703.9546	799.4213	3112.413	1105.2283	869.8	464000	3790.2142791748047
3118.0283	19.570171	3136.1807	3087.623	1000.0	468000	3829.5985276699066
2661.898	501.65866	3119.1633	1831.7682	838.4	472000	3869.1318600177765
2736.1309	437.15625	3136.0125	2071.4263	864.5	476000	3908.775809764862
2956.9229	344.3174	3146.1064	2268.6375	943.8	480000	3947.965471506119
2355.893	748.1848	3134.686	1284.2916	740.8	484000	3978.4995305538177
3029.559	165.95372	3148.0056	2743.4622	963.75	488000	4017.072988510132
3018.1333	123.704605	3144.8557	2882.9753	956.25	492000	4056.362362384796
2772.4849	468.48056	3148.3743	1870.5049	875.2	496000	4095.3862953186035
2398.939	932.9607	3144.5464	935.68506	762.6	500000	4134.523410558701
2649.721	764.973	3156.788	1166.3589	838.6	504000	4164.304179906845
3138.4375	8.273681	3144.712	3124.366	1000.0	508000	4203.3963079452515
2836.245	527.4943	3142.6396	1922.604	899.75	512000	4242.091138601303
3143.278	13.129739	3160.846	3127.6616	1000.0	516000	4280.709012508392
2164.1284	768.0303	3099.27	1159.3943	666.1429	520000	4319.25550198555
2139.4976	453.12823	2748.826	1480.9856	654.0	524000	4348.846011400223
3133.779	21.440561	3159.5215	3101.4202	1000.0	528000	4387.918146371841
2215.4834	652.6086	3191.8384	1455.9543	690.2	532000	4423.293477773666
3003.0789	192.0737	3182.6453	2705.3904	938.75	536000	4463.487667322159
3134.7783	15.8297205	3154.1838	3116.5005	1000.0	540000	4501.033213853836
3005.8115	274.45508	3162.5696	2457.3137	951.4	544000	4531.251770019531
2736.4873	691.0943	3144.3083	1539.5337	866.25	548000	4570.308525562286
2907.4055	381.58072	3131.7063	2246.5042	920.5	552000	4609.338627576828
3127.8625	14.640798	3143.154	3104.498	1000.0	556000	4647.395631790161
2489.659	978.6649	3138.5422	543.1293	795.1667	560000	4685.514355182648
3113.3267	8.996042	3124.7595	3100.5198	1000.0	564000	4715.178923130035
3150.7046	44.610912	3227.7075	3119.3997	999.25	568000	4753.382914066315
3174.497	46.611584	3252.3577	3128.4634	1000.0	572000	4790.630874633789
3167.1895	7.458945	3177.5068	3158.147	1000.0	576000	4829.531407594681
1836.7163	951.30725	3169.9753	977.85864	571.8333	580000	4868.447706460953
3161.7324	17.196936	3187.0618	3138.5144	1000.0	584000	4898.213709115982
2717.0059	881.8577	3173.8164	953.3869	861.6	588000	4937.656450986862
2741.316	839.73303	3171.0723	1061.8986	863.8	592000	4976.644653081894
2793.808	672.1146	3189.83	1629.7054	876.75	596000	5015.632248163223
3178.6077	7.8874693	3189.0374	3167.596	1000.0	600000	5054.877756357193
3182.3728	8.454698	3191.4824	3173.074	1000.0	604000	5084.681961774826
3205.3323	7.368267	3217.04	3196.9465	1000.0	608000	5123.487999677658
3202.3884	8.441954	3213.9775	3190.8545	1000.0	612000	5164.002537250519
3191.2878	6.349251	3199.9194	3182.2507	1000.0	616000	5203.393816232681
3186.7986	8.47256	3201.288	3180.262	1000.0	620000	5242.402131080627
2679.4565	625.1265	3202.2146	1777.6989	828.8	624000	5271.916521787643
3186.055	14.137051	3195.4673	3161.6624	1000.0	628000	5310.665692329407
2778.5708	817.93115	3192.9978	1142.7249	869.4	632000	5349.432390213013
3171.7349	10.734606	3183.3643	3154.5095	1000.0	636000	5387.986878633499
3183.0288	7.396807	3190.8325	3175.0784	1000.0	640000	5427.040303707123
3174.4668	39.365253	3201.301	3106.6606	983.5	644000	5457.832311153412
3190.3364	4.7760835	3195.1453	3184.3804	1000.0	648000	5497.193827390671
3186.3447	14.505158	3209.399	3169.9875	1000.0	652000	5536.4461352825165
2577.4294	778.17035	3194.028	1094.8495	794.4	656000	5575.719488620758
2637.5679	732.5777	3171.5781	1390.1194	818.25	660000	5614.669012308121
3180.5083	15.863686	3193.7795	3153.8906	1000.0	664000	5644.16764831543
3196.313	7.677425	3206.8955	3185.2554	1000.0	668000	5683.137441396713
3186.461	5.674954	3193.1003	3177.8909	1000.0	672000	5722.021949768066
2835.6333	703.06	3194.1572	1429.5465	886.0	676000	5761.143263339996
2985.3096	356.0564	3201.9897	2368.7173	930.25	680000	5800.16052031517
3084.2444	192.20154	3198.6077	2751.4175	958.0	684000	5829.746981620789
2807.2944	768.4476	3203.8674	1270.5421	875.6	688000	5868.636927843094
2847.06	658.48425	3182.3406	1530.1555	891.6	692000	5907.499159812927
2980.5017	376.15533	3208.4343	2329.0889	926.25	696000	5946.144455194473
3181.2415	15.061619	3193.45	3155.457	1000.0	700000	5984.077872276306
2756.3914	860.49506	3193.5806	1035.4515	863.0	704000	6013.587336063385
1736.0704	916.9181	3181.3704	995.29297	534.1429	708000	6052.159784793854
2232.0405	834.1264	3196.4836	1132.5259	687.2	712000	6091.173366308212
3199.4463	36.765976	3262.2432	3171.1816	1000.0	716000	6133.484969615936
3178.3955	15.116914	3199.9312	3161.7588	1000.0	720000	6172.150276660919
3178.5376	12.247145	3188.076	3157.911	1000.0	724000	6201.53897356987
2829.56	706.10187	3192.2114	1417.3932	892.4	728000	6240.25100851059
3193.0671	14.425837	3213.737	3175.0403	1000.0	732000	6278.7326629161835
3187.7207	10.179114	3195.8044	3170.2678	1000.0	736000	6317.723495006561
3194.2864	5.9484177	3200.2327	3184.4375	1000.0	740000	6356.489356040955
3180.8875	16.43454	3196.011	3154.2422	1000.0	744000	6386.42084145546
3175.3704	10.3001795	3184.2021	3158.9673	1000.0	748000	6425.444254875183
3208.6235	45.782154	3286.582	3173.74	1000.0	752000	6464.251643896103
2805.0317	753.5535	3202.4111	1298.0963	876.6	756000	6503.228143930435
3148.0662	7.910614	3161.224	3140.579	1000.0	760000	6542.3993268013
2950.332	328.73898	3151.4968	2381.1406	929.75	764000	6571.769740104675
2900.212	455.42984	3179.6538	2112.012	910.25	768000	6612.418057918549
3163.28	19.667309	3182.8418	3132.9485	1000.0	772000	6651.510815382004
3081.688	162.93524	3188.6262	2799.9177	961.5	776000	6690.304214954376
2603.8757	797.8546	3184.7927	1318.3707	812.6667	780000	6729.480503082275
3107.3533	65.928	3153.885	2994.5095	978.0	784000	6759.171757936478
2602.746	681.859	3144.2095	1504.4231	814.6	788000	6798.794830083847
2496.7942	819.5634	3177.8884	1449.8741	781.8	792000	6837.8329157829285
2637.1777	755.49384	3207.1282	1264.2267	818.2	796000	6876.885235786438
2645.1814	920.4079	3191.9238	1051.0715	831.5	800000	6916.103677272797
3156.8718	4.1113696	3161.519	3151.514	1000.0	804000	6945.700103998184
3053.9314	195.41785	3194.886	2717.0542	957.5	808000	6984.929885864258
3167.6558	35.76969	3226.3723	3130.4395	1000.0	812000	7024.090883255005
3167.0894	14.090821	3189.7488	3151.3274	1000.0	816000	7062.86758184433
3171.6055	10.471183	3180.7446	3154.7263	1000.0	820000	7101.8731236457825
3036.2349	243.91228	3171.6592	2548.8384	953.8	824000	7131.438132762909
3176.9126	8.645044	3185.6887	3162.6711	1000.0	828000	7170.339967012405
3180.5464	8.20663	3189.0105	3170.6697	1000.0	832000	7211.088163137436
3214.5823	74.02099	3342.455	3167.2703	1000.0	836000	7249.484974145889
2832.583	588.3514	3183.6758	1813.6345	884.25	840000	7288.015382051468
3210.9282	49.439804	3296.299	3179.2993	999.0	844000	7317.584091901779
3182.3499	5.8561397	3190.2002	3173.6904	1000.0	848000	7356.490233898163
3177.2986	6.008336	3185.4656	3169.5376	1000.0	852000	7395.269277334213
2930.353	505.75595	3198.664	1919.0789	916.2	856000	7434.228163719177
3190.3135	10.979915	3205.6902	3175.3472	1000.0	860000	7473.278765916824
3188.7227	4.6558237	3196.2878	3183.784	1000.0	864000	7502.706330299377
3178.7197	6.7417994	3187.2654	3168.5364	1000.0	868000	7544.341684579849
3175.3857	10.523092	3182.4062	3157.2393	1000.0	872000	7583.6443293094635
2857.5469	583.8371	3209.2732	1846.4863	890.0	876000	7623.059282064438
3187.6108	9.580697	3198.7126	3172.4612	1000.0	880000	7661.733700990677
2772.1973	585.4094	3198.7463	1690.7816	864.6	884000	7691.023889541626
3184.0227	11.223253	3202.2566	3171.5999	1000.0	888000	7730.108698129654
3104.236	122.79232	3182.306	2891.8418	968.5	892000	7769.718136548996
2765.4482	730.2633	3196.44	1500.649	865.75	896000	7808.713046312332
3046.0723	236.5686	3188.0444	2636.3828	948.0	900000	7847.7313776016235
3108.6736	100.4693	3187.542	2918.141	960.6	904000	7874.441113233566
3105.6519	117.100365	3178.492	2903.1306	969.5	908000	7908.553757429123
2854.4011	562.07587	3184.913	1880.8895	895.25	912000	7943.31495308876
2742.6304	466.81015	3278.932	1972.1545	842.2	916000	7978.133390426636
3185.0325	3.2651043	3189.7512	3181.6104	1000.0	920000	8011.9005382061005
2773.7593	841.01715	3213.0796	1091.8916	865.6	924000	8037.554505825043
2532.6162	865.97217	3304.993	1318.2845	776.8	928000	8071.048493385315
2727.6873	855.44586	3287.6492	1247.7053	843.0	932000	8105.310044050217
3207.0083	34.226685	3265.9507	3183.9272	1000.0	936000	8139.308932542801
2816.444	733.6962	3191.0095	1349.0769	879.8	940000	8173.140375614166
2834.1455	718.477	3204.897	1397.2418	883.8	944000	8198.913573026657
3184.7756	11.744325	3200.4873	3167.3572	1000.0	948000	8237.550694942474
2512.6296	691.7607	3198.765	1397.6829	771.8	952000	8271.805030822754
3180.7659	8.290529	3192.004	3171.2512	1000.0	956000	8307.195457220078
3183.577	3.9964762	3190.0176	3179.5393	1000.0	960000	8337.248212099075
3185.7698	6.8291483	3196.295	3177.5317	1000.0	964000	8361.874770879745
2959.8542	383.1678	3190.8435	2296.3318	925.5	968000	8391.794285297394
2682.8423	1005.7982	3198.0906	671.29803	847.8	972000	8421.333535671234
3187.275	2.6110294	3191.047	3184.8398	1000.0	976000	8451.055688142776
3191.9448	11.812459	3204.6565	3172.6548	1000.0	980000	8480.857554674149
3050.918	250.99028	3200.652	2616.2356	946.0	984000	8503.992575407028
3196.833	1.8991612	3199.5706	3194.6423	1000.0	988000	8532.317426204681
3201.3064	7.384457	3212.0288	3193.241	1000.0	992000	8557.667962789536
3206.9202	14.126953	3231.3564	3197.629	1000.0	996000	8582.606738567352
3109.5483	134.45367	3193.0735	2876.8225	964.25	1000000	8607.3412899971
