AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
5070.1567	3233.4001	9301.304	489.75558	545.375	140000	952.0495898723602
4625.274	2998.8147	9220.572	546.25977	497.7143	144000	980.7328298091888
7168.822	2951.4314	9299.55	2199.059	771.1667	148000	1015.6498036384583
4847.5093	3275.5308	9297.699	341.9224	521.8571	152000	1050.7168974876404
4441.3857	2821.504	8814.195	436.3226	477.875	156000	1085.2489504814148
5766.3516	2644.8777	9294.603	1029.1179	620.6667	160000	1120.551218032837
6311.676	3153.8208	9298.156	82.0869	679.1429	164000	1150.4772064685822
6066.2017	3977.6897	9296.061	506.28427	653.0	168000	1184.8447604179382
6811.004	2587.617	9291.538	3018.934	733.5	172000	1219.5730011463165
7017.487	2806.2053	9299.818	3111.3271	755.0	176000	1253.691332578659
6908.61	2893.5095	9289.72	2122.8745	743.8333	180000	1288.4496841430664
4333.901	3294.3462	9289.989	342.60922	466.77777	184000	1317.766313791275
2611.049	2382.5422	9279.27	594.3151	281.42856	188000	1352.2061867713928
4668.978	2967.7693	9277.897	1623.7676	503.25	192000	1386.4972281455994
2209.0166	1946.7706	7644.786	349.90173	238.125	196000	1421.2029781341553
4385.874	1897.2329	6784.395	1390.2202	472.625	200000	1455.753978252411
4743.3726	2442.1475	9290.49	2330.9055	511.0	204000	1484.296900510788
3252.974	2351.8906	9124.31	82.362366	350.6154	208000	1517.6433770656586
2847.5896	2202.9556	9286.381	1223.806	307.0	212000	1552.431381702423
2731.247	2120.2903	6903.7153	650.7077	294.46155	216000	1587.0772066116333
2416.1238	2508.3784	9289.163	313.3875	260.5625	220000	1622.1455445289612
2356.9966	2384.7095	9286.282	82.5645	254.14285	224000	1650.9909958839417
3018.2512	2401.1658	7745.437	672.0994	325.46155	228000	1686.314022064209
1918.8381	1233.0808	4648.8613	127.726364	207.1	232000	1721.2706112861633
3454.754	3056.552	9284.819	323.51456	372.4	236000	1756.0616590976715
3157.5803	2057.4219	8488.804	174.46631	340.46155	240000	1791.03848528862
4637.2554	3521.286	9269.433	517.46533	500.25	244000	1819.9429268836975
2489.831	2011.7993	7947.741	138.12927	268.53333	248000	1854.1571352481842
2278.4077	1786.4901	6003.883	184.51239	245.76923	252000	1889.1486101150513
4424.818	3463.6633	9285.0625	220.20714	477.22223	256000	1924.006976366043
3543.341	2249.0803	6921.257	211.44914	382.2	260000	1958.68217587471
3393.7244	3271.114	9277.444	211.81041	366.08334	264000	1987.0491199493408
3314.256	2277.3098	7564.4214	470.5226	357.5	268000	2020.912189245224
3104.9536	1734.6206	7143.302	926.1635	335.0	272000	2054.386463880539
2357.0396	1984.2377	9277.964	359.17093	254.33333	276000	2087.818300485611
2077.4114	2155.4739	7489.3486	128.91025	224.27777	280000	2120.63063287735
2978.039	2104.3027	7799.454	395.5001	321.41666	284000	2147.969921350479
2174.427	1565.3568	6206.9546	416.04623	234.61111	288000	2181.0983710289
3037.0535	2657.0476	9190.078	175.17317	327.76923	292000	2214.1121757030487
2132.3425	1311.4083	5001.0957	230.21797	230.29411	296000	2247.1666388511658
6789.5127	2178.6228	9273.144	3950.885	732.4	300000	2280.5104529857635
1778.616	1669.3771	6052.6035	361.09482	192.04546	304000	2307.8997395038605
3449.4468	2881.6267	9271.91	156.65355	372.18182	308000	2340.767976999283
2502.5725	1615.7134	6426.42	323.56943	270.2143	312000	2374.1302943229675
2690.266	2414.2292	8245.4375	478.48163	290.46667	316000	2407.211300134659
2728.79	1925.6572	7470.6807	462.0254	294.6154	320000	2439.798328399658
2167.966	1760.7015	6083.1875	221.14474	234.17647	324000	2467.568613052368
1706.748	1129.6178	4714.1895	212.39433	184.40909	328000	2500.6333515644073
1966.2355	1671.1815	5909.555	247.53915	212.38889	332000	2533.76651763916
1885.7152	1511.894	7009.647	339.9015	203.61905	336000	2567.1823608875275
2025.0249	1970.6028	8360.596	276.00995	218.72223	340000	2600.4053494930267
2215.093	2232.6665	9014.913	183.70685	239.17647	344000	2628.0989203453064
2033.4169	2016.7395	6605.3213	211.45801	219.52942	348000	2661.2971959114075
3513.8416	3535.4297	9271.963	183.50545	379.18182	352000	2695.0564589500427
2692.5142	2221.2527	9276.741	469.51364	290.42856	356000	2728.2892060279846
1820.7543	1211.1488	4782.845	284.72058	196.47368	360000	2761.604275226593
3223.074	2863.84	9282.669	462.22504	347.5	364000	2789.2024397850037
2701.1062	2277.3457	9278.485	376.88742	291.2143	368000	2822.4904901981354
2240.3894	1487.2195	5879.5176	240.858	241.66667	372000	2855.9633343219757
3365.5164	2984.0664	9284.192	395.22995	362.75	376000	2889.581115245819
2469.6055	2430.041	9269.076	73.5109	266.42856	380000	2922.975268125534
2109.4875	2061.5588	7618.5835	165.10825	227.61111	384000	2950.1066579818726
1647.5411	1413.9923	5175.8135	73.22505	177.73914	388000	2983.372665166855
2787.5273	1816.3823	5724.956	685.158	300.66666	392000	3016.7521662712097
2293.1355	1792.3665	5799.372	285.37103	247.35294	396000	3050.398003101349
2186.0867	1620.0408	6664.9595	349.897	235.88889	400000	3083.8004488945007
1749.0326	1928.7764	8554.456	119.45619	188.71428	404000	3111.296634197235
2001.7915	1799.5538	7059.967	146.27194	215.88889	408000	3144.6600182056427
2309.5054	1990.8917	9276.847	497.65244	249.05882	412000	3178.7382152080536
1682.9763	1244.7847	4890.211	137.07053	181.7	416000	3212.2817187309265
1701.3274	1643.6842	5955.899	183.76872	183.56522	420000	3245.603891849518
3313.5974	2402.1465	8538.408	331.41608	357.0909	424000	3273.0806469917297
1614.651	1855.2649	8727.191	257.5469	174.20833	428000	3306.585113286972
3188.6155	2672.5327	9282.884	276.13757	343.81818	432000	3340.706399679184
2706.1821	2004.681	6615.615	646.90344	292.0	436000	3374.043285369873
1834.0045	1190.2175	4789.514	395.93912	197.85715	440000	3407.514319896698
1753.1912	2005.3175	9290.8545	82.2271	189.1579	444000	3434.4472789764404
2220.9226	1646.9506	6243.2314	117.35441	239.6	448000	3467.76833486557
2502.5537	2208.6748	8145.2495	202.6494	269.94446	452000	3500.8600351810455
3031.8093	2294.3184	9286.419	500.98648	326.75	456000	3534.175630092621
2606.971	1644.7012	6100.3774	537.8811	280.92307	460000	3567.19296002388
2385.99	2251.6416	8186.4414	282.65405	257.25	464000	3594.830607652664
2076.6008	1837.1903	7220.8213	175.12926	223.88235	468000	3628.1953723430634
1875.3564	1576.9506	6583.242	153.62828	202.2	472000	3661.6154596805573
2690.6812	2875.1372	9288.727	173.70073	289.8	476000	3694.507152557373
3040.4397	1970.673	7183.176	760.72894	327.5	480000	3727.3751151561737
2374.7888	2127.5564	7175.3936	146.54265	255.8125	484000	3754.943642616272
2963.346	2291.22	6934.5576	239.15883	319.08334	488000	3788.068812608719
2306.5625	1951.236	7345.1025	165.69672	248.29411	492000	3821.862188100815
2690.328	2722.7068	9296.8125	172.30725	289.64285	496000	3855.3131403923035
2598.5227	2398.6921	8311.091	435.10315	279.85715	500000	3888.448222398758
1875.9681	1760.0132	6242.152	184.40544	202.11111	504000	3915.58012843132
2611.6902	2203.4946	9298.867	229.86786	281.35715	508000	3949.0048751831055
3208.3506	2262.1106	8302.877	332.9263	346.0	512000	3982.608868122101
2532.4055	2125.7334	8218.112	323.65485	273.2353	516000	4015.854118824005
1876.9701	1577.9232	5824.7886	144.68668	202.5	520000	4048.8313176631927
2181.4426	1948.8301	7221.356	294.01376	235.35294	524000	4076.5417170524597
1751.6985	1629.8533	7746.874	293.9415	189.09525	528000	4110.173172235489
2025.3837	1962.4835	8611.031	599.2525	218.77777	532000	4143.62953877449
1995.3975	1818.8031	8111.3887	192.10931	215.21053	536000	4176.924028873444
1916.0035	1853.8231	5507.544	220.80519	206.6842	540000	4210.0833559036255
2865.9988	2764.0603	9117.047	230.72412	309.30768	544000	4237.89012336731
1597.9828	1330.223	4634.476	136.48506	172.63637	548000	4271.141298294067
1400.9175	1261.8582	5120.138	82.37262	151.38461	552000	4304.676872730255
2322.598	1880.1941	7167.9707	240.11882	250.70589	556000	4338.253408432007
1848.0261	1300.4633	4840.241	110.28451	199.35	560000	4371.644016504288
2624.1382	2149.4155	6347.138	165.59073	283.2143	564000	4399.225093841553
1749.1516	1272.6184	4493.291	128.15927	188.85	568000	4432.713281869888
2642.736	2339.2002	8224.287	220.20662	285.26666	572000	4465.730712652206
2019.3783	2251.167	9289.399	109.28198	217.77777	576000	4498.825857877731
1358.0951	1361.9158	6082.929	202.06918	146.78572	580000	4531.786019086838
1966.6328	1764.3723	5555.7856	73.27578	212.38889	584000	4559.465548992157
1631.1223	1476.0358	5185.2817	203.01695	176.17392	588000	4592.684039592743
1906.8225	1860.1746	7980.25	256.74084	205.9	592000	4626.275941371918
1972.019	1417.8562	4975.0415	118.51946	213.0	596000	4660.1469395160675
1674.875	1138.2771	5069.674	155.96883	180.90909	600000	4693.422641038895
1838.7634	1630.2413	6614.4604	137.68645	198.4	604000	4720.963831424713
1839.6265	1789.8229	8341.641	258.40616	198.66667	608000	4753.523208141327
1872.8961	2120.377	9271.837	116.625725	202.21053	612000	4786.547971963882
2062.64	1469.9824	5977.672	359.83212	222.8421	616000	4820.552688598633
1194.1346	887.91437	4022.401	276.17703	129.06451	620000	4853.939243793488
1711.9957	1278.4951	4558.695	82.286606	185.04762	624000	4881.211885213852
1773.5039	1845.467	7965.223	147.52565	191.52632	628000	4914.1184232234955
2727.2573	2657.0806	9246.482	386.26874	294.66666	632000	4946.625625610352
1935.7476	1566.1495	6993.9727	73.00418	209.1579	636000	4980.152991056442
2210.5488	1696.2526	6600.309	284.09692	238.76471	640000	5014.142321586609
1216.1185	1154.1542	5512.8174	154.44974	131.26666	644000	5041.6913895606995
1740.1172	1408.8506	5585.0215	164.24467	188.0	648000	5074.737622261047
1570.182	1263.1846	5227.5063	230.35178	169.625	652000	5107.996787309647
1635.1221	1432.9491	4949.515	82.24162	176.56522	656000	5141.7603096961975
2094.389	1665.8116	5813.98	329.218	226.23529	660000	5174.807502269745
1345.028	1680.305	9266.8955	155.51662	145.35715	664000	5201.919397830963
1536.8975	1427.9279	5169.2866	127.7271	166.0	668000	5234.319488763809
1358.5062	1114.1943	3975.1445	211.65294	147.04	672000	5267.601213693619
1492.6138	1299.0051	6059.0537	184.20236	161.55556	676000	5300.866342782974
1421.078	1163.3461	4328.5723	174.66663	153.76	680000	5334.096163511276
1774.6136	1712.7399	5585.2285	136.54184	191.80952	684000	5361.688538312912
1547.5342	1675.3984	7928.0796	73.00852	167.48	688000	5395.298629283905
2424.3433	1818.902	6627.2886	293.46774	262.26666	692000	5428.837363481522
2191.89	2272.9106	9270.645	193.10536	236.88235	696000	5461.576263189316
3111.3933	2263.8516	6835.557	358.18784	336.33334	700000	5495.017406463623
1414.0468	1071.9038	4896.6587	73.22911	152.92308	704000	5522.6810047626495
1366.939	1900.2463	9200.286	119.37139	147.6923	708000	5556.109168291092
1909.1207	1559.8186	5706.121	285.8609	206.25	712000	5589.775530099869
1401.0433	1335.5697	4533.7783	108.528854	151.5	716000	5623.39608502388
1503.0544	1427.0952	6352.6943	156.17522	162.53847	720000	5656.940828323364
1815.469	1766.2605	6912.191	229.985	196.5238	724000	5684.079792499542
1824.32	1481.0519	5653.457	127.03019	197.10527	728000	5717.680814027786
3192.2576	2786.5056	8142.6636	471.11838	344.54544	732000	5751.050776958466
2142.2512	2339.3823	9284.129	126.16377	231.26315	736000	5784.501970291138
1998.7914	2174.8762	9263.054	64.08658	215.78947	740000	5817.430424451828
3902.1228	2980.2732	9013.598	314.23566	421.22223	744000	5845.014881372452
3396.7493	1398.481	5497.798	616.32404	366.81818	748000	5878.031042575836
2066.0974	1851.8529	6082.0845	135.72145	223.22223	752000	5906.646693944931
2742.0613	1842.1696	5942.607	303.09375	296.14285	756000	5940.162261962891
2203.0542	1640.475	5442.949	349.79025	238.35294	760000	5973.479022502899
1733.6737	1871.5884	7095.2227	135.25539	187.52632	764000	6001.592962503433
2392.3225	1950.5079	6608.2773	461.8394	258.875	768000	6035.082248449326
2039.991	1772.5498	7065.071	128.58754	220.6842	772000	6068.30743432045
1235.2706	981.1361	4159.6074	73.03639	133.68965	776000	6101.517760276794
1716.1902	1993.9729	7309.651	127.81542	185.5	780000	6134.893645763397
1690.1554	1406.3649	5104.9497	73.21377	182.63637	784000	6162.355675697327
1878.1359	1582.1343	6461.0513	127.83318	202.78947	788000	6196.103026390076
1857.4314	1218.9282	4532.422	202.56696	200.71428	792000	6230.21652841568
2072.2305	1458.4575	5936.666	358.56268	223.83333	796000	6263.325690746307
2191.0488	2781.0068	9251.226	64.23197	236.8125	800000	6296.843301534653
1494.9941	911.9384	3363.7012	192.19223	161.61539	804000	6324.3993101119995
1458.7457	1088.9032	5405.1304	128.16815	157.84	808000	6358.021264076233
1744.0607	1493.7549	5610.328	257.43118	188.2381	812000	6391.612581014633
1720.4391	1271.4574	5303.3677	202.34473	185.45454	816000	6425.367244720459
1754.9822	1812.3726	7713.1377	73.3527	189.15	820000	6459.1062643527985
2300.2378	1325.3082	4489.0728	341.3287	247.64706	824000	6486.303868770599
1992.2467	2073.866	9302.158	275.03094	214.47368	828000	6519.51636838913
3200.0774	2990.254	9319.71	330.87097	343.9091	832000	6552.584476470947
3088.7344	3228.1367	9294.894	135.37247	332.18182	836000	6586.028243303299
2621.088	2720.0996	9309.4375	82.32466	281.9375	840000	6619.760550260544
2405.7156	2666.0635	9318.777	117.40577	258.6	844000	6647.451237678528
1632.1024	1963.5958	9320.575	192.04932	175.60869	848000	6681.038677453995
1918.9703	1522.3137	6524.883	302.0353	206.5	852000	6714.716183662415
2005.0237	1289.7961	4630.957	266.51212	215.72223	856000	6748.342748880386
1866.3999	1617.0963	5575.0034	171.99715	200.8421	860000	6781.845727920532
2092.8853	2513.1655	8090.002	184.00269	225.0	864000	6809.138480424881
2840.8237	2073.3647	7665.427	433.11386	305.93332	868000	6842.492961168289
2445.0857	1567.9207	5454.162	256.76312	263.2	872000	6876.325606584549
1745.7988	1435.986	4979.1826	146.64505	188.15	876000	6910.557500362396
1748.9264	2214.6511	9311.88	73.335915	188.42857	880000	6944.702721118927
2941.409	2652.7712	9286.533	63.88414	316.6154	884000	6973.356775045395
2650.9185	1886.6311	7216.534	394.9814	285.66666	888000	7007.24409365654
1628.9155	1988.9084	7255.2764	73.0485	175.73685	892000	7041.564518690109
1945.965	2148.1782	9290.074	118.24885	209.68182	896000	7076.6221306324005
2364.6924	2032.581	8593.392	127.55671	255.1875	900000	7111.03614449501
2208.1602	2179.002	8631.876	283.14352	237.66667	904000	7139.0986931324005
2168.5784	2121.8618	8073.259	156.0218	233.47368	908000	7173.02410030365
2340.3503	1620.2994	5486.6387	433.56616	252.46666	912000	7207.766914606094
1616.5122	1446.2847	4681.545	73.00943	174.08333	916000	7241.835191488266
2580.3887	1624.8433	5451.3833	283.8341	278.54544	920000	7276.177139282227
2347.7053	2727.1868	9311.608	146.82657	252.78947	924000	7305.601249217987
2240.0762	2141.5688	8431.779	72.70188	241.64706	928000	7339.457373142242
2886.413	2567.8176	9283.374	229.06186	311.0	932000	7374.101197481155
2192.9424	1732.113	7841.611	647.6125	236.38889	936000	7408.743070602417
2166.7043	1594.3252	5220.4897	219.93634	233.47058	940000	7441.751520395279
1727.5458	1364.0957	4582.4937	63.997314	185.95238	944000	7472.05011510849
3065.1448	2767.88	9312.124	137.14929	329.58334	948000	7509.429392337799
2907.2776	2794.5183	8443.7	118.673775	312.76923	952000	7547.247413635254
3271.2007	2526.6545	9288.333	292.78183	352.0909	956000	7585.75515794754
1915.3158	1833.9077	6741.8403	137.32407	206.35	960000	7622.510136842728
2697.9126	2004.1068	7016.5933	563.71027	290.84616	964000	7656.636654853821
2391.0864	1806.2264	7527.317	386.01456	257.47058	968000	7693.7676384449005
1965.3605	2000.7642	5418.471	173.02646	211.83333	972000	7732.374214410782
1895.6984	2234.0815	9310.37	191.64305	204.36842	976000	7766.759722232819
2760.9568	2513.25	9253.951	246.65327	298.2143	980000	7803.891105413437
1845.0868	1542.1288	6099.6987	137.6035	199.0	984000	7838.761487483978
2212.4465	1493.6718	5866.7764	145.56438	238.72223	988000	7876.533048152924
2286.484	2116.6926	8239.1045	72.90955	246.58824	992000	7914.477671861649
2972.8496	1505.2076	5549.0386	1128.496	320.75	996000	7953.132925033569
2834.039	1610.0098	6368.397	257.5489	306.0	1000000	7991.167360782623
