AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
17.80324	16.54093	108.8039	5.4094973	38.689392	2.4020386	42.144592	34.01459	21.798246	35.5	5000	2.159336566925049
18.499945	15.171357	107.01449	4.8325663	40.235966	4.0160713	50.258343	34.103756	22.163717	36.7	10000	4.3326966762542725
17.676	13.659363	95.922424	4.409158	41.860012	5.503077	54.274834	36.536053	21.795652	38.0	15000	6.498498201370239
20.277412	17.560503	128.08322	4.037606	43.554836	5.2874355	54.80566	35.23171	23.36916	39.1	20000	8.693853855133057
17.607243	12.184689	82.45564	1.2488773	43.453712	6.9860806	54.970314	34.281303	22.150442	39.0	25000	11.01689887046814
124.77228	69.55467	220.17531	7.323412	218.18948	1.2725511	220.77269	216.28105	62.05	94.8	30000	90.33643078804016
222.51837	21.092028	292.72916	194.51884	306.2358	0.6137437	307.8323	305.40924	100.74	158.9	35000	167.78288555145264
337.51825	26.66402	427.13702	284.11932	352.0323	2.1130483	354.52026	348.73526	163.2	169.6	40000	242.17305612564087
308.49197	32.385365	358.52115	231.46727	308.0639	1.1893419	309.25537	305.1576	141.91429	136.5	45000	319.6522903442383
297.17654	27.251778	343.92206	190.91624	330.69138	2.9273477	334.8579	323.1995	132.28947	150.0	50000	397.9700765609741
343.43127	107.62348	759.5637	195.66026	375.6186	0.5315604	376.82608	374.8809	189.22223	185.2	55000	476.6115345954895
370.52383	99.10632	724.2116	207.69914	326.88516	1.2563198	328.5308	324.4399	171.24138	139.9	60000	553.8015329837799
327.72592	34.765373	523.88025	294.7514	326.57782	2.185434	329.0612	322.61066	139.61111	138.8	65000	631.0409078598022
383.90967	180.28214	1099.8839	231.71614	1230.2195	62.118725	1330.0652	1140.9183	198.54546	1000.0	70000	722.4044411182404
713.4489	286.35233	1048.9562	219.67928	1027.3854	0.8346428	1028.4575	1025.952	499.2	1000.0	75000	811.8552422523499
805.8483	287.15826	1095.47	445.5715	431.7497	1.4824668	435.3434	429.5443	675.1429	158.8	80000	892.2194204330444
485.13113	181.49176	1075.847	197.83731	541.39307	12.080129	572.818	521.01056	243.95833	214.1	85000	969.7102861404419
502.99493	89.7125	672.5086	282.90555	657.16724	3.2235098	663.55493	651.4491	199.04	249.1	90000	1048.3337185382843
466.42447	82.2027	648.64325	361.68988	431.20343	10.592554	454.91034	422.61197	175.13792	161.4	95000	1126.1982889175415
356.5816	102.49482	494.30307	54.3233	420.37103	2.9273288	425.84668	415.6542	157.7742	192.1	100000	1203.5213856697083
507.787	399.07312	1814.2872	218.6914	142.7904	4.232921	150.92311	137.46014	231.72728	98.4	105000	1282.8688814640045
583.4531	461.64084	1496.379	126.843956	1000.9456	90.67823	1153.1097	911.7768	275.83334	334.1	110000	1361.8599371910095
890.7828	193.97928	1297.8176	544.6685	798.2976	15.152898	822.88324	768.73846	294.58823	261.9	115000	1442.0835378170013
804.624	295.99594	1302.8258	376.81165	357.7067	29.696144	413.2792	326.2055	278.05554	158.8	120000	1518.5284645557404
478.48514	180.93866	1077.1077	257.379	741.28815	18.07551	783.3268	720.7932	186.51852	241.6	125000	1596.7268221378326
509.74478	180.29541	779.48334	47.89433	713.56433	15.068945	735.5554	693.76184	182.46153	248.4	130000	1674.1956458091736
718.5672	160.32668	1223.8041	530.19525	373.49927	36.435204	482.77725	360.15784	274.0	183.4	135000	1750.7090594768524
512.7805	205.07181	935.1597	320.12573	1025.0789	31.186693	1069.1489	956.90717	225.68182	331.0	140000	1829.52632188797
930.988	133.2175	1135.4011	694.9956	1118.8973	59.885616	1233.0941	1055.6985	310.875	358.4	145000	1909.9857473373413
1121.6948	155.79076	1427.78	891.3938	1124.3059	25.736403	1167.7592	1083.3435	391.30768	362.0	150000	1990.1822905540466
1156.0825	141.28856	1489.9697	1007.78876	1090.8297	47.203396	1203.1366	1034.4016	378.0	356.5	155000	2067.59486579895
1177.8922	173.74538	1602.0017	942.2305	1293.417	19.364796	1330.4636	1269.8748	380.69232	401.8	160000	2143.444447994232
996.77936	203.48355	1630.743	725.9046	1185.9042	42.835728	1310.649	1156.9407	312.75	371.3	165000	2224.157651424408
1066.3461	232.82373	1552.018	763.7242	1211.0834	66.40974	1300.3123	1139.3427	336.4	391.8	170000	2308.743360042572
1349.9601	404.2855	2360.1072	1058.9656	2801.2961	9.630529	2817.5994	2787.312	440.8	1000.0	175000	2396.1251363754272
2143.495	835.2573	3039.0605	994.0129	1282.0751	206.58887	1626.97	1058.9376	704.7143	391.9	180000	2476.1134107112885
1716.3289	760.59656	3067.295	1053.4534	1212.8126	12.382784	1235.1248	1195.2063	546.2	367.4	185000	2555.366857767105
1162.1603	240.27731	1645.3386	804.2469	1153.1093	8.331517	1165.6167	1141.3347	354.0	352.2	190000	2636.4670355319977
1257.2151	184.51012	1600.642	869.2351	2875.564	4.6890574	2880.266	2866.2715	386.5	1000.0	195000	2726.2759964466095
1760.1299	581.50745	2849.455	898.47736	2538.8225	659.9381	2920.7915	1209.7878	556.75	875.8	200000	2811.957660675049
1804.1361	769.7461	3052.0173	847.83075	1658.6052	819.1815	2925.1863	1068.6328	567.9	548.6	205000	2894.3136739730835
2040.4714	769.67377	2957.7139	890.82434	2737.1013	465.742	2948.2307	1342.9591	653.25	941.4	210000	2982.694041967392
2049.8948	947.0149	3018.6697	884.56067	2802.6753	15.371456	2827.0227	2775.7153	669.5	1000.0	215000	3070.8497104644775
1831.4752	879.5355	3199.7134	792.1342	3207.2104	7.8177013	3217.5752	3196.241	581.7	1000.0	220000	3158.7821712493896
2307.9854	900.4882	3194.7214	1125.3284	2869.5806	13.189418	2895.429	2853.2422	736.4286	1000.0	225000	3243.842756509781
2240.09	921.0223	3188.0154	1050.1504	3003.4614	21.579496	3028.791	2964.5647	710.8333	1000.0	230000	3332.9260466098785
2616.131	710.55084	3215.711	1307.0046	3218.1497	18.368034	3256.6096	3192.0742	831.8333	1000.0	235000	3421.0560858249664
2593.8638	869.1318	3231.4822	1207.6602	3040.0957	13.892938	3062.1938	3013.5247	818.5714	1000.0	240000	3507.3019680976868
2819.942	669.52673	3232.3606	1483.6996	2982.0159	477.83023	3283.4094	1719.8733	888.6	910.1	245000	3595.2518112659454
2842.9329	583.77246	3235.7102	1590.7842	3201.4126	20.600883	3226.8274	3159.1367	884.0	1000.0	250000	3682.017815589905
2445.8958	682.1542	3145.0188	1174.3024	2049.031	656.1075	3301.332	1413.466	754.1667	613.3	255000	3766.216500043869
2317.5652	921.88696	3192.7422	1006.6173	3048.3435	7.677032	3062.4194	3034.8276	721.2857	1000.0	260000	3855.197945833206
2558.4658	942.5655	3230.1028	800.7229	3162.3584	12.243991	3182.5295	3143.4749	798.0	1000.0	265000	3943.5874979496
1896.0745	1105.706	3198.4497	149.45943	3173.9426	15.068349	3206.5706	3151.8975	591.55554	1000.0	270000	4032.579263687134
2251.604	835.3283	3238.2754	1052.3297	3223.167	5.041944	3230.048	3215.1658	691.375	1000.0	275000	4128.607909917831
2500.6045	786.45593	3307.2383	1222.0903	2912.186	388.17535	3339.566	2118.0674	764.3333	893.4	280000	4213.479079008102
1748.1403	935.3502	3269.9458	48.41333	2125.7239	717.82166	3330.2183	1078.1736	530.5	630.4	285000	4294.666458129883
2658.0334	768.8485	3247.9573	1264.983	3063.6516	14.776783	3083.7864	3038.0742	830.5	1000.0	290000	4382.718759298325
292.8903	835.761	3205.4175	12.067151	21.931303	0.45547372	22.726904	21.215803	129.725	52.6	295000	4456.251449584961
785.43195	1313.7357	3209.0076	15.786018	3068.0532	4.4998097	3077.6484	3063.1248	294.1875	1000.0	300000	4544.500027418137
3172.2944	16.714268	3199.5647	3154.9756	3195.9634	4.375524	3201.7764	3189.1826	1000.0	1000.0	305000	4631.49604010582
3186.4104	27.705477	3233.246	3146.198	3198.304	2.1663399	3200.9763	3195.0962	1000.0	1000.0	310000	4718.292829036713
2867.3188	460.44635	3213.1675	2042.3599	3239.0303	10.325076	3255.968	3221.9058	879.6	1000.0	315000	4805.448685884476
2657.6875	899.2444	3236.7979	1028.0527	3233.854	5.7963924	3248.244	3227.2327	820.5714	1000.0	320000	4893.998328924179
2229.6694	812.04376	3258.079	1177.0446	3268.0325	4.5183535	3275.3394	3263.0308	677.5714	1000.0	325000	4982.337022304535
2806.2454	626.0611	3334.05	1804.3506	3147.015	11.677543	3166.462	3128.3567	858.3333	1000.0	330000	5067.353772878647
3197.2544	18.28594	3213.6008	3173.8643	3160.0474	10.5884075	3171.477	3143.5442	1000.0	1000.0	335000	5154.452860593796
2403.051	1075.9962	3171.5964	872.1957	838.58606	33.1773	912.312	801.9008	761.3333	276.0	340000	5229.582708358765
2363.5842	956.0281	3230.566	1016.53314	3018.2043	8.3590975	3033.5334	3007.4724	738.0	1000.0	345000	5314.039390802383
2913.2903	525.8451	3188.7375	1861.8314	3212.4949	1.624787	3215.4587	3210.2146	910.6	1000.0	350000	5402.347470521927
2888.5234	694.75635	3208.5337	1335.0558	3225.952	3.5791135	3230.808	3217.7126	900.0	1000.0	355000	5490.573607444763
2603.0117	889.1823	3225.1738	1082.1995	2414.4524	846.4603	3195.7495	1029.9534	803.5	747.9	360000	5572.77377986908
3180.392	23.323767	3205.4255	3140.5403	3225.6177	3.7280912	3231.507	3218.845	1000.0	1000.0	365000	5660.196813583374
3124.476	133.64626	3232.7217	2861.8489	3253.696	2.0106728	3256.5884	3250.9216	971.0	1000.0	370000	5748.290903568268
2934.3137	572.39044	3211.2585	1655.1597	3240.4875	5.147098	3247.768	3231.5024	916.0	1000.0	375000	5835.670450925827
