Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
28	970.0	13.038404	992.0	958.0	975.7	12.19057	998.0	965.0	1000.0	1000.0	111999	84.1148	15.200948	100.31814	38.726326	84.11482	15.201201	100.476906	39.369152	-84.447784	0.5101922	1367.2960205078125
29	969.75	12.949421	991.0	956.0	956.8	37.35987	997.0	866.0	1000.0	1000.0	115999	85.03078	14.910599	99.21803	39.829502	85.03069	14.910698	97.61133	38.928497	-85.32077	0.5096559	1417.2223403453827
30	973.0	11.55422	993.0	966.0	974.7	11.941943	992.0	959.0	1000.0	1000.0	119999	85.79962	14.766103	98.667435	42.658657	85.79953	14.765779	98.196014	43.169758	-86.06175	0.4811239	1467.1874845027924
31	969.75	12.090802	990.0	958.0	979.4	20.308619	1000.0	927.0	1000.0	1000.0	123999	86.63255	14.463445	98.86086	43.448	86.63252	14.4635315	98.18383	42.63329	-86.90412	0.43487176	1516.9951961040497
32	975.75	12.9301	989.0	960.0	975.3	11.4982605	991.0	963.0	1000.0	1000.0	127999	87.30034	14.26834	100.605576	45.084064	87.30029	14.268501	98.627785	44.994457	-87.561714	0.45467123	1566.6992628574371
33	972.25	13.863171	996.0	961.0	981.9	11.308846	995.0	964.0	1000.0	1000.0	131999	87.88794	14.070897	98.85436	44.361897	87.88776	14.071115	101.018326	45.916206	-88.16367	0.41098022	1616.5341036319733
34	971.75	11.29989	991.0	962.0	977.6	13.078226	994.0	960.0	1000.0	1000.0	135999	88.37582	13.952929	100.56476	44.903427	88.37579	13.953127	99.91526	45.89243	-88.60515	0.40668306	1666.2530133724213
35	978.0	11.022704	989.0	966.0	964.3	36.9	996.0	875.0	1000.0	1000.0	139999	89.01533	13.679023	104.899284	44.55044	89.01527	13.679353	101.099075	44.601524	-89.27789	0.3940318	1715.994285106659
36	983.5	8.01561	991.0	970.0	945.3	75.20645	990.0	750.0	1000.0	1000.0	143999	89.41345	13.541417	102.50403	41.472317	89.41343	13.54194	104.99889	42.16833	-89.676155	0.4113346	1765.35182929039
37	950.0	41.024384	989.0	881.0	988.5	8.570297	1000.0	966.0	1000.0	1000.0	147999	89.71101	13.494455	101.52362	39.666084	89.71097	13.494811	103.41264	39.772038	-90.04616	0.4740932	1815.1794879436493
38	965.25	22.88422	987.0	930.0	979.3	12.361634	997.0	966.0	1000.0	1000.0	151999	89.95993	13.577245	100.39364	37.90266	89.95989	13.577036	101.482605	40.09895	-90.22456	0.4736439	1865.0393092632294
39	984.25	9.756408	994.0	968.0	968.7	18.088947	996.0	927.0	1000.0	1000.0	155999	90.36258	13.438049	101.61311	42.992035	90.36248	13.438035	101.956535	43.39812	-90.613785	0.45233452	1914.8123977184296
40	976.5	11.521719	989.0	965.0	975.2	13.429818	1000.0	962.0	1000.0	1000.0	159999	90.71056	13.277713	101.783516	40.221382	90.7105	13.27778	102.51004	41.09626	-90.933716	0.42773053	1964.6773917675018
41	980.5	14.115594	995.0	964.0	977.4	9.72831	996.0	968.0	1000.0	1000.0	163999	90.94002	12.978064	102.55056	42.310062	90.93994	12.978071	101.55758	42.71117	-91.19656	0.4203035	2014.4541409015656
42	976.5	14.115594	995.0	960.0	973.6	13.070578	998.0	957.0	1000.0	1000.0	167999	91.40836	12.836841	103.42244	40.77575	91.40833	12.837034	101.799484	40.66997	-91.645325	0.4446567	2064.748274087906
43	966.25	2.046338	968.0	963.0	976.8	10.888527	993.0	966.0	1000.0	1000.0	171999	91.63232	12.742928	101.74824	43.840446	91.63233	12.742858	102.35718	43.35456	-91.85641	0.41858003	2114.780547142029
44	978.25	13.772709	993.0	964.0	974.7	10.69626	989.0	965.0	1000.0	1000.0	175999	91.9484	12.794268	102.304825	45.575237	91.94838	12.794403	104.39891	45.64424	-92.15688	0.41472113	2164.75718832016
45	971.0	9.273619	987.0	965.0	979.2	11.417531	990.0	964.0	1000.0	1000.0	179999	92.26334	12.608297	102.32391	45.25588	92.26322	12.608604	102.058754	44.421356	-92.495865	0.40769446	2214.5669164657593
46	991.5	3.354102	997.0	988.0	976.1	15.680881	991.0	940.0	1000.0	1000.0	183999	92.53559	12.562613	104.71736	43.664104	92.53553	12.562767	104.279915	43.779293	-92.78495	0.42576545	2264.581463098526
47	975.75	10.848387	987.0	963.0	971.0	11.781342	988.0	953.0	1000.0	1000.0	187999	92.76001	12.435249	103.77834	44.154408	92.76002	12.435362	106.413155	44.895	-93.018265	0.3920496	2314.623327255249
48	977.75	12.028612	993.0	965.0	950.8	73.28274	997.0	755.0	1000.0	1000.0	191999	92.90451	12.13838	101.90309	44.157154	92.90446	12.138114	101.795685	44.55208	-93.19664	0.41143152	2364.0686554908752
49	970.75	10.568231	989.0	964.0	976.0	10.862781	990.0	966.0	1000.0	1000.0	195999	92.96992	12.042458	102.530045	46.843483	92.96994	12.042438	103.28506	46.722176	-93.25575	0.40059528	2414.0461287498474
50	968.25	12.968713	990.0	956.0	978.0	12.712199	994.0	964.0	1000.0	1000.0	199999	93.10912	11.996158	103.26907	46.877174	93.10913	11.995975	104.308044	46.55132	-93.35947	0.37113628	2463.954123735428
51	980.0	8.031189	989.0	967.0	967.8	11.400001	986.0	955.0	1000.0	1000.0	203999	93.37398	12.013362	101.82931	42.985405	93.37394	12.013537	103.10284	46.300488	-93.6117	0.37647694	2513.13659119606
52	980.25	9.627435	989.0	964.0	981.9	9.954396	993.0	966.0	1000.0	1000.0	207999	93.46891	11.929745	104.09617	44.58136	93.46893	11.929811	107.10677	43.50617	-93.63063	0.37079325	2563.1050519943237
53	984.0	17.190113	1000.0	955.0	974.5	11.977061	991.0	959.0	1000.0	1000.0	211999	93.55108	11.81575	102.11844	44.792248	93.55108	11.815654	102.70927	45.363575	-93.70078	0.3692063	2612.9417400360107
54	978.75	11.29989	990.0	966.0	986.8	6.954136	995.0	968.0	1000.0	1000.0	215999	93.73246	11.550818	105.83178	44.654285	93.73238	11.5506315	101.90884	42.935825	-93.90584	0.33754334	2662.5047783851624
55	981.5	11.757976	997.0	964.0	975.9	11.388152	992.0	965.0	1000.0	1000.0	219999	93.81615	11.283073	101.343025	44.575336	93.81608	11.283215	101.76685	44.589516	-94.02572	0.3226122	2712.7789719104767
56	977.75	12.774487	991.0	964.0	979.4	11.892856	996.0	965.0	1000.0	1000.0	223999	93.94871	11.1748705	104.572365	44.90733	93.94874	11.174878	103.29452	44.694424	-94.120575	0.30886602	2762.6441361904144
57	967.5	0.5	968.0	967.0	974.2	11.889492	994.0	962.0	1000.0	1000.0	227999	94.10658	11.127082	101.023506	44.50699	94.10648	11.127194	101.76204	42.787956	-94.30798	0.30632532	2812.483325958252
58	977.75	11.755318	990.0	966.0	978.2	11.0435505	991.0	966.0	1000.0	1000.0	231999	94.18583	11.087344	104.4157	41.39883	94.18585	11.087223	103.55664	42.31522	-94.401825	0.3042967	2863.2724063396454
59	983.0	10.07472	993.0	967.0	980.6	11.783038	993.0	965.0	1000.0	1000.0	235999	94.35257	11.05476	102.17392	42.023758	94.35255	11.055079	104.97547	43.124084	-94.54014	0.3271276	2913.5295000076294
60	980.25	14.376631	997.0	965.0	981.0	12.016655	997.0	964.0	1000.0	1000.0	239999	94.43203	11.056946	101.17283	44.14946	94.43204	11.056893	100.85431	42.0777	-94.61024	0.28676435	2963.484498500824
61	978.25	13.045593	994.0	963.0	977.9	11.03132	992.0	965.0	1000.0	1000.0	243999	94.5564	10.863801	101.56383	43.430206	94.55637	10.863853	105.27371	43.384308	-94.706894	0.29377675	3013.2357847690582
62	965.75	3.6996622	969.0	960.0	982.5	14.773287	1000.0	962.0	1000.0	1000.0	247999	94.6271	10.721217	102.833084	46.172398	94.62706	10.72123	101.68556	45.43742	-94.74483	0.26574036	3063.894208908081
63	965.75	3.112475	969.0	961.0	978.2	13.429818	1000.0	967.0	1000.0	1000.0	251999	94.78563	10.5237	105.81527	46.44543	94.7856	10.524339	102.59351	45.90706	-94.94933	0.2838444	3113.872180223465
64	935.75	72.094986	998.0	813.0	976.1	13.239714	997.0	961.0	1000.0	1000.0	255999	94.85893	10.51724	102.340416	46.226627	94.85889	10.51715	102.4386	46.129986	-95.00019	0.26560876	3164.2658178806305
65	979.75	15.514107	999.0	964.0	967.9	20.45214	994.0	933.0	1000.0	1000.0	259999	94.91707	10.488586	103.303215	44.137177	94.91712	10.48871	102.69062	44.908237	-95.03409	0.28978527	3214.334683895111
66	972.75	10.059199	990.0	965.0	979.8	13.362635	999.0	966.0	1000.0	1000.0	263999	94.97875	10.4845085	105.593094	43.880627	94.97873	10.485	101.71618	44.688244	-95.11353	0.30898502	3265.444717645645
67	991.25	3.8971143	998.0	989.0	976.0	10.742439	993.0	966.0	1000.0	1000.0	267999	95.0528	10.390107	103.06146	43.21687	95.05273	10.390705	102.61185	43.544643	-95.22389	0.28701216	3316.118497133255
68	985.25	11.098987	997.0	967.0	976.9	13.97462	1000.0	960.0	1000.0	1000.0	271999	95.21181	10.252973	102.54116	45.076874	95.2118	10.253153	104.922424	43.462395	-95.37849	0.30450684	3366.3997185230255
69	977.0	11.113055	990.0	965.0	981.9	12.762836	998.0	966.0	1000.0	1000.0	275999	95.31826	10.257723	102.86173	45.9749	95.31833	10.25713	105.59335	45.95415	-95.435684	0.2951031	3417.1431951522827
70	970.0	10.559356	988.0	961.0	973.6	11.208925	989.0	962.0	1000.0	1000.0	279999	95.51755	10.117858	111.55204	45.72243	95.51748	10.117894	105.506294	44.878944	-95.6588	0.28205958	3467.456156015396
71	972.25	8.073877	986.0	966.0	981.5	11.985408	996.0	966.0	1000.0	1000.0	283999	95.60292	10.02787	106.89228	44.796097	95.60297	10.02757	102.6253	45.984993	-95.73586	0.2691242	3517.875163793564
72	984.5	10.210289	996.0	968.0	976.3	14.290206	994.0	949.0	1000.0	1000.0	287999	95.6182	10.015812	103.1292	46.532467	95.61823	10.015595	103.90711	46.998245	-95.760345	0.26930785	3568.759685277939
