AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
4435.145	2538.856	6118.9053	46.695686	1000.0	172000	1257.1326620578766
5969.782	141.87134	6185.3115	5790.955	1000.0	176000	1291.0426437854767
5917.039	236.23515	6277.2573	5629.8594	1000.0	180000	1326.0081460475922
5963.799	154.83174	6081.0312	5697.589	1000.0	184000	1355.7278335094452
6028.8213	85.4691	6120.0796	5934.2725	1000.0	188000	1389.7437043190002
6116.8584	157.65756	6297.161	5901.8	1000.0	192000	1424.5021271705627
5896.88	196.26605	6079.7583	5592.695	1000.0	196000	1458.7795317173004
6147.699	92.74097	6274.483	6056.7446	1000.0	200000	1492.7785954475403
6051.4365	132.37946	6196.55	5845.069	1000.0	204000	1521.8733320236206
6032.24	134.47571	6135.3047	5801.0776	1000.0	208000	1556.5309474468231
6192.1733	195.16774	6391.619	5948.1704	1000.0	212000	1590.5506522655487
6098.918	140.1411	6307.747	5914.6377	1000.0	216000	1624.6529378890991
6346.157	106.987625	6531.0444	6278.277	1000.0	220000	1659.4684481620789
5290.52	1506.3206	6429.115	2710.7524	1000.0	224000	1688.4043991565704
6304.6826	102.576935	6403.396	6158.111	1000.0	228000	1723.1070246696472
6299.5234	185.30049	6466.583	5986.2495	1000.0	232000	1757.993041753769
6472.315	170.15599	6756.8843	6339.385	1000.0	236000	1792.4654071331024
6278.9927	88.532616	6394.6274	6189.5776	1000.0	240000	1826.9842579364777
6583.61	44.558388	6644.698	6519.0757	1000.0	244000	1855.8860993385315
5467.3745	2018.2455	6786.6875	1979.9418	1000.0	248000	1890.2870588302612
6543.025	160.94142	6671.466	6267.6025	1000.0	252000	1924.8300371170044
6700.0713	159.14177	6912.202	6504.336	1000.0	256000	1960.1109991073608
6582.1963	70.30385	6702.0376	6521.897	1000.0	260000	1994.7971196174622
6659.4805	88.06247	6757.0425	6561.3994	1000.0	264000	2023.934672832489
6756.7827	111.468315	6942.3257	6653.255	1000.0	268000	2058.6044783592224
6754.5806	116.405426	6825.877	6553.1304	1000.0	272000	2093.139797449112
6671.1494	180.73607	6970.664	6493.6377	1000.0	276000	2127.7842860221863
6629.3203	160.7563	6779.09	6395.589	1000.0	280000	2162.6368176937103
6746.0654	235.07178	6937.726	6361.3433	1000.0	284000	2192.139585018158
6766.2344	168.00462	6999.7075	6532.948	1000.0	288000	2226.494623184204
6727.593	175.98232	6921.6035	6528.0884	1000.0	292000	2261.499396085739
6834.8667	123.22616	7013.1646	6679.12	1000.0	296000	2296.3792340755463
6930.3013	104.561516	7023.115	6760.685	1000.0	300000	2330.8988955020905
6965.32	254.09253	7373.7524	6733.1797	1000.0	304000	2360.3758232593536
6809.3125	160.36766	6923.1436	6532.774	1000.0	308000	2394.8272631168365
6875.7637	46.038082	6950.079	6831.762	1000.0	312000	2429.061005592346
6909.081	100.99214	7055.615	6792.501	1000.0	316000	2463.8266208171844
7084.5366	93.39417	7232.3726	6975.2617	1000.0	320000	2497.9800691604614
7060.1367	132.05884	7149.118	6831.812	1000.0	324000	2526.9085290431976
7025.109	218.63013	7219.467	6654.6245	1000.0	328000	2560.916558265686
7060.614	105.97452	7138.165	6878.5923	1000.0	332000	2595.162095308304
7081.199	191.75194	7336.906	6869.8965	1000.0	336000	2628.6651780605316
6909.6963	66.20951	6968.215	6806.0215	1000.0	340000	2662.050185441971
7025.619	156.70905	7158.143	6758.172	1000.0	344000	2689.727728843689
6974.7573	97.80814	7122.9556	6848.3657	1000.0	348000	2723.1372485160828
7259.4316	144.58601	7476.903	7086.8384	1000.0	352000	2756.3268167972565
7216.202	96.05585	7373.7876	7114.0864	1000.0	356000	2789.4009580612183
7261.425	207.66957	7459.124	6945.463	1000.0	360000	2822.0883576869965
7195.253	100.33687	7353.6206	7095.1665	1000.0	364000	2850.171844959259
7364.7783	167.63544	7612.089	7150.9346	1000.0	368000	2883.2232353687286
7241.7036	86.60248	7374.758	7146.744	1000.0	372000	2916.434535741806
7247.8486	79.1042	7332.3833	7119.295	1000.0	376000	2949.5709466934204
7131.8916	150.64056	7389.451	7016.592	1000.0	380000	2982.7840037345886
7299.285	47.27184	7373.995	7249.0703	1000.0	384000	3010.4600052833557
7388.4795	141.91144	7526.8193	7152.4795	1000.0	388000	3043.506864786148
7336.304	127.96604	7487.446	7170.9766	1000.0	392000	3076.648740053177
7259.8774	252.77983	7529.646	6978.23	1000.0	396000	3109.3687810897827
7486.789	221.64479	7698.0464	7115.2563	1000.0	400000	3142.2982194423676
7297.663	269.06772	7587.9673	6872.0103	1000.0	404000	3170.3239665031433
7504.5757	190.31578	7747.177	7311.0464	1000.0	408000	3203.7504453659058
7362.7437	84.61935	7427.453	7220.415	1000.0	412000	3237.331493616104
7583.3667	100.455475	7717.9004	7458.7554	1000.0	416000	3270.6659195423126
6122.5806	2437.0015	7601.2285	1902.2609	1000.0	420000	3303.683441877365
7291.051	263.9404	7547.3213	6936.6987	1000.0	424000	3332.18150806427
7391.752	109.32151	7559.153	7265.1567	1000.0	428000	3365.312631368637
7531.561	137.94946	7646.6343	7307.135	1000.0	432000	3398.440087556839
7355.6445	319.11584	7837.0825	6991.0425	1000.0	436000	3431.4853863716125
7542.998	71.634476	7663.115	7477.6665	1000.0	440000	3464.9643819332123
7584.6997	157.1794	7801.6167	7377.088	1000.0	444000	3492.6127331256866
7752.0347	144.31447	7963.9443	7612.9004	1000.0	448000	3526.089431285858
7455.089	142.0646	7563.5913	7215.738	1000.0	452000	3559.4172081947327
7638.8804	158.08977	7797.9795	7385.078	1000.0	456000	3592.743060350418
7546.8647	118.12388	7705.3247	7373.296	1000.0	460000	3626.2023808956146
7511.7056	165.3909	7682.8984	7319.8916	1000.0	464000	3653.675409078598
7613.241	196.43196	7845.5713	7326.7017	1000.0	468000	3686.833021402359
7858.6562	180.07481	8070.781	7573.0215	1000.0	472000	3720.087249994278
7854.2324	76.83742	7985.7007	7793.665	1000.0	476000	3753.9640781879425
7824.9873	90.551796	7966.0205	7730.8726	1000.0	480000	3787.2260093688965
7902.3174	147.93979	8052.8525	7658.713	1000.0	484000	3815.1372134685516
7807.784	225.47815	8035.8105	7480.4453	1000.0	488000	3848.764676094055
7606.5674	116.29859	7722.93	7428.186	1000.0	492000	3882.051669359207
7723.3486	101.99979	7856.7363	7573.248	1000.0	496000	3915.04074716568
7866.0356	156.56097	8084.4653	7688.4023	1000.0	500000	3947.9598507881165
7803.6562	154.6435	8014.9453	7598.4824	1000.0	504000	3975.65766620636
7697.067	266.04352	8071.398	7319.5225	1000.0	508000	4008.4710023403168
7733.4434	43.558388	7795.3203	7678.1597	1000.0	512000	4041.9209916591644
7895.468	231.52954	8172.0386	7540.3896	1000.0	516000	4075.558103084564
7816.1694	203.61238	8085.293	7537.696	1000.0	520000	4108.827431678772
7929.714	184.56676	8105.5195	7643.0166	1000.0	524000	4136.691539764404
7962.339	44.998703	8037.808	7918.8394	1000.0	528000	4169.872402906418
7807.717	134.8828	7961.8823	7591.961	1000.0	532000	4203.230392694473
7993.597	159.35886	8269.243	7889.542	1000.0	536000	4236.279894351959
7847.639	150.34848	8004.9897	7621.7446	1000.0	540000	4269.221318483353
7990.2656	107.38325	8147.355	7876.738	1000.0	544000	4296.903022766113
7895.8574	108.808525	8008.331	7720.8765	1000.0	548000	4329.952955245972
7911.6826	123.83302	8025.16	7712.1523	1000.0	552000	4363.214147806168
7848.2812	189.54607	8044.8467	7535.1694	1000.0	556000	4396.739983558655
8038.2056	57.10379	8120.451	7961.5464	1000.0	560000	4429.940265417099
7941.208	120.75711	8094.674	7789.823	1000.0	564000	4457.639619588852
8043.742	207.0541	8333.728	7775.4795	1000.0	568000	4490.483238458633
7808.0425	307.45135	8089.727	7342.455	1000.0	572000	4523.873131036758
7828.5635	209.71837	8184.927	7643.4785	1000.0	576000	4557.028394460678
8233.591	139.39482	8337.479	7995.564	1000.0	580000	4590.005765199661
7960.1357	302.82773	8373.048	7586.3335	1000.0	584000	4617.978184700012
8152.853	311.33344	8617.321	7797.0327	1000.0	588000	4650.728710174561
7981.621	255.55272	8277.525	7572.6367	1000.0	592000	4684.027796268463
8368.361	121.41436	8500.148	8242.699	1000.0	596000	4717.215272188187
8188.368	127.098434	8338.336	8003.519	1000.0	600000	4749.718459844589
8202.445	209.6987	8512.014	7920.351	1000.0	604000	4777.585523605347
8438.711	188.79584	8763.81	8297.196	1000.0	608000	4810.828268527985
8172.5503	161.43274	8373.888	8000.185	1000.0	612000	4844.074154853821
8201.854	231.9363	8444.665	7938.521	1000.0	616000	4877.366646051407
8080.4395	320.33282	8562.467	7740.7314	1000.0	620000	4910.273607969284
8156.376	314.34442	8577.133	7784.4106	1000.0	624000	4938.1793332099915
8507.512	60.320107	8574.698	8409.894	1000.0	628000	4971.493000030518
8406.76	215.4395	8692.627	8097.6045	1000.0	632000	5004.814157485962
8197.523	152.61171	8373.113	8031.287	1000.0	636000	5038.13387298584
8244.154	217.31718	8604.766	8024.9185	1000.0	640000	5071.084590435028
8415.613	146.34383	8620.896	8211.251	1000.0	644000	5098.732455253601
7522.209	1673.768	8771.993	4646.2236	1000.0	648000	5131.897191762924
8158.8936	136.09831	8379.301	8006.772	1000.0	652000	5165.282326698303
8361.6875	81.269554	8478.735	8253.243	1000.0	656000	5198.425841808319
8406.697	134.50185	8625.91	8262.189	1000.0	660000	5231.56785774231
8510.229	158.96866	8709.86	8265.956	1000.0	664000	5259.040018320084
8318.411	395.58325	8591.032	7637.01	1000.0	668000	5292.798994541168
8304.473	244.13133	8693.776	8019.0923	1000.0	672000	5325.894283294678
8705.069	209.66963	8978.47	8408.535	1000.0	676000	5359.073600769043
8563.109	184.69846	8817.356	8306.606	1000.0	680000	5392.074806690216
8566.977	174.22687	8766.741	8287.656	1000.0	684000	5419.863517045975
8186.474	857.1271	8768.242	6711.6924	1000.0	688000	5452.798262357712
7563.923	1737.2402	8754.697	4564.0156	1000.0	692000	5486.280798912048
8509.228	335.65353	8739.09	7932.733	1000.0	696000	5519.632582902908
7608.028	975.7302	8431.066	6040.6567	1000.0	700000	5552.699060916901
8431.774	293.35358	8740.176	8023.5283	1000.0	704000	5580.4970445632935
7365.5664	2374.2617	8822.274	3255.6838	1000.0	708000	5613.829450368881
8565.6	102.01701	8730.698	8451.265	1000.0	712000	5647.376826763153
8380.588	118.16447	8565.805	8244.969	1000.0	716000	5680.656889200211
7065.825	2625.052	8617.022	2519.3748	1000.0	720000	5713.9215586185455
7171.8193	1664.2438	8335.88	4299.4307	1000.0	724000	5741.7289164066315
8310.757	250.75667	8725.421	8051.164	1000.0	728000	5774.79890871048
8408.338	201.70782	8653.658	8124.039	1000.0	732000	5808.271980762482
7078.7554	2351.623	8763.334	3030.0808	1000.0	736000	5841.507235050201
8441.671	78.928	8569.863	8369.322	1000.0	740000	5874.972076416016
8681.949	210.84229	8903.995	8352.396	1000.0	744000	5902.742915153503
8534.449	260.57956	8909.605	8280.868	1000.0	748000	5936.098492383957
8570.365	199.71773	8834.092	8359.089	1000.0	752000	5969.699487924576
8270.84	286.16373	8481.64	7777.639	1000.0	756000	6002.975142002106
8466.4795	157.96873	8726.94	8303.683	1000.0	760000	6036.2861359119415
8537.867	144.64174	8707.953	8317.92	1000.0	764000	6063.974792480469
8520.328	44.050846	8589.743	8469.929	1000.0	768000	6097.101311445236
7757.3047	1428.3525	8725.02	5291.407	1000.0	772000	6130.231081724167
8546.465	107.59361	8646.341	8365.928	1000.0	776000	6163.363230705261
8527.293	121.91762	8645.593	8326.857	1000.0	780000	6196.396856784821
8640.146	114.435524	8753.52	8466.808	1000.0	784000	6223.953172683716
8574.229	113.32089	8727.849	8464.461	1000.0	788000	6257.09564948082
8412.433	154.41428	8579.634	8163.081	1000.0	792000	6290.520680189133
8702.09	206.42578	9007.169	8450.14	1000.0	796000	6323.759263515472
8794.887	318.88852	9276.175	8379.187	1000.0	800000	6357.039527893066
8589.789	165.22144	8842.1	8394.782	1000.0	804000	6384.973545789719
8667.201	96.57332	8765.19	8523.534	1000.0	808000	6418.352173805237
8479.456	255.96645	8720.083	8085.0215	1000.0	812000	6451.961134195328
8489.094	167.29086	8744.641	8276.418	1000.0	816000	6485.150767087936
8773.559	160.73131	8933.508	8505.465	1000.0	820000	6518.319601774216
8562.008	228.39528	8743.527	8170.537	1000.0	824000	6545.732363700867
8648.367	248.53117	8934.266	8387.461	1000.0	828000	6578.702637672424
8692.861	185.20479	8899.242	8393.041	1000.0	832000	6611.730555295944
8566.97	661.374	9117.644	7455.479	1000.0	836000	6644.690716266632
8601.35	255.47678	8853.335	8187.106	1000.0	840000	6677.599131822586
8710.418	300.75104	9088.16	8415.021	1000.0	844000	6705.082202196121
8611.444	232.81067	8907.947	8258.332	1000.0	848000	6738.495485782623
8509.838	171.97746	8652.416	8216.528	1000.0	852000	6771.644484996796
8660.637	176.79753	8902.507	8420.355	1000.0	856000	6804.428635835648
8830.38	92.556755	8944.908	8695.374	1000.0	860000	6837.957252502441
8863.99	176.09666	9150.992	8698.318	1000.0	864000	6865.612253904343
8722.143	154.455	8982.818	8605.537	1000.0	868000	6898.604448318481
8648.242	99.05768	8780.757	8505.819	1000.0	872000	6931.739835739136
8785.994	209.59773	8977.576	8447.551	1000.0	876000	6964.834426164627
8794.908	196.81972	9106.421	8568.282	1000.0	880000	6997.76217007637
8944.993	28.331976	8984.762	8913.339	1000.0	884000	7025.218749523163
8888.145	246.20164	9196.91	8563.82	1000.0	888000	7058.70131778717
8849.801	83.45482	8974.917	8742.228	1000.0	892000	7091.3334629535675
8638.123	380.79926	8988.267	8001.6846	1000.0	896000	7124.447397232056
8937.58	147.21391	9054.376	8688.213	1000.0	900000	7157.696664094925
9020.26	272.45685	9402.679	8670.509	1000.0	904000	7185.342569589615
8868.48	56.15806	8931.94	8779.068	1000.0	908000	7218.773897647858
9036.043	235.42334	9330.501	8685.31	1000.0	912000	7251.880095720291
9000.832	304.22327	9420.82	8702.779	1000.0	916000	7285.450340270996
9184.281	180.47594	9397.006	8905.849	1000.0	920000	7319.508958339691
8978.373	123.9271	9179.38	8868.7705	1000.0	924000	7347.302735328674
8827.422	91.06565	8963.074	8724.297	1000.0	928000	7380.253430843353
8928.012	205.93468	9224.22	8730.53	1000.0	932000	7413.192709207535
7210.516	2887.9133	8975.171	2210.3347	1000.0	936000	7446.003293037415
8806.1455	220.28517	9073.129	8465.821	1000.0	940000	7479.5728487968445
8979.041	202.29402	9236.143	8730.873	1000.0	944000	7507.81444311142
8886.66	277.63556	9265.442	8551.77	1000.0	948000	7541.718904733658
9003.696	157.16383	9175.996	8747.789	1000.0	952000	7575.564853191376
8922.911	214.5943	9076.348	8556.773	1000.0	956000	7609.656790018082
8915.0205	147.0215	9121.885	8707.533	1000.0	960000	7643.595331430435
8986.755	193.75555	9207.968	8730.234	1000.0	964000	7672.360573768616
8949.422	179.68736	9153.656	8750.828	1000.0	968000	7706.22757101059
8962.14	243.82213	9364.476	8709.146	1000.0	972000	7740.489784240723
8938.293	105.423035	9103.01	8822.687	1000.0	976000	7774.40691113472
8813.974	280.3621	9073.311	8368.852	1000.0	980000	7807.738507509232
8857.336	398.7962	9247.617	8220.286	1000.0	984000	7836.931038379669
7462.8047	2760.9058	9209.092	2683.869	1000.0	988000	7870.285462379456
8869.633	128.80225	8990.507	8681.037	1000.0	992000	7904.337637662888
8891.466	218.62949	9206.92	8630.172	1000.0	996000	7937.937818288803
7667.848	2249.5164	9310.559	3797.408	1000.0	1000000	7971.253790140152
