Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	2.3066916	3.9953072	9.226767	0.0	1000.0	0.21453631	0.6287614	2.3049502	-2.5040338	4000	-3.8146974e-09	0.46338677	-0.038445555	-0.38205174	3.6449492	0.01194478	0.161	79.0	12.52046537399292
1	0.0	0.0	0.0	0.0	1000.0	0.028094897	0.08082064	0.68737876	-0.4229172	8000	-7.629395e-09	0.0068433047	-0.034004584	-0.005919341	3.6079948	0.015073558	0.11625	51.0	22.778576135635376
2	2.9876132	5.174698	11.950453	0.0	1000.0	0.050898522	0.06417643	0.544479	-0.3079757	12000	-4.7683715e-09	0.15764132	-0.0069587766	-0.03920929	3.5907845	0.019756926	0.263	5.0	32.85064148902893
3	3.2316496	5.5973816	12.926599	0.0	1000.0	0.09149479	0.1553244	1.0916575	-0.4295087	16000	-6.6757204e-09	0.19489658	-0.007895911	-0.08655277	3.6007924	0.01857069	0.24825	6.0	42.81685423851013
4	0.0	0.0	0.0	0.0	1000.0	0.041558746	0.1995645	2.9600296	-0.66240096	20000	-1.9073487e-09	0.041590996	-0.018557541	-0.039021987	3.612385	0.014602341	0.11175	20.0	52.781150579452515
5	0.0	0.0	0.0	0.0	1000.0	0.08593066	0.12710024	1.0751313	-0.7327905	24000	-5.2452087e-09	0.021186873	-0.028919011	-0.019349333	3.6300216	0.0052112667	0.083	79.0	62.8420569896698
6	0.0	0.0	0.0	0.0	1000.0	-0.00082794955	0.088351995	0.8223716	-0.6659391	28000	-1.9073487e-09	0.008079962	-0.032065075	-0.0067145955	3.5913706	0.011406854	0.1525	79.0	72.45744967460632
7	0.0	0.0	0.0	0.0	1000.0	-0.04013919	0.116924085	0.512758	-0.79909575	32000	-1.9073487e-09	0.014729685	-0.009824648	-0.013166988	3.6017988	0.013332909	0.183	5.0	81.72271251678467
8	0.0	0.0	0.0	0.0	1000.0	-0.0066716233	0.070960954	0.43237188	-0.38275528	36000	-2.1457673e-08	0.0051437924	-0.03605946	-0.004292604	3.5690722	0.015104405	0.15525	69.0	91.19028115272522
9	0.0	0.0	0.0	0.0	1000.0	-0.0072868876	0.02912484	0.31931263	-0.28266662	40000	1.3351441e-08	0.0009044807	-0.024024265	-0.00052877085	3.5770683	0.016141089	0.10025	21.0	100.43089604377747
10	0.0	0.0	0.0	0.0	1000.0	-0.031393364	0.0615914	0.2644136	-0.33381775	44000	-2.1457673e-08	0.0042511276	-0.03723571	-0.0037146346	3.5727391	0.015267693	0.162	67.0	110.47434973716736
11	0.0	0.0	0.0	0.0	1000.0	-0.0007707927	0.038940426	0.3348821	-0.25729445	48000	7.629395e-09	0.0016641055	-0.035140645	-0.0010831939	3.6056197	0.013989098	0.182	79.0	120.00000309944153
12	0.0	0.0	0.0	0.0	1000.0	-0.00031642412	0.032820746	0.20352937	-0.31449366	52000	1.7642975e-08	0.0010383417	-0.04270084	-0.0006486587	3.4906943	0.0108107515	0.166	79.0	129.5534508228302
13	0.0	0.0	0.0	0.0	1000.0	-0.00061700336	0.027052471	0.14371797	-0.1574863	56000	-5.722046e-09	0.00073843123	-0.045787014	-0.00037741673	3.4749146	0.012321102	0.21425	79.0	139.1045389175415
14	3.88444	6.7280474	15.53776	0.0	1000.0	0.0031116083	0.02040565	0.23545131	-0.28751677	60000	0.0	0.3186515	-0.00596455	-0.1897877	3.4383123	0.01768891	0.23175	8.0	148.4213182926178
15	0.0	0.0	0.0	0.0	1000.0	0.04276597	0.42586353	6.424769	-0.81567097	64000	1.1444092e-08	0.18375908	-0.030248294	-0.18177015	3.4400055	0.012374678	0.14775	79.0	157.90519046783447
16	0.0	0.0	0.0	0.0	1000.0	-0.03971715	0.08595687	0.5788689	-0.53625965	68000	1.9073487e-09	0.008399415	-0.02877553	-0.0073785363	3.4450316	0.015227607	0.13225	50.0	167.30553793907166
17	0.0	0.0	0.0	0.0	1000.0	0.0069967825	0.07474139	1.3065981	-0.2505449	72000	1.3351441e-08	0.0055987705	-0.010135714	-0.004528438	3.4232917	0.019754263	0.24525	5.0	176.58684253692627
18	0.0	0.0	0.0	0.0	1000.0	-0.011196228	0.031989165	0.42565835	-0.3014709	76000	7.629395e-09	0.0011275013	-0.012164406	-0.00078600127	3.4691381	0.015201201	0.147	7.0	185.8618643283844
19	4.76344	8.25052	19.05376	0.0	1000.0	-0.0032278318	0.048751608	0.65765953	-0.5158326	80000	6.437302e-09	0.565744	-0.009459182	-0.48286155	3.449357	0.018117588	0.26375	5.0	195.14627313613892
20	0.0	0.0	0.0	0.0	1000.0	0.6741991	1.0283898	8.134986	-1.6997018	84000	-7.629395e-09	1.3427067	-0.03940989	-1.297406	3.4630337	0.0066740136	0.157	79.0	205.0629689693451
21	0.0	0.0	0.0	0.0	1000.0	-0.12664562	0.3068282	1.4742343	-2.2242172	88000	-1.7166137e-08	0.0913304	-0.011327568	-0.083244324	3.4326131	0.015445134	0.206	9.0	214.32638669013977
22	0.0	0.0	0.0	0.0	1000.0	0.04857048	0.207213	3.0637794	-0.6018666	92000	-3.8146974e-09	0.040181756	-0.0077887443	-0.034562983	3.5048635	0.024299808	0.27425	4.0	223.60816550254822
23	7.9918766	4.7052455	11.722749	0.0	1000.0	0.0076246057	0.072815895	1.2026613	-0.27762204	96000	9.536744e-10	0.3701874	-0.0060988828	-0.22778922	3.4512913	0.01876997	0.21425	6.0	232.88650679588318
24	0.47888786	0.8294581	1.9155514	0.0	1000.0	0.08677579	0.46187523	6.117199	-0.9391339	100000	-4.7683715e-09	0.21476613	-0.009210921	-0.2070856	3.450593	0.019229101	0.17525	5.0	242.1694416999817
25	1.5891212	2.7524388	6.356485	0.0	1000.0	-0.35623983	0.6943054	2.1197233	-1.9684186	104000	1.3351441e-08	0.55739313	-0.0088731395	-0.4823684	3.4408514	0.017515434	0.19125	11.0	251.45639395713806
26	3.1893275	5.5240774	12.75731	0.0	1000.0	0.028749634	0.12494998	3.1292949	-0.6476229	108000	-6.6757204e-09	0.13878247	-0.007654708	-0.09467226	3.4442804	0.017214887	0.1835	7.0	260.74158215522766
27	2.3148842	4.009497	9.259537	0.0	1000.0	0.340116	0.42961973	2.704774	-0.41643423	112000	3.8146972e-08	0.30758825	-0.028479222	-0.26709116	3.4185011	0.0072798473	0.148	79.0	270.3109619617462
28	0.0	0.0	0.0	0.0	1000.0	0.008822075	0.2042048	4.4502077	-1.5151342	116000	1.1444092e-08	0.0417915	-0.02123045	-0.03463016	3.446277	0.0052384604	0.05725	79.0	279.8757288455963
29	8.034975	4.6923566	11.865417	0.0	1000.0	-0.026987487	0.16324553	2.945113	-1.1296947	120000	-1.0490417e-08	0.24886388	-0.009515584	-0.20137902	3.4213233	0.020378768	0.21225	8.0	289.0907063484192
30	0.0	0.0	0.0	0.0	1000.0	0.032426544	0.44397187	8.034553	-0.49948406	124000	-3.8146974e-09	0.19833449	-0.02899525	-0.19260354	3.4257402	0.011793934	0.14925	79.0	298.95563077926636
31	2.978572	5.1590376	11.914288	0.0	1000.0	-0.016837144	0.09924342	2.321122	-0.959713	128000	3.8146974e-09	0.11455563	-0.009570965	-0.082821935	3.4077356	0.017290682	0.2625	16.0	308.2356188297272
32	0.0	0.0	0.0	0.0	1000.0	0.04184314	0.40487003	6.3262234	-1.1406629	132000	-7.629395e-09	0.1656852	-0.014337403	-0.16066046	3.4417334	0.017436696	0.18675	11.0	317.4698691368103
33	6.8369246	6.0429535	15.580202	0.0	1000.0	0.054049097	0.11788995	2.285159	-0.4469549	136000	-4.7683715e-09	0.3893043	-0.008558315	-0.3007258	3.4454012	0.02485918	0.2505	4.0	326.7322008609772
34	4.335048	7.508524	17.340193	0.0	1000.0	0.06631434	0.38244998	6.356783	-0.47763807	140000	-7.629395e-09	0.2839249	-0.009215264	-0.20018591	3.3980734	0.018335702	0.21525	6.0	335.9531943798065
35	7.1092772	12.313629	28.437109	0.0	1000.0	0.08125713	0.77299386	9.236678	-3.5849822	144000	-5.722046e-09	1.12159	-0.012727821	-0.9319664	3.4081416	0.019096352	0.2915	8.0	345.1363880634308
36	0.0	0.0	0.0	0.0	1000.0	-0.029487114	0.3301807	7.4161963	-1.8335525	148000	-1.3351441e-08	0.10919969	-0.009366304	-0.103836805	3.3562279	0.01799197	0.22425	6.0	354.29180669784546
37	5.642494	6.3508954	15.407156	0.0	1000.0	0.0236073	0.5571808	9.394217	-3.0075166	152000	0.0	0.1545662	-0.010957893	-0.13481379	3.3852005	0.020271346	0.238	7.0	363.675498008728
38	3.5472407	3.6082444	8.028837	0.0	1000.0	0.069615446	0.75882995	10.541111	-2.3209052	156000	-1.9073486e-08	0.10337284	-0.0089062825	-0.095125444	3.394078	0.021163644	0.259	5.0	372.84258818626404
39	3.0010412	5.1979556	12.004165	0.0	1000.0	0.05718637	0.5173922	8.884375	-0.8011341	160000	-1.7642975e-08	0.14117317	-0.014702617	-0.12985405	3.4584925	0.017545344	0.23525	12.0	382.1401994228363
40	5.206015	9.017083	20.82406	0.0	1000.0	0.010141225	0.33612803	6.182835	-0.7308638	164000	7.629395e-09	0.37987345	-0.0058318223	-0.33870825	3.3875256	0.015985386	0.199	9.0	392.07829689979553
41	0.0	0.0	0.0	0.0	1000.0	0.011857708	0.24689278	5.794769	-2.7314699	168000	-1.9073487e-09	0.061098192	-0.007866721	-0.057411913	3.4043527	0.016448926	0.20325	6.0	401.2643070220947
42	3.5944183	6.225715	14.377673	0.0	1000.0	-0.038798377	0.3831942	10.564378	-1.6478419	172000	-1.525879e-08	0.091009274	-0.01805962	-0.08583107	3.4198341	0.007654443	0.10025	79.0	410.82839918136597
43	0.0	0.0	0.0	0.0	1000.0	0.023169788	0.17450376	3.9841385	-1.5668666	176000	-2.4795533e-08	0.030876953	-0.012478172	-0.029259784	3.3117452	0.024020411	0.319	10.0	420.11219668388367
44	3.1321611	5.425062	12.528645	0.0	1000.0	0.0539516	0.16922246	5.361	-0.4808778	180000	-6.6757204e-09	0.09702037	-0.007667837	-0.09334168	3.3676498	0.02188802	0.253	7.0	429.3333570957184
45	0.0	0.0	0.0	0.0	1000.0	0.006456519	0.031785984	0.4570997	-0.3973545	184000	4.7683715e-09	0.0010494634	-0.036185674	-0.000622897	3.3450272	0.008801607	0.14675	79.0	438.78701090812683
46	0.0	0.0	0.0	0.0	1000.0	-0.35009605	0.73316795	11.3511305	-1.7703009	188000	0.0	0.5746895	-0.010167389	-0.5400649	3.2962363	0.0147664575	0.122	11.0	448.02086114883423
47	1.3592806	2.354343	5.4371223	0.0	1000.0	-0.07844842	0.28601208	2.2441332	-1.8622044	192000	-4.529953e-09	0.11768003	-0.012956904	-0.11012885	3.3106818	0.01565169	0.15475	14.0	457.3555929660797
48	9.275802	12.038063	29.973341	0.0	1000.0	0.21765442	0.8451267	11.434913	-0.7310635	196000	1.525879e-08	0.99583983	-0.0069137802	-0.8902064	3.2591696	0.02460446	0.303	5.0	466.7004699707031
49	0.0	0.0	0.0	0.0	1000.0	-0.28524676	0.5404943	11.821544	-1.4608684	200000	3.8146974e-09	0.35409063	-0.020144064	-0.3409286	3.2981486	0.013281034	0.1285	79.0	476.1495985984802
50	8.82712	8.983042	20.01093	0.0	1000.0	-0.47699407	0.7165757	11.469222	-3.0636194	204000	-1.0490417e-08	1.2257941	-0.020839335	-1.1798519	3.322976	0.005516487	0.06325	79.0	486.19575238227844
51	0.0	0.0	0.0	0.0	1000.0	0.12158989	0.2929591	5.477972	-0.39045805	208000	-5.2452087e-09	0.09699047	-0.009520876	-0.09335055	3.2948375	0.018582683	0.23	6.0	495.4358766078949
52	4.1707263	7.22391	16.682905	0.0	1000.0	0.014075649	0.15679899	3.979608	-0.51357037	212000	1.4781952e-08	0.25625983	-0.0068691	-0.24952668	3.2849493	0.024245905	0.314	5.0	504.7390830516815
53	0.70263577	1.2170008	2.810543	0.0	1000.0	0.026737116	0.15963943	3.5246978	-0.59170026	216000	1.1444092e-08	0.05205465	-0.0073444014	-0.03658413	3.3295224	0.018453732	0.275	5.0	514.0229933261871
54	2.96517	5.135825	11.86068	0.0	1000.0	0.054468453	0.17095444	4.7810154	-0.9736772	220000	-1.1444092e-08	0.08791451	-0.005380634	-0.08022266	3.263041	0.021210564	0.2705	5.0	523.3307158946991
55	0.0	0.0	0.0	0.0	1000.0	0.37809443	0.6056864	5.3697324	-0.45400858	224000	-3.8146974e-09	0.5952815	-0.032172244	-0.47059202	3.3007095	0.015270241	0.2015	45.0	532.703955411911
56	3.222796	5.5820465	12.891184	0.0	1000.0	-0.20389111	0.45522088	5.6858225	-1.1663631	228000	-2.6702882e-08	0.2516595	-0.013988992	-0.2282886	3.2399027	0.016556628	0.1845	14.0	541.9174113273621
57	9.034054	6.0534225	16.860857	0.0	1000.0	-0.32335314	0.8093937	14.050512	-3.06562	232000	1.525879e-08	0.4799651	-0.013817743	-0.41898406	3.2957356	0.01808457	0.15325	11.0	551.220796585083
58	0.0	0.0	0.0	0.0	1000.0	0.0634288	0.37533274	8.786466	-1.0749265	236000	2.861023e-09	0.14456867	-0.02383952	-0.1382397	3.2819686	0.007997254	0.12775	79.0	560.7848362922668
59	3.475448	4.6058736	11.225315	0.0	1000.0	0.018254092	0.20953007	3.4043458	-0.80166304	240000	8.5830685e-09	0.08842506	-0.008130619	-0.06461917	3.3189301	0.01623707	0.174	7.0	570.0058157444
60	5.145768	5.8727565	14.294121	0.0	1000.0	0.002822077	0.5908657	10.269372	-2.0851636	244000	-1.7404556e-08	0.5385766	-0.014129294	-0.5308957	3.3021648	0.016684048	0.18225	17.0	579.8993928432465
