Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
26	866.5906	3.2734916	869.5776	861.07025	867.796	0.15301822	867.99615	867.4896	1000.0	1000.0	103999	53.463146	28.047016	86.97451	-6.4377437	53.463017	28.047195	87.10904	-7.6068687	-53.63542	0.3394541	1213.348690032959
27	865.73535	3.0865333	869.5086	861.35803	858.3148	0.18095338	858.59656	858.0753	1000.0	1000.0	107999	55.29718	28.316984	87.76375	-6.691396	55.29727	28.31691	87.87616	-9.00748	-55.446404	0.33651465	1260.53764462471
28	863.13	2.3391132	865.5057	859.5228	866.5707	0.23584943	867.00726	866.19434	1000.0	1000.0	111999	57.10644	28.53258	88.81489	-6.0924754	57.10653	28.532482	88.75899	-7.108549	-57.235764	0.33816114	1307.7445006370544
29	865.834	4.130182	872.6656	862.31824	868.7788	0.25221908	869.3876	868.2838	1000.0	1000.0	115999	58.60841	28.695957	89.57386	-5.105323	58.60842	28.69599	89.578255	-4.117415	-58.723545	0.3293549	1355.1945724487305
30	868.7117	1.8787479	871.3756	866.77106	872.818	0.17088124	873.1554	872.5032	1000.0	1000.0	119999	60.010777	28.797792	90.28088	0.7742212	60.010723	28.797882	90.353775	1.620936	-60.178455	0.3221827	1402.4349830150604
31	867.21985	3.148941	872.40643	863.91437	867.46924	0.102514036	867.6357	867.29803	1000.0	1000.0	123999	61.46024	28.83439	91.10791	1.3696767	61.460224	28.834509	91.08735	1.8921347	-61.731297	0.33237666	1449.8804860115051
32	866.6454	1.0261993	867.8752	865.02954	874.2206	0.24520162	874.58295	873.8399	1000.0	1000.0	127999	62.801216	28.848564	91.72061	0.19582182	62.801155	28.848824	91.8214	1.366852	-62.9788	0.3335396	1496.8388857841492
33	869.0996	2.8724802	872.3409	864.69543	877.4032	0.3572469	878.1268	876.7928	1000.0	1000.0	131999	63.990185	28.795368	92.44441	-0.40993834	63.9901	28.795702	92.48408	-1.1698856	-64.1604	0.33625335	1544.37265086174
34	872.2946	1.4025077	874.1393	870.8448	876.00916	0.92296684	877.4416	874.7056	1000.0	1000.0	135999	64.97733	28.76491	93.02527	-1.438462	64.97717	28.765177	92.9992	-1.579789	-65.155106	0.33525252	1591.7357704639435
35	858.1762	14.55196	868.81177	833.2263	839.6122	0.20380047	839.9232	839.27094	1000.0	1000.0	139999	66.03683	28.780657	93.429756	-2.9786687	66.0368	28.780787	93.43799	-4.0575356	-66.24054	0.31912342	1639.2746782302856
36	851.8737	12.49271	862.7104	831.0335	843.7453	0.27867943	844.26666	843.3694	1000.0	1000.0	143999	66.88918	28.738974	93.756355	-5.2607675	66.889145	28.739187	93.77441	-4.960459	-67.011696	0.3211286	1686.4551765918732
37	861.86316	1.8469076	863.8849	859.63275	867.10175	0.2822847	867.5516	866.65753	1000.0	1000.0	147999	67.79468	28.622517	94.05459	-6.3705997	67.79475	28.62246	94.055725	-5.56605	-67.95946	0.30972132	1734.0827736854553
38	868.3872	1.8664222	870.7205	865.57074	873.36945	0.1971718	873.63885	873.04877	1000.0	1000.0	151999	68.62305	28.574547	94.40304	-7.617537	68.62299	28.5748	94.532265	-8.589491	-68.80735	0.30828008	1781.4589848518372
39	870.6672	1.3515211	872.1373	869.2214	873.5417	0.09076941	873.73987	873.4297	1000.0	1000.0	155999	69.43981	28.50099	94.63262	-8.177128	69.43982	28.50103	94.667175	-8.895414	-69.57986	0.30825186	1829.0037360191345
40	834.8921	62.722214	874.8454	726.37744	864.2296	0.26318768	864.7002	863.87836	1000.0	1000.0	159999	70.1731	28.52764	94.960045	-7.631386	70.17296	28.527964	94.8938	-6.5614905	-70.32389	0.30611467	1876.239550113678
41	818.7962	56.996475	868.8324	729.6417	848.9752	0.4906611	849.8167	848.2208	1000.0	1000.0	163999	70.676605	28.514229	95.30009	-6.348223	70.676605	28.514275	95.26397	-6.6306705	-70.81053	0.29520792	1923.647611618042
42	825.0438	21.180721	857.9824	798.9575	825.21124	0.32946754	826.02625	824.76373	1000.0	1000.0	167999	71.0504	28.481771	95.5471	-4.8913274	71.05022	28.482058	95.53801	-4.4539003	-71.25433	0.2922464	1970.95631814003
43	845.04614	14.013846	859.9021	826.2019	841.79425	0.23275007	842.15576	841.30585	1000.0	1000.0	171999	71.42512	28.318201	95.765564	-5.7439966	71.42512	28.318386	95.75912	-5.205168	-71.667175	0.30038452	2018.2906410694122
44	844.8369	11.7253065	853.39343	824.667	857.8662	0.40011325	858.4427	857.2256	1000.0	1000.0	175999	71.88023	28.150892	95.88112	-5.640441	71.88011	28.151207	95.92438	-5.600128	-71.96204	0.2930249	2066.1099672317505
45	857.9212	1.9553119	860.14307	854.77155	860.5477	0.23964418	860.8967	860.0381	1000.0	1000.0	179999	72.418655	28.067518	96.08103	-1.1427587	72.41867	28.067682	96.10983	-0.7411605	-72.59762	0.27865845	2113.4878108501434
46	863.8108	4.8418093	872.08966	859.83685	859.772	0.35357577	860.35187	859.19653	1000.0	1000.0	183999	72.89311	28.000639	96.34403	2.0080037	72.893036	28.000942	96.32024	1.1726981	-72.99098	0.27727458	2161.0060522556305
47	863.8502	5.740201	870.15424	856.16077	868.8465	1.0489367	870.862	867.3526	1000.0	1000.0	187999	73.436516	27.891617	96.504196	2.085462	73.43657	27.891682	96.53721	2.0686808	-73.56116	0.27528083	2208.7675602436066
48	863.8018	4.5593987	869.05835	856.6316	857.8861	0.122867584	858.12305	857.6701	1000.0	1000.0	191999	74.0101	27.766659	96.67	1.9135467	74.01013	27.76661	96.6544	2.0494423	-74.17557	0.27428043	2256.139544248581
49	851.85175	18.168663	869.0349	825.4665	803.7794	0.7657871	804.7344	802.46185	1000.0	1000.0	195999	74.34688	27.6908	96.78543	2.1523068	74.34688	27.690958	96.781815	2.5125155	-74.46441	0.26412895	2303.7715475559235
50	846.2558	20.780321	870.59076	814.1355	869.11456	0.2097998	869.4074	868.79425	1000.0	1000.0	199999	74.68806	27.622934	96.7225	-0.19082749	74.688065	27.623018	96.66137	0.7238946	-74.81992	0.26642188	2351.4781398773193
51	796.6203	75.70166	867.90857	680.3479	873.6903	0.23276535	874.0137	873.3733	1000.0	1000.0	203999	74.9316	27.480776	96.91113	-0.012358308	74.93154	27.480942	97.091064	-1.0403477	-75.07563	0.26660368	2399.192101240158
52	793.37134	7.026915	804.58	786.12665	792.1046	0.28536797	792.6549	791.74884	1000.0	1000.0	207999	75.00525	27.418503	97.55848	-0.65405774	75.00519	27.418768	97.426506	-3.5903797	-75.14814	0.2660403	2447.2368705272675
