Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	-0.04848534	0.07915572	0.37205362	-0.42262414	0.04406483	7.604073e-05	33.159592151641846
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.031862795	0.08446092	0.38437843	-0.2253463	-0.034023546	1.0401123e-05	70.62015151977539
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	0.068871	0.06975969	0.4770282	-0.13934603	-0.07149887	3.9701404e-06	109.99998116493225
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	0.112122715	0.075120136	0.35221577	-0.08331463	-0.11521269	2.2334466e-06	151.06858038902283
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	0.12955475	0.08479519	0.27779773	-0.06623	-0.13155487	2.133048e-06	192.511004447937
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	0.10900826	0.084077306	0.35424012	-0.05761219	-0.10901944	1.4983264e-06	233.8246374130249
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	0.09724622	0.06161614	0.29287902	-0.059686646	-0.09867651	1.139249e-06	275.120591878891
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	0.09544062	0.03396094	0.16953978	0.0049409233	-0.095865846	3.0376967e-07	317.18372321128845
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	0.08069788	0.02214681	0.12625624	0.008382287	-0.080903314	1.1937202e-07	360.60004115104675
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	0.06844212	0.016741464	0.10237487	0.015878418	-0.06870893	8.372811e-08	403.8336064815521
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	0.060943756	0.009860272	0.083912775	0.016239006	-0.061167937	4.987628e-08	447.08105874061584
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	0.05297644	0.00599457	0.07438446	0.020889513	-0.053086143	3.8228e-08	490.3916127681732
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	0.04481256	0.004416767	0.06260861	0.018177575	-0.044854607	2.8173089e-08	533.6821796894073
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	0.03721227	0.0035714027	0.052527573	0.023297995	-0.037241515	2.2643027e-08	576.8909602165222
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	0.031080764	0.0028165374	0.04311011	0.024125842	-0.031112459	1.4034404e-08	620.1928651332855
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	0.025987642	0.002235931	0.0340713	0.02004533	-0.026008999	6.9282597e-09	663.416913986206
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	0.021657988	0.0018350355	0.02824223	0.01652684	-0.021671327	4.6861675e-09	706.691878080368
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	0.018026154	0.0014520898	0.022242796	0.013700711	-0.018042222	3.649941e-09	749.9895989894867
