Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	222.3907	152.97194	455.07278	75.31795	183.08057	139.18924	422.22455	0.1381865	1000.0	1000.0	83999	158.12283	21.279465	450.76093	121.2488	158.12279	21.279669	449.2866	120.92196	-7.8215523	1.3187513	25.256302	-15.28484	-159.35031	0.63763314	0.6375859	1401.1522645950317
22	205.87599	157.20401	436.57483	26.32253	184.72984	176.08075	518.5265	0.0	1000.0	1000.0	87999	158.91592	23.734669	529.88055	119.410736	158.91573	23.736958	527.9073	120.0752	-7.8125367	1.3889179	22.13141	-16.686123	-160.13217	0.7734293	0.77368563	1467.4330875873566
23	222.08931	155.66197	484.95163	82.41817	187.08228	165.46605	582.8588	0.0	1000.0	1000.0	91999	158.906	25.80402	570.73425	117.17418	158.90591	25.803537	562.8859	120.387955	-7.819363	1.3102989	25.909918	-14.535547	-160.13382	0.8262823	0.79682994	1534.4924149513245
24	129.34505	78.65508	201.64587	0.0	181.7614	187.98451	507.38388	0.0	1000.0	1000.0	95999	158.5811	26.536064	577.9484	119.18055	158.58131	26.535654	578.84503	119.277435	-7.8236027	1.315718	27.79541	-17.325344	-159.81163	0.85059595	0.8274401	1601.1456100940704
25	339.46585	88.06539	470.70316	223.14561	197.87918	169.14172	538.43085	0.00888963	1000.0	1000.0	99999	158.7952	28.777605	604.5352	113.86962	158.79507	28.778202	605.44574	114.74107	-7.7356014	1.574178	28.152935	-17.294237	-160.00641	1.3991723	1.4248521	1667.9162318706512
26	451.30405	97.1971	568.59015	307.6579	148.33005	178.62155	514.2043	0.0	1000.0	1000.0	103999	159.37633	28.61594	563.91516	112.01513	159.37604	28.617449	561.8001	111.76751	-7.6584525	1.7222233	30.873766	-15.204897	-160.61292	1.1356872	1.1704971	1734.308067560196
27	301.31262	20.278326	333.80713	277.9366	164.70525	123.17909	347.85922	7.167277	1000.0	1000.0	107999	160.06808	28.038616	536.6569	112.77081	160.06816	28.038013	540.73694	111.757195	-7.625801	1.7299927	21.405273	-17.419422	-161.3229	1.0672807	1.0550525	1801.2714190483093
28	139.48586	114.81108	257.8954	5.1207914	225.70926	176.47244	517.2724	17.34684	1000.0	1000.0	111999	160.8393	28.290468	521.2901	105.18671	160.83925	28.289623	520.1414	108.663826	-7.509635	2.0161815	19.825684	-15.194023	-162.11832	1.1637585	1.1723528	1867.8277926445007
29	158.32156	145.80208	396.25635	26.325697	283.16876	179.32616	624.6571	0.0036253342	1000.0	1000.0	115999	161.38483	28.419971	522.7881	108.38026	161.3848	28.420273	518.9436	109.17263	-7.427678	2.07974	21.266685	-21.512327	-162.66339	1.230146	1.2345325	1934.4331884384155
30	106.288605	71.11851	227.80612	48.181488	63.86919	90.73449	282.12933	0.0	1000.0	1000.0	119999	161.81918	28.356833	520.39374	105.38366	161.81927	28.356665	515.0212	105.742294	-7.548723	1.7131894	16.870773	-16.66511	-163.06107	1.1255695	1.1302408	2001.1155636310577
31	238.90588	175.72894	542.0649	124.74271	211.725	151.73933	432.68784	43.987812	1000.0	1000.0	123999	161.30035	26.430891	476.5986	110.19671	161.30032	26.431805	476.363	109.946396	-7.6420493	1.5051905	14.516161	-15.876959	-162.53131	0.97523797	0.95541054	2068.0881712436676
32	237.89078	190.43596	443.77658	30.969994	183.11502	141.30663	425.08136	1.4490031	1000.0	1000.0	127999	160.9083	24.326927	445.16177	111.28363	160.90791	24.327728	447.4796	110.285774	-7.7323956	1.3445714	11.323737	-16.095459	-162.13925	0.8283152	0.82282156	2134.701438188553
33	160.45557	124.35307	360.06607	40.85989	290.74832	189.55733	594.8754	52.847603	1000.0	1000.0	131999	160.57285	22.822168	415.67487	111.3288	160.57292	22.822023	412.91003	111.18621	-7.8115444	1.2194375	12.452454	-15.851984	-161.80893	0.6804221	0.68253344	2201.4398245811462
34	304.84998	106.983505	434.2116	179.98114	236.20003	143.86757	520.8702	17.249422	1000.0	1000.0	135999	160.3873	21.26635	378.87402	110.977554	160.38737	21.26631	384.02533	108.939995	-7.9053407	1.0315018	10.318667	-15.727329	-161.62856	0.59023684	0.587142	2268.6208970546722
35	92.251366	139.5419	333.6478	2.1129942	176.92816	144.29018	498.15897	5.22741	1000.0	1000.0	139999	160.65707	20.12098	341.5537	113.416626	160.65681	20.12086	344.92935	114.24444	-7.952586	0.9506012	8.33139	-15.402705	-161.9061	0.5037812	0.51577187	2335.616986513138
36	136.28297	128.91322	359.30804	51.890476	220.7761	183.88533	539.94867	3.8429186	1000.0	1000.0	143999	160.66853	19.115345	316.91888	116.708855	160.66864	19.115517	317.34225	115.42122	-8.002897	0.8247574	9.7134285	-15.611061	-161.93803	0.43729988	0.4404174	2402.1302573680878
37	249.93085	195.90399	526.65704	3.458112	205.45808	125.035	397.21222	33.502285	1000.0	1000.0	147999	160.8165	18.33345	294.5264	116.49491	160.81644	18.333578	295.43198	117.219574	-8.047077	0.7301259	2.8616352	-14.917477	-162.09444	0.36668742	0.37273815	2469.311071395874
38	241.57547	244.08984	612.8824	2.083434	303.04596	184.26677	611.61224	0.0	1000.0	1000.0	151999	161.52592	18.01389	266.00488	121.163734	161.52577	18.013906	265.42758	121.923096	-8.080451	0.6651935	1.7874947	-15.521994	-162.81894	0.32346234	0.3252729	2536.285189151764
39	111.37952	123.14171	318.91583	0.0	313.35474	222.3262	667.343	1.6665664	1000.0	1000.0	155999	162.02565	17.868666	249.08134	125.2889	162.02577	17.868645	247.29845	126.03708	-8.095763	0.6340152	2.8054466	-16.489561	-163.33296	0.2911264	0.28829852	2603.607395172119
40	294.0968	239.23663	623.0586	42.89666	262.20386	178.05823	493.61414	0.0	1000.0	1000.0	159999	162.98715	17.862774	236.46149	129.25783	162.98703	17.862995	235.36516	128.2986	-8.105805	0.6069899	0.35245323	-15.663065	-164.30318	0.27024645	0.27487394	2670.5309722423553
41	147.07597	113.316635	263.4392	4.1828127	281.11313	150.27908	501.10193	33.04671	1000.0	1000.0	163999	163.76852	17.80213	219.60043	129.36493	163.76843	17.801836	215.27338	129.96072	-8.118741	0.5836945	4.3066254	-15.871507	-165.10507	0.26118994	0.2547545	2737.562115430832
42	131.67303	100.976006	247.50015	0.0	228.60178	215.69171	532.366	0.0	1000.0	1000.0	167999	164.38773	17.715996	212.9625	130.55785	164.38786	17.715965	213.71292	130.53004	-8.124826	0.56935364	-1.9337826	-14.596924	-165.72537	0.24871273	0.24628082	2805.071506500244
43	221.608	188.91846	412.4616	0.0	200.90717	164.90356	525.345	0.0029980286	1000.0	1000.0	171999	164.9953	17.688026	212.92609	131.31668	164.99538	17.688189	213.54378	132.89827	-8.131088	0.5565142	-1.3313026	-14.013339	-166.33997	0.23559397	0.23814626	2872.47159743309
44	243.30742	77.59149	361.46625	158.66307	235.1794	228.1337	628.05316	7.12378	1000.0	1000.0	175999	165.76112	17.762852	214.29762	131.5506	165.76096	17.762896	214.60585	132.0877	-8.137696	0.54564947	-3.216568	-14.575928	-167.11913	0.23979895	0.23774704	2939.198286294937
45	85.842224	75.82752	202.82632	0.28687462	164.87558	98.40792	366.82437	0.6157613	1000.0	1000.0	179999	166.17503	17.721075	214.67429	131.98561	166.17511	17.721273	215.8818	132.66724	-8.1379385	0.54639786	-2.2038774	-15.945696	-167.52704	0.23106244	0.23044015	3006.099268436432
46	366.00635	210.67635	629.33136	53.79537	225.13374	213.90813	628.0798	0.0	1000.0	1000.0	183999	166.8491	17.8682	215.64578	133.52415	166.84901	17.86854	215.81192	132.56932	-8.141967	0.5365525	-2.5632362	-14.606711	-168.21095	0.22312126	0.22560543	3073.4951825141907
47	42.65825	73.879265	170.6209	0.0	231.20874	136.66623	381.59396	8.2638035	1000.0	1000.0	187999	167.30116	17.963154	216.95264	133.94838	167.30109	17.963243	216.77557	133.20248	-8.14749	0.53089625	-2.4615564	-15.205461	-168.66893	0.21734606	0.21889886	3141.175795316696
48	257.60443	161.55795	520.4624	101.57071	275.69727	208.05602	663.29895	3.2034523	1000.0	1000.0	191999	167.71716	18.065546	218.08897	134.58409	167.71713	18.0657	217.63425	133.87946	-8.149349	0.525391	0.28455353	-15.891613	-169.08432	0.21366759	0.21664988	3208.8530299663544
49	203.69931	72.30473	295.215	94.24134	227.11893	131.95828	423.91293	2.6060047	1000.0	1000.0	195999	168.13196	18.117655	218.77457	135.26653	168.13194	18.117683	218.90732	135.53577	-8.146954	0.52625823	-2.85736	-13.918431	-169.49925	0.21777782	0.21647932	3276.71631360054
50	234.51031	192.6588	454.26074	28.63828	251.77328	167.55452	494.80643	20.085669	1000.0	1000.0	199999	168.49536	18.125582	219.94789	135.72313	168.49529	18.125751	220.16043	135.59845	-8.15084	0.5221815	-2.7452059	-14.470692	-169.87189	0.21130504	0.2096868	3344.416381597519
