Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	28.354158	10.642574	42.248047	15.4186325	1000.0	-0.006478012	0.32332182	0.673333	-0.7491598	4000	-1.16825106e-07	7.8101797	-0.02409399	-7.05187	4.5762777	0.006742141	0.1365	79.0	13.37179946899414
1	73.308624	70.87892	187.44856	12.724804	1000.0	1.3110008	1.6475275	4.5353127	-2.2208586	8000	3.051758e-08	59.975975	-0.022373945	-45.76261	4.5337577	0.010646109	0.13125	79.0	25.427597522735596
2	225.45253	280.04318	694.25305	9.908664	1000.0	10.102084	4.245828	14.823431	-0.23198861	12000	-2.2888184e-08	718.55334	-0.008521975	-315.6747	4.534532	0.01656239	0.152	7.0	37.157838344573975
3	264.08173	419.89648	990.8553	8.8279	1000.0	-2.802996	6.414305	13.032996	-17.740383	16000	-1.66893e-08	2512.6516	-0.005505836	-1560.853	4.5261674	0.018469932	0.2525	4.0	48.81103873252869
4	14.254013	6.5080523	24.95891	7.3567414	1000.0	14.193222	12.842597	34.11376	-5.014423	20000	-6.2942505e-08	289.99518	-0.023009144	-268.75137	4.5069056	0.009288759	0.13525	79.0	60.61549496650696
5	194.35184	227.20158	564.2605	6.932976	1000.0	12.274956	12.414091	31.941542	-3.8988082	24000	-9.536743e-09	182.84995	-0.0070084133	-71.39076	4.465357	0.016522381	0.14725	7.0	72.07829022407532
6	74.49613	117.47779	277.97266	6.371678	1000.0	16.804468	16.869104	35.59293	-8.302214	28000	-1.3351441e-08	220.924	-0.0030391638	-203.81955	4.4706974	0.017480284	0.16675	2.0	83.48424077033997
7	225.85912	357.83218	845.3549	8.407165	1000.0	13.304154	11.658224	32.25553	-0.48552224	32000	1.9073486e-08	721.9566	-0.021192536	-320.3276	4.4972444	0.010747202	0.1235	79.0	94.80737233161926
8	268.61526	419.46542	994.27765	9.746569	1000.0	18.013325	12.031226	41.18054	2.6004124	36000	4.7683715e-09	942.273	-0.022182398	-385.83386	4.498409	0.011198549	0.126	79.0	105.9716272354126
9	202.21234	335.06738	782.5614	7.5876694	1000.0	16.855698	20.85181	49.08482	-2.6495378	40000	-1.3351441e-08	317.25052	-0.009012806	-163.27997	4.458329	0.018592408	0.2445	5.0	116.71898818016052
10	17.912336	13.147243	40.579464	8.385591	1000.0	12.063868	10.33191	45.874477	-0.10845518	44000	-4.5776368e-08	167.55287	-0.021100428	-157.60596	4.4420557	0.0016869745	0.152	79.0	128.24664402008057
11	502.73624	408.1225	988.5504	7.0420256	1000.0	26.92719	19.833506	53.032646	-6.1306915	48000	-5.722046e-09	1402.9814	-0.021474943	-883.1817	4.421792	0.012386686	0.1325	79.0	139.2586109638214
12	25.15712	26.104847	70.28137	7.4272594	1000.0	11.848642	11.266094	47.437412	-1.9542139	52000	1.001358e-08	171.1789	-0.023818454	-156.2561	4.365371	0.0088370815	0.11625	79.0	150.4536440372467
13	9.349615	3.0547342	14.319022	6.019791	1000.0	1.8752768	4.0265813	21.33001	-22.10275	56000	-2.193451e-08	14.333381	-0.023753822	-11.443306	4.4090195	0.013173771	0.14375	79.0	161.5568561553955
