Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	58.75	64.16921	154.0	0.0	125.7	264.73386	814.0	0.0	1000.0	1000.0	3999	0.25508544	0.81499815	8.377516	-1.5626786	0.25525117	0.814298	8.558701	-1.7102207	-0.32939315	0.042203356	45.154242753982544
2	9.25	16.02147	37.0	0.0	1.2	3.6000001	12.0	0.0	1000.0	1000.0	7999	0.72455883	2.208231	20.03464	-0.9067927	0.7245008	2.208036	20.6632	-0.84959406	-0.8591147	0.04388298	96.89782476425171
3	24.75	41.154434	96.0	0.0	100.3	290.3901	971.0	0.0	1000.0	1000.0	11999	1.9480655	4.000989	31.55514	-1.1956285	1.9480147	4.0007496	29.838854	-0.7077427	-2.123298	0.098071046	145.7094485759735
4	252.75	422.89795	985.0	0.0	98.3	294.9	983.0	0.0	1000.0	1000.0	15999	4.0904284	6.632017	42.276527	-0.7482387	4.090415	6.6321	43.393997	-0.718385	-4.3242097	0.13299403	195.89665579795837
5	28.5	49.36345	114.0	0.0	1.2	3.6000001	12.0	0.0	1000.0	1000.0	19999	7.807334	10.884592	56.05039	-1.0354731	7.8072143	10.884873	54.84895	-1.0453002	-8.150918	0.24580787	267.8475008010864
6	0.0	0.0	0.0	0.0	99.7	295.78168	987.0	0.0	1000.0	1000.0	23999	9.523384	11.958669	65.92925	-1.1312861	9.523347	11.959093	66.256744	-0.9405094	-9.921721	0.3087863	455.6851444244385
7	103.5	103.695465	216.0	0.0	94.4	283.2	944.0	0.0	1000.0	1000.0	27999	11.627908	13.668997	78.03758	-0.6412169	11.627895	13.6693945	78.879074	-2.689294	-11.925101	0.44560638	511.99238109588623
8	0.0	0.0	0.0	0.0	102.8	299.13068	1000.0	0.0	1000.0	1000.0	31999	12.365745	14.925491	87.67382	-1.7944696	12.365503	14.9263115	87.53266	-2.0513108	-12.7369175	0.6369076	561.2866683006287
9	68.25	105.352684	250.0	0.0	103.5	287.6516	965.0	0.0	1000.0	1000.0	35999	13.233431	16.58236	95.927246	-3.7171443	13.233365	16.583603	98.21069	-2.169327	-13.5883045	0.96744335	612.1845073699951
10	109.75	190.09258	439.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	13.625083	18.12388	106.85298	-4.6423345	13.624911	18.124802	104.98132	-4.9598413	-13.972225	1.1180261	662.9169206619263
11	278.0	359.95068	896.0	0.0	94.9	284.69998	949.0	0.0	1000.0	1000.0	43999	15.412672	20.950918	124.28979	-5.9290237	15.4127	20.951422	123.22499	-8.231474	-15.810678	1.5593234	711.5109994411469
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	18.276112	23.1198	125.68143	-11.227101	18.276077	23.11975	129.9266	-6.9316363	-18.744184	1.6709552	920.8329842090607
