AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
254.51921	126.11967	510.72406	-53.04413	191.29411	152000	889.6121191978455
310.70093	192.36034	683.2186	25.065435	267.88235	156000	917.2113649845123
298.20486	216.03139	886.6377	-54.665977	261.5	160000	945.3674559593201
318.48804	230.62343	885.24133	-21.416016	233.35294	164000	971.8312947750092
272.7672	152.44371	511.6366	-0.48882234	235.3125	168000	999.5739541053772
390.03183	317.40094	1064.217	26.511625	360.16666	172000	1028.657084941864
363.2858	189.74963	698.60486	16.242987	265.26666	176000	1056.5242652893066
338.88556	235.81966	814.2632	1.7901355	266.13333	180000	1084.6340601444244
341.95538	199.66838	747.3611	6.74122	206.26315	184000	1111.146385192871
366.46695	313.28738	1138.8889	-59.462395	290.92856	188000	1139.6237275600433
399.98166	260.9511	1348.7716	108.02992	221.55556	192000	1167.2255103588104
505.31702	239.40216	1073.4995	106.69161	303.46155	196000	1195.2617886066437
486.44757	185.66922	787.52423	123.21942	282.35715	200000	1223.6327879428864
461.6969	315.0552	1345.8033	128.88995	319.0	204000	1250.732658147812
388.78452	219.74013	952.9361	43.757042	254.2	208000	1279.1323142051697
373.5377	144.46962	609.6914	107.49835	222.11111	212000	1306.9957756996155
306.7363	185.51459	819.8827	25.055496	189.22728	216000	1335.3963108062744
311.61838	130.57335	541.8814	123.80437	179.22728	220000	1364.043072938919
248.84773	162.14049	639.12317	1.1309954	163.08	224000	1391.1721301078796
331.40424	416.7758	972.40924	-109.6255	473.375	228000	1422.101329088211
337.51263	415.4134	874.53656	-38.967304	472.25	232000	1455.5603268146515
254.14282	415.89868	1076.9154	-148.61969	465.44446	236000	1485.1164424419403
54.63453	71.43458	335.77603	-22.063791	129.12122	240000	1513.974776506424
50.50761	68.51407	352.28748	-172.44719	113.85294	244000	1541.8914613723755
66.72136	95.30697	390.0374	-66.51749	187.40909	248000	1570.7470798492432
25.277609	95.91113	418.52667	-69.777306	137.39285	252000	1600.2839913368225
232.76976	194.94893	568.6948	-154.57391	322.58334	256000	1631.4985506534576
288.03625	232.4418	660.1664	-73.32248	485.57144	260000	1665.549212217331
731.5498	237.43964	956.1913	332.30624	997.75	264000	1694.1740984916687
555.3617	339.18576	1005.94727	70.41734	656.5714	268000	1726.6645741462708
571.82916	234.17062	867.13275	216.49182	867.25	272000	1758.1447265148163
209.5471	306.0962	949.61993	-112.466774	279.8125	276000	1788.9628689289093
782.7246	313.0691	1144.6985	197.80489	827.2	280000	1819.3828427791595
304.19867	285.8349	944.14215	32.731316	408.3	284000	1846.3641319274902
165.89407	116.52299	422.8442	14.45956	251.875	288000	1877.9441933631897
605.4596	316.86337	1143.9092	95.04682	545.7143	292000	1908.5244722366333
395.3858	246.14807	845.13135	65.39073	366.5	296000	1939.5355734825134
629.7264	379.3057	1448.5385	26.937305	402.27274	300000	1969.087537765503
826.051	207.79225	1223.3898	413.52087	458.66666	304000	1996.3198764324188
517.2453	344.37933	1140.0328	25.268616	279.5	308000	2025.068825006485
570.4209	339.86084	1590.1124	47.896152	295.76923	312000	2054.064477443695
504.17023	309.57544	1520.9679	24.344564	257.25	316000	2084.893846511841
783.2936	510.26974	1745.0793	128.23796	395.7	320000	2113.984475851059
652.4137	534.00854	2100.5457	29.442654	342.58334	324000	2141.5274472236633
1106.0609	646.0365	2210.7239	207.85484	510.85715	328000	2174.3638682365417
619.6684	541.97705	1781.1217	85.53609	366.1	332000	2203.9878993034363
321.48782	347.01303	1309.7037	46.577274	237.11765	336000	2232.501456260681
180.74838	187.30074	913.962	25.481152	186.96153	340000	2260.159230709076
198.91449	186.57312	658.27356	-2.2021327	154.68	344000	2287.7492594718933
630.3095	310.14078	1256.26	136.8585	354.0909	348000	2318.076182603836
301.89197	378.59644	1782.231	35.685352	202.0	352000	2346.9018247127533
418.3199	519.89764	2188.0344	30.273462	249.66667	356000	2377.8043310642242
583.521	458.518	1231.9436	110.87246	516.625	360000	2406.1622474193573
643.2211	456.01056	1671.7946	-14.104362	366.63635	364000	2433.054452896118
1317.5641	1040.2366	2404.6199	-62.31849	690.6	368000	2463.736916065216
1475.7092	632.0055	2447.4502	678.5877	638.1429	372000	2495.0927517414093
677.23016	298.76852	1127.7224	187.09814	310.25	376000	2524.5927431583405
936.9559	614.7827	2167.6028	87.4192	402.81818	380000	2553.540905714035
1250.9071	843.88635	2613.6912	168.171	476.0	384000	2580.7589271068573
1850.8362	802.5944	2554.0789	454.8181	804.4	388000	2610.921150445938
1034.561	1005.34375	2725.0007	-2.6102712	423.63635	392000	2641.518684864044
868.0762	863.4079	2695.4583	103.06847	393.1111	396000	2668.5650267601013
1012.9274	980.50977	2545.5183	77.46536	458.77777	400000	2698.8581268787384
871.72784	954.74963	2777.4182	34.194565	409.8889	404000	2725.814304590225
1540.4467	1035.192	2652.3816	107.46488	652.0	408000	2758.9320986270905
636.72406	894.9887	2463.3535	30.31064	357.18182	412000	2788.600481033325
817.3535	974.60565	2372.7964	-127.26008	463.4	416000	2819.0185124874115
419.42142	689.8406	2506.4727	58.270092	292.18182	420000	2848.4067108631134
1478.4828	901.9516	2390.0857	188.22993	674.8333	424000	2875.255911588669
2079.6301	759.8445	2787.7488	798.00104	881.2	428000	2908.2584743499756
1289.409	1221.5624	2796.808	15.96559	496.625	432000	2939.0155894756317
1934.8325	996.57434	2907.8992	132.79884	720.1667	436000	2971.300758600235
1790.3381	1032.647	3056.3408	57.260777	665.4	440000	3000.6911318302155
1004.3088	1198.1533	2817.7295	3.6135743	417.81818	444000	3028.0440621376038
224.7584	451.09506	1897.0507	33.677425	111.92105	448000	3060.28959608078
298.72192	514.92096	2373.968	38.62683	208.73685	452000	3088.0053358078003
208.30615	263.92252	816.3948	-25.697924	323.75	456000	3121.4473123550415
433.64035	320.54196	871.8916	-16.367487	598.0	460000	3155.2434451580048
835.8424	19.566378	855.87915	805.6801	1000.0	464000	3182.2709896564484
718.483	310.38757	930.60254	104.05678	836.4	468000	3216.3964076042175
553.46924	390.20038	1076.6002	4.6825943	563.0	472000	3245.985992670059
569.3366	498.69333	1097.4629	-3.8116617	622.5714	476000	3274.1073932647705
328.39163	402.337	882.06433	-8.919237	457.25	480000	3306.6163387298584
454.83594	317.80423	885.079	42.603413	701.0	484000	3333.7869896888733
737.5622	426.74536	1144.1488	20.124632	921.75	488000	3364.114580154419
1102.9946	226.11066	1490.5599	923.109	1000.0	492000	3396.9512832164764
1159.3789	69.28975	1202.4773	1039.4155	1000.0	496000	3429.3194692134857
931.8157	112.6511	1093.886	798.89233	1000.0	500000	3457.482246160507
217.06294	343.98477	1168.6915	-31.624561	250.77777	504000	3484.6802413463593
413.84387	369.60474	1059.1791	60.75983	422.44446	508000	3513.161173582077
257.34845	253.71623	893.68805	-16.763027	395.9	512000	3541.785789489746
148.16321	354.93893	1345.8843	-187.19363	249.29411	516000	3570.6998875141144
527.1115	746.5473	1737.3633	-63.23284	337.5	520000	3597.8672053813934
838.6892	880.74554	2757.9417	-1.5808163	350.0	524000	3624.9961066246033
228.6257	351.63333	1501.7402	46.377224	136.66667	528000	3655.793892621994
379.33774	446.7181	1306.3237	44.424717	302.7	532000	3687.999260663986
527.5674	454.67685	991.10876	70.9314	541.125	536000	3721.0500588417053
586.73505	367.97745	1043.2955	69.41698	468.5	540000	3750.9934375286102
568.57416	677.29755	2635.7063	-41.078983	327.6	544000	3778.1358296871185
837.3706	670.57465	2360.7627	258.3693	490.85715	548000	3808.589617729187
1024.2731	615.71313	2351.639	224.59828	541.1429	552000	3838.12025308609
873.99927	860.2514	2413.2576	36.133854	376.18182	556000	3867.18013048172
1232.2455	967.36395	3017.773	42.632145	489.44446	560000	3895.4900205135345
1109.9102	815.6638	2739.178	87.4743	551.5	564000	3922.4826533794403
1061.9081	802.68756	2412.2966	45.164047	458.7	568000	3952.5427210330963
1383.1674	869.0422	2530.9607	2.1070569	562.8571	572000	3983.1780009269714
574.4451	738.96466	2200.283	-23.974253	325.46155	576000	4012.1034536361694
1840.9808	975.2008	2835.1992	28.917877	658.1667	580000	4039.9547412395477
2156.368	659.63525	3022.3647	1108.2434	763.0	584000	4067.2625374794006
1251.9343	992.263	2882.323	13.835528	444.1111	588000	4097.019431591034
719.82184	846.1447	3365.3699	-8.802693	274.0625	592000	4124.72904253006
1790.8746	1078.9441	2952.7415	31.282898	640.6667	596000	4155.728744506836
806.86816	663.197	2404.3286	10.271859	297.5	600000	4185.231590986252
1575.0533	830.3093	3132.7498	693.2721	569.0	604000	4212.766330480576
1540.6189	1173.7267	3256.7595	-0.20296101	546.5714	608000	4243.989431142807
2586.0747	512.68414	3192.3901	1778.6417	845.0	612000	4276.870539903641
1831.644	1036.9366	3346.4187	411.5415	574.75	616000	4307.430003166199
1790.8752	902.35956	3007.462	576.04047	709.0	620000	4337.926089763641
1864.5797	1121.9407	3284.8765	239.33046	634.1667	624000	4365.2398998737335
934.5547	1227.4789	3288.6646	12.975864	371.66666	628000	4395.310344696045
1737.2098	1241.477	3155.6636	30.622486	611.0	632000	4425.849179267883
1103.1902	1039.3744	3037.728	55.488926	433.33334	636000	4456.868533611298
1372.2279	916.20276	3163.6836	97.396805	497.25	640000	4488.723087310791
2027.6237	818.8649	3166.5312	991.2109	637.3333	644000	4515.680184841156
1261.9265	559.4845	1872.4615	47.95572	410.3	648000	4547.7113428115845
1833.6722	993.7475	3345.6887	74.45671	569.0	652000	4577.803079843521
2665.7275	665.80225	3506.0632	1653.3989	965.75	656000	4607.676009178162
1694.7955	1243.707	3358.5823	4.767543	549.8571	660000	4635.142031431198
1433.3474	1199.5839	3258.416	21.106037	501.625	664000	4662.338723659515
1560.2357	1221.0305	3139.1375	46.83094	510.125	668000	4693.353362560272
1996.3203	1228.636	3207.6475	240.0503	683.3333	672000	4722.802713632584
2260.7307	1381.1284	3437.8562	47.165123	709.8333	676000	4755.123090744019
1358.1482	1225.5385	3227.9624	29.000448	463.22223	680000	4785.8422639369965
942.8792	958.34973	2692.7427	28.085297	379.8889	684000	4813.287832260132
1151.7954	1038.8986	2737.2175	34.460285	435.1111	688000	4843.551064491272
1563.4832	1405.0815	3262.8154	68.13272	577.0	692000	4875.113645076752
1907.0576	1521.4458	3370.8533	10.884631	646.8	696000	4907.831998825073
2814.0537	788.09973	3551.8008	1704.0537	806.1667	700000	4938.725330352783
2310.892	958.59576	3511.7695	991.6967	710.8	704000	4966.240549325943
2396.964	762.6906	3554.0989	1758.4321	720.1667	708000	4997.23512172699
1802.289	385.41025	2525.6174	1269.4563	560.0	712000	5029.119322061539
1969.3074	688.7161	3362.1099	945.02	579.8571	716000	5059.5147404670715
2711.314	972.70575	3513.2195	875.371	814.6	720000	5089.516462802887
1851.3176	849.40326	3216.0852	451.79492	545.375	724000	5116.716011047363
1255.7058	1289.0211	3510.1287	95.87252	422.4	728000	5146.463495254517
837.9211	727.8471	1854.7471	28.14198	300.9091	732000	5175.418296575546
1797.919	815.3158	3130.941	326.47272	570.25	736000	5205.611007928848
1402.8005	666.5061	2974.197	494.15216	472.375	740000	5235.851989030838
1631.3956	493.32434	2750.7437	1022.9187	502.375	744000	5263.130066394806
1380.8083	403.73965	2027.2473	356.74484	425.9	748000	5292.703053236008
1314.7571	390.96814	2078.8125	768.7835	403.6	752000	5322.981645584106
1207.238	399.66455	1606.057	65.8845	393.4	756000	5351.733875751495
1075.7502	393.1395	1868.8741	395.8348	353.81818	760000	5381.827631950378
1496.6631	436.6258	2399.463	980.4695	507.75	764000	5409.435872554779
1285.3777	871.9149	3574.8083	227.314	435.22223	768000	5439.206419229507
818.439	585.1799	1784.0706	122.99895	297.35715	772000	5470.136355161667
1026.662	547.33887	1874.3544	130.68384	362.45456	776000	5499.644916772842
1216.4807	390.52878	1862.6968	325.57886	409.2	780000	5529.213067770004
1491.0918	608.47516	2389.945	563.41986	471.0	784000	5555.822468042374
1145.9703	1108.9688	3487.3857	34.604126	418.4	788000	5586.423820257187
1297.8739	908.0904	3222.4097	263.42938	431.375	792000	5617.461117744446
1832.6599	815.9192	3455.4036	990.44196	577.7143	796000	5646.5558116436005
1991.1401	598.4232	2706.5537	1154.5024	691.3333	800000	5678.86137342453
1055.3079	813.8377	2715.566	-24.949163	435.6	804000	5705.823451757431
936.55304	992.9546	3035.195	36.17933	389.44446	808000	5736.977639436722
559.3096	735.9471	2412.324	24.071104	257.17648	812000	5764.502726316452
964.3325	1230.8699	3401.7249	14.010953	345.6	816000	5796.202374219894
1517.427	1003.26666	2957.3696	78.74936	575.375	820000	5825.085716485977
1548.4879	1291.3965	3325.0134	19.263662	549.7143	824000	5851.808466911316
1784.0206	1144.5137	3357.778	14.743112	596.8571	828000	5882.3406274318695
2615.4265	571.5105	3187.9258	1797.6537	834.0	832000	5913.8256294727325
2677.2551	434.65707	3096.0764	1869.2424	886.8	836000	5945.141471385956
1870.4199	582.7582	3053.0212	1071.398	620.2857	840000	5977.686820983887
2528.7651	948.009	3624.0432	1106.154	727.6	844000	6004.603691101074
2698.5571	759.67334	3482.74	1756.3823	856.0	848000	6036.128468990326
660.98834	1048.643	3291.6873	53.929203	284.46155	852000	6067.910822153091
2480.856	1252.9788	3302.871	13.461836	783.8	856000	6100.1121134758
2210.0168	1150.808	3512.5974	735.0142	719.2	860000	6132.213641405106
1559.2312	1356.2755	3320.8704	39.611572	507.125	864000	6159.228235721588
2100.2317	861.83685	3367.9072	953.98267	671.8571	868000	6186.931446313858
2558.047	626.38873	3419.2568	1830.3278	810.0	872000	6216.266928434372
2400.0513	877.97955	3612.0186	1382.6669	714.4	876000	6247.690511703491
1776.5221	1242.5089	3380.5244	31.586706	514.2857	880000	6278.223309755325
1677.3087	1258.8085	3601.5085	89.2162	514.55554	884000	6305.3230266571045
2504.5378	985.73065	3495.0842	730.3292	773.0	888000	6333.131558895111
2594.3433	1349.3757	3711.4426	11.998456	761.0	892000	6365.280269145966
1767.9052	1394.5695	3746.4329	42.35927	542.2857	896000	6392.767839193344
3440.263	177.83612	3604.5664	3112.8794	942.4	900000	6422.14471244812
2752.528	783.9451	3690.0261	1558.9728	816.2	904000	6448.786651134491
1137.5941	1269.7203	2825.8386	9.313176	358.44446	908000	6480.4511070251465
1160.5259	1410.291	3614.0767	19.297497	359.27274	912000	6507.852580070496
1603.5303	1324.8467	3600.7463	38.97598	511.66666	916000	6537.6344583034515
1786.1686	1237.5435	3555.4795	31.838509	533.8571	920000	6565.22132396698
1624.0403	1293.8079	3296.8533	22.477734	528.625	924000	6591.740193605423
2603.4304	782.2215	3479.0662	1470.7969	825.6	928000	6622.296818733215
1540.281	1103.3708	2816.1836	20.359737	533.1429	932000	6653.305776596069
1837.4384	1102.8057	3348.7341	66.205986	557.4286	936000	6685.749968767166
1775.2158	1192.4026	3333.8047	34.531475	559.0	940000	6716.379217147827
1451.7842	1190.2397	3379.511	88.60748	484.875	944000	6743.095408439636
2314.8442	1336.5082	3755.5435	68.72185	670.4	948000	6775.494173526764
3384.4248	213.9736	3668.4685	3084.2947	1000.0	952000	6808.484266042709
2529.397	1184.9917	3428.6208	64.3031	771.6667	956000	6840.442852973938
2026.998	1245.386	3637.595	77.19149	627.6667	960000	6867.803638219833
1812.9214	1295.8224	3578.4624	19.55338	535.875	964000	6895.525223731995
2646.3716	1374.7075	3783.9006	100.57126	729.0	968000	6927.843294382095
2058.2002	1166.4325	3720.276	51.72677	592.1429	972000	6960.413991212845
2416.362	774.58435	3750.1306	1563.1674	715.5	976000	6992.521064043045
3014.8828	938.0812	3623.5847	1391.714	850.25	980000	7024.865653753281
2949.129	740.58984	3626.0881	1575.1989	849.2	984000	7051.840457201004
2575.9368	648.70886	3306.4058	1598.273	815.2	988000	7083.290492534637
1594.0626	720.5378	2998.4521	462.00946	480.0	992000	7115.0491943359375
2046.7458	748.50006	3351.5015	1207.1937	622.1429	996000	7146.129559278488
2970.6685	558.309	3692.846	2146.383	828.0	1000000	7176.277477502823
