Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	206.31506	77.476906	450.63684	86.61735	41.25	85.89177	37.99219	117.34901	-27.511887	116000	3.8146974e-09	2339.3904	-0.042216193	-647.73267	15.553001	0.02393652	0.3375	4.0	186.96781826019287
29	203.06613	70.35276	403.2555	81.4389	40.57143	90.02675	39.097588	121.86652	2.4089365	120000	2.2888184e-08	1957.9429	-0.043377098	-685.7272	15.4887705	0.024442278	0.324	4.0	193.3590567111969
30	219.83658	89.025986	522.36426	86.54536	43.27174	92.067825	39.42299	125.4872	-6.514467	124000	-1.3351441e-08	2936.607	-0.050077103	-857.49414	15.554264	0.023194367	0.3275	4.0	200.9608063697815
31	211.79205	86.07613	479.49945	92.598305	42.17021	96.87821	42.0521	130.43448	-1.8528215	128000	-7.629395e-09	2298.7358	-0.044155534	-717.82434	15.573461	0.030529957	0.3535	4.0	207.35071277618408
32	228.23328	91.59428	479.99213	86.62727	45.402298	98.38908	42.414806	134.45581	-4.214652	132000	-3.6239623e-08	3031.7224	-0.043498315	-1088.2794	15.546675	0.026829792	0.32025	4.0	213.8058888912201
33	221.05388	79.10993	517.30255	91.05255	44.741573	100.9507	45.142853	139.22557	-1.5128467	136000	-5.1498414e-08	2041.2164	-0.044698186	-773.3568	15.526647	0.03413364	0.36625	4.0	220.09636521339417
34	216.77171	77.90796	500.0362	87.22649	43.097828	99.916985	46.012104	142.16681	-19.963057	140000	-7.629395e-09	2044.927	-0.043768834	-801.6516	15.594063	0.025149338	0.30975	4.0	226.49089312553406
35	235.75586	91.73744	668.4659	87.88126	46.764706	103.49132	46.0381	144.56319	4.7938576	144000	-3.194809e-08	2669.9897	-0.04627437	-860.42456	15.426032	0.026919805	0.35025	4.0	233.10835194587708
36	252.4163	81.97346	417.46313	94.38608	49.8375	103.54361	47.71184	148.42183	-21.753239	148000	2.6702882e-08	2402.3298	-0.043813772	-953.97534	15.445634	0.02691298	0.33875	4.0	239.4596345424652
37	243.33118	80.067856	453.67056	87.90343	47.843372	112.49225	49.064045	152.38698	5.956091	152000	5.722046e-09	2038.8751	-0.044567708	-754.9144	15.563337	0.021812387	0.315	4.0	245.9410319328308
